massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row373	152.0708	380.05	0.5786778610035295	0.7688143173410524	C6H8N4O
row374	152.8828	141.7	0.028518317141722944	6.139013244705299	CHCl3
row375	152.8828	152.66	0.017096536031674686	9.50626526471311	CHCl3
row376	152.995	194.57	0.8800724769027248	-0.20999012661232758	C4H6O4
row377	152.995	212.45	0.04909733906275207	-4.471626574539525	C4H6O4
row378	213.0377	194.57	0.22256237082459912	1.9438525657625436	C13H12O2S,C10H8F2O3
row379	153.9903	316.05	0.7114858983369188	0.5031350892985686	C3H5NO4
row380	153.9903	318.15	0.5575925611673112	0.8122119698093959	C3H5NO4
row381	154.003	253.88	0.6991798239834988	0.5302455850937309	C3H7O5P
row382	154.003	255.45	0.7180964642288905	0.49235967631346517	C3H7O5P
row383	213.0767	171.5	0.02451621934900954	6.84964792700588	C10H16O6
row384	213.0767	307.77	0.22229783504153655	1.9732049888583296	C10H16O6
row385	181.071	194.57	0.11058793852806348	-3.0362983080581722	C6H14O6
row386	181.8368	1.83	0.1441336163556135	2.6460968683192077	
row387	181.8368	141.7	0.13011300230815295	2.789327201858978	
row388	181.8368	152.0	0.019073209754427965	8.331599093736461	
row389	213.8794	153.31	0.9512207525926522	0.08916818625772263	
row390	181.8777	367.45	0.24299582378341214	1.7872507480217994	
row391	154.8799	141.7	0.019013608101847178	8.723197231950826	
row392	154.8799	152.79	0.06319252392861888	3.9686231825478195	
row393	181.9853	277.84	0.281211173957493	-1.5991086778297692	C4H5NO5
row394	213.9259	141.31	0.019073209754427965	8.296176421550141	C4H6O2S4
row395	154.9413	31.3	0.32222240122243184	1.439122767931656	
row396	154.9413	36.82	0.22229783504153655	1.997150394227439	
row397	214.0482	298.98	0.026829312553501437	6.443054174654715	C5H14NO6P,C6H13NO5
row398	182.0353	497.1	0.5495139386129777	0.8279891161402558	C6H11O4
row399	214.1092	2.49	0.2700943615881512	1.6503008316393302	C10H17NO4,C10H19NO5,C11H13N5
row400	214.1092	10.92	0.2977437123853541	1.5348094865544095	C10H17NO4,C10H19NO5,C11H13N5
row401	214.1092	16.47	0.3094663974114514	1.4865727187047624	C10H17NO4,C10H19NO5,C11H13N5
row402	182.0745	194.57	0.08154863520764997	-3.5100112979003635	C13H10O,C10H13N,C10H14ClN
row403	182.0745	212.98	0.08604766280759482	-3.4208673292654233	C13H10O,C10H13N,C10H14ClN
row404	155.0316	222.17	0.04743110278425739	4.600222150039775	C3H6N6O3
row405	155.0316	223.35	0.6063020236470629	-0.7088684497430545	C3H6N6O3
row406	219.0619	376.24	0.06688947549258278	-3.8523979574778004	C7H12N2O6
row407	182.0816	107.66	0.4457703231310857	-1.0736860247218556	C9H13NO3,C6H15N2O2
row408	219.0807	194.7	0.06699875775677572	-3.8445739131956063	C8H16N2O3S,C8H16N2O3S,C16H14O2,C8H18N2O4S
row409	219.0876	28.02	0.24300094971291195	1.780890937104547	C9H18O7,C9H16O6,C5H12N8
row410	219.1063	182.16	0.04308049291078598	4.912046407030263	C16H13N
row411	219.5622	314.6	0.09270135974184908	-3.303075517141064	
row412	219.8451	153.18	0.22229783504153655	1.95434296659967	
row413	219.8623	1.3	0.5168155983373739	0.9051412643588711	
row414	215.0514	298.85	0.03525598332293146	5.455118692081542	C7H16O3S
row415	183.0112	27.63	0.4672553774414114	-1.0224260695962892	C8H10O4S
row416	155.0453	163.85	0.5019148905849093	-0.9404583735566503	
row417	215.067	244.03	0.0775855230351972	-3.6011674117290915	C8H14N2O6
row418	155.0817	231.26	0.23345774693634058	-1.8492647725877949	
row419	155.0817	259.95	0.1560201328504958	-2.5363617796798064	
row420	215.0924	34.46	0.22229783504153655	1.9782671539772727	C10H18O6,C10H16O5
row421	215.1034	289.0	0.18254533417735314	-2.318797472421224	C9H16N2O4
row422	215.1397	172.68	0.020565175792850436	-7.883363406425493	C10H20N2O3
row423	215.8604	142.09	0.3054982402807776	1.5055674603526112	
row424	215.8682	2.62	0.22229783504153655	1.9996795932941136	
row425	183.8889	154.1	0.0585646275249538	4.109016523882277	H4MnO4P2
row426	220.0224	208.65	0.11058793852806348	3.0348836355041033	C6H15O4P,C6H15O4P,C8H15KO2
row427	215.8765	153.45	0.9363215339277718	0.11761653141284731	
row428	183.9701	324.98	0.23401875032644762	1.845619454979658	
row429	156.9538	206.55	0.34216608350085537	-1.3752502892558336	C5H4BrN,C2H2O6
row430	157.0247	217.58	0.012604375822720663	10.966030672044157	C5H6N2O4,C5H8N2O5
row431	157.026	206.41	0.8714515219512061	-0.2246011179173882	C5H6N2O4,C5H8N2O5
row432	157.0269	206.94	0.8378972849894457	-0.2803893767333496	C4H10O4
row433	220.0627	315.0	0.11410995759505861	2.992064207795775	C12H9N5O
row434	216.0513	298.98	0.12473138001145075	2.8564306592087716	C8H11NO6,C8H13NO7
row435	216.0773	40.76	0.25414109134520196	1.7180609562770757	C11H11N3O2
row436	157.8619	151.35	0.04616853495060695	4.6760028485815806	
row437	216.0876	187.05	0.3365804002761948	1.3963414763503863	C10H19NS2,C9H15NO5,C9H17NO6
row438	216.0986	307.51	0.019013608101847178	-8.527924592528885	C8H15N3O4,C6H12N6O3
row439	216.0986	318.15	0.5321721521239626	0.8720310063434101	C8H15N3O4,C6H12N6O3
row440	184.8758	153.58	0.03923273904747197	5.187886188809214	
row441	157.9304	194.57	0.0645142648254038	3.914939143148662	
row442	220.1016	278.23	0.23403705477314146	-1.8447659814261999	C9H19NO3S
row443	220.1071	182.16	0.2616255414972508	1.6874826945098382	C8H16N2O5,C9H12N6O
row444	157.9698	227.82	0.05632443372959412	4.1756745394244055	
row445	220.1087	182.16	0.11545135476507785	2.969971266308161	C11H17N3O3,C11H15N3O2,C9H12N6O
row446	157.9932	206.94	0.6424596701372053	-0.6345523885178297	
row447	216.9185	367.05	0.011394658090685258	11.674385038978203	
row448	216.9572	318.28	0.5029460621344009	-0.9374622602945655	C5H10OS3,C4H6O6S
row449	185.0106	231.66	0.22229783504153655	1.9996919884639701	
row450	185.0106	238.35	0.12029688934663442	2.905660016265864	
row451	185.0197	257.58	0.29621274100291245	1.5439684429628424	
row452	185.0285	195.22	0.24299582378341214	1.7827470728987842	C8H10O3S
row453	185.0285	214.16	0.009387370387561897	13.53547945456966	C8H10O3S
row454	185.0561	235.99	0.12853192061193058	-2.8055162349701503	C7H12N2O5,C7H12N2O5,C7H10N2O4
row455	185.0561	354.32	0.04887944902013242	-4.494021247533744	C7H12N2O5,C7H12N2O5,C7H10N2O4
row456	217.0171	30.12	0.5888346216681295	-0.7467058906477991	C8H10O5S,C6H12KNO3S,C8H10O5S
row457	217.0171	57.1	0.22229783504153655	1.9807568645716944	C8H10O5S,C6H12KNO3S,C8H10O5S
row458	158.0086	257.45	0.6069931887060168	0.7072243185372865	
row459	217.0481	194.57	0.04287754826567787	-4.925345382356236	C6H14O6
row460	185.0925	290.18	0.06807568839418565	-3.803802399469742	C8H14N2O3,C8H16N2O4
row461	185.1221	195.22	0.22229783504153655	1.9761701806604504	
row462	185.1221	211.54	0.25388146672956474	1.7225873020909448	
row463	185.886	140.65	0.11905442608113127	2.9190008410402273	
row464	185.886	154.1	0.012604375822720663	11.061280343800973	
row465	217.0826	218.36	0.019013608101847178	-8.689290337216335	C8H14N2O5
row466	217.0826	361.67	0.01938350496336678	-8.133076842224721	C8H14N2O5
row467	217.102	307.38	0.06038163976733562	-4.04302922364864	C8H15N3O4
row468	217.102	318.28	0.4422113950969052	1.0866584737757619	C8H15N3O4
row469	186.0182	142.49	0.07211295572001909	-3.7124841433428184	C5H5N5O,C5H13NS2
row470	217.8577	142.09	0.22229783504153655	1.9610693809862725	
row471	217.8577	152.13	0.6009687791515965	0.7188126929720812	
row472	220.8526	152.92	0.060154393340140715	4.053061637676078	
row473	218.0221	208.25	0.22229783504153655	-2.0616165988429045	C8H9NO4,C12H10S2
row474	218.0304	370.2	0.33892181857405107	-1.3884529743417482	
row475	218.0515	194.83	0.09995444771560623	-3.1800328941274603	C11H10N2OS
row476	218.0667	287.03	0.3615814659123714	1.3105328293218428	C8H15NO7,C7H14N4S2,C8H13NO6
row477	218.0779	334.07	0.021642258009042105	-7.485425409717404	C7H13N3O5,C10H17NS
row478	218.086	361.93	0.03063147972030928	-5.890327368956469	C9H19NO4S,C15H10N2
row479	218.0931	9.61	0.22669866878535083	1.9019617156982915	C11H15N3O3
row480	218.0931	14.73	0.22229783504153655	1.9711246424679714	C11H15N3O3
row481	218.103	182.16	0.6327404379791475	0.6577987873720991	C9H17NO5
row482	218.1224	230.87	0.11141452957191861	-3.02257423440894	C9H18N2O4
row483	218.8151	1.57	0.5069082940626426	0.9293630705079012	
row484	221.0039	241.01	0.08968420326496498	3.357994688245185	C8H10O3S
row485	186.8728	140.49	0.3086451461606162	1.4941941633670843	
row486	158.988	206.68	0.5498374077703002	-0.8263646075575242	C3H8O3S
row487	221.0928	173.6	0.020598017284978527	-7.863664526972832	C9H11N5O2,C11H14N2O3
row488	158.9932	206.94	0.6094854840315419	-0.7004120757106194	
row489	219.0049	28.02	0.22229783504153655	1.9997072348957023	C10H8N2S2,C10H8N2S2
row490	221.8421	153.18	0.1818707687189542	2.329743187264891	
row491	219.0192	208.25	0.08423170036269544	3.452967554762795	C6H15O4P,C6H15O4P,C8H15KO2
row492	219.0451	194.57	0.03997427805115681	-5.144727808057502	C7H14N2O5S,C15H10O3,C7H12N2O4S
row493	222.044	191.68	0.5801013583310817	0.7659717579886578	C10H9N3O,C7H10FN3O2
row494	187.0217	227.69	0.0949557241409641	-3.265385151051766	C11H10O2S,C3H6N6O5
row495	222.077	25.66	0.24231431629487127	1.7952015019994576	C11H13NO4,C11H15NO5
row496	222.077	214.82	0.03685867168067737	5.3229190161569795	C11H13NO4,C11H15NO5
row497	222.077	510.55	0.22229783504153655	1.9955055612080859	C11H13NO4,C11H15NO5
row498	222.0962	173.6	0.021038025607812455	-7.672964641973762	C12H19NO2S,C12H17NOS
row499	159.0555	104.78	0.4383324624163989	-1.0991158023525875	C7H5N5
row500	222.1578	25.0	0.41029962808006964	1.1754346227030106	C14H22O2
row501	222.7975	141.31	0.012604375822720663	10.951182529286541	
row502	222.7975	152.92	0.17354492764749516	2.4000832972372694	
row503	159.0766	293.46	0.01874148106302836	-8.86389666410946	
row504	222.842	152.92	0.2104641481581766	2.1549105326103097	
row505	159.8444	141.96	0.2682282366357066	1.6576283238202787	Cl2Mn
row506	159.8444	152.13	0.14833300330507826	2.6067756636787123	Cl2Mn
row507	222.8498	152.92	0.02937803842770724	6.0201126997118255	
row508	243.8868	62.62	0.6282066841570442	0.6657430947211253	CH4Cl2O6P2
row509	243.8868	71.58	0.22888155509529334	1.8829893877433002	CH4Cl2O6P2
row510	243.8868	86.96	0.24827932424916407	1.7579618355828321	CH4Cl2O6P2
row511	187.0718	232.71	0.3032865567617357	1.5144270948325964	C7H12N2O4,C7H14N2O5
row512	187.0718	308.82	0.9143493880029833	0.1538137050137425	C7H12N2O4,C7H14N2O5
row513	244.0316	192.2	0.052747975618842605	-4.299295030568669	
row514	244.0316	196.14	0.041195260754436025	-5.023600707982393	
row515	223.0127	194.57	0.9903909460716979	0.015666511530833115	C7H12N2S2
row516	223.0281	141.57	0.03157428605253308	5.828929609284701	C10H8N2O2,C7H9FN2O3,C10H11ClN2O3,C7H14O7S
row517	187.884	141.96	0.043677385522153375	4.867384607565473	
row518	187.884	152.53	0.06762617265085485	3.8236955407589357	
row519	244.1133	219.68	0.11545135476507785	2.967299349283421	C18H17NO,C10H21N3O3S
row520	187.988	23.95	0.14786399663756966	2.611068831806519	C3F8,C7H5ClO4
row521	187.988	33.27	0.22877808986619622	1.888047837987943	C3F8,C7H5ClO4
row522	187.988	52.21	0.1203367097110181	2.9038521021338397	C3F8,C7H5ClO4
row523	187.988	59.47	0.8487397905445915	0.2609523644994413	C3F8,C7H5ClO4
row524	223.0978	173.6	0.06807568839418565	-3.798875715008547	C12H16O4,C13H14N4O,C12H18O5
row525	244.1301	274.03	0.08057965854905676	-3.5352024730605076	C10H19N3O4
row526	244.1414	385.3	0.033998777112055525	-5.587475228388203	C9H19N5O3
row527	244.1665	363.11	0.03857996299749401	-5.24093951177351	C11H23N3O3
row528	223.1337	25.13	0.01874148106302836	8.891400903892718	C13H20O3,C13H22O4,C8H20N4O
row529	223.8391	141.18	0.1047462824728602	3.1229730594492033	
row530	223.8391	151.21	0.032397084249184416	5.737796768414806	
row531	223.8391	152.92	0.18605034858384215	2.2935849830392008	
row532	188.0457	176.09	0.22229783504153655	-2.0025051149531	C9H9N3O3,C9H7N3O2
row533	188.0559	301.08	0.18455533117125217	2.3020112218665463	C7H11NO5,C7H10NO5
row534	188.067	315.26	0.1754808929120297	-2.385231716302559	C6H11N3O4,C12H12S
row535	188.067	339.71	0.020736240673870754	-7.785741093534786	C6H11N3O4,C12H12S
row536	224.0229	222.17	0.027377242337891038	6.3830087012992465	C6H8FN3O3,C9H7N3O2
row537	244.9855	277.57	0.6887602634552014	0.5479775479203226	C9H6O6
row538	188.1116	230.31	0.302379954629039	-1.5189993775499777	C9H19NOS
row539	224.137	25.13	0.020736240673870754	7.785416098695279	C13H20O3
row540	224.7943	141.04	0.14486812670201932	2.6318681033167737	
row541	224.7943	152.79	0.020736240673870754	7.808681390194205	
row542	245.0431	264.41	0.04410399487655456	-4.8499883747601995	C8H10N4O3,C7H14O7,C6H15O8P,C11H7N3O4,C9H16N2O3S2
row543	245.1142	308.3	0.021642258009042105	-7.430453813574671	C10H18N2O5
row544	245.1142	313.81	0.040682341677819735	-5.06480957688098	C10H18N2O5
row545	245.1336	274.16	0.09510727310595692	-3.2615818735658535	C19H20O
row546	188.9511	36.29	0.010486830828903348	-12.545516837085403	
row547	245.7524	1.83	0.22299251746331628	1.9370161561793895	
row548	270.7981	141.44	0.43494745793552986	1.10883681226936	
row549	270.7981	152.66	0.4589340980634794	1.0418983986377286	
row550	270.8808	204.71	0.635719154836163	-0.6521916588228603	
row551	270.8808	209.83	0.4367936324629174	-1.1039731155900465	
row552	225.0237	222.04	0.03060061111945838	5.901996475743482	C10H12O5S
row553	225.0254	141.7	0.5251749050892065	0.884990095055049	
row554	225.0616	282.43	0.7499579394891669	0.437518934288314	C7H14O8
row555	245.9518	349.72	0.8266385001989823	-0.3016374119350172	
row556	245.9518	351.03	0.9912812696309876	0.012764743507920331	
row557	225.0772	101.76	0.22229783504153655	1.987630155821823	C11H16O6,C11H14O5,C7H16NO5P
row558	225.0772	119.55	0.45868483806351	1.0429714489411168	C11H16O6,C11H14O5,C7H16NO5P
row559	225.0991	363.64	0.026934091151350214	-6.427873536299932	C9H14N4O3
row560	246.0464	264.41	0.0482044643333831	-4.5421286973876756	C11H14ClNO,C11H15Cl2NO
row561	246.0618	352.61	0.08110844878151484	-3.519964041365227	
row562	246.1095	307.64	0.022829468865688384	-7.113327831315068	C9H17N3O5,C12H21NS
row563	270.9682	318.02	0.3856356281541718	1.2388406236119682	
row564	189.0334	163.98	0.2790508864051898	-1.6077500737466792	C6H12N2O4S
row565	189.0401	184.53	0.5188452353293053	-0.899892168751688	C7H10O6,C7H12O7
row566	271.0013	218.36	0.5575925611673112	0.8122457390080273	
row567	271.0574	362.33	0.8089465943841443	0.33332542366463125	C10H12N2O7,C10H14N2O8,C6H16N6S2
row568	271.0816	364.69	0.11545135476507785	-2.964229633986881	C12H16O7,C12H18O8
row569	271.0857	142.23	0.13274155435597726	-2.75597778562013	C12H16N2O3,C15H13NO4
row570	271.0857	152.26	0.21570719140255373	-2.121660096706914	C12H16N2O3,C15H13NO4
row571	189.0874	295.56	0.01953521956212913	-8.076154691769	C7H14N2O4
row572	189.1027	178.72	0.04834029909996164	-4.523595653745952	C11H14N2O,C11H16N2O2
row573	189.8687	1.7	0.913395069505718	-0.15639994859200992	
row574	189.8812	141.7	0.04834029909996164	4.5246674265695574	C2H6Se2
row575	189.8812	152.53	0.1227848693069917	2.8764612841868327	C2H6Se2
row576	226.1094	2.62	0.2428721645717767	1.7896764982522104	C12H13N5,C11H19NO5,C12H15N5O
row577	226.1094	6.46	0.25374350284257396	1.7238493798987815	C12H13N5,C11H19NO5,C12H15N5O
row578	226.1094	7.64	0.24299582378341214	1.7880065358850266	C12H13N5,C11H19NO5,C12H15N5O
row579	226.1194	36.03	0.9540703946275824	0.0819714246153448	C10H19N3O4
row580	226.1194	273.63	0.47894392685308823	-0.9934131847251142	C10H19N3O4
row581	189.9963	228.48	0.13110626538629294	-2.7763287104746857	C5H11Cl2N
row582	247.0473	264.41	0.08277604074842913	-3.4876202189624497	C10H8N4O4
row583	227.0228	141.57	0.7238226216320528	0.48259056144117923	C8H9N2O4P,C9H8N2O3
row584	227.0647	276.65	0.8347913220001728	0.2864048068622697	C13H12N2S
row585	247.0935	359.83	0.027607897617426862	-6.212876310379014	C9H16N2O6
row586	247.1128	160.7	0.021847959081347745	-7.283402317143358	C18H18O2,C10H20N2O3S,C10H20N2O3S
row587	247.1128	307.51	0.026817965473148818	-6.45225554787212	C18H18O2,C10H20N2O3S,C10H20N2O3S
row588	247.1197	7.77	0.2876014619692499	1.574488963427353	C11H20O6,C12H16N4O2
row589	190.0908	295.17	0.019073209754427965	-8.35839920616187	C8H17NO2S
row590	272.1153	2.62	0.22229783504153655	1.979515599508208	C13H25NO2S2,C12H19NO6,C15H16N2O3
row591	272.1153	11.97	0.22229783504153655	1.9678720557764158	C13H25NO2S2,C12H19NO6,C15H16N2O3
row592	272.1153	15.39	0.22506855335752368	1.916563996605168	C13H25NO2S2,C12H19NO6,C15H16N2O3
row593	272.1153	18.57	0.25036763471761775	1.7463139895262836	C13H25NO2S2,C12H19NO6,C15H16N2O3
row594	272.1153	20.8	0.22256237082459912	1.946235546148875	C13H25NO2S2,C12H19NO6,C15H16N2O3
row595	272.1153	33.14	0.24231431629487127	1.796189594691697	C13H25NO2S2,C12H19NO6,C15H16N2O3
row596	272.1617	197.85	0.02817415298203323	-6.17142434906803	C12H25N3O5
row597	272.1617	201.03	0.019073209754427965	-8.307121002492252	C12H25N3O5
row598	272.1731	339.97	0.05054129452711239	-4.391549184679428	C11H23N5O3
row599	272.8388	367.45	0.0035974002723135738	18.850082321237302	
row600	248.0151	1.83	0.06038163976733562	4.040863132558146	C9H12ClNO3S
row601	248.0361	325.11	0.1535280194105223	2.558989841769918	C9H12O6S
row602	272.9141	367.32	0.46931808515870044	1.0158781532681664	
row603	296.0517	299.11	0.09985577487447253	3.182750873022391	C10H20N2S4,C9H16N2O5S2
row604	296.097	317.36	0.12535755113828612	-2.8472172005069027	C14H19NO4S
row605	273.0383	325.63	0.3370120659378853	-1.3946033217632916	C8H14O8,C9H10N4O4,C7H15O9P
row606	273.0925	195.48	0.04532060415327857	4.751457951933314	C19H14O2,C11H20N2O5S,C19H16O3,C13H20Cl2N2
row607	273.0925	204.31	0.22513306282535567	1.9139542466833481	C19H14O2,C11H20N2O5S,C19H16O3,C13H20Cl2N2
row608	273.0925	210.49	0.08151958321594653	3.512382873260191	C19H14O2,C11H20N2O5S,C19H16O3,C13H20Cl2N2
row609	273.0925	214.82	0.02631387246158447	6.512642350642874	C19H14O2,C11H20N2O5S,C19H16O3,C13H20Cl2N2
row610	273.0925	319.59	0.0274290672542743	6.343397475072194	C19H14O2,C11H20N2O5S,C19H16O3,C13H20Cl2N2
row611	273.1207	304.36	0.07458889107886031	-3.667526099052372	C12H19NO6,C10H18N4O5
row612	273.1207	311.32	0.0412117487895219	-5.010246907015306	C12H19NO6,C10H18N4O5
row613	273.1207	329.31	0.08975928815093344	-3.352087946121662	C12H19NO6,C10H18N4O5
row614	273.1347	27.37	0.15309642706708015	2.562898799631589	C14H18N4O2,C14H20N4O3
row615	273.1347	28.28	0.4390223976677539	1.0971525340955581	C14H18N4O2,C14H20N4O3
row616	249.0395	325.24	0.08541719352993228	3.4338601735168335	C7H10N4O4,C12H12O7,C12H10O6
row617	273.8703	1.3	0.1795914734660057	2.357085264204241	
row618	249.055	165.16	0.42191823737621054	-1.1410576759570077	C8H14N2O5S,C8H16N2O6S,C16H12O4,C8H14N2O5S
row619	249.055	311.84	0.7898650578976004	-0.3669313637063342	C8H14N2O5S,C8H16N2O6S,C16H12O4,C8H14N2O5S
row620	249.0913	196.67	0.1935015497163762	-2.2525861168137467	C9H18N2O4S,C17H16O3,C15H11N3O,C12H14N4,C17H14O2
row621	249.0913	201.29	0.035447454665923715	-5.426745615093588	C9H18N2O4S,C17H16O3,C15H11N3O,C12H14N4,C17H14O2
row622	297.2435	27.89	0.08748628743623782	3.394604411554961	C18H34O3,C18H36O4,C18H33O3
row623	297.7343	1.3	0.22229783504153655	2.084118457061414	
row624	297.8228	153.97	0.7221738678036649	0.4854824828093574	
row625	297.8273	1.3	0.26756658898255664	1.6604453769416476	
row626	274.0878	195.48	0.13660997795440985	2.7183427466254124	C18H15NO3,C15H14FNO3
row627	274.1046	354.58	0.6282066841570442	-0.6662704777369667	C10H17N3O6,C12H18O7
row628	274.1046	369.55	0.03563228950864438	-5.40353266871016	C10H17N3O6,C12H18O7
row629	274.1199	162.28	0.027607897617426862	-6.253069635771779	C14H17N3O3,C14H19N3O4,C13H21NO3,C16H18O4
row630	274.131	6.06	0.3132287231569224	1.4710106403081478	C15H18N2O3,C12H21N3O2,C13H17N5O2
row631	274.1411	425.38	0.22229783504153655	-1.9603375421177605	C11H21N3O5
row632	274.1523	377.82	0.03914522241210191	-5.20675570304991	C10H21N5O4
row633	250.0455	192.33	0.44013772135148344	1.0925305879792162	C13H8F2O3
row634	298.2469	27.89	0.0949557241409641	3.265029917710234	C18H34O3
row635	298.8224	154.23	0.9873044197688032	0.023330762612056806	
row636	229.0828	361.14	0.040682341677819735	-5.065418307221499	C9H14N2O5,C9H16N2O6,C10H10F3N3
row637	250.1449	24.35	0.6973625944348124	0.5340033353085722	C14H23NO4,C14H21NO3
row638	229.9205	1.44	0.22229783504153655	2.042537766659704	
row639	250.9184	319.99	0.10576496975751361	-3.1096651402716478	C5FeN6O
row640	230.0151	318.28	0.3390059077249302	1.386350789842316	C9H13ClNO3P
row641	230.0466	192.2	0.1560201328504958	-2.5372628993061355	C12H11NO5
row642	230.0466	195.62	0.1099919079219832	-3.05011961925097	C12H11NO5
row643	274.9939	9.08	0.22229783504153655	1.9999938883723463	C6H12N2O4S2
row644	274.9939	15.12	0.9450516310354127	0.10119598475270289	C6H12N2O4S2
row645	230.1043	10.79	0.22256237082459912	1.9451252119991396	C10H17NO5,C10H19NO6,C11H13F3N2
row646	230.1043	12.5	0.27429622918797736	1.633616137529044	C10H17NO5,C10H19NO6,C11H13F3N2
row647	230.1043	13.81	0.22506855335752368	1.9165900482082212	C10H17NO5,C10H19NO6,C11H13F3N2
row648	230.1043	17.91	0.22229783504153655	1.9999452327509883	C10H17NO5,C10H19NO6,C11H13F3N2
row649	230.1144	277.7	0.04941694417624279	-4.456784002098033	C9H17N3O4
row650	230.1144	280.99	0.28568730039763557	-1.5822311830635283	C9H17N3O4
row651	251.0116	27.89	0.42576524278526207	1.130210914183792	C12H8O4
row652	299.0706	162.28	0.08057965854905676	-3.5370699673256487	C10H19ClNO5P,C10H13N5O4S,C20H14O4,C12H16N2O5S,C14H17ClN2O
row653	299.1137	36.29	0.17981181660604909	-2.351410712385098	C15H18N4O4,C14H20O7,C10H22NO7P
row654	299.1225	228.08	0.10617910087345593	-3.100779745719355	C17H20N2OS
row655	299.1225	230.05	0.16943737791122881	-2.429232743434436	C17H20N2OS
row656	275.0887	387.14	0.09912687598891073	3.196523475489281	C10H16N2O7,C10H18N2O8,C11H14N6O4,C9H20O7
row657	275.0887	392.66	0.5691681562347438	-0.788002485892902	C10H16N2O7,C10H18N2O8,C11H14N6O4,C9H20O7
row658	251.1037	178.72	0.04532169825162138	-4.744871452565108	C12H16N2O4,C12H18N2O5
row659	275.1082	194.04	0.13688444456732748	2.7112699667505793	C19H18O3,C12H16N6S
row660	299.8198	153.97	0.7107486459069212	0.5080151019276379	
row661	299.8662	152.92	0.35442447296937113	1.3319657293683134	
row662	299.9067	306.2	0.41347699914902253	1.164510152656453	
row663	299.9067	402.41	0.635719154836163	0.6516016561833562	
row664	231.0145	317.88	0.22229783504153655	1.9519956745650646	C9H14O4S2,C7H9N3O2S2
row665	299.9606	2.75	0.18180613416387145	2.3311857521359283	
row666	231.0505	191.94	0.028518317141722944	-6.125344824962874	
row667	231.062	308.96	0.35442447296937113	1.3330746175275023	C11H16OS,C8H12N2O6,C8H14N2O7
row668	300.0012	420.78	0.021642258009042105	7.465084910044104	
row669	300.1066	182.16	0.016225324374514162	9.67290973587088	C11H16N4O6,C17H21NO3S
row670	231.0984	334.2	0.025019926138668314	-6.75370764408804	C9H16N2O5,C9H15N2O5
row671	231.1178	280.99	0.29079129767149114	-1.5630641451536529	C18H16,C10H22N2O3S
row672	231.1178	282.56	0.04955397620638019	-4.4319648680987624	C18H16,C10H22N2O3S
row673	300.1566	271.01	0.2151128646155203	-2.12616069569162	C11H20N2O5
row674	300.1929	173.07	0.02628967721519013	-6.5471997132041375	
row675	300.503	420.65	0.022829468865688384	7.119443712431832	
row676	276.092	387.27	0.273021260979004	1.638464255421426	C13H20ClNO,C14H16ClN3O,C14H18ClN3O2
row677	276.092	392.66	0.3528760647112865	-1.3382007600911106	C13H20ClNO,C14H16ClN3O,C14H18ClN3O2
row678	300.8194	154.1	0.7438350831005368	0.45075559234580576	
row679	276.1024	242.59	0.049986013035225915	-4.4133911706765945	C10H19N3O4S,C18H15NO2,C18H17NO3
row680	231.1246	14.6	0.22506855335752368	1.919651151620015	C12H16F3N,C11H22O6,C11H20O5
row681	231.1246	19.09	0.22750988815289955	1.8972324950792543	C12H16F3N,C11H22O6,C11H20O5
row682	252.107	178.72	0.04616853495060695	-4.694777467269311	C12H16N2O4
row683	252.107	198.24	0.04308049291078598	-4.909692636696808	
row684	231.1348	194.17	0.047628458839705304	-4.582552812284267	C10H20N2O4,C8H17N5O3
row685	231.1348	196.67	0.0274290672542743	-6.339099865217112	C10H20N2O4,C8H17N5O3
row686	231.8103	39.84	0.5434457592285715	0.846206723993287	
row687	231.9177	1.3	0.3811016176860136	1.2526524552648788	
row688	300.9916	240.88	0.010069319575341941	13.125796144295276	C4H6N4O12
row689	276.9917	222.43	0.5384552337077638	0.8574160518321295	C10H9Cl2NO4
row690	232.0937	316.18	0.1364661419955565	-2.7214242608791084	C8H15N3O5,C11H19NS,C10H22NO2PS,C6H12N6O4
row691	301.0034	421.04	0.007002951304174011	15.052932997862351	C13H12Cl2O4
row692	232.1382	194.04	0.17976664331066408	-2.3530215632994853	C10H20N2O4
row693	232.1382	196.67	0.2504894968912407	-1.7451541827016581	C10H20N2O4
row694	232.8535	141.31	0.4016866143707377	1.1986539914957433	
row695	232.8535	143.28	0.04616853495060695	4.688053912588567	
row696	232.8535	152.92	0.7709493567089977	-0.39859011232668873	
row697	301.0112	28.02	0.7622201552145668	-0.4177659917518412	C12H10O7
row698	301.0224	209.57	0.1834153995574284	2.310409386929861	C12H14N2OS2
row699	277.0506	285.98	0.2197035993390011	2.099730491991085	C12H10N4O2,C17H12O5,C14H12ClNO3,C13H12NO4P,C17H10O4,C10H10F3N3OS
row700	277.0867	295.43	0.1441428960512706	-2.6405355206727723	C10H18N2O5S,C18H16O4,C18H14O3,C13H14N4O,C16H11N3O2
row701	277.0867	316.31	0.11890589855447169	-2.9232288310335686	C10H18N2O5S,C18H16O4,C18H14O3,C13H14N4O,C16H11N3O2
row702	301.1307	201.16	0.07327450282546052	-3.69205998956264	C14H24O8,C14H22O7,C15H20NNaO4,C14H22N2O3,C17H19NO4,C15H18N4O3
row703	301.1519	247.44	0.011113607609031266	-11.883926116701566	C12H22N4O5,C14H23NO6
