m/z	rtime	p-value	t-score	custom_id
69.0704	187.3	0.43143493899068375	1.6412787790209054	
135.0844	33.32	0.4293966091508826	-1.7539614301864657	C5H11NO3
218.9431	209.53	0.7131370197330378	-0.5673490835326562	
181.105	26.62	0.4695099740325757	-1.3294408930322164	C11H12O2
219.0716	246.3	0.42050457458393864	-1.860336833659573	
219.0975	361.29	0.38970954663492774	-2.7778081495354154	C8H14N2O5
136.9107	208.74	0.5286931314872365	-1.0839984532012616	
136.94	209.39	0.5410156471412622	-1.0419343464324509	H3O4P,C2H3KO2
136.9693	209.66	0.38970954663492774	-3.2198088838255035	
219.1127	27.8	0.41552233587384796	-1.9282900254712945	C12H14N2O2
219.1168	307.95	0.5533344512229958	-0.9997963576154063	C8H15N3O4
219.1168	318.33	0.7460069651451774	-0.489881001828751	C8H15N3O4
219.1338	232.57	0.4687477750637809	-1.3388359532324539	C9H18N2O4
219.1338	271.47	0.40360952008441314	-2.474526428500311	C9H18N2O4
137.0594	28.07	0.45220566508492166	-1.461707601323357	
219.1743	24.65	0.6290063657588535	0.7659005139398428	
137.0709	200.99	0.3738605994954733	4.586264083126395	C7H8N2O
137.0727	211.36	0.38970954663492774	3.12455155232961	
137.9433	209.39	0.5338717411806694	-1.056968366069263	H3O4P,C2H3KO2
138.0549	356.04	0.5533344512229958	0.9907731160157838	C5H4O2
138.0742	200.99	0.3738605994954733	4.336997219368873	C7H8N2O
138.9194	207.42	0.4293966091508826	1.7705901275306046	CK2O3
138.9194	212.15	0.8002876831632408	0.3731586219100646	
138.9381	209.39	0.5010925948325189	-1.1843776207360628	
138.9441	209.39	0.8660320475422199	-0.24942480764717737	
139.0753	201.25	0.22777936808179705	9.018990047318379	
139.0977	202.7	0.4293966091508826	1.6922593208906063	C6H10N4
220.0927	333.88	0.44509975084573516	-1.5661690592748279	C7H13N3O5
139.9146	207.42	0.4318309545130246	1.636149953048551	
139.9146	212.41	0.4595722983537864	1.414690085279041	
139.9415	209.26	0.5795964997891212	-0.9176111373093689	
220.1178	185.07	0.42811155331885975	1.8091103170536842	C9H17NO5
140.0106	265.26	0.38970954663492774	-2.7899061743293454	H3O4P,C2H3KO2
140.9362	209.13	0.5709811961258885	-0.943942237841077	
140.9424	209.39	0.5859847519601263	-0.8831245470975736	
220.9014	209.39	0.4665370666890152	-1.351264062571282	
220.9412	209.79	0.5891494528822138	-0.8758489475966676	
221.0178	318.59	0.575278438089901	0.9321129237608715	
221.0768	376.29	0.4505820278395977	-1.4733293091183535	C7H12N2O6
221.0956	252.61	0.3738605994954733	-4.306289431060537	C8H16N2O3S,C8H16N2O3S
221.1131	280.3	0.38970954663492774	-3.254348291350205	C8H16N2O5
77.9273	209.53	0.5402572540056092	-1.0444907528166938	
78.9562	206.9	0.40360952008441314	2.1664205882722385	
78.9562	212.94	0.4293966091508826	1.698796186343077	
221.8996	146.6	0.38970954663492774	3.126324981442999	
221.8996	156.84	0.4595722983537864	1.397766380302695	
221.9047	209.53	0.5093825184853523	-1.1487077561479941	
184.9797	242.58	0.8862506050207765	-0.20313074829831124	
80.9935	209.39	0.831441897040675	-0.3135323293462502	
81.9883	209.39	0.8675302616068302	-0.239663419000889	
82.9916	208.47	0.7141467852486756	-0.554326558471814	
222.8995	209.39	0.4595722983537864	-1.4032188868530748	
144.0477	201.65	0.6290063657588535	0.7635192058712916	
144.0655	356.3	0.7008306607928214	0.5963272554012052	C6H9NO3
223.0635	24.52	0.5904960607159807	-0.869132085579613	
84.9117	211.76	0.8570409444391325	0.2692178965533838	
85.0289	324.92	0.18554636576369857	14.795646200466463	
144.9275	206.64	0.4293966091508826	1.6993200427946407	
144.9275	213.33	0.4595722983537864	1.4009858040086922	
186.0761	356.3	0.7090016150455934	0.5743345941699123	C8H11NO4
186.0872	318.59	0.4644381021875107	-1.3602359055708686	
87.0445	282.94	0.3738605994954733	4.717654112234066	
87.0548	324.53	0.4293966091508826	1.7053012769686005	
187.0713	318.46	0.48043104041258466	-1.2647382412902948	C8H9NO4
187.0713	325.84	0.4413817452921288	-1.5891066630601516	C7H10N2O4
187.0713	355.22	0.679649829546201	-0.6470136742025469	C7H10N2O4
187.094	28.2	0.9328996147609728	-0.11914308702864927	C8H12O3
224.1109	177.59	0.5419862549085369	-1.0390115339717458	C11H14N2O3
146.0923	261.19	0.3738605994954733	-5.632396528444656	C5H11N3O2
146.1175	27.67	0.40360952008441314	-2.261740401220249	
146.1175	330.99	0.3738605994954733	4.085347876342602	C7H15NO2
187.144	27.67	0.2360108343850018	-8.7010317830017	
224.1572	26.88	0.4115298222760456	-1.9609791334840148	
224.1854	26.62	0.4595722983537864	-1.3995361787880403	
89.0965	26.23	0.6719397097348605	-0.6670325981141386	
147.0473	27.54	0.41552233587384796	-1.9191805688661803	C6H10O2S,C6H10O2S
225.0466	216.52	0.40360952008441314	2.2716214829486905	
188.0919	271.2	0.9578190697582208	-0.07393397389214712	C8H13NO4
147.1014	26.88	0.4115298222760456	-2.0326180406857968	C7H14O3
147.1208	27.67	0.40360952008441314	-2.3954426097114707	
189.0738	166.43	0.9020927005396755	0.1712321417665257	C11H9NO2,C6H10ClN5
91.0587	254.97	0.38970954663492774	-3.1217477114021075	C3H7NO2
189.1345	197.68	0.3738605994954733	-6.0757820557594115	C7H16N4O2
189.179	410.79	0.4293966091508826	-1.7631500158486377	C9H21N3O
190.0713	24.65	0.9578190697582208	-0.07614884535153947	C8H11NO2S,C8H11NO2S
190.0821	315.57	0.611758777114253	-0.8079546847049585	C6H11N3O4
190.0821	339.79	0.40360952008441314	-2.4237944159677554	C6H11N3O4
94.0655	168.92	0.38970954663492774	3.123447790342513	C6H7N
225.97	208.08	0.38970954663492774	-2.7157871836439433	
225.97	210.31	0.3913525861761062	-2.6716179317884454	
149.0575	324.66	0.40360952008441314	2.393994685490976	
190.1379	197.68	0.35899682099295993	-6.57483535372126	C7H16N4O2
97.0288	370.65	0.4472704419398087	1.5114404274681075	C5H4O2
97.0288	420.28	0.4115298222760456	2.0251867425452352	C5H4O2
226.0797	297.58	0.4674632104536624	-1.3464742783976842	C7H13N3O4
226.0797	332.04	0.42140220662727734	-1.8316713400924554	C7H13N3O4
190.9018	1.57	0.3738605994954733	4.320425273911004	
190.9926	274.49	0.38970954663492774	2.843075246889573	
149.096	25.18	0.7460069651451774	0.4900487080118225	
97.0652	27.28	0.8735348841122458	0.22937358017273551	
226.1648	28.2	0.4472704419398087	-1.5205474832102985	
191.1025	296.0	0.38970954663492774	-2.743543645905582	C7H14N2O4
226.1801	34.24	0.3738605994954733	4.676191673838873	
150.0645	324.79	0.40360952008441314	2.2535887847882106	
150.0773	205.06	0.46100117006366903	-1.383605049600925	C6H7N5
98.9846	265.26	0.4115298222760456	-2.06915484202567	H3O4P,C2H3KO2
227.066	310.71	0.9589047020668346	0.07128922473550277	
192.106	295.74	0.38970954663492774	-3.053646622159264	C7H14N2O4
192.1581	35.68	0.9020927005396755	0.16970646471546555	
227.1683	28.2	0.4746984643701613	-1.3040411911524534	
152.0373	252.61	0.3738605994954733	-4.345835898715756	C4H9NO3S
152.0566	146.73	0.3738605994954733	-5.338610338182799	C5H9NO2S,C5H9NO2S
152.0566	174.83	0.445815675096971	-1.5502657217940568	C5H5N5O,C5H13NS2
227.96	146.73	0.3810596929503291	3.767946190015681	
227.96	156.97	0.40360952008441314	2.386433015689087	
193.1436	34.37	0.3738605994954733	4.056527730356346	
153.0406	174.83	0.4115298222760456	-1.988659413872576	C5H4N4O2
153.0599	146.73	0.3802382443896676	-3.821800423425066	C5H9NO2S,C5H9NO2S
153.0599	174.83	0.4293966091508826	-1.721648828016059	C5H5N5O,C5H13NS2
228.1958	27.01	0.684343120260227	-0.6304217105228537	
194.0222	199.25	0.40360952008441314	-2.225301080279242	
154.0742	324.53	0.40360952008441314	2.127359132270149	
194.8549	207.16	0.43104144583355597	1.6596462134824146	
194.8549	212.81	0.3738605994954733	3.902205147462582	
229.1546	320.03	0.7945720279120685	0.3854796729111562	C11H20N2O3
195.0028	299.42	0.5780337565004325	0.9240520116072661	C3H9O6P
195.0798	252.61	0.06376270696907256	-24.996037855151805	
195.0798	275.7	0.3738605994954733	-4.9059553366536255	C14H10O
104.0579	168.4	0.4764618726679229	-1.286743825254133	
229.9564	146.73	0.3802382443896676	3.8464679420662686	
229.9564	157.5	0.40360952008441314	2.4033914947348474	
155.0871	146.34	0.48670443515594897	1.2414711139811967	
155.0871	166.03	0.6696215712121628	-0.6748112558937096	
230.1134	323.08	0.4293966091508826	-1.6965404081002053	
195.855	207.16	0.40360952008441314	2.290558843684694	
195.855	212.68	0.38970954663492774	3.4650539340928566	
156.042	211.49	0.5902654749263475	-0.8717608057883205	C3H10NO4P,C7H7O4
196.0091	274.35	0.35899682099295993	6.385758336550886	
105.0702	26.23	0.4115298222760456	2.0394928428966614	C8H8
196.0969	28.07	0.44658040576760505	-1.5424704957842075	
231.0546	221.11	0.40360952008441314	-2.3085085916426995	
157.0454	211.49	0.5286931314872365	-1.0833994398629592	C3H10NO4P,C7H7O4
231.1202	28.2	0.9020927005396755	-0.16990252759846053	C16H10O,C8H14N2O3S
