m/z	rtime	p-value	t-score	custom_id
248.9604	21.49	0.952051425982516	0.4718014912314795	
249.051	23.33	0.9625597014309658	-0.24729857458483362	
249.1495	36.53	0.8727670432599243	1.2835290858715422	C15H22O3
249.1495	68.27	0.952051425982516	0.5498506272247047	C15H22O3
249.9639	21.49	0.952051425982516	0.2744990962230004	
250.1527	36.4	0.9855632264749394	-0.07764217951595583	C15H22O3
250.1527	68.53	0.9283104004588464	0.7218637013715754	C15H22O3
250.9648	21.23	0.8727670432599243	1.2966061455548443	
163.0605	24.25	0.8727670432599243	1.5872926824774871	
209.0968	29.39	0.9898634380671508	0.04931122142166544	
209.0968	34.01	0.8727670432599243	-1.6192787703892553	
209.0968	36.4	0.952051425982516	0.592601825884744	
164.0709	24.38	0.8841846406795848	1.0755678230082202	
252.9241	1.57	0.8727670432599243	-1.4530830842138365	
210.9098	2.35	0.9898634380671508	0.028157602913907984	
210.9121	21.1	0.952051425982516	-0.3315303656512279	
210.9121	23.59	0.9685781541911213	-0.18646201456089662	
254.2489	255.37	0.6240944163676629	3.8414537110357725	C16H33NO
113.9879	21.75	0.8727670432599243	1.3507475893862089	
114.0164	22.8	0.9639675757722223	0.2255512715768953	
114.9887	21.75	0.925211569376442	0.8408446010823155	
255.1968	36.53	0.9823678430914293	0.10550441099146302	
212.9102	2.35	0.8727670432599243	1.4695195742368208	
212.9102	20.68	0.9362830354810057	0.6866238027737473	
212.9102	23.46	0.9686609598460886	-0.1766145226189224	
256.9201	1.17	0.6240944163676629	-3.1805146604172334	
213.9082	1.7	0.6240944163676629	3.4772640665178844	
168.0658	23.72	0.00707673366467357	25.960193597618776	
170.9435	22.02	0.8727670432599243	1.2596669407534444	
262.9763	21.36	0.8727670432599243	-1.7003274769405097	
262.9763	24.91	0.6816574289284706	2.6132128459473694	
264.9346	22.8	0.9803822991849953	0.1422800430134353	
265.9508	21.89	0.9898634380671508	-0.03664335814808683	
266.1515	36.79	0.8727670432599243	-1.169274386025294	
216.9644	2.88	0.9283104004588464	0.7302498578348436	
174.9464	1.57	0.8727670432599243	-1.1287011963604943	
268.9841	26.24	0.9094893663662396	0.969209605646603	
128.9585	22.67	0.8727670432599243	1.42960406797322	
269.9866	26.24	0.8727670432599243	1.3200369677002532	
218.9865	24.91	0.952051425982516	-0.504304670461181	
130.0864	1.83	0.9233260552894594	0.8759027187018843	
130.0864	23.86	0.9094893663662396	0.9360959518511123	
130.9565	22.8	0.8727670432599243	1.1891467759410819	
221.0526	22.02	0.952051425982516	0.28936076892806073	C6H12O6
178.9723	1.96	0.952051425982516	-0.5586435475094189	
221.1543	59.17	0.9639675757722223	0.19849533050311163	
276.0177	24.64	0.9847860982909403	0.09422423303496343	
133.0133	1.7	0.952051425982516	0.5632520982721757	
223.0498	22.41	0.9898634380671508	-0.04826798930995392	
278.8979	2.62	0.6240944163676629	2.9624874385651245	
135.0302	22.15	0.7127204446707406	2.2849987147834874	
181.0008	22.8	0.9898634380671508	-0.044676834699731285	
181.0711	22.02	0.952051425982516	0.616459298807129	
136.0477	26.9	0.9639675757722223	-0.23534706808750233	
281.2486	194.08	0.9094893663662396	0.9486043569624116	C18H34O2
181.9466	0.91	0.8558578767126903	1.9296362573154986	
282.2521	194.21	0.9094893663662396	0.9808967928714156	C18H34O2
282.2802	286.83	0.952051425982516	0.38943685503120284	C18H37NO
283.1105	31.39	0.7127204446707406	2.287316139448413	
283.1105	127.17	0.6240944163676629	3.705677716105268	
283.1105	156.94	0.4807406763743364	7.388333354885484	
283.1375	36.13	0.6240944163676629	2.974842584091089	
283.2836	286.83	0.952051425982516	0.4452794312898273	C18H37NO
183.1385	35.59	0.952051425982516	0.34715482588570035	
226.9658	23.07	0.8727670432599243	1.2440803887135927	
139.0221	26.24	0.6240944163676629	3.6005555366795954	
184.8759	0.78	0.7127204446707406	-2.3710740825867305	
227.9665	22.94	0.8558578767126903	1.9165418576708033	
228.9633	22.94	0.8727670432599243	1.255797980149261	
185.1542	29.66	0.952051425982516	0.6081383295327937	
231.0815	22.02	0.9639675757722223	-0.20988859836301665	
293.9866	36.27	0.9803822991849953	0.14547550371488702	
294.9533	20.42	0.9898634380671508	-0.052381546207176145	
294.9533	22.8	0.952051425982516	0.3042315390942416	
294.9824	25.69	0.8727670432599243	1.496293923175346	
295.9547	20.42	0.95559555452209	0.2606622562516608	
295.9547	22.94	0.952051425982516	-0.312760867094472	
232.9865	21.23	0.6240944163676629	-4.088302730544296	
296.8904	22.02	0.91793147116246	0.8996113721444424	
296.9508	20.68	0.9769921666394855	-0.16089527329379444	
296.9508	22.94	0.952051425982516	0.6035520408010454	
298.1565	36.53	0.6240944163676629	3.171315030394526	
234.9139	1.7	0.8727670432599243	-1.236862382363399	
298.8874	22.02	0.9233260552894594	0.8697782660944604	
299.0693	22.02	0.952051425982516	-0.3154231936693598	
299.1489	36.53	0.6715571889434309	2.6803553702422223	
300.9743	21.1	0.682441550907949	-2.5339679134447066	
303.0699	26.37	0.8727670432599243	-1.1292103314102542	
192.1025	28.47	0.8727670432599243	1.7235799920139112	
237.0919	36.4	0.6240944163676629	3.220651615521905	C16H14O2
237.0919	39.81	0.7384716114096141	2.198373684739932	C16H14O2
193.0864	25.69	0.6240944163676629	3.031737449494775	
193.0864	30.44	0.6240944163676629	-3.714626116578062	
238.0953	36.53	0.952051425982516	0.49153177043084056	C16H14O2
149.0541	22.02	0.952051425982516	0.4923121907665256	
238.9316	22.02	0.952051425982516	0.5276946221037333	
239.0927	25.69	0.7127204446707406	2.354563621069301	
194.0816	36.4	0.8727670432599243	1.3558742498068452	
306.9193	22.02	0.952051425982516	0.3469005036651311	
195.1385	35.33	0.779395749990753	2.1117653574121804	C12H20O2
240.9286	22.02	0.952051425982516	0.5021045150985523	
308.9163	22.02	0.952051425982516	0.38471156067002316	
309.1532	36.53	0.6240944163676629	3.2035457068705657	
310.002	24.91	0.952051425982516	0.5887994466809091	
311.223	36.4	0.952051425982516	0.281637786414327	
311.2958	222.8	0.9283104004588464	-0.7645836102875936	
312.9733	26.24	0.8727670432599243	1.1573717495917493	
315.137	32.3	0.6240944163676629	3.097139307518852	
316.9479	21.23	0.952051425982516	-0.5217325703539917	
317.9513	21.23	0.952051425982516	-0.5336158242423105	
246.8771	1.43	0.7127204446707406	-2.3154626223676624	
246.9815	26.37	0.952051425982516	0.46625030594968414	
318.9522	21.23	0.952051425982516	-0.428962883031424	
318.9809	28.21	0.8727670432599243	1.3846354354225685	
368.8882	22.94	0.8727670432599243	-1.2942525488303007	
368.9616	20.97	0.6240944163676629	-3.3579884973251968	
322.8933	22.8	0.9029712393199709	1.0059553572013884	
322.9142	20.03	0.9283104004588464	-0.7777494814420727	
324.8543	1.96	0.8974265070451432	-1.033000104466259	
