m/z	rtime	p-value	t-score	custom_id
166.0515	1.84	0.9292172360086984	-0.30044941961136434	
167.0894	24.51	0.793951164132086	-0.9944499514710673	C7H8O2
265.1066	27.15	0.7746459810174313	-1.846465057426659	
265.1066	31.0	0.9768697394331043	-0.12061909730537955	
265.9621	20.04	0.9572950463632501	0.21735763202540723	
216.9226	22.14	0.8557857908150135	-0.6102982974325423	
217.1044	22.41	0.8010901176415398	-0.8567342857520481	
267.1223	30.74	0.793951164132086	-0.9168216010582244	C14H18O5
267.1586	26.37	0.9572178819445296	0.22084832403927307	
267.1814	24.38	0.793951164132086	-0.9278315611209109	
268.1257	30.74	0.793951164132086	-1.0514506280677678	C14H18O5
170.0811	23.98	0.7746459810174313	1.9234764937641518	C6H8O3
268.176	24.51	0.7746459810174313	-2.455092446199035	
268.2116	24.51	0.9113518200386858	0.3988217266893417	
116.0622	38.75	0.9604199208901197	0.19581573845197076	
268.2712	229.69	0.8964837453449346	0.45203423959774025	
268.2712	234.45	0.9768697394331043	-0.11929449640720333	C18H34O
268.2712	241.32	0.8982118510637199	0.43156363893458305	C18H34O
170.1731	0.79	0.8995400239043122	0.42093085243041334	
218.9196	22.14	0.8995400239043122	-0.4255136941690507	
218.9817	22.8	0.9243003260306776	0.33865438241478335	
269.136	24.51	0.7746459810174313	-1.623268201574101	
269.1388	26.37	0.7746459810174313	1.85518800958368	
219.1127	21.88	0.7746459810174313	2.5642710822086907	
219.1127	24.51	0.7746459810174313	2.8528614816671762	
117.0741	23.33	0.7746459810174313	2.054640034709325	
172.0942	21.49	0.9905966759557369	-0.039299679411004304	
271.2052	284.25	0.7746459810174313	-1.8383754892340969	
221.096	41.14	0.7746459810174313	-1.5362186717128066	
173.0783	22.41	0.7746459810174313	-1.2703569045834464	
119.0492	27.15	0.7746459810174313	-1.4251773925832196	C8H6O
119.0492	30.74	0.8127073055093125	-0.7783719629511486	
173.096	36.26	0.8557857908150135	0.6131124971791371	
173.096	243.95	0.7746459810174313	1.1762634559972445	
222.0986	41.27	0.7746459810174313	-1.5520251356057035	
222.0986	93.83	0.9372470485935724	-0.28989131786863537	
120.0809	24.51	0.9656371934692856	0.17337408418196637	
273.2573	610.1	0.7746459810174313	-1.2890177096281858	
273.2573	611.02	0.7746459810174313	1.1945485227996293	
273.9451	20.44	0.8557857908150135	0.6109029815703041	
274.0836	26.37	0.7746459810174313	-1.912185954641237	
121.0649	30.74	0.8093935199220988	-0.8301740322804523	
174.938	22.67	0.7746459810174313	1.3243990782918307	
274.1656	24.77	0.7920129831936132	-1.0599793286997485	
121.0843	24.77	0.9783856944716484	0.11118893438716747	
175.0014	23.06	0.9768697394331043	-0.12191306933088628	
274.2737	34.15	0.8764302039768709	0.5236447613624121	C16H35NO2
274.9415	20.3	0.8010901176415398	0.8512258858151808	
