m/z	rtime	p-value	t-score	custom_id
166.0515	1.84	0.8348261515751181	0.9170152745925927	
167.0894	24.51	0.7312678716261726	1.2458152148762403	C7H8O2
265.1066	27.15	0.8869101174900463	-0.6551747800902727	
265.1066	31.0	0.9804027003973281	-0.06125100021692079	
265.9621	20.04	0.9613345451711546	0.19767637186152168	
216.9226	22.14	0.44013965016269196	2.379206767722042	
217.1044	22.41	0.7225821771982747	-1.3627032201903317	
267.1223	30.74	0.9793096040694427	-0.06997194104893392	C14H18O5
267.1586	26.37	0.8670066925550097	-0.7775434506013607	
267.1814	24.38	0.9814806919868398	-0.05565253731421024	
268.1257	30.74	0.9352601675886179	0.3277444095753483	C14H18O5
170.0811	23.98	0.8099907779878227	1.0026114304663616	C6H8O3
268.176	24.51	0.8903884437937197	0.5829461329015548	
268.2116	24.51	0.17145993720342065	3.9798608043386303	
116.0622	38.75	0.7094676268289857	1.472272003328594	
268.2712	229.69	0.6350701582856287	-1.7144213228897247	
268.2712	234.45	0.8118431942429588	-0.984141563209246	C18H34O
268.2712	241.32	0.6722499318436084	-1.6078993938845003	C18H34O
170.1731	0.79	0.9185032303923043	-0.4311714016718995	
218.9196	22.14	0.4784257622603613	2.2460863475443795	
218.9817	22.8	0.9568152834117998	0.24251683202901406	
269.136	24.51	0.9793096040694427	-0.07478719296274254	
269.1388	26.37	0.3654793192048607	2.771642551219487	
219.1127	21.88	0.5202780964911662	2.105130686837654	
219.1127	24.51	0.8545147842485309	0.8702469770882597	
117.0741	23.33	0.8782151945657977	0.6816217925137472	
172.0942	21.49	0.9451144512054658	0.3053133751246417	
271.2052	284.25	0.7225821771982747	1.3523432693520465	
221.096	41.14	0.7782582454935061	-1.1135195219556968	
173.0783	22.41	0.8903884437937197	-0.6099999630605302	
119.0492	27.15	0.86594796664601	-0.7981546524654215	C8H6O
119.0492	30.74	0.9217285233492591	-0.37543417942154655	
173.096	36.26	0.15762460762711067	4.251175983355417	
173.096	243.95	0.14860807331017375	4.549638405435414	
222.0986	41.27	0.7782582454935061	-1.1215045740498741	
222.0986	93.83	0.4453114682357097	2.3568297985393807	
120.0809	24.51	0.7225821771982747	1.3466168284140836	
273.2573	610.1	0.9340666703022197	0.34329420734474336	
273.2573	611.02	0.9928082922587943	-0.020782702736867074	
273.9451	20.44	0.831580422737937	-0.9250874905883683	
274.0836	26.37	0.7225821771982747	-1.3128626021984353	
121.0649	30.74	0.9348516397523375	0.335572068316522	
174.938	22.67	0.9979065726707226	0.0027188009918775635	
274.1656	24.77	0.9632672322477298	-0.1613638708277731	
121.0843	24.77	0.7225821771982747	1.4119972247085897	
175.0014	23.06	0.7225821771982747	1.3634068598748592	
274.2737	34.15	0.86594796664601	-0.7936136036999429	C16H35NO2
274.9415	20.3	0.8647525594273919	-0.82080624508756	
275.0874	26.37	0.7819197365515846	-1.0890142508614384	
275.0999	21.36	0.9185032303923043	0.43724948293990235	
122.0686	30.74	0.33897464308857556	3.0590734488025224	
122.0686	65.67	0.7588067598222152	-1.1637664017768434	
175.119	1.58	0.6246997765392759	-1.7547598236554791	
175.119	24.51	0.9741850364494653	-0.12286496841528499	
224.1581	24.77	0.9613345451711546	0.17287278427769343	
176.0657	23.98	0.7286548971436837	1.2860506960100488	
275.9553	280.14	0.9505747503558589	0.2912884975788152	
225.1207	21.49	0.8869101174900463	0.639498055131907	
124.0587	23.33	0.8792950529628374	-0.6739643113642034	
277.9333	2.63	0.6313416593688749	1.7244389292493207	
226.0448	23.06	0.6930855850161861	1.5080746060461014	
177.1637	38.49	0.7856198999032418	1.078689455855362	C13H20
226.1549	0.66	0.831580422737937	-0.9416474795701707	
226.1913	0.79	0.8782151945657977	-0.6925332211683279	
226.9513	21.62	0.9878335331105944	0.0315308377782063	C6H4Cl2O5
278.9311	2.37	0.7225821771982747	1.4029559831190979	
278.9648	20.83	0.8085834068671099	-1.0122963014690733	
227.0419	22.93	0.5324201808308247	2.063522179173121	
279.1222	36.39	0.3654793192048607	2.6471557197104776	C15H18O5
227.1753	0.66	0.8670066925550097	-0.7761529256582925	
227.1753	24.51	0.8895006165882443	-0.6200689416661957	
179.0815	0.66	0.860953543285962	-0.8379042688575584	
227.9547	21.62	0.9741850364494653	0.13306663195493873	C6H4Cl2O5
228.2685	58.39	0.446499261140948	2.3497308373934462	
228.9556	21.62	0.9945888072261942	-0.009320118095001056	
280.2632	36.91	0.30846224678902484	-3.1822065055772772	C18H33NO
280.2632	48.91	0.5202780964911662	-2.0981141667825423	C18H33NO
281.1012	30.87	0.9878335331105944	0.032508744792042084	
281.1379	34.94	0.6022436313826677	1.9401373425838997	C15H20O5
281.2665	36.91	0.34068354252839483	-2.9192569956037984	C18H33NO
281.2665	48.78	0.5005505491757167	-2.1790447989502892	C18H33NO
129.0698	38.23	0.9185032303923043	-0.45060726030153925	
181.0096	22.01	0.6165347251287381	1.869867221450936	
129.1386	0.79	0.8647525594273919	-0.8265738108925939	
283.0939	24.38	0.974286717802215	0.12017568039579943	
283.1173	26.76	0.8287778367743908	-0.9609081266600078	
283.1173	29.39	0.8761968979449544	-0.7081017608754916	
232.112	44.68	0.3654793192048607	2.66728530047971	
232.1189	0.66	0.9613345451711546	-0.1661782906973552	
232.1447	0.66	0.7782582454935061	-1.1001094645468135	
232.8965	22.8	0.41859889928887944	2.43720695319396	
232.9173	20.04	0.907535592552607	0.49123916427897385	
284.1207	26.76	0.8348261515751181	-0.9182291104367815	
284.1207	29.65	0.8782151945657977	-0.6817976194572938	
182.0297	25.29	0.6246997765392759	1.7885178500384076	
131.0491	26.37	0.8287778367743908	-0.9588673713700686	
131.0491	47.07	0.9260202132940453	-0.3654968323774707	
182.0811	23.06	0.7466687151998675	1.2023052077979877	
284.2064	24.51	0.7856198999032418	1.071822726883911	
233.0783	22.8	0.7416590279647415	-1.22784779541938	
233.1508	0.66	0.9099956604272217	-0.48408158744174246	
284.2945	77.64	0.8118431942429588	-0.9886904488377813	C18H37NO
132.0031	21.88	0.8647525594273919	0.8275776273770287	
