m/z	rtime	p-value	t-score	custom_id
166.0515	1.84	0.5627469036568092	1.119613952527062	
167.0894	24.51	0.5871177496945293	-1.0713454375137847	C7H8O2
265.1066	27.15	0.24991322016230433	-3.208679579101696	
265.1066	31.0	0.678508027732727	-0.811953840555643	
265.9621	20.04	0.6557360465688258	0.8591258893429834	
216.9226	22.14	0.5027199188239726	1.3064946666877428	
217.1044	22.41	0.31534328054435073	-2.570126271962944	
267.1223	30.74	0.41841374657570896	-1.8085411177827895	C14H18O5
267.1586	26.37	0.3680733146209892	-2.191034635821228	
267.1814	24.38	0.44948209794147503	-1.527952092832236	
268.1257	30.74	0.5913321201799397	-1.0547806915081626	C14H18O5
170.0811	23.98	0.6987331835470187	0.7756910904600277	C6H8O3
268.176	24.51	0.4141846948593091	-1.8829272679472304	
268.2116	24.51	0.4434972723491553	-1.5846597089340604	
116.0622	38.75	0.9767741878998106	-0.07026113606937276	
268.2712	229.69	0.4419163826431469	-1.6338475627344542	
268.2712	234.45	0.5583201762323141	-1.138301861388237	C18H34O
268.2712	241.32	0.354854620058938	-2.2600330547708216	C18H34O
170.1731	0.79	0.8450070857813847	-0.39603587479503166	
218.9196	22.14	0.5173781928726354	1.2486520102367828	
218.9817	22.8	0.7395651212639517	-0.6611284059403287	
269.136	24.51	0.41841374657570896	-1.8173854905518714	
269.1388	26.37	0.14941379577430144	5.759727772017854	
219.1127	21.88	0.8070189765458083	-0.5012398103561923	
219.1127	24.51	0.4858468809780829	-1.3785182583791955	
117.0741	23.33	0.7151574209610174	0.7250714438005558	
172.0942	21.49	0.984946231619068	0.046894421137097	
271.2052	284.25	0.7963109961476897	0.5222865383954368	
221.096	41.14	0.23202875746844806	-4.284759585747089	
173.0783	22.41	0.6522299505526877	-0.8741609386205795	
119.0492	27.15	0.24055227958293468	-3.417062967377957	C8H6O
119.0492	30.74	0.3240742092035219	-2.484246135897885	
173.096	36.26	0.4803893339073341	-1.3941723450995342	
173.096	243.95	0.2701898766865452	2.8840119000428612	
222.0986	41.27	0.23202875746844806	-4.086655463054785	
222.0986	93.83	0.48620283863266145	1.371457199358008	
120.0809	24.51	0.4434972723491553	-1.557352728736555	
273.2573	610.1	0.9395867439976957	0.19319961521723594	
273.2573	611.02	0.9698974057387966	-0.09545161457535867	
273.9451	20.44	0.6547401947709421	-0.8652309002997683	
274.0836	26.37	0.24055227958293468	-3.3369059082338968	
121.0649	30.74	0.4927681816127924	-1.3470221621107898	
174.938	22.67	0.4434972723491553	-1.5806897762732577	
274.1656	24.77	0.38407950480005537	-2.0917379439125883	
121.0843	24.77	0.4655958571273038	-1.4631340588302437	
175.0014	23.06	0.4141846948593091	-1.872068284827928	
274.2737	34.15	0.6242811173874149	-0.9563476710696907	C16H35NO2
274.9415	20.3	0.7963109961476897	-0.5236478301322367	
275.0874	26.37	0.9990116661884562	-0.0037220594564145466	
275.0999	21.36	0.44248057358737825	-1.616433216242446	
122.0686	30.74	0.7683214212377453	-0.5910048839468374	
122.0686	65.67	0.2611411265963899	-2.934302523749548	
175.119	1.58	0.8144866640462277	-0.47182962532155326	
175.119	24.51	0.3245142014894554	-2.4524647522658394	
224.1581	24.77	0.23202875746844806	-4.2750538508538325	
176.0657	23.98	0.44259433396557746	-1.6021874758382477	
275.9553	280.14	0.9888990119980455	0.030016281318657596	
225.1207	21.49	0.4141846948593091	-1.893178418772762	
124.0587	23.33	0.5159071673365705	-1.2575992676375287	
277.9333	2.63	0.752969167459443	-0.6239141023897048	
226.0448	23.06	0.4478663479664899	-1.5348035771051465	
177.1637	38.49	0.9580921880543224	-0.1373672639786137	C13H20
226.1549	0.66	0.9075584175764781	0.2622339285069369	
226.1913	0.79	0.9299785138302961	0.21762758947693886	
226.9513	21.62	0.46621339524025024	-1.454536363931338	C6H4Cl2O5
278.9311	2.37	0.6956957252739823	-0.7834138021196553	
278.9648	20.83	0.9172424979440136	0.24690608408698791	
227.0419	22.93	0.22373097441694773	4.688103524986861	
279.1222	36.39	0.5886173295785134	1.0615959069972973	C15H18O5
227.1753	0.66	0.9756616215255733	-0.07756545751842747	
227.1753	24.51	0.5173781928726354	-1.2488140250583024	
179.0815	0.66	0.6869970072449559	0.7971835888511536	
227.9547	21.62	0.4655958571273038	-1.459378008593732	C6H4Cl2O5
228.2685	58.39	0.23202875746844806	4.0294626594211165	
228.9556	21.62	0.4620980182427116	-1.477000617680757	
280.2632	36.91	0.23202875746844806	-4.018505751446543	C18H33NO
280.2632	48.91	0.23202875746844806	-4.458264716491624	C18H33NO
281.1012	30.87	0.58796281820508	-1.06619666327517	
281.1379	34.94	0.4606113218365826	1.4857384189755207	C15H20O5
281.2665	36.91	0.24055227958293468	-3.3053103029178046	C18H33NO
281.2665	48.78	0.23202875746844806	-4.330192534289394	C18H33NO
129.0698	38.23	0.45786233948100064	-1.4999656368350183	
181.0096	22.01	0.42471355133263883	-1.761410788173608	
129.1386	0.79	0.9698974057387966	-0.09572830827350852	
283.0939	24.38	0.3784432573357005	-2.1223443719318626	
283.1173	26.76	0.23344886498525383	-3.8819980092879316	
283.1173	29.39	0.252846862349702	-3.0992374269215768	
232.112	44.68	0.6523166240948559	0.87091794795513	
232.1189	0.66	0.5180711927505454	1.2414955632932112	
232.1447	0.66	0.7395651212639517	0.6577339846878082	
232.8965	22.8	0.7395651212639517	0.660336949890279	
232.9173	20.04	0.8898404656322589	0.31537208230587005	
284.1207	26.76	0.2458789464275759	-3.260922313364203	
284.1207	29.65	0.252846862349702	-3.0901306422992563	
182.0297	25.29	0.5569260936367129	-1.1417760406785438	
131.0491	26.37	0.9424598506858195	-0.1862978479424818	
131.0491	47.07	0.8286636772213666	-0.43497686373265165	
182.0811	23.06	0.4391514051394411	-1.715199879929154	
284.2064	24.51	0.44039674342469104	-1.683121110523177	
233.0783	22.8	0.254122254001415	-3.0362324673386225	
233.1508	0.66	0.42141110733337356	1.7889827464695898	
284.2945	77.64	0.3842002120210649	-2.0885824593215516	C18H37NO
132.0031	21.88	0.24055227958293468	-3.3674032528968088	
284.9099	22.01	0.5472856416438996	1.1751586411500567	
285.1096	24.24	0.4141846948593091	-1.8745109825171478	
233.9128	22.14	0.401659687580404	1.9525302218968876	
132.0888	38.36	0.9592492785257263	0.12730570459444546	
285.2099	24.51	0.37101094500599496	-2.1701143848175763	
183.0781	23.06	0.24055227958293468	3.42825117295249	
285.2979	77.51	0.38051432003227786	-2.1145542059670657	C18H37NO
133.1052	23.98	0.44948209794147503	-1.5222430709012356	C6H13NO2
286.9068	22.14	0.4434972723491553	1.5807923832274688	
286.9597	20.17	0.6438507396968749	-0.9005190737314168	
287.0888	24.24	0.4719192907382536	-1.431030880005753	
134.0683	36.26	0.49211651042445004	-1.3513332607289337	
235.0751	33.63	0.4478663479664899	-1.537392237881085	
