m/z	rtime	p-value	t-score	custom_id
248.9604	21.49	0.810700331395507	1.2442515959216947	
249.051	23.33	0.961886641449197	0.15557081021288957	
249.1495	36.53	0.8131576820519507	-0.6541148440248612	C15H22O3
249.1495	68.27	0.810700331395507	-0.7997617697921569	C15H22O3
249.9639	21.49	0.810700331395507	1.2227260200109569	
250.1527	36.4	0.8834029512026501	0.3554263280049491	C15H22O3
250.1527	68.53	0.9941982514208478	-0.009759041409572884	C15H22O3
250.9648	21.23	0.810700331395507	0.9355030294688791	
163.0605	24.25	0.810700331395507	-1.9128978394625522	
209.0968	29.39	0.8686321954117916	0.4272655917047607	
209.0968	34.01	0.810700331395507	-0.8440786227518212	
209.0968	36.4	0.9111013806016501	0.2965608936688007	
164.0709	24.38	0.9199337262928585	-0.2757529113617786	
252.9241	1.57	0.8397748878322785	0.5926887330936241	
210.9098	2.35	0.810700331395507	0.7216598222687777	
210.9121	21.1	0.8397748878322785	-0.5296581721470445	
210.9121	23.59	0.810700331395507	-0.8013664123264076	
254.2489	255.37	0.9685720351528601	-0.13773956508125026	C16H33NO
113.9879	21.75	0.810700331395507	1.087397453288878	
114.0164	22.8	0.8686321954117916	0.42884043706134284	
114.9887	21.75	0.810700331395507	0.9616274467470717	
255.1968	36.53	0.810700331395507	1.2293711703558021	
212.9102	2.35	0.810700331395507	1.22319367685112	
212.9102	20.68	0.810700331395507	1.0408809445589895	
212.9102	23.46	0.810700331395507	2.015899632692988	
256.9201	1.17	0.810700331395507	1.602858747535084	
213.9082	1.7	0.810700331395507	1.8815952633198334	
168.0658	23.72	0.8686321954117916	0.4207326971710128	
170.9435	22.02	0.8686321954117916	-0.447479794463454	
262.9763	21.36	0.810700331395507	0.7228446689793279	
262.9763	24.91	0.8397748878322785	0.5802044538921839	
264.9346	22.8	0.810700331395507	1.5986716455719434	
265.9508	21.89	0.810700331395507	1.5352033907199996	
266.1515	36.79	0.8547282015902813	-0.4934289877270801	
216.9644	2.88	0.810700331395507	0.8280256525214441	
174.9464	1.57	0.810700331395507	1.0468252658522883	
268.9841	26.24	0.810700331395507	1.187612025111125	
128.9585	22.67	0.810700331395507	2.1969661018420874	
269.9866	26.24	0.846255449822274	0.5147634663089864	
218.9865	24.91	0.810700331395507	1.2020538059275545	
130.0864	1.83	0.810700331395507	1.5521079516339515	
130.0864	23.86	0.8397748878322785	0.5266657635610964	
130.9565	22.8	0.810700331395507	1.0424998553239937	
221.0526	22.02	0.9597451337236685	0.1698786056069086	C6H12O6
178.9723	1.96	0.810700331395507	1.3141157655566178	
221.1543	59.17	0.9288081122391001	0.2607870587177891	
276.0177	24.64	0.9869288744404235	0.03830965476524911	
133.0133	1.7	0.810700331395507	1.8337804903628525	
223.0498	22.41	0.9111013806016501	-0.2955167919929369	
278.8979	2.62	0.810700331395507	1.4575838998528412	
135.0302	22.15	0.9541971686717864	0.19155907859029744	
181.0008	22.8	0.810700331395507	0.8254247090935788	
181.0711	22.02	0.810700331395507	1.9615847213177462	
136.0477	26.9	0.810700331395507	-1.2073756736441306	
281.2486	194.08	0.810700331395507	-1.7889858770453402	C18H34O2
181.9466	0.91	0.810700331395507	0.9839223858853566	
282.2521	194.21	0.810700331395507	-1.8176568957133397	C18H34O2
282.2802	286.83	0.810700331395507	-0.942780042344523	C18H37NO
283.1105	31.39	0.810700331395507	0.6826382334448032	
283.1105	127.17	0.810700331395507	-1.6345075753543785	
283.1105	156.94	0.810700331395507	-1.3293986273835032	
283.1375	36.13	0.9685720351528601	0.13428243684692792	
283.2836	286.83	0.810700331395507	-0.7942080528431561	C18H37NO
183.1385	35.59	0.810700331395507	0.7818472404080606	
226.9658	23.07	0.9925570373990913	0.02396547682237011	
139.0221	26.24	0.810700331395507	1.2147667678106366	
184.8759	0.78	0.810700331395507	1.2772444011405009	
227.9665	22.94	0.9734836147076091	-0.11653158935459103	
228.9633	22.94	0.9111013806016501	0.29155567058510024	
185.1542	29.66	0.9846505390242501	-0.054749418943700126	
231.0815	22.02	0.8746613264511311	0.4030354701839925	
293.9866	36.27	0.8152696853524751	-0.6449814544914976	
294.9533	20.42	0.810700331395507	0.6930585437830239	
294.9533	22.8	0.9720831838367597	0.12059880948049294	
294.9824	25.69	0.810700331395507	1.0428043783185619	
