m/z	rtime	p-value	t-score	custom_id
248.9604	21.49	0.0688609265981048	-3.7964321071771523	
249.051	23.33	0.07351817237138114	3.5054319657889477	
249.1495	36.53	0.05858778350117588	-4.205731091702554	C15H22O3
249.1495	68.27	0.05913787401598769	-4.155968333270135	C15H22O3
249.9639	21.49	0.0715569647827059	-3.6008705202849605	
250.1527	36.4	0.1523651819410064	-2.2571124473986712	C15H22O3
250.1527	68.53	0.13141918187642046	-2.4460031421426405	C15H22O3
250.9648	21.23	0.21625265740794364	-1.9256298362166364	
163.0605	24.25	0.1309905608381647	2.4617989506578573	
209.0968	29.39	0.12210753580368985	-2.5733957279128004	
209.0968	34.01	0.03623723968707298	-5.790783853584271	
209.0968	36.4	0.7347807961373918	-0.5582111439409942	
164.0709	24.38	0.1648255056760086	-2.178272537540479	
252.9241	1.57	0.9272934462179883	-0.15523902045749374	
210.9098	2.35	0.3890042527661393	1.2728565560938032	
210.9121	21.1	0.8189134011814568	-0.4132881988810107	
210.9121	23.59	0.8636476297622976	-0.2975047277501422	
254.2489	255.37	0.09759455314082822	-2.8913562423598447	C16H33NO
113.9879	21.75	0.07119569523937452	-3.711904429617852	
114.0164	22.8	0.0381560794939097	5.00777660114934	
114.9887	21.75	0.18471177144521803	-2.070476935918598	
255.1968	36.53	0.9463754388812746	-0.11766264759827584	
212.9102	2.35	0.21179452711612795	1.9483563440989167	
212.9102	20.68	0.06270038411145275	3.953036633370228	
212.9102	23.46	0.3321928400147414	1.43975940745246	
256.9201	1.17	0.4943938120695669	-1.053390704407524	
213.9082	1.7	0.3518834664622008	1.3798659589845168	
168.0658	23.72	0.10880207396552802	2.7389925142023266	
170.9435	22.02	0.34581551915604575	1.3944887104797856	
262.9763	21.36	0.12364870023506015	-2.524552371695111	
262.9763	24.91	0.4500929650278954	-1.1394021105102343	
264.9346	22.8	0.2589702204990127	-1.7425820472896847	
265.9508	21.89	0.835621493872559	0.36058532510599456	
266.1515	36.79	0.4084389818954439	1.2327949812334158	
216.9644	2.88	0.6293489905675282	-0.761661416796203	
174.9464	1.57	0.6819052424047045	0.6678211959372066	
268.9841	26.24	0.06270038411145275	-3.987089106948052	
128.9585	22.67	0.2886190661795717	-1.6120863513639434	
269.9866	26.24	0.07510909428386803	-3.4311639250111234	
218.9865	24.91	0.5107507031031945	-1.0176887857114114	
130.0864	1.83	0.2886190661795717	-1.6135482561191021	
130.0864	23.86	0.10242929168697432	-2.8076411521824656	
