m/z	rtime	p-value	t-score	custom_id
248.9604	21.49	0.548303898338014	-1.2982113978187146	
249.051	23.33	0.11583683549955069	7.24440537406153	
249.1495	36.53	0.548303898338014	-1.2726143130277738	C15H22O3
249.1495	68.27	0.5024276597686358	-2.1978970703370964	C15H22O3
249.9639	21.49	0.548303898338014	-1.2685534003989278	
250.1527	36.4	0.32175465764081795	-3.927370784550974	C15H22O3
250.1527	68.53	0.11583683549955069	-9.687033539791235	C15H22O3
250.9648	21.23	0.548303898338014	-1.9246797130375406	
163.0605	24.25	0.628626910026219	0.9121890280400797	
209.0968	29.39	0.420893655425135	-2.807788419287901	
209.0968	34.01	0.13695649923233844	-6.565303184108647	
209.0968	36.4	0.32175465764081795	4.4479670700415355	
164.0709	24.38	0.548303898338014	-1.6281932972498812	
252.9241	1.57	0.9624263929099207	-0.09693755406977221	
210.9098	2.35	0.6445108195839857	-0.8333528967561374	
210.9121	21.1	0.548303898338014	1.3262880827661048	
210.9121	23.59	0.888360378415674	0.26101990173913875	
254.2489	255.37	0.6148877307600161	-0.9543598574731582	C16H33NO
113.9879	21.75	0.548303898338014	-2.0017670878167952	
114.0164	22.8	0.11583683549955069	7.597862029087472	
114.9887	21.75	0.548303898338014	-1.3722512648104506	
255.1968	36.53	0.6478375684076754	-0.8185390286872729	
212.9102	2.35	0.6702691401017656	-0.7603751366228724	
212.9102	20.68	0.32175465764081795	4.108627571652878	
212.9102	23.46	0.8822876027075338	0.282065482950646	
256.9201	1.17	0.6478375684076754	-0.807167813547693	
213.9082	1.7	0.7171565309658475	-0.6631463679383905	
168.0658	23.72	0.548303898338014	1.8583742089405593	
170.9435	22.02	0.548303898338014	1.6152996665195067	
262.9763	21.36	0.5933769743640923	-1.0610359301782901	
262.9763	24.91	0.8041807266475595	0.45560793496540203	
264.9346	22.8	0.548303898338014	-1.3713069726118918	
265.9508	21.89	0.9702318328893903	0.07324953743686906	
266.1515	36.79	0.6417577104314044	0.8495527224503937	
216.9644	2.88	0.7447786619886012	-0.5817116414716915	
174.9464	1.57	0.8713576802063759	-0.3153306961294972	
268.9841	26.24	0.9624263929099207	-0.0953456994229229	
128.9585	22.67	0.548303898338014	-1.7048578146504458	
269.9866	26.24	0.9715749292006552	-0.06669602613448043	
218.9865	24.91	0.8512916959858603	-0.36396845072168826	
130.0864	1.83	0.548303898338014	-1.4065904289758344	
130.0864	23.86	0.548303898338014	-1.6888926458741351	
130.9565	22.8	0.546928678987103	-2.0657940745592236	
221.0526	22.02	0.44711829346833515	2.431667346582413	C6H12O6
178.9723	1.96	0.7615909254264212	-0.5487474622346784	
221.1543	59.17	0.546928678987103	-2.0533725473961773	
276.0177	24.64	0.6730057153504094	-0.7513629166597783	
133.0133	1.7	0.7676574426391665	-0.5360282435916507	
223.0498	22.41	0.4255094238654792	2.534180790277081	
278.8979	2.62	0.5979828500790736	-1.0058647548136854	
135.0302	22.15	0.548303898338014	-2.018598840666044	
181.0008	22.8	0.9423925789501172	-0.1377390602659513	
181.0711	22.02	0.7035546382697381	-0.690104519467052	
136.0477	26.9	0.4881007938393638	-2.306818842485731	
281.2486	194.08	0.4255094238654792	-2.5444636973454506	C18H34O2
181.9466	0.91	0.8795162475509317	-0.2961296307862266	
282.2521	194.21	0.548303898338014	-1.7057575398655762	C18H34O2
282.2802	286.83	0.668353960344493	-0.7653066579443739	C18H37NO
283.1105	31.39	0.11583683549955069	7.3527121212334485	
283.1105	127.17	0.4457552517063572	2.455420917213576	
283.1105	156.94	0.1793247390930469	5.960498064971685	
283.1375	36.13	0.9482055243817463	0.125556050898589	
283.2836	286.83	0.6478375684076754	-0.8060476879980631	C18H37NO
183.1385	35.59	0.548303898338014	-1.8813854226676119	
226.9658	23.07	0.548303898338014	-1.4851669160932097	
139.0221	26.24	0.32175465764081795	3.6866844548958637	
184.8759	0.78	0.548303898338014	-1.2611552702063769	
227.9665	22.94	0.5937820311346941	-1.0200820604557526	
228.9633	22.94	0.548303898338014	-1.8679531748195228	
185.1542	29.66	0.548303898338014	-1.9537065304645158	
231.0815	22.02	0.32175465764081795	3.8854702864037067	
293.9866	36.27	0.8822876027075338	-0.2824713739143495	
294.9533	20.42	0.6148877307600161	-0.9533654538404118	
