m/z	rtime	p-value	t-score	custom_id
69.0704	187.3	0.9188416540899849	-0.2301317148266615	
135.0844	33.32	0.9184760994031217	0.23178091639298337	C5H11NO3
218.9431	209.53	0.5591460621011926	1.193129108480824	
181.105	26.62	0.9543152981946126	-0.11480114829087722	C11H12O2
219.0716	246.3	0.1576320441151346	-3.6803303982932203	
219.0975	361.29	0.36247801181722095	-1.9370260580304888	C8H14N2O5
136.9107	208.74	0.6599935319361994	-0.840074684688037	
136.94	209.39	0.5533961775050291	-1.2122053397231785	H3O4P,C2H3KO2
136.9693	209.66	0.9868814075848262	-0.028184366141603714	
219.1127	27.8	0.8292700873985303	0.43564892059968285	C12H14N2O2
219.1168	307.95	0.07270203138988886	-5.484187708246136	C8H15N3O4
219.1168	318.33	0.31794539764330765	-2.2730714827136067	C8H15N3O4
219.1338	232.57	0.2141589077688439	-3.0486898141353187	C9H18N2O4
219.1338	271.47	0.03564959532745516	-8.007536616420339	C9H18N2O4
137.0594	28.07	0.8307138199548753	-0.4305013830432338	
219.1743	24.65	0.2186487442608577	2.952265205934212	
137.0709	200.99	0.05407743915492838	6.2866458653854576	C7H8N2O
137.0727	211.36	0.5279810129650389	1.3209705667544762	
137.9433	209.39	0.7130632880025521	-0.719497857235911	H3O4P,C2H3KO2
138.0549	356.04	0.9221767457110465	0.20998484517141378	C5H4O2
138.0742	200.99	0.05100053423438963	6.439540244161665	C7H8N2O
138.9194	207.42	0.5279810129650389	1.3199593677723205	CK2O3
138.9194	212.15	0.5568558174481432	1.202407085575356	
138.9381	209.39	0.737955515539759	-0.6654968763625734	
138.9441	209.39	0.6618855972399449	-0.8296016450119493	
139.0753	201.25	0.03249417184648681	8.42843547633403	
139.0977	202.7	0.5215946927563464	1.3419743895184326	C6H10N4
220.0927	333.88	0.21778243150977827	-3.023977091447453	C7H13N3O5
139.9146	207.42	0.6412806865203723	0.9074734523125562	
139.9146	212.41	0.481487958521741	1.487103094732831	
139.9415	209.26	0.7566639431816836	-0.5915971080810352	
220.1178	185.07	0.08391566205150346	5.012958837149909	C9H17NO5
140.0106	265.26	0.2186487442608577	-2.962137039873787	H3O4P,C2H3KO2
140.9362	209.13	0.7484719513338383	-0.6254244335757778	
140.9424	209.39	0.9609024950252111	0.09858192188523962	
220.9014	209.39	0.6796151054597794	-0.7973756332715475	
220.9412	209.79	0.6089772631072582	1.01024752525158	
221.0178	318.59	0.4927010636464121	1.4436032555420433	
221.0768	376.29	0.4207011300129171	-1.7111588633211827	C7H12N2O6
221.0956	252.61	0.9069936315029489	-0.2699167690728542	C8H16N2O3S,C8H16N2O3S
