m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
583.4143	224.31	0.0010614515327617572	-42.206599489554655		-1.9458462171185964				
599.3894	23.85	0.0007511159653190976	54.74578525564552		3.349201254889355				
