m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
445.0485	190.48	0.008059803894854936	12.841266704567854		2.802635901992959				
445.0485	193.9	0.020985758679950044	10.2089139633592		2.8919354606107284				
445.0485	228.96	0.008059803894854936	12.52064767634771		3.346247937275379				
