m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
665.2562	284.28	0.006693679002646062	35.138668863277964		5.439652768988591				
1173.7629	279.16	0.01559413886077904	-23.879425693366276		-0.2096049368379802				
