m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
198.0876	251.39	0.009641309263940117	-22.767519534257538		-1.5132389454310093		
332.2067	27.32	0.0033822067971532323	33.3991286980359		2.777793071469297		
503.1176	361.19	0.0033822067971532323	32.793810027277104		1.3410983098331783		
