m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
391.9931	32.66	3.930489206725753e-09	366.1001686087314		3.284493903183211		
584.9782	222.69	0.002787778086921207	18.63681416394427		2.8121329524235428		
584.9782	226.63	0.002185867099205217	22.314484498095958		5.336609053787939		
674.3814	134.26	0.002185867099205217	20.749021441384244		3.3389663893370027		
