m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
193.0647	275.21	0.002030320982410694	-16.393517653598558		-1.555767855746204		
172.0354	270.35	0.003256029545743409	-13.012192375566034	C6H6N2O4	-2.3319638948147876	1,6-Dinitrocyclohexa-1,4-diene,1,5-Dinitrocyclohexa-1,4-diene	kp221_170.0323
189.0591	300.81	0.003256029545743409	13.108911905939076		2.217456441245119		
535.0375	362.33	0.03284385587251831	8.258399042302797	C14H22N2O16P2	1.1341545131482142	UDP-D-apiose,UDP-L-arabinose,UDP-D-Xylose	kp2146_536.0447
706.9891	370.73	0.003812275722311081	12.179672884565653		2.950910217915137		
475.1902	251.65	0.005559627658806113	-11.134718424549005		-2.6552975779902575		
