m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
452.07	29.66	0.03996136770035669	9.332121046614384		2.53545325975535				
483.3002	138.72	0.012316678876114623	12.367993933188815		2.377121922932904				
