m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
560.8086	22.15	0.009538798672343585	9.767925524453887		1.8544085997854047	560.8086_M-H-			
667.0592	87.25	0.00023953728426589547	18.67384428508558		1.442389463063142	667.0592			
