m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
202.0717	291.36	0.016906360097981132	8.338339684180786	C6H10O5	3.1729704285027225	3-Hydroxy-2-methylglutaric acid,3-Hydroxyadipic acid,Conduritol epoxide,2-Hydroxy-2-ethylsuccinic acid,2,5-Anhydro-D-mannose,Lichenin,2-(2-Hydroxy-1-oxopropoxy)propionic acid,3-Hydroxymethylglutaric acid,Diethyl dicarbonate,1-Rhamnono-1,4-lactone,3-Deoxyglucosone,Glycerol pyruvate,(2S)-2-[(2S,3S,4R)-3,4-Dihydroxyoxolan-2-yl]-2-hydroxyacetaldehyde,2(R)-Hydroxyadipic acid,1,5,6-Trihydroxyhexane-2,3-dione,D-1-Deoxy-erythro-hexo-2,3-diulose,Levoglucosan,D-1,5-Anhydrofructose,2-Hydroxyadipic acid	kp667_162.0523
140.0108	298.85	0.01807891748624215	7.43812784896923		2.60929975796369		
203.0015	30.52	0.010427364075272004	12.561960108481031	C7H8O5S,C7H8O5S	2.584195504418439	Sulfuric acid 4-methoxyphenyl ester,4-Methylcatechol 2-sulfate,3-Methylcatechol 1-sulfate,3-Methylcatechol 2-sulfate,4-Methylcatechol 1-sulfate,O-methoxycatechol-O-sulphate,3-Methoxyphenol sulfate,Sulfuric acid 4-methoxyphenyl ester,4-Methylcatechol 2-sulfate,3-Methylcatechol 1-sulfate,3-Methylcatechol 2-sulfate,4-Methylcatechol 1-sulfate,O-methoxycatechol-O-sulphate,3-Methoxyphenol sulfate	kp711_204.0088
173.8419	142.09	0.04504899924964001	4.271886109687504		0.5371479316767527		
203.7985	151.87	0.0386664264125804	4.688507942787911		0.9510086048859421		
141.8671	154.1	0.04371190897192544	4.334380629884328		1.4408024044606194		
174.0957	244.42	0.037415412142742424	-4.793920775518089	C7H14N2O3	-1.426377262991437	N2-Acetylornithine,Valylglycine,Gly-Norvaline,L-Theanine,val-gly,N5-Acetylornithine,Glycylvaline,N(5)-Acetylornithine,Formyllysine	kp708_174.0996
174.8388	142.62	0.01807891748624215	7.697091206413231		0.5684602808972095		
174.8388	152.0	0.03993976222930436	4.580364097281627		0.7503428566381736		
108.9009	142.09	0.03557197979833055	4.941979306268674	CaO2	0.7450197374647516	Calcium peroxide	kp4548_71.9522
175.0353	319.85	0.0016392219795059665	30.65570392513269		3.0193755606841997		
205.0648	242.06	0.016906360097981132	-8.62246879201342	C7H14N2O3S	-2.5327975526389466	Glycyl-Methionine,Aldicarb sulfoxide,Methionyl-Glycine	kp781_206.072
205.8392	141.83	0.03051535124327644	5.429513143791299		2.758813185949897		
110.8979	142.09	0.047689892439501946	4.18296750082199		0.7170350950360067		
206.0858	300.95	0.027906850341697834	-5.720032410461931		-1.1921222930645712		
143.9904	226.37	0.002447931077511207	22.865959430737124		0.8343948120201929		
176.075	313.68	0.030240341383298213	-5.484604764529609		-1.942777696141988		
176.8359	142.49	0.030261912437474645	5.4747629146373695		0.508402717211883		
176.8359	151.87	0.04256647884709926	4.385501865116213		0.5968400398186375		
144.8687	142.09	0.01572848369597409	9.46057757661994		0.721585050360396		
207.8363	141.7	0.041414803283622716	4.479648826359278		2.822940430776903		
208.8447	141.44	0.0344075813378026	5.101861855849387		0.6252338805076754		
146.0813	182.16	0.03797341376209551	4.736040309667752		2.321299937043669		
146.8658	142.23	0.02330677310011359	6.246129855836075		0.7908505832196973		
146.8658	152.13	0.040976896318618214	4.503660009242097		0.9659868217211525		
210.0072	222.04	0.04304963327766318	4.362563371248233		0.23761535348545237		
115.0866	293.46	0.022597069144221035	-6.518608992468226		-1.9820392886954714		
210.1577	29.47	0.03993976222930436	-4.590621679985681	C13H22O2	-3.155210306779253	Artemisyl propionate,Cepanone,Isobornyl propionate,Methyl (2E,6Z)-dodecadienoate,(+/-)-trans- and cis-4,8-Dimethyl-3,7-nonadien-2-yl acetate,2-Propenyl cyclohexanebutanoate,Octahydro-2,5,5,8a-tetramethyl-7H-1-benzopyran-7-one,Citral propylene glycol acetal,2-Nonyl-1,4-dioxine,alpha-Terpineol propanoate,Linalyl propionate,Propyl 2,4-decadienoate,Neryl propionate,Tsibulin 1	kp934_210.1616
210.1577	33.8	0.006488413089937824	-15.05359062884542	C13H22O2	-3.4571795298040726	Artemisyl propionate,Cepanone,Isobornyl propionate,Methyl (2E,6Z)-dodecadienoate,(+/-)-trans- and cis-4,8-Dimethyl-3,7-nonadien-2-yl acetate,2-Propenyl cyclohexanebutanoate,Octahydro-2,5,5,8a-tetramethyl-7H-1-benzopyran-7-one,Citral propylene glycol acetal,2-Nonyl-1,4-dioxine,alpha-Terpineol propanoate,Linalyl propionate,Propyl 2,4-decadienoate,Neryl propionate,Tsibulin 1	kp935_210.1616
210.8419	152.66	0.016209231464552627	9.016040339753268		0.44854285833101315		
116.0028	142.49	0.03627546002233188	4.866926135153455		2.1321521332756745		
148.8628	142.09	0.03941852868950135	4.629067236774965		0.9316547897818879		
150.0413	142.36	0.04203463599432584	-4.420850055344565	C5H5N5O,C5H13NS2	-2.0075458459687994	2-Hydroxyadenine,8-Hydroxyadenine,8-Oxo-7,8-dihydrodeoxyguanine,Guanine,(S)-2-Amino-4-methylsulfanyl-butane-1-thiol	kp1003_151.0487
150.8858	141.7	0.0325687960709849	5.240594454073805		0.6604834908120374		
150.8858	152.79	0.03355655525348012	5.160112639665176		0.599963497875649		
152.0547	214.29	0.01807891748624215	7.612350975233107		1.2849789258565991		
152.8828	141.7	0.02330677310011359	6.283616265901034		0.6977050853590434		
152.8828	152.66	0.01572848369597409	9.384161694556909		0.6969853365097052		
152.995	212.45	0.04129105252619022	-4.488604927566824		-1.447408377915007		
152.995	264.15	0.004049333144136269	-17.50809948652269		-4.534815500242747		
181.8368	152.0	0.017584509184541134	8.005878256770904		4.449272419258229		
214.0482	298.98	0.020830433751319922	6.78270600537478	C5H14NO6P	0.8016551228524378	Glycerylphosphorylethanolamine,sn-glycero-3-Phosphoethanolamine	kp1129_215.0554
154.8799	141.7	0.0160407821192807	9.19937870608973		0.5889836487414009		
154.8799	152.79	0.04626092887472611	4.229651265083353		0.5677410975328385		
219.1063	182.16	0.03535346012560195	4.973810042353389	C9H17NO5	2.0535781550444554	Pantothenic acid,3-[[(2S)-2,4-Dihydroxy-3,3-dimethylbutanoyl]amino]propanoic acid	kp1178_219.1103
155.0316	222.17	0.040590140698649475	4.527161854003507		0.6054097537868302		
215.0514	298.85	0.027906850341697834	5.720672605397488	C5H14NO6P	0.8024012321320235	Glycerylphosphorylethanolamine,sn-glycero-3-Phosphoethanolamine	kp1129_215.0554
215.1397	172.68	0.017584509184541134	-7.9421939238246795	C10H20N2O3	-2.1553633996445427	Valylvaline	kp1215_216.1469
216.0986	307.51	0.016906360097981132	-8.63048392584076	C8H15N3O4	-1.4056682775857041	Alanylglutamine,Alanyl-Gamma-glutamate,2-(2-Aminopropanylamino)-4-carbamoylbutyric acid,N-alpha-Acetyl-L-citrulline,Glutaminylalanine	kp1255_217.1059
157.0247	217.58	0.013027339561607443	10.747599684755608		1.324297455191381		
216.9185	367.05	0.011209145546286334	11.971716510524505	C4H7Cl3O	0.9176850052399672	Chlorobutanol	kp385_175.9563
157.8619	151.35	0.03993976222930436	4.571497573991603		0.7013322829239783		
217.0481	194.57	0.03535346012560195	-5.004050195383846	C6H14O6	-1.5496566022767944	Galactitol,Sorbitol,L-Iditol,D-Iditol,Mannitol,3-Hydroxymethyl xylitol	kp1113_182.0785
185.0561	354.32	0.044015693820551025	-4.3148300443804	C7H10N2O4	-1.0443153333895694	alpha-AMINO-3-HYDROXY-5-METHYL-4-ISOXAZOLEPROPIONIC ACID,Pyroglutamylglycine,2-Amino-2-(5-methyl-3-oxo-1,2-oxazol-4-yl)propanoic Acid	kp1312_186.0634
217.0826	218.36	0.016906360097981132	-8.672067961865297	C7H10O5	-1.7530964684589279	2-Isopropyl-3-oxosuccinate,2,6-dimethyl-trans-2-heptenoyl-CoA,Dimethyl 2-oxoglutarate,Shikimic acid	kp702_174.052
217.0826	361.67	0.017526140957940497	-8.114269092158214	C8H6O4	-2.277164295604315	Terephthalic acid,3,4-Methylenedioxybenzoic acid,Benzoquinoneacetic acid,Phthalic acid	kp836_166.0261
185.886	154.1	0.013027339561607443	10.589547629032042		1.3002370869380968		
218.0779	334.07	0.01807891748624215	-7.433874789775072	C7H13N3O5	-1.0515617647998354	Asparaginyl-Serine,Serylasparagine	kp2252_219.0855
218.086	361.93	0.02634788992090616	-5.891454257387549	C8H6O4	-2.973474754528535	Terephthalic acid,3,4-Methylenedioxybenzoic acid,Benzoquinoneacetic acid,Phthalic acid	kp836_166.0261
219.0451	194.57	0.0325687960709849	-5.233987008444086	C8H7N3O2	-1.483407783020887	2-Benzimidazolecarbamic acid,Luminol,Benzimidazol carbamate,4-Aminophthalhydrazide,4-Phenylurazole	kp323_177.054
222.0962	173.6	0.01807891748624215	-7.78893875110225	C9H11NO3	-2.2872833168084625	2-Amino-3-hydroxy-3-phenylpropanoic acid,L-Threo-3-Phenylserine,4-Hydroxy-4-(3-pyridyl)-butanoic acid,Beta-Tyrosine,4,6,7-Trihydroxy-1,2,3,4-tetrahydroisoquinoline,L-Tyrosine,Meta-Tyrosine,D-Tyrosine,o-Tyrosine	kp1045_181.0735
222.7975	141.31	0.011209145546286334	11.753013491979736		1.1640733366356635		
222.8498	152.92	0.025798954303474463	5.9379635269970095		0.780126583822053		
244.0316	192.2	0.04371190897192544	-4.328218094133818		-2.2395233976078543		
244.0316	196.14	0.03453950356271492	-5.0561273002954525		-3.7296473403522725		
159.0766	293.46	0.016209231464552627	-8.887661807853327		-1.7076175581543147		
223.0281	141.57	0.02838716963648674	5.626837766090144		0.8751044548098008		
244.1414	385.3	0.02897301133650276	-5.584494049484847	C9H19N5O3	-1.467274937331858	Arginylalanine,Alanylarginine,beta-Alanyl-L-arginine	kp1432_245.1487
244.1665	363.11	0.0327897128440668	-5.204595571213707		-1.5213697036700324		
187.884	141.96	0.0377902045072827	4.74847028739028		0.5378288232628599		
223.1337	25.13	0.01572848369597409	9.35946433102009	C13H20O3	0.9588083259825346	Methyl jasmonate,Methyl epijasmonate,Vomifoliol,3-Methylbutyl 2-furanbutanoate,Epoxyeremopetasinorol,Jasmonic acid methyl ester,Annuionone A,Annuionone C,3,5-Dihydroxy-6,7-megastigmadien-9-one,Furfuryl octanoate,(8alpha,10beta,11beta)-3-Hydroxy-4,15-dinor-1(5)-xanthen-12,8-olide,Octyl 2-furoate,3-Methyl-5-pentyl-2-furanpropanoic acid,13-Oxo-9,11-tridecadienoic acid	kp1440_224.1409
223.8391	151.21	0.02838716963648674	5.645951226039692		1.4285529684983729		
188.067	339.71	0.01807891748624215	-7.770965958475365	C6H11N3O4	-1.6291431678298238	Citramide,Glycylglycylglycine,Asparaginylglycine,Glycyl-Asparagine,Caracemide	kp1455_189.0743
224.0229	222.17	0.027927710637860932	5.709121818732029		0.2617389588645125		
245.0431	264.41	0.03557197979833055	-4.933751469766545		-1.0220556856113134		
245.0778	290.31	0.013027339561607443	-10.477119403497634	C10H13NO6	-6.665565768650286	1-[3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-4-hydroxyhydropyridin-2-one	kp2391_243.075
224.137	25.13	0.017526140957940497	8.13145932556069	C13H20O3	1.1656369284659363	Methyl jasmonate,Methyl epijasmonate,Vomifoliol,3-Methylbutyl 2-furanbutanoate,Epoxyeremopetasinorol,Jasmonic acid methyl ester,Annuionone A,Annuionone C,3,5-Dihydroxy-6,7-megastigmadien-9-one,Furfuryl octanoate,(8alpha,10beta,11beta)-3-Hydroxy-4,15-dinor-1(5)-xanthen-12,8-olide,Octyl 2-furoate,3-Methyl-5-pentyl-2-furanpropanoic acid,13-Oxo-9,11-tridecadienoic acid	kp1440_224.1409
245.1142	308.3	0.01807891748624215	-7.459793823325292	C10H18N2O5	-1.8495991784261108	L-beta-aspartyl-L-leucine,gamma-Glutamylvaline,Valylglutamic acid,Leucyl-Aspartate,Aspartyl-Isoleucine,Aspartyl-Leucine,Isoleucyl-Aspartate,Glutamylvaline	kp1481_246.1213
245.1142	313.81	0.03453950356271492	-5.074681238701839	C10H18N2O5	-1.48364458887729	L-beta-aspartyl-L-leucine,gamma-Glutamylvaline,Valylglutamic acid,Leucyl-Aspartate,Aspartyl-Isoleucine,Aspartyl-Leucine,Isoleucyl-Aspartate,Glutamylvaline	kp1482_246.1213
188.9511	36.29	0.010427364075272004	-12.35362596836624		-1.4532084373622105		
225.0237	222.04	0.02343023780651885	6.209242771275421		0.2732779728915453		
246.0464	264.41	0.03973362390484102	-4.612974307733739		-1.22049818075158		
246.1095	307.64	0.01959736510296377	-7.152010890918298	C9H17N3O5	-1.5836667833883062	Threonylglutamine,Threoninyl-Gamma-glutamate,Glutaminylthreonine	kp1516_247.1167
225.0991	363.64	0.02285102374969319	-6.441918015155889	C9H14N4O3	-2.1085170474746846	beta-Alanyl-L-histidine,Alanyl-Histidine,Histidinyl-Alanine,Alanylhistidine,Carnosine,Nimorazole,Histidylalanine	kp1527_226.1064
189.8812	141.7	0.03535346012560195	4.973456485313025		0.3644271976730984		
247.0935	359.83	0.02366835534230782	-6.157167548473208	C9H16N2O6	-1.561726253922469	gamma-Glutamylthreonine,Threonylglutamic acid,TETRAHYDROURIDINE,Glutamylthreonine	kp1559_248.1007
247.1128	160.7	0.018707986224600816	-7.294554036240332		-2.0475100070879826		
247.1128	307.51	0.02285102374969319	-6.458694073440627	C9H17N3O5	-1.6395174936258243	Threonylglutamine,Threoninyl-Gamma-glutamate,Glutaminylthreonine	kp1516_247.1167
190.0908	295.17	0.016906360097981132	-8.394346455431807	C7H14N2O4	-1.5614961707126085	Diaminopimelic acid,2-Amino-4-[(2-hydroxy-1-oxopropyl)amino]butanoic acid,Alanylthreonine,Threonylalanine,(2R,6S)-2,6-Diaminoheptanedioic acid,N-(gamma-Glutamyl)ethanolamine	kp1548_190.0947
249.0913	201.29	0.03051535124327644	-5.424708934365659		-2.286056132452618		
273.0925	195.48	0.037415412142742424	4.778456517984951	C19H14O2,C13H20Cl2N2	3.4606820125878457	Bakers yeast extract,N-(2-(3,4-Dichlorophenyl)ethyl)-N-methyl-2-(dimethylamino)ethylamine	kp4978_274.0998
273.0925	214.82	0.022715711035886797	6.495230494249887	C19H14O2,C13H20Cl2N2	1.250914300593557	Bakers yeast extract,N-(2-(3,4-Dichlorophenyl)ethyl)-N-methyl-2-(dimethylamino)ethylamine	kp1653_274.0997
274.1199	162.28	0.02330677310011359	-6.36610424557157		-2.015477616687896		
229.0828	361.14	0.03453950356271492	-5.050679695564664	C9H14N2O5	-0.935604047533257	(1R,2S,3R)-2-Acetyl-4(5)-(1,2,3,4-tetrahydroxybutyl)imidazole,1-(gamma-Glutamylamino)cyclopropanecarboxylic acid,(2S,3'S)-alpha-Amino-2-carboxy-5-oxo-1-pyrrolidinebutanoic acid,Aspartyl-L-proline,Aspartyl-Proline,Prolyl-Aspartate	kp1685_230.09
230.1144	277.7	0.04158987794513302	-4.43944683737167	C7H14N2O4	-1.3841372852944822	Diaminopimelic acid,2-Amino-4-[(2-hydroxy-1-oxopropyl)amino]butanoic acid,Alanylthreonine,Threonylalanine,(2R,6S)-2,6-Diaminoheptanedioic acid,N-(gamma-Glutamyl)ethanolamine	kp1547_190.0948
252.107	178.72	0.03863746842197476	-4.700984409710727	C12H16N2O4	-1.6471221516379693	Epoxy-hexobarbital,H-beta-Ala-Tyr-OH,3'-Hydroxyhexobarbital,Alanyltyrosine,Tyrosyl-Alanine,Phenylalanylserine,Uracil analogue,Serylphenylalanine,Alanyl-Tyrosine	kp1724_252.1106
231.0505	191.94	0.02366835534230782	-6.158304747375164		-2.8012565337339232		
300.0012	420.78	0.01807891748624215	7.581451919437252		2.6219879877284917		
300.1066	182.16	0.014929947022720621	9.793572747905213		3.5668572900362676		
231.0984	334.2	0.020830433751319922	-6.745907406065867	C9H16N2O5	-1.0159985428010074	Hydroxyprolyl-Threonine,N2-Succinyl-L-ornithine,gamma-Glutamyl-2-aminobutyric acid,Aspartyl-Valine,L-N-(3-Carboxypropyl)glutamine,Threonylhydroxyproline,gamma-Aminobutyric acid glutamate,4-(Glutamylamino) butanoate,Valylaspartic acid	kp1810_232.1056
300.503	420.65	0.019342505922384578	7.202007598718763		3.1964129177741007		
231.1348	194.17	0.03993976222930436	-4.577891882017589		-1.6658271361163557		
231.1348	196.67	0.02330677310011359	-6.25897376272465	C10H20N2O4	-1.2681174548698948	Leucyl-Threonine,Threonylisoleucine,Isoleucyl-Threonine,Spermic acid 2,Threonylleucine,Thr-Leu	kp1504_232.1421
276.1024	242.59	0.04234264385411472	-4.406617327258601	C10H19N3O4S,C18H15NO2	-1.8651831853909293	Glutaminylmethionine,Methionyl-Gamma-glutamate,Methionyl-Glutamine,Dehydroaporheine,2-Naphthalenecarboxamide, 3-hydroxy-N-(2-methylphenyl)-,Murrayacine,Dihydroxydiphenyl-pyridyl methane	kp1824_277.1097
301.0034	421.04	0.006116618911767066	15.517226139658666		3.6414810387490952		
232.8535	143.28	0.03993976222930436	4.573908518477978		0.5671237337450847		
253.0865	287.29	0.020830433751319922	6.722300463409357		3.4893737628890733		
301.1519	293.2	0.016906360097981132	-8.389042234167103	C12H22N4O5	-3.1000449334810476	Neuromedin B (1-3)	kp1859_302.1592
253.8268	143.28	0.02330677310011359	6.321504765599688		0.9073011248025438		
253.8268	146.72	0.020830433751319922	6.741952573141659		1.3985009245572577		
253.8268	151.21	0.020241141735377718	6.985733804548663		1.5580245725474384		
302.1003	316.83	0.026418237891971435	5.86759463101863	C10H18O10	0.784130599507769	2,3,4,5-Tetrahydroxy-6-(1,2,3,4-tetrahydroxybutyl)oxane-2-carbaldehyde	kp1648_298.0903
278.1147	190.33	0.01959736510296377	-7.127225891641489	C13H17N3O4	-2.3927568214202104	Asparaginyl-Phenylalanine,Phenylalanylasparagine	kp1561_279.122
278.1147	198.64	0.027886921135146795	-5.7504169916896295	C13H17N3O4	-1.713596415147915	Asparaginyl-Phenylalanine,Phenylalanylasparagine	kp1926_279.122
302.5336	356.15	0.03747785979134034	4.765667608434558		1.5220437806033438		
254.991	341.19	0.016209231464552627	9.009123798732297	C6H9O9P	2.342010387822306	Vitamin C phosphate,[(2R)-2-[(1S)-1,2-Dihydroxyethyl]-4,5-dioxooxolan-3-yl] dihydrogen phosphate,[(5R)-5-[(1S)-1,2-Dihydroxyethyl]-2,4-dioxooxolan-3-yl] dihydrogen phosphate	kp1947_255.9984
279.1352	157.68	0.01959736510296377	-7.12017882851214	C14H20N2O4	-1.3015323960931973	Feruloyl-2-hydroxyputrescine,Valyltyrosine,Tyrosyl-Valine,4-(1,3-Dihydroxy-4,4,5,5-tetramethyl-imidazolidin-2-yl)benzoic acid	kp1970_280.1424
303.0963	173.73	0.030921537327704286	-5.371312368178117		-1.8981362053330635		
303.0963	204.05	0.04950860998477921	-4.115244760706514		-1.6058805937160088		
234.8505	142.88	0.017584509184541134	7.904285053338454		0.5526628148505495		
235.1086	138.91	0.010427364075272004	-12.763436964449845	C12H16N2O3	-1.824070590348974	Phenylalanylalanine,Cyclobarbital,Alanylphenylalanine,Phenylalanyl-Alanine,Hexobarbital,O-Desmethyl-lacosamide,N-Acetyl-5-methoxykynuramine	kp2023_236.1158
235.1086	142.09	0.013027339561607443	-10.750779215680128	C12H16N2O3	-1.4311198353684809	Phenylalanylalanine,Cyclobarbital,Alanylphenylalanine,Phenylalanyl-Alanine,Hexobarbital,O-Desmethyl-lacosamide,N-Acetyl-5-methoxykynuramine	kp2024_236.116
304.1152	346.18	0.017584509184541134	-7.893606339147057		-3.2423500271512786		
304.1305	166.11	0.016906360097981132	-8.533816219145029	C15H19N3O4	-2.8059487675635992	Threoninyl-Tryptophan,Tryptophyl-Threonine,Threonyltryptophan,Imazamox	kp2041_305.1377
256.1303	308.82	0.03557197979833055	-4.9308094251021375		-2.0446922206670095		
236.0233	371.78	0.031230607381690284	-5.33528440834514	C7H11NO6S	-2.8342638477641273	S-Cysteinosuccinic acid	kp2055_237.0303
281.1145	201.16	0.04371190897192544	-4.331415581717076	C13H18N2O5	-1.578143557262699	Hydroxy-lacosamide,Tyrosyl-Threonine,Threonyltyrosine	kp1990_282.1217
281.1145	204.05	0.020192547507783206	-7.009261431551869		-1.4000387361424096		
282.1179	203.92	0.020241141735377718	-6.945615609606803		-1.4887180050591873		
282.9578	30.25	0.02366835534230782	6.176677018601815		0.4493245812209423		
306.0264	222.43	0.02838716963648674	5.629285270624222		0.15880612314635556		
283.119	34.46	0.02285102374969319	-6.429539256867607	C14H20O6	-0.7157064862565399	2-Phenylethyl beta-D-glucopyranoside	kp5099_284.1257
258.146	238.35	0.025798954303474463	-5.944434734641042	C11H21N3O4	-1.6722700438684583	Glutaminylisoleucine,Leucyl-Glutamine,Leucyl-Gamma-glutamate,Isoleucyl-Gamma-glutamate,Glutaminylleucine,Isoleucyl-Glutamine,Lysylhydroxyproline,Hydroxyprolyl-Lysine	kp2166_259.1533
284.1083	209.96	0.038792680232878594	4.672780809640606		1.6837745843278356		
308.1254	245.47	0.020954187321471644	-6.696572360600346	C14H19N3O5,C15H15N7O	-1.8500671777910007	Tyrosyl-Gamma-glutamate,Tyrosyl-Glutamine,Tyrosyl-alanyl-glycine,Glutaminyltyrosine,Sapanisertib	kp2211_309.1323
309.1095	314.34	0.031058573105439857	-5.351581819326461	C14H18N2O6	-2.500303850118865	Glutamyltyrosine,Valine-betaxanthin,Tyrosyl-Glutamate,gamma-Glutamyltyrosine,Phenylalanine glutamate	kp2244_310.1173
309.1289	245.34	0.020830433751319922	-6.752030448715051	C14H19N3O5,C15H15N7O	-1.8092885453953436	Tyrosyl-Gamma-glutamate,Tyrosyl-Glutamine,Tyrosyl-alanyl-glycine,Glutaminyltyrosine,Sapanisertib	kp2211_309.1323
259.1048	335.38	0.020241141735377718	-6.889907213422911	C7H13N3O5	-1.0714260400483617	Asparaginyl-Serine,Serylasparagine	kp2252_219.0855
259.13	305.15	0.02716560941083831	-5.80246487143022	C11H20N2O5	-1.76420965913562	Isoleucyl-Glutamate,Glutamylisoleucine,Leucyl-Glutamate,Glutamylleucine,gamma-Glutamylleucine,gamma-Glutamylisoleucine	kp2265_260.1373
