m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
267.1345	153.99	0.0001081939318646061	25.137720221853588		1.0921655055685235	None	
309.2057	28.24	3.639137637242432e-06	48.32178106414752		4.296785507617548	None	
309.2057	31.82	3.2356921939982276e-05	31.95454906367497		1.7499321576765077	None	
309.2057	34.58	1.1374909848788612e-08	142.05691836452812		1.5486050822715889	309.2057_M+H+	
314.158	38.78	0.001148523630432892	15.576477689657317	C18H20N2O3	5.914663016444322	Phenylalanylphenylalanine,(S)-N-Hydroxy-4-(3-methyl-2-phenylbutanamido)benzamide,Ethyl 4-methyl-5-(1-methylethoxy)-9H-pyrido(3,4-b)indole-3-carboxylate	kp860_312.1473
217.106	34.58	0.0005186020821017765	18.236024306473713	C10H16O5	7.048512919891882	Isoketocamphoric acid	kp895_216.0988
330.0729	342.44	0.04463654524410994	8.070489885625788	C10H17N3O6S,C18H13NO4	1.3565738729020964	Glutathione,Glutathionate(1-),Aristolodione,Methyl 2-((3,4-dihydro-3,4-dioxo-1-naphthalenyl)amino)benzoate,Hallacridone	kp4265_307.0837
471.0953	314.37	0.00037582859759722494	19.76501134727328		1.120231034419998	None	
716.9652	215.21	1.1374909848788612e-08	135.3397251544074		2.935464289006365	None	
