m/z	rtime	p-value	t-score	custom_id
114.0894	1.71	0.8776050450046189	1.4740965876078662	
114.0894	37.7	0.9976819511142946	-0.11038638195223408	
114.0894	83.28	0.8576567433236963	-1.5818783433150512	
114.0894	111.78	0.9734531929132013	0.34297447653267504	
114.0894	115.87	0.9734531929132013	-0.45219862296390095	
114.0894	198.9	0.7753079720243813	2.4622066216759606	
114.0894	208.9	0.9734531929132013	0.3886982858388063	
114.0894	214.17	0.9398014887702344	0.7369842724222213	
114.0894	261.48	0.7753079720243813	1.946064235609781	
114.0894	285.17	0.9545406869899501	0.6440622871458064	
114.0894	666.31	0.8222739922761353	1.7152931990849964	
114.1028	0.79	0.9704379759432387	0.5193458153753017	
183.0781	23.19	0.9734531929132013	-0.329211371266255	C11H12O
237.1272	113.22	0.9545406869899501	-0.6605182205378954	
115.0949	24.64	0.9112719215666687	1.2907118125055188	
115.1061	0.79	0.7753079720243813	1.9227478099326945	
116.0622	38.62	0.8776050450046189	-1.4444428601569574	
116.0708	23.19	0.9392526614864106	1.048012074508207	C5H6O2
237.9547	2.24	0.7753079720243813	2.638177310727593	
237.9779	2.89	0.890761803425467	1.3785342967184935	
293.1725	28.2	0.9392526614864106	-1.1033499288144468	
238.0928	32.45	0.9449175721764551	0.7170148115627383	
238.1201	26.76	0.9734531929132013	0.3454719730613851	
117.0741	23.19	0.9615741942969485	0.5723639501339781	
238.2276	0.79	0.9997280069095359	-0.08509067259235502	
184.8889	20.04	0.9398014887702344	-0.7824235433994639	
184.9803	23.85	0.7753079720243813	-2.690047175545992	C4H7BrO2
294.1555	27.81	0.9642561026187842	-0.5548309313892553	C12H21NO6
239.0888	24.77	0.9398014887702344	-0.801293130619188	
294.1783	55.64	0.9545406869899501	0.6075410522213588	
294.181	0.66	0.9997489413592023	0.013971113287691784	
294.1918	24.77	0.9398014887702344	-0.7788177393873834	C13H25NO5,C13H24O6
294.2789	195.75	0.588367337721321	3.75476568903161	C19H32O
294.2789	215.88	0.9906605082792276	-0.24196582404326278	C19H32O
294.2789	220.63	0.9976819511142946	0.11673355535740541	C19H32O
239.1365	21.62	0.9392526614864106	0.9413686252856985	
294.9386	21.09	0.8776709372191355	-1.439874946336603	
295.0938	24.38	0.9816571810685918	0.2897652236568879	C16H16O4
295.1148	24.38	0.9392526614864106	0.9680644123547308	C13H20O6
119.0492	27.15	0.9906605082792276	0.19031713957695423	C8H6O
119.0492	30.87	0.9713537369158645	-0.4821717791120452	C8H6O
295.1515	25.29	0.9392526614864106	1.0507462457948376	C12H23NO2S2
239.1754	0.66	0.9734531929132013	0.3511910362019931	
239.1754	2.24	0.8200245520129542	-1.7377783795983182	
239.1754	21.75	0.9392526614864106	0.9165332060983393	
239.2309	0.79	0.994442110654352	-0.16252177805974008	
295.9419	21.09	0.9734531929132013	-0.40094054955166986	
119.0835	44.42	0.9693572036281236	-0.5297520008124329	
