m/z	rtime	p-value	t-score	custom_id
113.9879	21.75	0.28189311265057326	-2.445905385920461	
114.0164	22.8	0.13727733200471529	4.045492268459899	
170.9435	22.02	0.2602925970894341	2.5781460605269966	
114.9887	21.75	0.29140089432506666	-2.3924432676555596	
264.9346	22.8	0.14855974243392453	3.8626013029127586	
265.0251	23.07	0.017287886412705008	11.875125249328306	
116.0707	1.96	0.3601159289924396	-1.9904879337004715	
116.0707	23.86	0.19850988292843216	3.1067601027217884	
265.148	36.79	0.654791978497121	-0.8764657159150528	
265.9508	22.02	0.40992052473057294	-1.6098827757816254	
265.989	24.91	0.344104991567803	2.156749105105358	
266.0896	22.8	0.18541565995248172	-3.234369338335537	
266.1515	36.79	0.551844301260771	-1.1382458315264048	C15H22O4
172.022	23.72	0.19247629769624397	3.1588833263119236	
266.9325	22.8	0.36321795553094144	1.8989859867673602	
266.9404	1.7	0.47397756576805616	1.391086556266746	
215.8765	1.04	0.767519782572785	0.5880538508720817	
216.0309	23.99	0.1794335244226737	3.3255928382623483	
267.0089	188.17	0.9064913397198877	0.25151171886017576	
267.0089	193.68	0.5339988022814812	-1.1914211316976029	
267.0089	219.52	0.9093181781884927	-0.23427909847390427	
216.9282	1.57	0.6098076999253839	-0.9924469948051535	
267.0736	21.89	0.4293632409549292	-1.529006228711297	
216.9644	2.88	0.7019227884474547	0.7482553690397719	
267.2334	1.96	0.3082542079514296	-2.3086515243881776	C17H32O2,C17H34O3
118.0499	23.72	0.14978476263683133	3.8002537003216363	
216.9888	266.55	0.7266835840632708	-0.6924547341647749	
216.9888	267.73	0.3601159289924396	-2.0680458624861076	
216.9888	268.92	0.9542834282053945	-0.11398070034392778	
216.9888	275.78	0.6281293673308593	0.9459477096193211	
216.9888	277.62	0.956651395770917	0.10861679185235452	
216.9888	280.38	0.29384391755832906	2.368302412469551	
268.9544	23.2	0.13062257141544215	-4.217474040139377	
268.9841	26.24	0.8954026515389701	-0.287351533102191	
118.9298	22.8	0.3756375313941569	1.804812030297751	
172.9405	21.89	0.21392424163104115	2.9639910076755935	
