m/z	rtime	p-value	t-score	custom_id
174.0914	24.33	0.9107038868233663	0.6094327029715952	
268.1908	21.44	0.8989984431116007	-0.844692818835355	
268.1908	24.33	0.8991712251670652	-0.7163712734869149	
268.2637	58.16	0.9607114695455495	-0.3816887468719149	
268.2637	228.51	0.9959066946974865	-0.11685012800806574	C18H32O
268.2716	200.85	0.7191712684918639	-1.7837483541233707	C18H34O
268.2716	214.16	0.9818695672793022	-0.29590108218977723	C18H34O
268.2716	249.6	0.9373846437645682	-0.4856451987680914	C18H34O
221.1758	176.09	0.9903781288056278	-0.19875643695164957	
221.1758	183.86	0.9963344612895753	-0.0267510571420143	
268.9976	1.24	0.9903781288056278	0.20181145258344335	
174.1359	176.35	0.9963344612895753	0.03247397103018461	
174.1359	183.73	0.9873894211159089	0.22427758817958637	
116.0623	38.8	0.9822932206791589	0.29383541874275887	
174.9532	159.08	0.9959066946974865	0.09241500175380127	
174.9532	189.51	0.8884266938676442	0.9119315719414924	
174.9532	221.4	0.9853790381741612	0.2811854723984401	
269.2111	176.48	0.9959066946974865	0.17581529230863108	C16H28O3
269.2111	183.86	0.9908151528944725	0.19299768616342114	C16H28O3
223.0458	24.86	0.8651804378900604	1.0314633786276044	
117.0576	24.72	0.9107038868233663	0.6189013734682459	
223.1541	24.72	0.7191712684918639	1.9784619113906605	
175.1192	24.2	0.8917037174332004	-0.892727788567204	
270.2429	176.35	0.9959066946974865	0.05295593514906201	
270.2429	183.86	0.9994675792419737	0.0006914709474253622	
223.8841	21.97	0.8416400645370814	1.1580439762947106	
270.3155	141.57	0.9510636677946862	-0.40556106933601105	
175.9544	21.57	0.9103725355704604	0.660660098512947	
176.066	23.28	0.9241120494079448	0.530109148337403	
224.1282	27.35	0.7191712684918639	-1.8091446449928978	
270.9777	20.24	0.734424542627646	1.4668555047210807	
119.0494	27.48	0.5759132953644331	3.289440089519492	C8H6O
271.2056	206.78	0.5759132953644331	-3.110061638721829	
271.2056	283.86	0.734424542627646	-1.482227390896032	
271.2269	176.35	0.9959066946974865	0.10589624588035447	
271.2269	183.86	0.9959066946974865	0.039290427776252475	C16H30O3
119.0688	39.06	0.929774427296675	0.50721453109434	
271.3189	141.57	0.9621886016447864	-0.3654903767052786	
272.0206	24.46	0.9465439650133913	0.4453330736430899	
177.0404	24.72	0.7216567589880549	1.618098488058314	
272.2221	32.89	0.9873894211159089	0.2597978294769527	
272.2221	181.76	0.9959066946974865	0.12218056431455211	C16H28O3
272.2221	209.27	0.9873894211159089	0.24119865907244276	
272.2302	176.35	0.9795368863193219	0.3043882535813047	
272.2302	183.86	0.9629924588561964	0.36335635633187174	C16H30O3
272.3221	141.7	0.9913099421993136	-0.1911796933658149	
272.9442	20.78	0.9959066946974865	-0.17310470256592322	
120.0528	27.35	0.5759455220996939	2.9371317144344884	C8H6O
120.0528	30.53	0.6296082814291305	2.566222530643672	C8H6O
273.0911	29.71	0.9742644593871302	-0.32572991279665503	
273.0911	46.84	0.9507495115961023	-0.42609563821809887	
273.0911	221.4	0.972892193304908	-0.3314877581683887	
273.0911	247.89	0.8235567114248887	-1.2416080179261868	
120.0658	24.07	0.734424542627646	1.4931234212322473	
120.0811	24.59	0.9107038868233663	0.6158033693148262	
177.1275	37.09	0.750476010182663	1.4062194050327037	
273.1697	25.91	0.8447063018263541	1.1468647531196021	
225.8811	22.23	0.8183275045353557	1.2595440879431168	
177.1638	39.32	0.9241120494079448	0.5289049299942916	
273.2537	27.88	0.9959066946974865	0.09029055545968714	
121.0399	22.75	0.9959066946974865	0.15483011782096023	
178.1227	32.63	0.7226477779692444	-1.5612437921502567	
121.0844	24.59	0.9107038868233663	0.6224139421485463	
226.1803	176.35	0.9959066946974865	0.05250173098080447	
226.1803	183.86	0.9959066946974865	0.05554436207056082	
274.2741	34.6	0.9433505371864773	0.462394494816561	C16H35NO2
179.0638	31.05	0.9959066946974865	-0.0728610363492134	
122.0687	65.15	0.7191712684918639	1.8831518566963736	
226.9516	21.05	0.8438149579696594	1.154019750431177	C6H4Cl2O5
226.9602	3.61	0.9107038868233663	0.6332547569087099	
274.9418	20.92	0.9959066946974865	-0.1690475759387858	
122.0814	21.7	0.85570347797477	-1.1125424737374134	
179.1625	26.96	0.8594695079969439	-1.059745164929165	C10H16
227.1643	176.35	0.9959066946974865	0.14778556577954133	C36H69NO8
227.1643	183.73	0.9959066946974865	0.09512034865764843	
227.1835	176.35	0.9959066946974865	0.07226742813566137	
227.1835	183.73	0.9959066946974865	0.05050248129260381	
276.1442	24.99	0.7191712684918639	1.947834507334557	
227.2119	176.35	0.9959066946974865	0.13711891691154796	C12H22O
227.2119	183.86	0.9959066946974865	0.06219992480914818	
123.0682	23.67	0.734424542627646	1.4742661896378328	
227.9549	21.05	0.7437815513443778	1.4327380775100318	C6H4Cl2O5
123.941	22.75	0.9873894211159089	-0.23629922277037255	
180.1384	21.7	0.6199270451889088	-2.604194995867591	
180.1748	27.35	0.85570347797477	1.1124258924055868	
180.1748	175.96	0.9963344612895753	-0.017347804070464563	
180.1748	184.12	0.9959066946974865	0.04060158469279837	
228.1959	176.35	0.9959066946974865	0.11908119110924906	
124.0589	23.28	0.9352630677123914	-0.49022277240144974	
124.0759	23.67	0.9107038868233663	-0.6026570354014387	
277.9571	0.98	0.8991712251670652	0.7908744301607773	
229.1185	22.75	0.9959066946974865	0.07160594236154356	
229.18	27.88	0.9510636677946862	0.40988476109256466	C13H24O3
229.18	176.35	0.9959066946974865	0.16441636020666017	C13H24O3
229.18	183.86	0.9959066946974865	0.04147212766744287	C13H24O3
229.1992	176.35	0.9959066946974865	0.11978606515811033	
229.1992	183.86	0.9959066946974865	0.05758442044885718	
181.1086	22.49	0.9670419093771273	0.35169016210777937	
125.0793	23.8	0.7249656363920832	-1.5286219249692885	
278.9033	1.37	0.9873894211159089	0.2248912724646727	
278.9539	0.98	0.9959066946974865	0.16650382959199203	
278.9539	2.95	0.972892193304908	0.33480296832940243	
278.9652	21.18	0.9895095051818875	0.2151913026593371	
279.0629	23.67	0.8991712251670652	0.8171735966238898	
181.1588	176.35	0.9959066946974865	0.09089710665481726	C12H20O
181.1588	183.99	0.9959066946974865	0.07630071655773006	C12H20O
230.2024	176.35	0.988996662494699	0.21846176162408587	
230.2024	183.6	0.9959066946974865	0.16954388905697898	
279.0934	30.24	0.9211726957035614	-0.5646368219718887	
230.248	51.31	0.858467193766313	-1.093139342499825	C14H31NO
279.1137	206.78	0.5921492023658708	-2.822410977043352	
182.0294	22.49	0.9959066946974865	0.08440637862373251	
182.0814	23.28	0.90020210252172	0.6937936127569988	C7H8O3
279.1955	27.48	0.9107038868233663	0.6222899713091743	C17H26O3
279.1955	29.06	0.7924593847552849	1.3041314292241288	
126.0664	21.97	0.9908620908169055	0.19231762947309816	
182.1037	22.23	0.9253222008125291	-0.5241566172115013	
279.9028	1.37	0.9959066946974865	0.10112883431353514	
280.1756	24.86	0.9107038868233663	0.6339390206287772	
280.9543	0.98	0.9369660007007078	0.48673292608185353	
127.073	22.62	0.9959066946974865	0.1174169506431316	
183.1745	176.35	0.9959066946974865	0.14036123532553868	C12H22O
183.1745	184.12	0.9963344612895753	-0.018821044760215608	C12H22O
281.101	31.05	0.7191712684918639	2.1614726968768023	
281.107	23.67	0.7216567589880549	1.6918115314927276	
281.8426	22.1	0.8989984431116007	0.8461865002408954	
281.9521	1.24	0.9873894211159089	0.2630015027760445	
281.9521	3.08	0.9512278889574726	0.396085234706456	
282.1053	31.05	0.7191712684918639	1.784687144173448	
282.2042	27.61	0.9959066946974865	0.06359750933116436	C17H26O3
282.2277	27.61	0.734424542627646	1.4640850750978556	
233.9129	21.84	0.7691728933199213	1.3759832861105357	
282.9497	0.98	0.8825424567665536	0.946654805232694	
234.0032	189.64	0.8539359141229322	1.1243383219074548	
283.0942	24.2	0.8651804378900604	1.0374314380502474	
283.1176	27.09	0.5759132953644331	3.3296026391757603	
128.9537	1.24	0.9959066946974865	-0.05525927143758342	
283.175	22.75	0.9790180864482945	0.3148833438835912	
283.2461	196.1	0.9107038868233663	0.5985298464660176	
184.1697	176.22	0.9930361123840878	0.1841921239441176	C12H20O
184.1697	183.73	0.9907779222073688	0.19617370408310128	C12H20O
184.1697	228.11	0.9959066946974865	0.14364100261665066	
283.8397	22.1	0.858467193766313	1.067395742042767	
284.121	26.96	0.6199270451889088	2.604820320527754	
184.8891	1.24	0.9959066946974865	0.04689855350424064	
284.1858	26.17	0.7191712684918639	1.9664581964489272	
234.2217	25.12	0.6199270451889088	-2.651496779156396	
184.99	3.74	0.9959066946974865	-0.07593893207729992	
184.99	68.2	0.9873894211159089	-0.257445720911753	
184.99	80.69	0.9327887045702433	0.49811540208309874	
184.99	142.36	0.8755800686376395	0.988162162125677	
184.99	320.49	0.972892193304908	0.33128675564431326	
184.99	473.14	0.6199270451889088	2.622480179292113	
184.99	482.49	0.9346611813895866	0.49205142670721796	
235.0126	2.29	0.9959066946974865	-0.035581413467218506	
235.0143	199.12	0.9959066946974865	0.12757839242503946	
284.9101	21.31	0.8369996319952321	1.1777512302220792	
185.0585	231.79	0.9795368863193219	0.3059271391583809	
285.1098	24.2	0.9903781288056278	-0.20222212111524496	
285.123	29.45	0.7216567589880549	1.651484032969803	C14H18O6
130.0654	24.99	0.9510636677946862	0.4071597189435272	
185.1286	21.7	0.9959066946974865	-0.12546718929647577	
285.2787	200.98	0.7191712684918639	-1.9715150710971134	C18H36O2
286.105	23.15	0.8884266938676442	0.9141683271674781	
236.201	174.77	0.9959066946974865	0.15392801806241932	
236.201	181.63	0.9959066946974865	0.1480467817690941	
236.201	188.19	0.858467193766313	1.0689922566616181	
236.201	204.39	0.9507495115961023	0.43033956037400295	
236.201	209.67	0.9959066946974865	0.17224432200623238	
131.0857	39.19	0.9607114695455495	0.3793829286602521	
131.0857	610.65	0.858467193766313	1.062500919598768	
286.2821	200.98	0.7191712684918639	-1.9025332416938905	C18H36O2
286.2935	170.7	0.9959066946974865	0.13120813143458657	
287.0892	24.33	0.7859468778957944	1.3147914086524906	
287.1084	23.02	0.896975194709774	0.8729527840910092	
237.1024	26.04	0.7216567589880549	-1.660922913975663	
287.1489	31.05	0.7226477779692444	-1.538039426978092	C14H22O6
287.1853	27.35	0.7226477779692444	1.550835089261378	
287.2217	176.35	0.9959066946974865	0.1287072671822995	C16H30O4
287.2217	183.86	0.9959066946974865	0.09606176139750647	C16H30O4
132.089	39.85	0.9607114695455495	0.37171654343789734	
132.089	176.48	0.9963344612895753	0.02129929467239559	
186.9956	1.24	0.9510636677946862	0.4072738671533695	
237.185	204.39	0.9795368863193219	0.3021297819845394	C15H24O2
288.2896	34.2	0.8989984431116007	-0.8379854695537241	
288.2896	37.09	0.8842826943046391	-0.9384148116056721	C17H37NO2
133.0762	24.86	0.896975194709774	-0.8695641949716967	
289.0495	24.72	0.9873894211159089	0.236956184476266	
289.0836	26.3	0.8991712251670652	0.7441163325683801	
289.1645	27.22	0.7191712684918639	2.149313554311611	C14H24O6
289.2486	27.09	0.8884266938676442	0.9237745677299056	
133.0972	24.33	0.9670419093771273	0.3499727671317238	
238.1651	24.72	0.7039073725483649	-2.255557101826792	
133.1054	24.07	0.8989984431116007	0.8542122694560812	
291.0653	24.2	0.9873894211159089	0.22435606511360087	
291.0763	25.25	0.9531606907743391	0.3917155377423912	
291.1203	26.04	0.7226477779692444	1.5545183864049927	
188.0707	24.59	0.9240122018132713	0.5601968215067313	
291.1941	32.63	0.8991712251670652	0.7516665459098563	
291.8714	21.7	0.779229796045773	1.3364372022893283	
134.0602	23.67	0.8991712251670652	-0.7731566300943731	
239.1066	1.9	0.9959066946974865	0.14302664310538563	
239.1066	22.23	0.7191712684918639	-1.8994556046768527	C16H14O2
292.0994	194.51	0.896975194709774	0.8702323124092376	
292.2635	214.42	0.9959066946974865	-0.04935221599205318	
292.2635	221.92	0.9959066946974865	0.12648550908322584	
292.2635	229.43	0.7226477779692444	-1.5663101534035901	
293.1284	24.2	0.8884266938676442	0.9134213168623346	
293.1375	26.17	0.7864951603287239	1.3131121808731208	
293.1375	28.66	0.8819407986238244	0.9501741833515246	
239.9923	27.48	0.9959066946974865	0.1139620583754126	
240.1498	22.23	0.972892193304908	0.3369470353647181	
240.1498	23.94	0.9822932206791589	0.29219899208596933	
135.0636	23.8	0.9107038868233663	-0.64778518728117	
189.0735	21.84	0.9624261149584432	0.3645971025841785	
240.1958	26.69	0.9853790381741612	0.2793245783349939	
240.2322	36.83	0.9457911541478726	-0.45002594679794783	
240.2403	159.21	0.9090522140890772	0.6682953992293056	C16H30O
135.1169	38.93	0.9512278889574726	0.39523889705291304	C10H14
294.1548	24.99	0.8991712251670652	0.7308091380347359	
294.1548	27.74	0.7191712684918639	-1.9278944169384402	
241.2036	21.18	0.8597970396676547	-1.0583602239524657	C31H54O2
294.9389	21.05	0.8369996319952321	1.1753660625453457	
