m/z	rtime	p-value	t-score	custom_id
114.0894	111.78	0.9567078571681038	0.13767037762850418	
114.0894	115.87	0.6796057879622647	0.93590009556496	
114.0894	121.26	0.6681198863313776	0.9684023179790434	
114.0894	139.04	0.686947128146944	0.9137379840093008	
114.0894	198.9	0.7700925678912491	0.6673150269203225	
114.0894	214.17	0.4946353255449044	1.5190946335542148	
114.0894	279.61	0.03509034519940482	11.148952941281703	
114.0894	285.17	0.925251427988283	0.2241405867008781	
114.0894	295.29	0.284222350779813	3.4195205472255052	
114.0894	300.63	0.45599732006359966	1.9977415098814715	
114.0894	669.85	0.6497866242488096	1.019793682831637	
114.0894	673.95	0.33363844046912355	-2.9630501324645384	
114.0894	676.07	0.9084061760696456	-0.30197857947711143	
114.1028	0.79	0.8154007824731128	0.5412361567842893	
183.0614	1.84	0.5991973992780579	1.1467616116472765	
183.0781	23.19	0.26196566209102384	3.690524869913857	
237.1272	113.22	0.293058898812198	3.3068403863996387	
115.0949	24.64	0.46017013318945404	-1.7808910929678394	
115.1061	0.79	0.871719330429372	-0.4040410549521598	
116.0622	38.62	0.9630716478360515	-0.11068074564799261	
116.0708	23.19	0.7966677984155057	0.5963251863664857	
292.2632	214.83	0.8454906256588588	0.470650911318965	
237.9547	2.24	0.717435886135871	-0.8071166237470029	
237.9779	2.89	0.6618628906865275	-0.9853208181522881	
184.0456	1.05	0.9920851787580366	0.03263606206392613	
293.1725	28.2	0.40943588484883114	-2.4864887892094063	
238.1201	26.76	0.6506829582751534	1.016104500045682	
117.0741	23.19	0.721370533361195	0.797360958020823	
293.8683	22.27	0.7167846279233288	0.8137670601183027	
238.2276	0.79	0.9084061760696456	-0.300524646662149	
184.8889	20.04	0.45599732006359966	1.993989963870107	
184.9803	23.85	0.5120176433063978	1.4522058292503455	
294.1555	27.81	0.6703610480317191	0.9577393252356791	
294.181	0.66	0.9911383402092058	0.03687800123332649	
294.1918	24.77	0.7071638596683512	-0.8494945955945862	
294.2789	215.88	0.9074377922060156	-0.30417183186293595	
294.2789	220.63	0.9074377922060156	0.3039727224381611	
294.9386	21.09	0.4752710198709309	-1.6380671364904766	
295.1148	24.38	0.5513925829806716	-1.3297834715647792	
119.0492	27.15	0.27011131197483773	-3.553309102333075	C8H6O
119.0492	30.87	0.29948576921760145	-3.2304306727503884	C8H6O
295.1515	25.29	0.40943588484883114	-2.4813350317906573	
239.1754	0.66	0.9211918125403853	-0.25571424722982994	
239.1754	2.24	0.6419665307626341	1.0421877873333796	
239.1754	21.75	0.744293351429798	0.7503668024038896	
295.2125	0.79	0.7778877862661826	0.6480669874914713	
185.1117	0.79	0.9968507535583278	0.017506755237226595	
239.2309	0.79	0.8490476597270922	-0.4564214327670782	
295.9419	21.09	0.48945699442788176	-1.549943613601806	
185.1648	0.79	0.8685010131493233	0.4124111405587327	
185.1841	1.19	0.9161947875416888	0.28439662009036293	
296.2073	24.64	0.6827886341355269	-0.9276520516208511	
120.0526	27.15	0.44120610441490393	-2.2720480594817243	C8H6O
120.0526	30.17	0.4058108356786163	-2.5102286777290073	C8H6O
240.1804	24.51	0.3418220569866638	-2.8573504507040197	
120.0657	24.11	0.9057244797099427	-0.311720279332374	
120.0809	24.51	0.4752710198709309	-1.6430529420277964	
297.1322	24.38	0.6035036888726354	-1.1354773327130092	
240.2434	1.19	0.4752710198709309	1.6337157246183154	
240.2683	78.69	0.7933306368886361	-0.6038655699358036	
297.2057	29.25	0.5896248438991197	-1.1974225023454157	
186.1681	0.79	0.9029581702673447	0.31678156264524737	
240.9668	21.09	0.5611321496431311	-1.2983201697413496	
121.0649	30.74	0.4682123197891712	-1.6989927092222912	C8H8O
