m/z	rtime	p-value	t-score	custom_id
114.0666	22.62	0.9681502836832597	-1.3506677965907554	
174.0914	24.33	0.9681502836832597	-0.5526915758090353	
116.0623	38.8	0.9681502836832597	-0.9624949280407258	
268.1908	21.44	0.9681502836832597	-0.8387118745432284	
268.1908	24.33	0.9681502836832597	1.1975741566007083	
268.2637	58.16	0.9681502836832597	1.9584033556909484	
268.2637	228.51	0.9681502836832597	0.33774957543929013	C18H32O
268.2716	200.85	0.9681502836832597	-0.6206157316305259	C18H34O
174.1315	40.65	0.9681502836832597	0.9558728415630671	
221.1758	176.09	0.9681502836832597	0.6421171030312938	
221.1758	183.86	0.9681502836832597	1.1671143853960693	
174.1359	176.35	0.9681502836832597	0.41484495677150407	
174.1359	183.73	0.9681502836832597	0.4458717464131166	
268.9976	1.24	0.9681502836832597	-1.2108785997300235	
270.2429	176.35	0.9681502836832597	0.26847056457121743	
270.2429	183.86	0.9681502836832597	0.27798593662001303	
223.1541	24.72	0.9681502836832597	-1.4669892175440347	
223.8841	21.97	0.9681502836832597	-0.9118890635577533	
271.2056	206.78	0.9681502836832597	0.6467536933837381	
271.2056	283.86	0.9681502836832597	0.3213580259832347	
271.2269	176.35	0.9681502836832597	0.3396001036469688	
271.2269	183.86	0.9681502836832597	0.2580655621311685	C16H30O3
271.3189	141.57	0.980306007910281	0.12812596385969924	
176.066	23.28	0.9681502836832597	-0.7979870700433228	
272.2221	181.76	0.9681502836832597	0.3080532876793603	C16H28O3
272.2221	209.27	0.9979698951170317	-0.009476264434602803	
224.1282	27.35	0.9681502836832597	-0.5072186524901542	
272.3221	141.7	0.9863026771803625	-0.08465539182507638	
272.9442	20.78	0.9681502836832597	-2.0128721275253376	
273.0911	29.71	0.9859748246246253	0.09573524544580145	
273.0911	46.84	0.9681502836832597	-1.1025547395237012	
273.0911	221.4	0.9681502836832597	3.856868318948266	
273.0911	247.89	0.9681502836832597	1.4663403044602024	
273.1697	25.91	0.9681502836832597	-1.8483574610730147	
273.2537	27.88	0.9681502836832597	0.9775911549899139	
273.9455	20.78	0.9681502836832597	-2.577683046237314	
119.0494	27.48	0.9681502836832597	-0.5941846308374864	C8H6O
119.0688	39.06	0.9681502836832597	-1.396106875959537	
274.2741	34.6	0.9681502836832597	0.7220963958049825	C16H35NO2
274.9418	20.92	0.9681502836832597	-1.685004018318827	
177.1275	37.09	0.9681502836832597	-0.3241793918596776	
120.0528	27.35	0.9681502836832597	-0.4146277803844558	C8H6O
120.0528	30.53	0.9681502836832597	-0.7143566818685924	C8H6O
177.1638	39.32	0.9681502836832597	-1.393766744574898	
225.8811	22.23	0.9681502836832597	-1.3876022159969208	
276.1442	24.99	0.9681502836832597	-0.6403496518313917	
226.1803	176.35	0.9681502836832597	0.2477580906555067	
277.1283	27.61	0.9681502836832597	0.9927508643252533	
178.1227	32.63	0.9681502836832597	-0.4663151261205083	
226.2167	174.77	0.9681502836832597	0.4234126445209557	
226.2167	181.36	0.9681502836832597	0.29184366125075073	C14H27NO
226.2167	204.39	0.9681502836832597	0.28253988597479407	C14H27NO
226.2167	209.27	0.9725789317173805	0.1646674400563566	C14H27NO
226.2167	228.51	0.9681502836832597	0.3137938301655562	C15H26O
121.0399	22.75	0.9859748246246253	0.09409779674271943	
226.9516	21.05	0.987170864740259	0.045471158447839714	C6H4Cl2O5
121.0844	24.59	0.980306007910281	-0.1350085207258989	
179.0638	31.05	0.9681502836832597	0.7722858509291693	
277.9571	0.98	0.9681502836832597	-1.1047959415722368	
122.0687	65.15	0.9681502836832597	-1.649910801387509	
179.1625	26.96	0.9681502836832597	0.6382892999271623	C10H16
278.9033	1.37	0.9681502836832597	-0.7032540224029439	
227.1835	176.35	0.9681502836832597	0.23558369042454463	
227.1835	183.73	0.9681502836832597	0.29601566085188796	
278.9539	0.98	0.9681502836832597	-0.8460496991856771	
278.9539	2.95	0.9681502836832597	-2.0015921964853014	
278.9652	21.18	0.9681502836832597	-2.500152852951909	
227.2119	176.35	0.9681502836832597	0.356777464926882	C12H22O
