m/z	rtime	p-value	t-score	custom_id
132.0446	28.24	0.11400936431290269	4.389970086354628	C8H5NO
132.0527	159.14	0.366629926022479	-1.6818823432521652	
132.0769	252.96	0.6285995808809235	-0.8685519024346676	C4H9N3O2
132.0809	155.99	0.17031253323487267	-3.3972763847131806	
175.2036	358.7	0.6397877377721478	-0.8419297331898388	
218.0598	269.31	0.00013818297547559032	73.57130593629874	
218.0653	269.18	0.16798908521477973	3.485165777011259	
132.1152	265.76	0.37053953907835063	1.664682278107661	
132.1214	265.76	0.2874945750194314	2.368256111823875	
218.1249	295.96	0.6678305321356548	0.7782175134614369	
73.0784	209.43	0.501799243428033	-1.2187048868030796	
73.0848	209.69	0.7030341032820976	-0.693887609028538	
73.5324	388.54	0.8678722145140427	-0.327814086971711	
176.0295	216.13	0.003179568149308374	-20.097669745065904	
132.9874	108.14	0.16798908521477973	3.4690183232102374	
132.9874	110.9	0.13606599177744846	3.978060951572323	
132.9874	112.74	0.1379915340748172	3.9174324017023046	
132.9874	213.89	0.15787143403840706	-3.607424616571301	
133.0279	362.77	0.9260627822173041	0.1826306316670164	
133.0319	190.85	0.3682933797210061	-1.6738169370067302	C5H8O2S
218.9434	200.73	0.16798908521477973	-3.4985922376104814	
133.0762	257.72	0.1458361152900574	3.809766169654004	
133.0801	252.83	0.5753575930121891	-1.0098547532904665	C4H9N3O2
133.0843	155.6	0.47401590611683575	-1.3065364873281387	
133.0861	26.79	0.6586174133468697	-0.7978716276400902	
219.0267	198.21	0.3180248959812578	2.2051951806457013	
219.0267	204.67	0.12472804346492304	4.212325795741503	
219.0267	210.74	0.15538109494246413	3.6611274176221724	
133.1014	25.2	0.9680309833702637	-0.07493981153295709	
133.1014	27.84	0.6184048307621985	-0.891273367753328	
219.0476	192.56	0.197114023268928	3.0642128438982588	
219.0576	269.31	0.1379915340748172	3.912444244124626	C13H11ClO,C11H10N2OS
133.1222	266.16	0.19262691455667474	3.1103770668094284	
133.1247	265.76	0.2246281503056393	2.7852366238698556	
176.1282	29.68	0.20136113401764305	3.0189662492088947	
176.8754	200.73	0.36413332769768786	1.691145679135053	CK2O3
219.9076	198.21	0.8764352022902836	-0.30025887167831483	
219.9076	205.06	0.45973925350500966	1.3515821770885978	
134.0312	190.98	0.35907132412069453	-1.7188288943920402	
219.9468	200.73	0.5648686352624056	-1.0365654553854609	
134.0322	190.59	0.8690341585704877	-0.3221303992086798	
134.0353	190.85	0.38110976692156534	-1.615113125453672	C5H8O2S
134.0813	41.57	0.025340673354903143	-8.325411603248018	C5H11NO3
134.0813	48.95	0.41383205373898685	-1.5031786855280638	C5H11NO3
220.03	198.21	0.2536548343247185	2.5676803774509755	
220.03	204.67	0.09961899654556747	4.71914876860092	
220.03	210.74	0.3028121302663176	2.2890032944207253	
220.0371	198.07	0.32635558677325105	-2.0569714909676518	
220.0371	204.54	0.34871875182628814	-1.765077265442298	C9H11NO3
220.1181	179.0	0.8491271312247416	0.37180415615728674	C9H17NO5
177.8883	200.73	0.12807177154724364	-4.121168699426194	
177.9668	200.99	0.7645559603043212	-0.5546303092181566	H2KO4P
135.0277	190.72	0.3634447038153116	-1.6939432450807186	
178.0242	202.96	0.15211000029447827	-3.7011479864286514	
220.5575	191.77	0.30716986627750814	2.264927380120487	
178.0711	191.12	0.17031253323487267	3.4100432090801003	
220.9016	200.73	0.32635558677325105	2.006254800641419	
220.9415	200.6	0.08674928612983153	-5.059429250210188	
220.9475	200.6	0.5003432785065145	-1.2239760106677586	
221.0248	198.21	0.32635558677325105	1.977045997773199	
221.0248	204.67	0.11564306239936771	4.341503536548891	
221.0248	211.14	0.2246281503056393	2.783797014087093	
221.0308	198.21	0.36011308166160305	1.7125892050530618	
135.0635	50.0	0.43916067023245686	1.4175392364746522	C8H7NO
221.0344	204.14	0.32635558677325105	-2.03396925636237	
221.0344	209.3	0.4617318856715113	-1.3449489510380988	
135.068	203.36	0.3172828639432725	-2.208734557300006	
221.0922	191.51	0.018068384540303607	9.56040927766618	C11H12N2O3
221.1214	178.87	0.13869516476743682	-3.9034530847282216	C9H17NO5
221.1389	27.32	0.9569876288645149	0.10720943196696235	C11H16N4O
221.1389	34.84	0.9249395791338116	0.1871853237701394	
221.8998	135.41	0.6008345563291285	0.9354995683860647	
221.8998	150.28	0.17491096420004043	-3.339209750075366	
221.9049	200.86	0.24376799413702033	2.6379141501621093	
178.8736	200.73	0.3414534310333644	1.8235129166557122	
77.0391	159.01	0.19312341905394328	-3.0988070305379147	
178.8811	198.21	0.44883215152857214	-1.3894366733531005	
178.8811	205.06	0.4836359840576321	1.2768171351885071	
178.9502	200.73	0.5266860669346418	1.1421661919445396	H4O7P2
222.0282	198.34	0.0003042931561943899	56.751675114613384	
222.0282	204.41	0.11060336924241293	4.4489208617745275	
77.9274	200.73	0.8935040799721576	0.25927457660423925	
222.0956	174.67	0.09298018204642623	4.859757506388531	C11H12N2O3
222.0956	191.25	0.03383185999202741	7.4962975691758835	C11H12N2O3
78.9563	198.6	0.0015864215836484071	26.663892805053624	
78.9563	204.67	0.08006073584751403	5.237469712907174	
79.9903	200.73	0.35444521205519847	-1.7375803286258482	
80.0032	200.73	0.6044750974610946	-0.9233580342458728	
80.9873	200.6	0.7900668456509148	-0.5032416720782189	
80.9937	200.73	0.47401590611683575	-1.3068220751559407	
222.8997	200.73	0.39346602545936643	1.5741615003193883	
136.9098	200.73	0.7905005078141611	0.4988165067599517	
81.0453	197.02	0.7248647405566818	-0.6433469833886297	
136.9109	201.12	0.9365292474911521	0.15622451772985166	
136.9402	200.73	0.4211228924000604	-1.4753232525016344	H2KO4P
136.9695	200.99	0.4598762364380017	1.3503382167812232	
136.9707	200.47	0.7383772539476404	-0.6101067201563053	
179.0901	357.78	0.7536416727232812	0.5767588760503105	
137.0418	194.27	0.5856682319510448	-0.9831070923983485	
137.0418	200.73	0.4967953424679619	-1.230964690459313	
223.0637	136.19	0.32635558677325105	-1.9622600499168052	
81.9884	200.73	0.5309605325764217	-1.1294145999740246	
137.0598	204.41	0.1516927030217726	-3.7159781310099897	C8H8O2
137.071	194.27	0.8706755902511548	-0.3154397438130879	C8H7NO,C5H8FNO2
223.1078	204.14	0.1703858141936365	-3.386238361656585	C9H11NO3
179.8812	198.21	0.8433738878423598	0.3809261050601964	
179.8812	205.06	0.6586174133468697	0.7976185505946283	
223.1116	252.57	0.4856094141369979	-1.2653984909524016	
223.1116	302.03	0.21074992029455306	-2.9218770525248035	
137.0792	204.14	0.15677306380569578	-3.637570654789272	C6H6O
223.1331	31.69	0.7843045442308804	0.5140143631343624	
137.9435	200.73	0.5565295258727979	-1.0620147194262561	H2KO4P
180.0872	191.9	0.02189194169915843	8.833331495609015	C6H13NO5
138.0526	222.17	0.16133925864367316	-3.575913703728828	
138.0681	194.27	0.8697874398021038	0.3181671314420156	
138.0743	194.27	0.8923058026608535	-0.2621685361008481	
223.1918	192.03	0.5618649328833929	-1.045505550575613	
84.0465	304.0	0.5899384601610466	0.9685045473473826	
84.0465	305.45	0.32635558677325105	1.956870237395458	
84.0465	310.17	0.1710901165814729	3.3775641103878993	
84.0465	330.06	0.601497800154791	0.9322596348183663	
84.0465	332.86	0.4121226287820265	1.5089969587162118	
84.0465	334.82	0.33438786867397036	1.8723686941097857	
138.9383	200.73	0.4285560106775326	-1.4483387932625387	
138.9443	200.73	0.677445435909133	-0.7558457619870907	
224.0741	37.2	0.012805308862172377	-10.882645084504638	
139.0503	182.68	0.34542600693200215	1.7875855578034177	C6H6N2O2
180.5386	192.03	0.32635558677325105	1.952402221557958	
180.8732	135.1	0.9750039409329143	0.05884467686648007	
180.8732	150.15	0.9707561683453458	0.07015399246527812	
180.8793	198.21	0.8685125443292747	0.3253880203527764	
180.8793	204.67	0.34601182112678713	1.783213882415386	
84.9118	202.96	0.4121226287820265	-1.5097650686842454	
139.0754	194.27	0.5204933201952103	-1.1615871563254576	
224.1496	25.87	0.9449589296048414	-0.13634466446028132	C11H16N4O
224.1496	27.71	0.9967386454093125	0.00560860896823815	
139.0779	194.27	0.34974366544394353	-1.7585902464779484	
139.0979	198.73	0.07929930042918953	-5.260383149690443	C6H10N4
181.0904	191.77	0.32635558677325105	1.9821199335300557	C6H13NO5
181.0948	213.76	0.2892669262495961	-2.359435317644951	
139.9148	198.73	0.4616789753208505	-1.3455406192427393	
139.9148	203.62	0.933697853404832	0.16451863332593172	
139.9417	200.73	0.32635558677325105	-1.9704613659183206	
225.0347	215.73	0.0826775240691941	5.167527349765112	
225.0468	198.21	0.8755741323134606	0.30212899905206636	
225.0468	204.93	0.2779175280382656	2.4256437037911303	
225.0468	210.74	0.19312341905394328	3.099472548511871	
140.1013	198.73	0.692944801971108	0.7187498894777696	C6H10N4
225.1486	28.1	0.32635558677325105	-1.9716437608321806	C13H20O3
225.1592	26.53	0.5617988468128837	1.0460405850552263	C10H17NO2
182.0483	191.38	0.2490553279501568	-2.609838348638769	
140.9364	200.73	0.4856094141369979	-1.2671167085354675	
140.9426	200.6	0.5126802419230546	-1.1870119612367795	
86.9092	203.09	0.7610092348356527	0.563043744712272	
182.0926	268.78	0.17492848701772476	-3.332949469819547	C9H10N2O2
87.0269	190.85	0.3445566927151067	-1.794203211736184	
225.9704	200.47	0.4113272046531868	1.5165469380658578	
226.0107	388.93	0.9249395791338116	0.18964677767561156	
141.0716	213.63	0.5284510937359713	-1.1366938454363662	
141.1136	31.03	0.6914144508842409	0.7231689103260482	
141.9129	198.6	0.29235416076156784	2.3432749486458744	
141.9129	203.75	0.9771459111544886	0.049439001586585166	
183.0226	35.89	0.9139744875024631	0.2160019511622364	
226.1551	191.51	0.5171735776637278	-1.1713287607559462	C9H16N2O2
88.0221	190.16	0.9585123244741628	0.10198860240563544	
226.1803	34.44	0.9111476309683193	-0.22248534914480206	
183.0844	204.27	0.1410222485899445	-3.8779125826657364	C9H11NO3
142.0613	28.24	0.06645942724837672	5.771565659496664	
226.9496	1.17	0.41383205373898685	1.5029164417281986	
226.9879	212.71	0.32635558677325105	2.1406258849092517	
89.0603	26.79	0.36011308166160305	-1.7125776696331818	
143.019	388.93	0.9929353209841949	-0.019044910022639836	
227.1279	26.27	0.3611075670247427	-1.708977649901756	
143.073	155.99	0.3145480469901272	-2.219464869810933	
227.139	304.13	0.13350439727738417	-4.032852940521994	C12H17NO3
227.139	485.16	0.3028121302663176	-2.290863997011549	
184.0857	204.14	0.914272850073947	-0.21435349213572163	
91.0403	190.85	0.32635558677325105	-1.951935177084014	
227.9682	200.18	0.1752227357410457	3.323028629167595	
227.9916	191.51	0.021752675420052964	8.90218430333122	
144.0479	197.16	0.5892545436098974	-0.9749677614086252	
228.0633	27.32	0.32635558677325105	1.9978085437935855	C11H11NO3
228.1056	195.97	0.6719042525244516	0.7669435320389786	
228.1056	210.87	0.52085169505313	1.1594638029664865	
92.05	257.85	0.16798908521477973	3.4931202979713687	
93.0578	194.4	0.9562990469311724	0.11053430535116307	
228.1594	27.58	0.8093263729787337	-0.4588383367493493	C13H20O3
144.9276	1.17	0.3445566927151067	1.797361264654319	
144.9276	198.47	0.32635558677325105	2.137265403258049	
144.9276	205.06	0.21539830079071512	2.884825189692926	
228.9731	266.29	0.06658259597154868	-5.761213450632317	
