m/z	rtime	p-value	t-score	custom_id
114.0164	22.55	0.9583904714015672	-0.17571253374821638	
219.1024	34.81	0.999037546303367	-0.002062250066985619	
115.0198	24.65	0.8237515673825011	0.8227128465559618	
190.8584	1.18	0.8011126566475035	-1.3221567719469116	
219.8915	22.29	0.8011126566475035	1.0287007806689001	
219.8915	189.56	0.825955974332634	0.7892882309361001	
219.8915	220.39	0.8011126566475035	2.171677136822965	
158.8459	22.15	0.833436831065004	0.69618908803574	
159.8593	22.42	0.825955974332634	0.7915108012075426	
191.9457	23.6	0.7058846581799354	-3.5331195681438783	
192.1025	28.87	0.9782917603252977	-0.09548892991838014	
221.0526	21.89	0.8011126566475035	1.5615596120125248	
221.1544	34.94	0.7058846581799354	-3.3758228638124024	C14H22O2
221.8885	22.42	0.8011126566475035	1.0640292035088152	
221.8885	189.56	0.8237515673825011	0.8510611260896751	
221.8885	220.52	0.8011126566475035	2.2341969876314653	
192.9583	22.29	0.8237515673825011	-0.8406058975945854	
221.9467	25.04	0.8011126566475035	-1.329588522890884	
192.993	25.04	0.8469356835924148	-0.5740955410729697	
118.9915	24.39	0.833436831065004	0.7019670140296127	
118.9915	238.19	0.8011126566475035	-1.1216342579981162	
160.9069	2.1	0.8011126566475035	-0.9903660274058879	
193.0864	26.12	0.8459141491856406	0.5935995716130206	
223.028	281.26	0.8322892562619122	-0.7071098327790393	
119.946	22.15	0.9612841971126976	0.1604088582639795	
119.9752	0.53	0.8011126566475035	-1.6217396390704497	
223.1338	35.07	0.9362805253604072	0.2373245755269346	
161.0238	2.36	0.9766696338847208	-0.10614928936521084	
161.0255	24.52	0.8011126566475035	2.02930719021225	
194.0817	37.58	0.9268611208949392	-0.26204935201631335	
223.8856	189.56	0.8115869531653531	0.9244104951427596	
223.8856	220.52	0.7727648653720732	2.6895951845706723	
161.8417	22.02	0.8406208027627152	0.6148924334702208	
161.849	22.29	0.8011126566475035	1.0052477645921143	
223.9178	25.31	0.8139638558939285	0.9008266344552976	
161.875	1.18	0.9583904714015672	0.18024387779674575	
224.0275	281.26	0.8376363252357438	-0.6407275002658106	
224.0275	440.89	0.8335866797680238	-0.6775021476257438	
195.1022	25.85	0.9268611208949392	0.2621179168010673	
195.1385	36.27	0.9606474128572904	-0.16315668660740554	C12H20O2
195.8104	22.29	0.8011126566475035	1.2183056996336477	
195.8547	0.53	0.9583904714015672	-0.18257758893944886	
121.943	22.15	0.8985213748375603	0.35749762138489594	
122.0601	23.86	0.8787120813410505	0.4326576762706975	
196.0222	23.07	0.9762817165263781	0.10844615021704931	
225.0074	34.67	0.8541520499976527	0.5403408766185376	
225.0074	37.45	0.8011126566475035	-1.0659122057984354	
225.0074	194.95	0.9583904714015672	0.18166622608653862	
225.0074	202.09	0.9222164670264369	0.27736783009276134	
225.0167	22.68	0.8011126566475035	1.0247495061974625	
225.025	251.5	0.825955974332634	-0.7674323554846953	
225.025	281.26	0.8011126566475035	-1.007334379725956	
225.025	379.82	0.8380579761828583	-0.6246621920820037	
225.0614	22.02	0.8011126566475035	1.3052533955230006	
197.0219	22.29	0.8115869531653531	0.9173880217532747	
226.0201	22.55	0.8406208027627152	0.6146897510970115	
226.0648	22.02	0.8011126566475035	1.6396479439448088	
197.8075	22.29	0.8011126566475035	1.2111785689685173	
197.8518	0.53	0.8559921554277228	-0.5317556928339521	
163.0605	24.91	0.9181023265047689	0.29255004098672155	
163.8389	22.42	0.8011126566475035	1.0046289924358802	
163.8461	22.42	0.8011126566475035	1.063999334611865	
163.9075	1.18	0.8469356835924148	-0.5875732416436786	
164.0709	24.52	0.333140742209567	5.994174801470062	
164.9265	23.47	0.8630146887473332	0.5046307448469357	
227.9823	21.89	0.728657587150575	-2.938727729110745	
199.8045	22.29	0.8011126566475035	1.2176387571041603	
228.1604	25.98	0.8011126566475035	-1.6783319511037909	C13H22O3
127.8692	22.42	0.8011126566475035	0.9865040056500662	
165.0401	201.96	0.8374614263002103	0.6444336077662625	
165.0401	225.25	0.892951101510268	-0.38003306104392987	
165.0401	379.82	0.989697096842691	0.04444190207746419	
165.8362	22.68	0.8011126566475035	1.257649700564666	
165.9053	1.05	0.8708167945884869	-0.4782439237232545	
165.9391	22.29	0.8115869531653531	-0.9131859535905261	
166.0502	23.73	0.8942212125639097	-0.3715246266934475	
201.8016	22.29	0.8011126566475035	1.2453601355852195	
229.9205	22.42	0.853188119078057	0.546627638810909	
166.8324	22.02	0.8374061791649671	0.6586205602521384	
229.9522	25.57	0.8011126566475035	1.2446694090197465	
230.882	1.18	0.8011126566475035	-1.590424409953813	
166.9235	23.47	0.8374061791649671	0.6470173128621969	
129.8663	22.42	0.811015654645381	0.9320239835585158	
203.0044	23.86	0.825955974332634	-0.767713771660127	
129.9903	22.02	0.8011126566475035	-2.12066929531286	
167.0536	23.73	0.9789212767654936	-0.08769452721700068	
231.0621	23.6	0.8011126566475035	-1.1153898428039688	
231.0816	22.02	0.8779488526000688	0.4447434373639898	
203.8439	22.42	0.8115869531653531	0.9207361545120114	
167.9311	1.18	0.9507249206154068	0.20536775804840027	
167.9364	22.42	0.9268611208949392	-0.2608685232281434	
232.9145	20.43	0.8573348050770294	0.5275732437943661	
232.9145	23.47	0.9362805253604072	0.23660777467004893	
203.9598	24.39	0.8335866797680238	-0.6794015279654981	
168.0659	23.73	0.8779488526000688	0.4407636571125893	
204.0428	23.47	0.7167296202484498	3.314534090641225	
130.9566	23.47	0.989697096842691	0.043133547458284606	
168.8864	1.18	0.8374061791649671	0.6550760955610743	
130.9914	22.02	0.8011126566475035	-1.9164558740468682	
168.9886	24.65	0.8011126566475035	1.126594496533597	
169.0692	23.6	0.8469356835924148	0.5746658285951742	
205.8393	22.42	0.8011126566475035	1.0016219139025986	
234.9549	27.43	0.8251424818831523	0.7971902230392417	
206.04	23.34	0.728657587150575	3.016449809732936	
170.8326	23.86	0.8011126566475035	1.3214122219115316	
133.0133	1.84	0.8011126566475035	-2.4284090274710217	
170.9435	21.89	0.8011126566475035	2.095515005234985	
236.0962	25.57	0.8011126566475035	1.7502463624566118	C9H20N2OS2
207.0118	24.91	0.8011126566475035	0.9787657129827602	
236.1052	35.07	0.7796522717443878	-2.5511244333395515	
135.0291	1.84	0.8011126566475035	-1.2103291529641425	
135.0303	22.15	0.5073116710507242	-5.035787162719202	
207.8363	22.42	0.8011126566475035	0.9945913865441887	
171.9461	20.16	0.892951101510268	-0.38015783633707534	
171.9461	25.17	0.8011126566475035	2.1063845661830483	
172.8298	23.86	0.8011126566475035	1.3047211650325727	
237.0919	1.84	0.728657587150575	-3.097298483450836	C16H14O2
237.0919	37.58	0.8011126566475035	-1.1418984400355003	C16H14O2
237.0919	42.2	0.9583904714015672	-0.1685622294311145	C16H14O2
208.9306	1.18	0.8376363252357438	-0.638348030827711	
172.9406	21.76	0.8011126566475035	2.0314830818711975	
136.8621	1.31	0.8011126566475035	-1.638238616280917	
209.0663	21.89	0.9897323533469897	0.037155800425445286	
209.082	27.82	0.8172701348057022	-0.8803708528629831	
209.082	31.13	0.728657587150575	3.210813737910379	
209.0968	37.58	0.8011126566475035	-0.9865640140208132	C15H14O
209.0968	41.41	0.9806244207802587	0.0833007660167896	C15H14O
238.0953	37.58	0.8011126566475035	-1.826298368208103	C16H14O2
238.0953	41.94	0.8702226886761376	-0.48000891967645454	C16H14O2
209.8334	22.42	0.8011126566475035	1.0650028159958358	
238.9316	21.5	0.728657587150575	3.0584910040431144	
209.9486	0.53	0.8480478297581967	-0.559542746812776	
209.9486	22.29	0.8779488526000688	0.44920927147581313	
239.0162	0.53	0.8997871405576178	-0.3461573287568337	
239.0594	281.26	0.8121300456271947	-0.9073018821173754	
239.0672	44.3	0.9642057819954861	-0.14861645899025416	
239.0713	31.13	0.8011126566475035	-2.3451113459828927	C15H12O3
239.0713	36.53	0.8192408100111536	-0.873575961853614	C15H12O3
239.0926	25.98	0.8172701348057022	-0.8786882579968911	C12H16O5
