m/z	rtime	p-value	t-score	custom_id
114.0164	22.55	0.6031145185863853	2.094672746011764	
219.1024	34.81	0.6031145185863853	3.0924571813194106	
190.0504	25.04	0.9322804120151612	0.36636393172136267	
190.8584	1.18	0.9033807211576373	0.507711230333868	
219.8915	22.29	0.6031145185863853	-2.2095021944149593	
219.8915	189.56	0.6031145185863853	2.5075910338418907	
219.8915	220.39	0.6230421434673611	1.76681701267371	
190.8942	1.18	0.7825722755178726	1.0348780761312404	
158.8459	22.15	0.6432580578845458	-1.655554650054144	
219.9307	367.19	0.8431917797877398	0.7724592690480347	
190.9455	426.5	0.8967520491203684	0.5368919722834017	
190.9455	431.25	0.8874843957808906	0.5949373027240739	
190.9455	452.86	0.8708198718189273	-0.687446668610432	
190.9455	454.83	0.885652384870803	-0.6235210571229121	
190.9455	458.53	0.6057656509454551	-1.8613790734614952	
190.9455	463.94	0.7371671717842335	-1.340741134711418	
115.0198	24.65	0.9051533915151405	0.4782074291007875	
220.1467	34.81	0.6031145185863853	1.9200960652777253	
220.1467	77.48	0.6265801342541522	1.7538051651208748	
190.9487	26.25	0.8360447729610259	-0.8048102540943747	
159.0556	25.04	0.7891718969850537	-1.006917204571479	
220.8531	1.18	0.7825722755178726	1.0492606359040768	
220.8531	2.89	0.9844663997771949	0.09065577341566908	
116.0788	1.05	0.6031145185863853	1.998889411993514	
159.8593	1.05	0.9041416915721836	0.4939486298914442	
159.8593	22.42	0.6031145185863853	-2.1696757661116073	
191.9457	23.6	0.6753369031196891	-1.5147441422314727	
192.1025	28.87	0.5049568740124115	3.9799823331677833	
192.8904	1.05	0.5771980575578145	3.376335053695669	
221.0304	24.39	0.9474415903506402	-0.2971018883275111	
221.0526	21.89	0.7544262996472638	1.2525231968586088	
221.0969	37.19	0.7379399354213539	-1.327471946568629	
221.1544	34.94	0.9686424866744627	0.20701039765301454	C14H22O2
221.8004	1.18	0.7660704601355259	1.132674778968908	
192.9583	22.29	0.5771980575578145	-3.3665476323021744	
192.993	25.04	0.9334486420859315	-0.3606661576194377	
221.8885	22.42	0.6031145185863853	-2.256320284606128	
221.8885	189.56	0.6031145185863853	1.9633220515342409	
221.8885	220.52	0.633559843703609	1.7165300866644995	
221.9467	25.04	0.998361941394296	0.005291850465709032	
160.9069	2.1	0.9467246454637881	0.3048947660095464	
118.0499	0.79	0.951630711598388	-0.2733798262939118	
118.0499	23.73	0.7041606935585379	-1.4372323941449152	
222.85	1.31	0.8129203519148925	0.9105253846737913	
193.0864	26.12	0.6031145185863853	2.7225303025227867	
193.0864	31.13	0.7544809486688399	1.2239197307001206	
193.1592	37.32	0.6031145185863853	1.920237929819136	
222.9578	21.63	0.07282508565856591	9.735507477260864	
118.9915	24.39	0.7424808869879101	1.31661626243381	
118.9915	238.19	0.7544809486688399	1.1991398306046506	
223.028	281.26	0.6031145185863853	2.2542402115797144	
161.0238	2.36	0.8337113184556119	-0.8227990194125996	
161.0238	10.27	0.9686424866744627	0.20900788085401717	
193.9311	24.12	0.7174261736994229	-1.3955804065458057	
161.0255	24.52	0.8975271654491463	0.5288587895729543	
223.1338	35.07	0.6031145185863853	2.5981528638253897	
119.946	22.15	0.6031145185863853	-3.1901826850981014	
119.9752	0.53	0.957238533651118	0.2512715031912988	
194.0817	37.58	0.6031145185863853	3.0449237986515096	
194.0898	25.98	0.6031145185863853	2.001371463831489	
194.0898	30.87	0.7825722755178726	1.0411163099796334	
161.8417	22.02	0.6626283650552401	-1.5930588567278254	
161.875	1.18	0.9502056900620326	0.2809240209207167	
223.8856	189.56	0.6739235496794626	1.5344544362938355	
223.8856	220.52	0.6430633573269349	1.6667569298201392	
161.8844	1.45	0.9876323776691466	0.045716306952476526	
223.9178	25.31	0.6379561899106516	-1.697135391583815	
224.0275	281.26	0.6432580578845458	1.6562742512611273	
224.0275	440.89	0.9498463744752421	0.28756078184174516	
195.1022	25.85	0.6728439654853573	1.5565879668057199	
195.1385	36.27	0.6031145185863853	2.3401486537540404	C12H20O2
195.8104	22.29	0.6031145185863853	-2.557134425310725	
195.8547	0.53	0.5771980575578145	-3.355838522620743	
195.9069	4.86	0.8431917797877398	0.7748135689169607	
196.0103	22.15	0.7891718969850537	-1.010794351367174	
196.0103	24.91	0.7544809486688399	-1.215942718840919	
121.943	22.15	0.5771980575578145	-3.3419735637034775	
