m/z	rtime	p-value	t-score	custom_id
132.0446	28.24	0.9091349510791317	-0.293557336185938	C8H5NO
132.0527	159.14	0.7422879952097443	0.7493379549895509	
132.0769	252.96	0.1759001045532676	-3.5510732893436314	C4H9N3O2
175.2036	358.7	0.5839415593311633	-1.240986462605594	
218.0653	269.18	0.018680093694397073	-6.989347058719234	
132.1152	265.76	0.00687913804982542	-8.651975400190796	
218.1249	295.96	0.5618945570742423	-1.3230015456421649	
73.0848	209.69	0.5008525623462341	1.6440689895108593	
176.0295	216.13	0.506459172551583	-1.574743859358365	
132.9874	108.14	0.8140177653875669	0.5467537791258854	
132.9874	110.9	0.5651556652455976	1.3120584960490576	
132.9874	112.74	0.9623648411796394	0.12019032443439522	
132.9874	213.89	0.7026120707767046	-0.8652463314163682	
133.0279	362.77	0.7744670656471142	-0.6643708263631825	
218.9434	200.73	0.5841731104535458	-1.239416364158301	
133.0801	252.83	0.25564925629036833	-2.9520340123217554	C4H9N3O2
133.0861	26.79	0.8026591412105267	0.6032746370823502	
219.0267	204.67	0.9754165942578662	0.0735215137966199	
133.1014	25.2	0.6283054414603685	1.085183128781055	
133.1014	27.84	0.8161042888139883	-0.533482823938768	
219.0476	192.56	0.5957422134394565	-1.1836955358923045	
219.0576	269.31	0.012603989261899408	-7.524611459675818	C13H11ClO,C11H10N2OS
133.1222	266.16	0.029775281865940494	-6.249816478990742	
133.1247	265.76	0.0316580682171295	-6.068244488152419	
176.8754	200.73	0.9468145016275598	-0.17887599211549263	CK2O3
219.9076	198.21	0.6550520270726998	-1.0147637605810345	
219.9076	205.06	0.7683475279818129	-0.6899775974130593	
134.0353	190.85	0.8920029113860429	0.33685804808133973	C5H8O2S
219.9468	200.73	0.5274482491021489	-1.4566973058727344	
134.0813	41.57	0.07706277359622977	-4.690957971612013	C5H11NO3
134.0813	48.95	0.539204353333583	-1.4079309753607996	C5H11NO3
220.03	198.21	0.7188010910515815	-0.8115176954679159	
220.03	204.67	0.9561113687584519	-0.13220683966754662	
220.03	210.74	0.8255370075605148	0.5115806735622499	
220.0371	198.07	0.5712447010363195	-1.2816684036849366	
220.0371	204.54	0.7589365160293328	-0.7065494124159531	C9H11NO3
220.1181	179.0	0.8512797829426973	0.44051269609206645	C9H17NO5
177.8883	200.73	0.8140177653875669	-0.5559761352124029	
135.0277	190.72	0.8504048976477723	0.45093234458532727	
177.9668	200.99	0.586379670313009	-1.227725737285851	H2KO4P
178.0242	202.96	0.7761954914559278	0.6556650727350823	
178.0711	191.12	0.15981064492452865	-3.722642226076704	
220.9016	200.73	0.6309907088165616	-1.0695001526743808	
220.9415	200.6	0.5619608167027093	-1.3205237283843874	
220.9475	200.6	0.6013399291196929	-1.1694337909286028	
135.0635	50.0	0.7739205840611746	-0.6733668834029598	C8H7NO
221.0248	198.21	0.8512797829426973	-0.44255056341475657	
221.0248	204.67	0.9640447059768401	0.11569956766395148	
221.0248	211.14	0.7383702903640665	0.7568074722322975	
221.0344	204.14	0.6748312585094933	-0.9643481292399851	
135.068	203.36	0.6873537469038103	-0.9266333769959132	
221.8998	135.41	0.5096279901319554	1.5546974837995127	
221.8998	150.28	0.49948413192029495	1.6547316770097347	
221.9049	200.86	0.7004469201504311	-0.8803378689415042	
77.0391	159.01	0.6654441905366685	0.988026648228477	
178.8736	200.73	0.9944252800336473	-0.014921715146809357	
178.8811	198.21	0.7761954914559278	-0.6563274916320446	
178.8811	205.06	0.8779231878098342	-0.36932531460841994	
77.9274	200.73	0.5274482491021489	-1.4641583930270028	
222.0956	174.67	0.8255370075605148	-0.5136352538193175	C11H12N2O3
222.0956	191.25	0.9692127648006893	-0.09475594805954268	C11H12N2O3
80.0032	200.73	0.9521383044976005	0.15495259534152123	
80.9873	200.6	0.506459172551583	1.6192186291735446	
80.9937	200.73	0.6817223674415035	-0.9503252125166514	
136.9098	200.73	0.6150732946323242	-1.1143772114288844	
136.9109	201.12	0.6071245811791794	-1.1514170381487447	
136.9402	200.73	0.5143515670421236	-1.525651115600675	H2KO4P
81.0453	197.02	0.611920795907691	1.120588378536691	
136.9695	200.99	0.7124703409902985	-0.8476609008267448	
136.9707	200.47	0.7692115043651443	-0.6840634782315489	
222.8997	200.73	0.5318652579826755	-1.4387299097294772	
179.0901	357.78	0.7305052718783881	-0.7758358516899351	
81.9884	200.73	0.8126007235582001	-0.5661545378424577	
137.0598	204.41	0.9471799335877753	-0.1774374473120231	C8H8O2
137.071	194.27	0.9973068239593645	-0.004964813910070789	C8H7NO,C5H8FNO2
223.0637	136.19	0.4595936567066514	1.836592759344382	
137.0792	204.14	0.9754165942578662	0.07654908529045706	C6H6O
223.1078	204.14	0.9672915956057185	0.10493700817954767	C9H11NO3
223.1116	302.03	0.4060555029801715	-2.10526789632227	
179.8812	198.21	0.9711738948063299	0.08755523150647343	
179.8812	205.06	0.7744670656471142	0.6652641158287431	
137.9435	200.73	0.5183020083065407	-1.507550979174173	H2KO4P
138.0526	222.17	0.7589365160293328	0.7069697596217179	
138.9383	200.73	0.5188219973870601	-1.5026340002339362	
138.9443	200.73	0.2909874586286613	-2.659044633426383	
223.1918	192.03	0.8140177653875669	-0.5458637819252535	
139.0503	182.68	0.12433854457853424	-4.036466754926266	C6H6N2O2
84.9118	202.96	0.5274482491021489	-1.4635385473625664	
139.0979	198.73	0.9189883385779123	-0.2719529629317256	C6H10N4
224.1496	25.87	0.5934045087938442	1.1902854952436863	C11H16N4O
224.1496	27.71	0.9397782372628277	0.19306500002359545	
139.9148	198.73	0.9869218288195335	-0.05304007471069604	
139.9148	203.62	0.8445701235188626	0.46986181807208766	
139.9417	200.73	0.5109372061040737	-1.5351394370223876	
181.0948	213.76	0.539204353333583	-1.4016500303125619	
225.0347	215.73	0.6017987928316193	-1.161602708253003	
225.0468	198.21	0.8681153542647251	-0.3892634284923388	
225.0468	204.93	0.8518980666899081	0.43755657564975453	
225.0468	210.74	0.620020599978719	1.1055587962516562	
225.1486	28.1	0.4595936567066514	1.8283363495706295	C13H20O3
140.9364	200.73	0.4721149254575581	-1.7956263521802234	
140.9426	200.6	0.506459172551583	-1.5937835631950548	
225.1592	26.53	0.5008525623462341	1.6416321559647562	C10H17NO2
86.9092	203.09	0.5725614315985127	-1.2714340193347182	
87.0269	190.85	0.8644211956625848	0.4066476232200183	
141.0716	213.63	0.5418053023734946	-1.386259419842804	
182.0926	268.78	0.6451899501861044	1.0313592997405299	C9H10N2O2
141.1136	31.03	0.4082964858392529	2.0916814528351786	
88.0221	190.16	0.8512797829426973	-0.4457203468674673	
183.0226	35.89	0.41559726978670747	2.0261206398485787	
142.0613	28.24	0.41559726978670747	-2.020981321734391	
226.1803	34.44	0.7739205840611746	0.6706634415432986	
226.9879	212.71	0.6547355303329521	-1.0180940290056792	
89.0603	26.79	0.5776285663036532	1.2515029628776213	
143.019	388.93	0.6071245811791794	-1.151837626632141	
143.073	155.99	0.6856493393431543	0.9316163472127467	
144.0479	197.16	0.5651556652455976	1.3130518640322444	
184.0857	204.14	0.9053754586200247	0.3047040296090946	
184.097	30.07	0.39905187326150826	-2.128105225384194	
184.097	161.51	0.9111921538560692	-0.2853066462303302	
144.9276	198.47	0.9545046492133898	-0.13939893981807935	
144.9276	205.06	0.8655266478285393	-0.39900121302814723	
145.0474	197.29	0.611920795907691	1.1292199157897438	
145.0496	191.51	0.9673511019115836	-0.10389954850445	
