m/z	rtime	p-value	t-score	custom_id
132.0446	28.24	0.007011575489212562	-9.334286595590687	C8H5NO
132.0527	159.14	0.024093642177350303	-5.658109123580928	
132.0769	252.96	0.10651643323065695	-2.9758055500420006	C4H9N3O2
132.0809	155.99	0.018281365276617882	-6.3523389987755134	
175.2036	358.7	0.6865574340653582	-0.5702802691302179	
218.0653	269.18	0.006250281633550541	-9.901106305557164	
132.1152	265.76	0.006890570713066161	-9.470246891389008	
132.1214	265.76	0.005977604495799298	-10.080394543160473	
218.1249	295.96	0.1460347098292744	-2.5895588928773896	
73.0784	209.43	0.041369822318462236	-4.499828346254049	
73.0848	209.69	0.0252107677316329	-5.547550656522219	
73.5324	388.54	0.5978486284787448	0.7420720185371233	
176.0295	216.13	0.001338022362921631	-20.653790419449727	
132.9874	108.14	0.05750724146071066	-3.8819586551914136	
132.9874	110.9	0.11668256627428558	-2.8579923758587418	
132.9874	112.74	0.28819941695197565	-1.5310441965358927	
132.9874	213.89	0.42141835338370826	-1.1306997159074395	
133.0279	362.77	0.8834690673834459	0.22003330841042146	
133.0319	190.85	0.0050607877056270505	10.904691037529895	C5H8O2S
218.9434	200.73	0.26997828401027346	-1.6045978273973243	
133.0342	291.89	0.6061421482504431	0.7246914275629851	
133.0762	257.72	0.0011503061523848697	22.488487375707106	
133.0801	252.83	0.184910241252587	-2.2953863905496386	C4H9N3O2
133.0843	155.6	0.24584697322002183	-1.726837245423716	
133.0861	26.79	0.007520431469801852	8.992965066558241	
219.0267	198.21	0.007621770174595997	8.923053062457413	
219.0267	204.67	0.026961947938587486	5.402138264559973	
219.0267	210.74	0.02289688768553989	5.790234103152492	
133.1014	25.2	0.452368399156177	1.0550324927629213	
133.1014	27.84	0.3124698113396473	-1.441357009125108	
219.0476	192.56	0.2887289562345315	1.5290904754576033	
219.0576	269.31	0.007989623478681044	-8.781521478430433	C13H11ClO,C11H10N2OS
133.1222	266.16	0.005861980360030482	-10.178904581577239	
133.1247	265.76	0.0025690092281149537	-15.073010671528523	
176.1282	29.68	0.0022026169371308847	16.439469837557994	
176.8754	200.73	0.29162983514415425	-1.5139231390341028	CK2O3
219.9076	198.21	0.8447681044274916	-0.28752897294206303	
219.9076	205.06	0.08491644455150786	3.3031201662975063	
134.0312	190.98	0.03235217482138111	5.006343225188155	
219.9468	200.73	0.22253257671091384	-1.9808385522792944	
134.0353	190.85	0.005247923442294046	10.713404878897624	C5H8O2S
134.0813	41.57	0.007166846949997078	-9.200011028094972	C5H11NO3
134.0813	48.95	0.11172331981006571	-2.912849395345367	C5H11NO3
220.03	198.21	0.009971363536727408	8.031092842252793	
220.03	204.67	0.026776386721266216	5.425956211991264	
220.03	210.74	0.039177845897986396	4.6066586347726135	
220.0371	198.07	0.5546258340809891	-0.827929131103101	
220.0371	204.54	0.02132062999873811	5.958288838793097	C9H11NO3
220.1181	179.0	0.4935579650613509	0.9563186484495281	C9H17NO5
177.8883	200.73	0.05622955001429858	3.9270592944648053	
177.9668	200.99	0.8834690673834459	0.21934015686960723	H2KO4P
220.1697	6.19	0.9480911881823717	0.1025933826917145	
135.0237	363.03	0.22253257671091384	1.9997951516678685	
135.0277	190.72	0.007218274535230748	9.154231296174254	
178.0242	202.96	0.0020196631447601033	-17.04196826353389	
220.5575	191.77	0.002447259620544323	15.594251097723111	
178.0711	191.12	0.01371189125610238	-7.081058223437161	
220.9016	200.73	0.5638211863553602	-0.8080671895015781	
220.9415	200.6	0.5268955173036438	-0.8845761238305451	
220.9475	200.6	0.3440972187403847	-1.3363900261596002	
221.0248	198.21	0.012944460778706854	7.223576910318209	
221.0248	204.67	0.02425931042923405	5.6340561142453245	
221.0248	211.14	0.10422414919618782	3.002481229055234	
221.0308	198.21	0.13420778518825507	2.69323131545424	
135.0635	50.0	0.060919595974489135	3.7968986721868423	C8H7NO
221.0344	204.14	0.02186594329585932	5.874795089802305	
221.0344	209.3	0.10221334762926741	-3.031052298699748	
221.0405	204.41	0.05086150310184725	4.1073828192753785	
135.068	203.36	0.21584220834415346	2.121262042087806	
221.0922	191.51	0.010810396623181699	-7.7961324519758035	C11H12N2O3
221.1214	178.87	0.2241442152826983	1.8944598200959173	C9H17NO5
221.1389	27.32	0.00824530591558449	8.678320164259626	C11H16N4O
221.1389	34.84	0.1034112468932424	3.0147974700031592	
221.1536	0.64	0.22253257671091384	1.9898116513177395	
221.8998	135.41	0.9966221885095246	-0.005191572435013934	
221.8998	150.28	0.6151394046514965	0.7045578061497295	
221.9049	200.86	0.31799771861040954	-1.4226469415925198	
178.8736	200.73	0.07775897261416077	-3.42772573995283	
77.0391	159.01	0.07771359523074596	-3.429801322176518	
178.8811	198.21	0.25336324285825695	1.6850111620514583	
178.8811	205.06	0.05378002462217079	4.013532995116738	
178.9502	200.73	0.22970833064532772	1.8452200929484015	H4O7P2
222.0355	204.01	0.0019514448931976997	17.391156118595465	
222.0712	214.55	0.42294062769426793	-1.1257669937893109	
77.9274	200.73	0.8383894990284723	0.2978259984644314	
136.0381	91.6	0.3608883815195059	1.2873464757857331	
136.0394	263.79	0.0025673310226810688	15.163605418116086	
79.9903	200.73	0.06459143022210098	3.7091567747668313	
80.0032	200.73	0.36115849192873534	1.2863366509514462	
80.9873	200.6	0.22393970368291052	1.9145675395332842	
80.9937	200.73	0.09598184434611438	3.1282183663234133	
