m/z	rtime	p-value	t-score	custom_id
132.0446	28.24	0.5330923482200401	1.1123854807585072	C8H5NO
132.0527	159.14	0.10475614480071255	4.055196943668134	
132.0769	252.96	0.8518268327347156	-0.3763881642559628	C4H9N3O2
175.2036	358.7	0.46984304286064354	1.3040013663241774	
218.0653	269.18	0.01954131393666969	-16.060583166848506	
132.1152	265.76	0.019692965720185654	-14.433691779253959	
218.1249	295.96	0.04446362899904235	-6.701996122203084	
73.0848	209.69	0.3026398937591514	1.9421682928640238	
176.0295	216.13	0.03493463331792258	-8.05675597459882	
132.9874	108.14	0.8582990988951573	-0.3573801580802619	
132.9874	110.9	0.9383970909382514	0.1716457489337629	
132.9874	112.74	0.5528193398117869	-1.0544154450982406	
132.9874	213.89	0.2686320324394742	-2.1208829946109855	
133.0279	362.77	0.5615030720636812	-1.0263523634296694	
218.9434	200.73	0.041150972343672786	-7.103547343630371	
133.0801	252.83	0.4578463052215221	-1.3490789045318545	C4H9N3O2
133.0861	26.79	0.5615030720636812	1.030939156291008	
219.0267	204.67	0.0784720528403582	4.867277548027143	
133.1014	25.2	0.5598279892641239	1.0382301226632638	
133.1014	27.84	0.9243277841733316	0.21014715326890446	
219.0476	192.56	0.8210175258771554	0.4401587437444646	
219.0576	269.31	0.02230345268233103	-11.746462581011768	C13H11ClO,C11H10N2OS
133.1222	266.16	0.008931071629366951	-38.781576856813345	
133.1247	265.76	0.008931071629366951	-40.893465168057304	
176.8754	200.73	0.5960853060195602	-0.9313834037321529	CK2O3
219.9076	198.21	0.32690375591560045	-1.8177719510371406	
219.9076	205.06	0.8490427047098098	0.3855678142699736	
134.0353	190.85	0.6298201397921924	0.8607279705565319	C5H8O2S
219.9468	200.73	0.06704401122352191	-5.334406780877647	
134.0813	41.57	0.02333657800555935	-10.936713768569579	C5H11NO3
134.0813	48.95	0.03810608332938707	-7.563991979067353	C5H11NO3
220.03	198.21	0.13459305787218379	3.4665867683531344	
220.03	204.67	0.07091361957793446	5.125741940498503	
220.03	210.74	0.18861784064081474	2.7367064940042876	
220.0371	198.07	0.47193567793688274	1.2962180815121909	
220.0371	204.54	0.7439571761151853	0.6164524661000875	C9H11NO3
220.1181	179.0	0.7952973506381994	-0.5026073561134853	C9H17NO5
177.8883	200.73	0.9243277841733316	-0.2084332914057231	
135.0277	190.72	0.5690018997932648	1.0026989082132118	
177.9668	200.99	0.0843045299690983	-4.643527638829335	H2KO4P
178.0242	202.96	0.08676930315779217	4.537423242106753	
178.0711	191.12	0.25684455923929167	-2.191520247164066	
220.9016	200.73	0.2332723642913282	-2.3620898303929256	
220.9415	200.6	0.056430584899962104	-5.854382698196102	
220.9475	200.6	0.10434927071550436	-4.0676528074561915	
135.0635	50.0	0.7003728677215733	-0.7022559943963532	C8H7NO
221.0248	198.21	0.16280051699862896	3.008925043912167	
221.0248	204.67	0.06857944792856249	5.275846522228413	
221.0248	211.14	0.17847033495918016	2.8490848703685683	
221.0344	204.14	0.9342856023571219	-0.1906966951959999	
135.068	203.36	0.6350354764784746	-0.8467464058348717	
221.8998	135.41	0.6329706409731038	0.8518923682714887	
221.8998	150.28	0.6060233582715064	0.9128039738200311	
221.9049	200.86	0.26749393103944524	-2.128136546971668	
77.0391	159.01	0.09952523377943963	4.189125534171014	
178.8736	200.73	0.6298201397921924	-0.860976685959564	
178.8811	198.21	0.7426425319903556	0.6201859862258408	
178.8811	205.06	0.5040765446261274	1.1990394101767103	
77.9274	200.73	0.024016289339267957	-10.45520156213208	
222.0956	174.67	0.15669257392837757	-3.1141564879044275	C11H12N2O3
222.0956	191.25	0.05559110202746791	5.9073084703017456	C11H12N2O3
80.0032	200.73	0.45004754015938375	1.3734830983553756	
80.9873	200.6	0.5669304902519304	1.0124756088792937	
80.9937	200.73	0.5494129723171818	-1.0624004344198823	
136.9098	200.73	0.34220680485607663	-1.752990013571067	
136.9109	201.12	0.9530400993812917	-0.12787614122986013	
136.9402	200.73	0.028093110927762503	-9.147008358564827	H2KO4P
81.0453	197.02	0.47311212825301735	1.287839582531207	
136.9695	200.99	0.5105633545121611	-1.179021810797492	
136.9707	200.47	0.20595153615502143	-2.593154211651171	
222.8997	200.73	0.2271314869820559	-2.407679368379268	
179.0901	357.78	0.5494129723171818	1.0632462053302465	
81.9884	200.73	0.6835153506038707	0.7405954595823568	
137.0598	204.41	0.9243277841733316	0.20889010541771244	C8H8O2
137.071	194.27	0.4681135860543559	1.3134907898887285	C5H8FNO2
223.0637	136.19	0.5615030720636812	1.0287673908173833	
137.0792	204.14	0.8132347251661906	0.4608684153162607	C6H6O
223.1078	204.14	0.7933780701638876	0.5060857665034054	C9H11NO3
223.1116	302.03	0.17374993016303847	-2.8998946336977602	
179.8812	198.21	0.5682374036404694	1.0064677511434366	
179.8812	205.06	0.5299216599343409	1.1237889687236169	
137.9435	200.73	0.018245562863376863	-17.485577481684686	H2KO4P
138.0526	222.17	0.25441678761550274	2.2148667437124248	
138.9383	200.73	0.024016289339267957	-10.434520110733787	
138.9443	200.73	0.8391160370288255	-0.40715686802913253	
223.1918	192.03	0.5363786752440763	-1.1024441279274446	
139.0503	182.68	0.21948274644503005	-2.460368998429855	C6H6N2O2
84.9118	202.96	0.6706075228184286	0.7710824404439188	
139.0979	198.73	0.08346598083670517	4.684434543607479	C6H10N4
224.1496	25.87	0.908490998566304	0.2523276025617281	
224.1496	27.71	0.9385215478546156	-0.16296830353453765	C11H16N4O
139.9148	198.73	0.7439571761151853	0.6171087180510567	
139.9148	203.62	0.898961557865288	-0.2770220519019177	
