m/z	rtime	p-value	t-score	custom_id
114.0894	198.9	0.8500079558283469	1.4758632504797955	
114.0894	214.17	0.7838514361662943	3.5528235217885515	
114.0894	279.61	0.8490997710068866	2.385208308555894	
114.0894	295.29	0.8490997710068866	2.4649691373530422	
114.1028	0.79	0.8500079558283469	1.6889476497523106	
183.0614	1.84	0.8500079558283469	1.317977110542578	
183.0781	23.19	0.9986426357730191	0.0646065145438802	C11H12O
237.1272	113.22	0.9986426357730191	0.06333406489748025	
115.0949	24.64	0.9137903966885841	-0.6686623188688501	
116.0622	38.62	0.9279331186228208	-0.6359794772969152	
116.0708	23.19	0.9120284895807355	0.6796563382309108	C5H6O2
237.9547	2.24	0.8490997710068866	-3.0915581186459558	
237.9779	2.89	0.8490997710068866	-2.429063232407214	
293.1725	28.2	0.8970170975593389	-0.7341157880472267	
238.1201	26.76	0.9986426357730191	0.3690507940543159	
117.0741	23.19	0.958858481896215	0.5404326658690998	
238.2276	0.79	0.9374245873674126	0.5991231161692188	
184.8889	20.04	0.9986426357730191	0.18059433150671628	
294.1555	27.81	0.9986426357730191	0.18388798123422928	C12H21NO6
294.1918	24.77	0.8500079558283469	1.3074955512603081	C13H25NO5,C13H24O6
294.2789	215.88	0.8675747976661385	1.0202326838208298	C19H32O
294.2789	220.63	0.8500079558283469	1.4523582330073352	C19H32O
294.9386	21.09	0.9986426357730191	-0.395469369682563	
119.0492	27.15	0.9986426357730191	0.3682050628003551	C8H6O
119.0492	30.87	0.9986426357730191	-0.41526064869630613	C8H6O
295.1515	25.29	0.9986426357730191	-0.3613762708886628	C12H23NO2S2
239.1754	0.66	0.8886159978513828	0.7674352897964758	
239.1754	2.24	0.8490997710068866	2.644083512726154	
239.1754	21.75	0.8500079558283469	1.3144189642961979	
295.2125	0.79	0.8500079558283469	1.3580073038277551	
185.1648	0.79	0.8500079558283469	1.7470353620523846	
296.2073	24.64	0.9955916179859569	0.4423910350020713	
240.1804	24.51	0.9686574284612436	-0.5174854565478934	
120.0809	24.51	0.9997977249493648	-0.00026270070784283306	
297.1322	24.38	0.8500079558283469	-1.4325416213322468	C13H22O6,C15H18O5,C15H20O6
240.2683	78.69	0.9986426357730191	-0.3213380761309317	
186.1681	0.79	0.8500079558283469	1.866817462837395	
240.9668	21.09	0.9986426357730191	-0.24855777214441183	
121.0649	30.74	0.8857936993933512	-0.8649676833046255	C8H8O
121.0649	65.25	0.9986426357730191	-0.381590142969094	C8H8O
298.0829	26.5	0.8500079558283469	-1.607715170109607	C17H14O5
