m/z	rtime	p-value	t-score	custom_id
132.0446	28.24	0.007068125261883879	-9.155626318062133	C8H5NO
132.0527	159.14	0.01780565464553261	-5.906561759524265	
132.0769	252.96	0.0938467482829651	-2.849427447647373	C4H9N3O2
175.2036	358.7	0.6915708968027872	-0.5705948473517496	
218.0653	269.18	0.0064405236919727795	-9.784497717217771	
132.1152	265.76	0.0064405236919727795	-9.775450189281244	
218.1249	295.96	0.13820072924095936	-2.3946586838488555	
73.0848	209.69	0.018367538260810886	-5.828975136934335	
176.0295	216.13	0.002279771944424919	-19.39010541505401	
132.9874	108.14	0.04712243491080303	-3.8723061729040977	
132.9874	110.9	0.08370447207494776	-3.0255414417653945	
132.9874	112.74	0.307025172229601	-1.4856873403868704	
132.9874	213.89	0.4258263120095002	-1.131180809851494	
133.0279	362.77	0.8864844446704426	0.22207492500549694	
218.9434	200.73	0.3026419127284832	-1.5025498839830707	
133.0801	252.83	0.14926084455568261	-2.2969187852518638	C4H9N3O2
133.0861	26.79	0.007436389016301871	8.84714333811213	
219.0267	204.67	0.023232934856603625	5.2401821884312	
133.1014	25.2	0.45581032621304834	1.0590423540061735	
133.1014	27.84	0.3178789337035627	-1.4451425245845613	
219.0476	192.56	0.2998032084155329	1.514426977139621	
219.0576	269.31	0.007844730014547548	-8.573646134642456	C13H11ClO,C11H10N2OS
133.1222	266.16	0.0058383945929304905	-10.620307722362327	
133.1247	265.76	0.0029469408629447646	-16.196199848827938	
176.8754	200.73	0.31087023302580674	-1.4714218962304533	CK2O3
219.9076	198.21	0.8586619796445979	-0.27105736587796103	
219.9076	205.06	0.08424327066703848	3.01488711545367	
134.0353	190.85	0.0064405236919727795	10.053925118763361	C5H8O2S
219.9468	200.73	0.20987464632404496	-1.901245459949271	
134.0813	41.57	0.006815703836816475	-9.446162361840937	C5H11NO3
134.0813	48.95	0.08616476259552813	-2.978886708375937	C5H11NO3
220.03	198.21	0.010219551431025877	7.537716954194756	
220.03	204.67	0.02271922463342571	5.293811788478667	
220.03	210.74	0.030853890817174393	4.646209941041847	
220.0371	198.07	0.5604661792966406	-0.8189583435061334	
220.0371	204.54	0.017963314827222014	5.881731189735781	C9H11NO3
220.1181	179.0	0.5028070537141637	0.9432755564402647	C9H17NO5
177.8883	200.73	0.050258989033696175	3.744954332193434	
135.0277	190.72	0.007475431862283999	8.778040793584472	
177.9668	200.99	0.8859579997143717	0.22368549207869382	H2KO4P
178.0242	202.96	0.0029469408629447646	-16.312588062817678	
178.0711	191.12	0.013271241928051973	-6.673879487099927	
220.9016	200.73	0.5743608253664387	-0.7887671408945444	
220.9415	200.6	0.5654585395284685	-0.8059246461266382	
220.9475	200.6	0.3549124878068502	-1.3306129370872783	
135.0635	50.0	0.06038130998957628	3.4757400994495806	C8H7NO
221.0248	198.21	0.01239239839577613	6.869612181133264	
221.0248	204.67	0.020326607921824204	5.535552450158651	
221.0248	211.14	0.08283125869684876	3.043817531973363	
221.0344	204.14	0.018348555492018897	5.842404197750825	
135.068	203.36	0.16451980059083382	2.181494776799253	
221.8998	135.41	0.9963844923425578	-0.004820700215817719	
221.8998	150.28	0.6139311283553767	0.7105442674421801	
221.9049	200.86	0.32648969187454224	-1.4179321258420339	
77.0391	159.01	0.05935138608912293	-3.4992889503196247	
178.8736	200.73	0.05715044490324466	-3.5559207325660127	
178.8811	198.21	0.270540091213102	1.624449683929295	
178.8811	205.06	0.058858827623355044	3.5139348058594595	
77.9274	200.73	0.8396327717221613	0.30233983919953905	
222.0956	174.67	5.027625428694351e-05	-111.84657523539458	C11H12N2O3
222.0956	191.25	0.001983867329179143	-21.476925293164083	C11H12N2O3
80.0032	200.73	0.3631221228316087	1.3034619414390864	
80.9873	200.6	0.1983378726207808	1.964438416912452	
80.9937	200.73	0.0866197729227847	2.9687032983715658	
136.9098	200.73	0.2597739590210175	-1.6668464340622264	
136.9109	201.12	0.7127174764305692	0.5325701284455403	
136.9402	200.73	0.2792458792081988	1.5907559723060198	H2KO4P
81.0453	197.02	0.009726655151066278	-7.7546533702885325	
136.9695	200.99	0.5064742567418242	-0.9343526784857193	
136.9707	200.47	0.7424835085143824	0.4710846427539156	
222.8997	200.73	0.39323315101841194	-1.2180738865421163	
179.0901	357.78	0.4969775809322092	-0.9611288298702009	
81.9884	200.73	0.053931864331477036	3.649218130682408	
137.0598	204.41	0.01981229937546981	5.59340706169261	C8H8O2
137.071	194.27	0.9498460745986617	-0.10670115104863116	C8H7NO,C5H8FNO2
223.0637	136.19	0.8384533831584666	0.3055531625408731	
137.0792	204.14	0.04195793123687201	4.085483770537595	C6H6O
223.1078	204.14	0.03716777960545469	4.312064868975648	C9H11NO3
223.1116	302.03	0.05466223587560422	3.6276264588563247	
179.8812	198.21	0.5003128716599132	0.9512950608205144	
179.8812	205.06	0.13221425807900264	2.446088258841162	
137.9435	200.73	0.253823987316975	1.7045733677951396	H2KO4P
138.0526	222.17	0.05580203412317089	-3.5918112979197363	
138.9383	200.73	0.25456764551686184	1.6967742658403029	
138.9443	200.73	0.5580477360266161	0.8236928260290854	
223.1918	192.03	0.5466561638850408	0.8464074454195629	
139.0503	182.68	0.1331499351667551	-2.435591996946902	C6H6N2O2
84.9118	202.96	0.1169708624175796	2.586743716435068	
139.0979	198.73	0.005627708035604627	-11.010452144806871	C6H10N4
224.1496	25.87	0.7663733306666943	-0.4293950409107672	C11H16N4O
224.1496	27.71	0.9374493537056885	0.13247025466693718	
139.9148	198.73	0.03828550150858337	4.230928735176996	
139.9148	203.62	0.7492920042188218	0.4575126084713832	
139.9417	200.73	0.3348917612437405	1.3891239700143792	
181.0948	213.76	0.8412635863642145	0.29917369431895374	
225.0347	215.73	0.03762378173036376	4.264301503459511	
225.0468	198.21	0.01036700547300851	7.472306188028681	
