m/z	rtime	p-value	t-score	custom_id
114.1028	0.79	0.9946009614071151	0.5095084807741717	
183.0781	23.19	0.9946009614071151	-0.35298690887076684	
237.1272	113.22	0.9601880644542701	-0.8443602704671866	
116.0622	38.62	0.9601880644542701	-1.4381003710040672	
237.9547	2.24	0.9195062183259687	2.5108713285445092	
237.9779	2.89	0.9601880644542701	1.3473568219465788	
238.1201	26.76	0.9946009614071151	0.3057144508528018	
117.0741	23.19	0.9946009614071151	0.5714943146066943	
238.2276	0.79	0.9946009614071151	-0.09721454781412994	
184.8889	20.04	0.9759315037250421	-0.7996306025552731	
294.1555	27.81	0.9946009614071151	-0.5528722106438377	
294.2789	215.88	0.9946009614071151	-0.3335031699397656	
294.2789	220.63	0.9946009614071151	0.05530003167484021	
239.1754	0.66	0.9946009614071151	0.34723588424487056	
239.1754	21.75	0.9601880644542701	0.9092384270142132	
294.9386	21.09	0.9601880644542701	-1.4075853361115707	
119.0492	27.15	0.9946009614071151	0.0848265184697127	C8H6O
119.0492	30.87	0.9895898860353158	-0.6394943964510332	
295.1515	25.29	0.9601880644542701	1.0373319729420316	
295.9419	21.09	0.9946009614071151	-0.4482065034257996	
240.1804	24.51	0.9601880644542701	1.4868879212668462	
296.2073	24.64	0.9601880644542701	0.9324946178490735	
185.1648	0.79	0.9601880644542701	-0.9061233021758429	
240.2683	78.69	0.804719816571312	3.602854340946116	
240.9668	21.09	0.9601880644542701	-1.8767910313646592	
120.0809	24.51	0.9601880644542701	1.2859447775871593	
241.1042	24.51	0.9601880644542701	1.2143102226128508	
298.0829	26.5	0.9946009614071151	0.193380455608901	
298.0829	68.03	0.9601880644542701	1.5421039433959827	
186.1681	0.79	0.9826106433352997	-0.7735667986102712	
241.1545	0.79	0.9918645730890264	-0.6318062492478632	
298.1861	24.64	0.9946009614071151	0.3991261691959969	
121.0649	30.74	0.9946009614071151	-0.2976289320361755	C8H8O
241.1838	24.51	0.9601880644542701	1.7545540523647956	
121.0843	24.77	0.9601880644542701	1.003230125179301	
298.2737	36.91	0.6394366258582284	-4.236620413882585	C18H35NO2
298.2737	48.78	0.9601880644542701	-1.393483315560827	C18H35NO2
299.0886	24.11	0.9946009614071151	0.6081491568771287	
299.1483	36.52	0.9601880644542701	1.9279913996375841	
299.2771	36.91	0.9195062183259687	-2.3999930884191847	C18H35NO2
299.2771	48.78	0.9601880644542701	-1.4643851826767593	C18H35NO2
242.1861	0.79	0.9826106433352997	-0.7446786354636796	
122.0686	30.61	0.9946009614071151	0.37403121124444083	C8H8O
122.0686	65.25	0.9601880644542701	-0.8550901590582713	C8H8O
242.9253	22.8	0.9946009614071151	-0.6035813368221914	
188.0705	24.51	0.9601880644542701	1.1681915828520033	
300.9046	20.17	0.9946009614071151	-0.2742701735380403	
301.0945	26.63	0.9601880644542701	1.6220249471601975	
301.1044	24.51	0.9946009614071151	0.3855777205763348	
243.1826	21.09	0.9946009614071151	0.2502854811481893	
188.1756	23.19	0.8413428486937499	2.9889334157552354	
243.6844	20.7	0.9946009614071151	-0.08214663196093337	
243.9415	22.14	0.9946009614071151	0.4336738802890334	
189.0522	22.93	0.9601880644542701	1.377739389684133	
189.0732	22.14	0.997109790743061	-0.0331991142449329	
303.1197	26.1	0.9195062183259687	2.7321101078803447	
244.0342	22.27	0.9601880644542701	0.8400856943930626	
189.1022	0.66	0.9601880644542701	-0.9914070684279825	
189.112	108.19	0.9946009614071151	0.20140071690037542	C9H16O4
189.123	22.01	0.9601880644542701	1.1015839239160938	C6H13NO3
244.2137	610.37	0.9601880644542701	-1.4520361187301203	
190.0862	24.51	0.9298734919316207	2.2649691554821962	
244.2632	36.39	0.9601880644542701	1.1227717527766738	
244.2632	41.14	0.9601880644542701	1.4549029470707506	
244.2632	44.29	0.9601880644542701	1.2253859312648914	
305.0992	24.64	0.9946009614071151	-0.5682382211580248	
305.1355	26.37	0.8396130712174216	3.031483720542306	
245.0993	22.27	0.9601880644542701	1.1842890250972697	
190.1224	108.85	0.9601880644542701	-1.5689279216765706	
124.0245	1.05	0.9601880644542701	1.4603028113129313	
124.0587	23.19	0.9601880644542701	1.1725566098912799	
306.2279	25.97	0.9601880644542701	1.0452315486945423	
246.1012	22.41	0.9601880644542701	1.2047246241375884	
307.892	20.04	0.9601880644542701	-1.0186683534194205	
308.1429	69.34	0.9946009614071151	0.057132079311054074	
308.1965	0.66	0.9946009614071151	0.5275797712339322	
308.1965	36.91	0.9946009614071151	0.07160627017064439	
309.1459	69.6	0.9946009614071151	0.16059402114197324	
309.2279	31.4	0.9601880644542701	0.9029995500293401	
309.2279	33.1	0.9826106433352997	0.7469274956499771	
310.9124	22.93	0.9946009614071151	-0.43210556723455695	
248.237	36.52	0.26664423098542184	9.552273012705468	
248.237	41.14	0.5036004171026712	6.025289446846679	
