m/z	rtime	p-value	t-score	custom_id
114.0666	22.62	0.015588043157211696	-16.893546657511337	
174.0914	24.33	0.9445999657938898	-0.15557357491138546	
116.0623	38.8	0.8977237852629045	-0.8504970557379903	
268.1908	21.44	0.8222660660961908	1.5210549594953553	
268.1908	24.33	0.8977237852629045	0.8530752174509787	
268.2637	58.16	0.507325376127384	-2.875396974459322	
268.2637	228.51	0.9083967255600601	0.43662694622059134	C18H32O
268.2716	200.85	0.8129095398775535	-1.7026133685021918	C18H34O
174.1315	40.65	0.06263047946753689	-9.300583936749467	
221.1758	176.09	0.8977237852629045	0.511060893403608	
221.1758	183.86	0.8977237852629045	0.5457164097221057	
174.1359	176.35	0.8977237852629045	0.5259368422659522	
174.1359	183.73	0.8977237852629045	0.5628924550402208	
268.9976	1.24	0.8570783430257713	-1.356575709692289	
270.2429	176.35	0.8977237852629045	0.5719796740418538	
270.2429	183.86	0.8977237852629045	0.5890623336033561	
223.1541	24.72	0.8222660660961908	1.5486361926731154	
223.8841	21.97	0.2368867632991619	-4.613737099356887	
271.2056	206.78	0.925880396219323	0.29562143829595966	
271.2056	283.86	0.8977237852629045	0.9027767570818002	
271.2269	176.35	0.8977237852629045	0.574485353813852	
271.2269	183.86	0.8977237852629045	0.5957829005308367	C16H30O3
271.3189	141.57	0.8977237852629045	0.9648338083801533	
176.066	23.28	0.5782576087194199	2.494882741088916	
272.2221	181.76	0.8977237852629045	0.5981022773914797	C16H25NO2
272.2221	209.27	0.8977237852629045	0.5511455694466348	
224.1282	27.35	0.8792990245109331	-1.1238642445027345	
272.3221	141.7	0.8977237852629045	0.9149742278169152	
272.9442	20.78	0.712053945297563	-2.0532874178730194	
273.0911	29.71	0.9083967255600601	-0.4031257085973016	
273.0911	46.84	0.8284754512575134	1.4815541357361781	
273.0911	221.4	0.928994831518602	-0.2685649192735232	
273.0911	247.89	0.8977237852629045	0.8530402467206873	
273.1697	25.91	0.9083967255600601	0.4574939775376571	
273.2537	27.88	0.9706126554129293	0.10343762744528637	
273.9455	20.78	0.8222660660961908	-1.504928196579241	
119.0494	27.48	0.8977237852629045	0.8016214905265845	C8H6O
119.0688	39.06	0.8977237852629045	-0.935720705573305	
274.2741	34.6	0.9083967255600601	-0.42612914650312894	C16H35NO2
274.9418	20.92	0.6704192682270083	-2.172696413988182	
