m/z	rtime	p-value	t-score	custom_id
159.9914	206.68	0.03832520862490802	3.5984241598674043	
122.0213	219.81	0.35724482048024725	-1.1815010573692941	
122.0213	226.24	0.21806170986304083	-1.6478515470305297	
191.0556	377.3	0.0010501986825320693	14.878062530363596	
160.0607	170.45	0.0014289949864234096	12.628853494248645	
160.0607	193.78	0.0014998884029357588	12.351616627252104	
160.0799	293.59	0.00039986390553210034	-29.9469654432113	
73.0195	214.95	0.297393306100266	-1.3517852615809371	
160.9921	207.2	0.12082185954085353	2.2412084890453996	
161.0449	242.72	0.002334358472071191	10.067459480527281	C6H10O5
161.0449	245.47	0.0037112843659109973	8.525628684859674	C6H10O5
124.0063	218.23	0.0021402666211893934	10.53088178869672	
161.8749	39.71	0.9603684166467255	0.06211363039670897	
162.0592	315.0	0.32260548597621913	-1.279700186237528	C7H5NO3
126.904	29.86	0.8954945596710382	0.1623367109436619	
80.9641	180.98	0.3643423719151481	1.1636634634258407	
193.0647	275.21	0.0009487225069324223	15.88276405132832	
82.9531	34.59	0.6485644144101353	0.5819074448421517	
127.0754	194.83	0.008351818525496189	-6.284730625620565	
127.8692	1.7	0.7358986712463342	0.4305820216213861	
163.8959	141.31	0.8122484790384583	-0.30631822349046295	
163.8959	152.92	0.993836576833276	0.012308148447911539	H2MoO4
164.8384	141.96	0.11438724981236643	-2.2958449614676737	
164.8384	152.4	0.12461969470323382	-2.207063346836403	
84.0444	194.57	0.025173991050344624	-4.194870994425693	
128.9585	206.68	0.29717992966152146	1.3534384533808015	C3H2N2S2
128.9981	141.7	0.4097094724204602	-1.0514314890558785	
84.9501	34.59	0.6291847289468566	0.6208293282998105	
129.0377	324.84	2.2265035210963955e-07	402.29446734190685	C6H10OS
194.9362	367.45	0.646053483572499	0.5867444852315805	
87.0441	194.57	0.8458875042875025	-0.2504763769235516	
129.1023	244.69	0.002481804712774866	-9.864961251504248	
129.1023	260.47	0.006954165684883048	-6.786680751206462	
129.9934	141.7	0.13169394401567106	-2.147757186096741	
194.9881	222.43	0.002334358472071191	-10.092142677502192	
130.05	299.9	1.3093593032082466e-05	110.36972103480181	
165.891	139.96	0.0917945269272046	2.5337500778231714	
165.891	154.63	0.14842303375017418	2.022696426003331	
89.012	112.03	0.6302898500482171	0.6180687001615143	
130.9952	141.96	0.1250589988483591	-2.202223333120642	
166.0502	47.59	0.0033921012229299013	8.77054026429364	C8H9NO3
131.0533	184.13	0.024672241108795182	4.2246377972461335	
