m/z	rtime	p-value	t-score	custom_id
113.9879	21.75	0.9962045868131646	0.07842704226744537	
114.0164	22.8	0.892304166915667	-0.5934312862278812	
170.9435	22.02	0.7855755211973773	1.3252032071433932	
114.9887	21.75	0.9391661889658919	-0.3792995977637953	
264.9346	22.8	0.7855755211973773	-1.0509159973453137	
265.148	36.79	0.8399249684945664	-0.8455573929184045	
265.9508	22.02	0.8733617186905339	-0.7428653378345434	
266.1515	36.79	0.8225211340086918	-0.9504872551887446	
216.9644	2.88	0.9371779267942176	0.4006321994932882	
268.9544	23.2	0.7855755211973773	-1.996440916275298	
268.9841	26.24	0.7855755211973773	1.232309986622653	
269.249	199.1	0.9962045868131646	-0.028728305837895613	
219.0082	156.81	0.892304166915667	0.5689064358007545	
269.9866	26.24	0.7855755211973773	1.4967741579655867	
174.9464	1.57	0.9071481214205137	0.5101725520005702	
221.0526	22.15	0.8414967875005075	0.8384919156646754	
221.1543	58.25	0.7855755211973773	-1.1533879734294596	
223.0498	22.15	0.867292365690539	0.7637445413614609	
274.8909	25.56	0.8290463647633068	-0.9180246364290547	
274.8909	27.42	0.7855755211973773	-3.7128977793853783	
276.0177	24.51	0.9131980003289103	-0.48109193740234246	
178.9723	1.96	0.7855755211973773	1.1109655551997282	
278.8979	2.48	0.7855755211973773	-2.0669607983632576	
128.9585	22.67	0.7855755211973773	-1.060295172914935	
226.9658	23.07	0.9962045868131646	0.1438093257824734	
281.2486	193.95	0.8302950745638963	0.9029947624510551	C18H34O2
282.2521	194.08	0.9962045868131646	0.12441637537582498	C18H34O2
282.2802	286.83	0.7855755211973773	1.7311014681508763	C18H37NO
181.0008	22.94	0.9660035671882716	0.2964665104331543	
130.0864	1.83	0.7855755211973773	1.2547225346137147	
130.0864	23.72	0.9721901275630418	0.2575436035461388	
181.0711	22.02	0.7855755211973773	-1.6430376511254643	
283.1105	31.39	0.7855755211973773	2.6554079256212693	
283.1105	156.81	0.7855755211973773	2.9116064787340705	
283.1375	36.4	0.7855755211973773	-1.4529949650871097	
130.9565	22.94	0.7855755211973773	-1.612351954675616	
227.9665	22.94	0.9962045868131646	0.05871457818781497	
283.2836	286.83	0.7855755211973773	1.8036612745727454	C18H37NO
181.9466	1.04	0.7855755211973773	-1.0543835499479475	
228.9633	23.07	0.9879954755719038	0.1939540302588083	
284.9248	19.9	0.8523476304789014	-0.8000997528651702	
133.0133	1.7	0.7855755211973773	1.9596133420469513	
183.1385	35.59	0.8733617186905339	-0.7452083502040544	
231.0815	21.89	0.9962045868131646	0.1691675685110153	
184.8759	0.78	0.8733617186905339	-0.7277599517819727	
135.0302	22.15	0.9962045868131646	-0.1191835889033033	
232.9865	21.23	0.7855755211973773	-1.1318934737660598	
185.1542	29.66	0.892304166915667	-0.5767559857353896	
136.0477	26.9	0.7855755211973773	1.1410964705037627	
136.8908	0.78	0.9721901275630418	-0.24932675679506214	
234.9139	1.7	0.8306313186939126	0.8984147499865587	
293.9866	36.27	0.8861407576987524	0.6357091956137232	
294.9533	20.55	0.7855755211973773	-1.2882183627003652	
