m/z	rtime	p-value	t-score	custom_id
292.2635	229.43	1.0	0	
135.0442	27.09	1.0	0	
240.1498	22.23	1.0	0	
240.1498	23.94	1.0	0	
135.0636	23.8	1.0	0	
189.0735	21.84	1.0	0	
240.1902	0.98	1.0	0	
240.2322	36.83	1.0	0	
293.8686	21.7	1.0	0	
240.2403	159.21	1.0	0	C16H30O
240.9673	4.13	1.0	0	
240.9673	21.05	1.0	0	
135.1169	38.93	1.0	0	C10H14
294.1548	24.99	1.0	0	
294.1548	27.74	1.0	0	
136.0592	24.46	1.0	0	
241.2036	21.18	1.0	0	C31H54O2
294.9389	21.05	1.0	0	
294.997	1.64	1.0	0	
295.0133	26.56	1.0	0	
295.1152	24.07	1.0	0	
295.2267	37.49	1.0	0	C18H30O3
137.0458	22.36	1.0	0	
190.0863	24.86	1.0	0	
295.995	1.77	1.0	0	
242.1842	1.24	1.0	0	
242.2116	27.88	1.0	0	C14H27NO2
242.2116	182.55	1.0	0	C14H27NO2
242.9255	21.18	1.0	0	
138.0492	22.36	1.0	0	
138.1278	176.35	1.0	0	
298.2741	159.61	1.0	0	C16H32O2
298.2741	181.76	1.0	0	
298.2741	204.39	1.0	0	C18H35NO2
298.2741	209.54	1.0	0	
138.9065	22.1	1.0	0	
243.183	20.65	1.0	0	
298.3104	217.83	1.0	0	
298.3469	147.24	1.0	0	
191.1432	176.22	1.0	0	C13H18O
191.1432	183.99	1.0	0	C13H18O
243.1955	27.61	1.0	0	
243.9418	21.44	1.0	0	
299.0617	68.85	1.0	0	
299.0878	23.94	1.0	0	
299.1104	27.61	1.0	0	
299.1487	37.22	1.0	0	
299.1852	26.43	1.0	0	
299.3138	217.3	1.0	0	
138.9924	125.87	1.0	0	
139.0503	22.49	1.0	0	
244.0345	22.36	1.0	0	C20H18O12
192.122	29.71	1.0	0	
300.2017	22.62	1.0	0	
244.1908	27.35	1.0	0	
244.1908	176.35	1.0	0	
244.1908	183.86	1.0	0	
300.2897	129.68	1.0	0	C18H37NO2
300.885	1.24	1.0	0	
300.885	2.82	1.0	0	
300.9225	2.03	1.0	0	
193.0972	23.41	1.0	0	
245.0068	0.98	1.0	0	
245.0276	24.59	1.0	0	
301.9002	21.57	1.0	0	
302.1656	24.46	1.0	0	
140.0536	22.49	1.0	0	
245.1942	27.35	1.0	0	
245.1942	176.35	1.0	0	
245.1942	183.86	1.0	0	
140.1071	719.79	1.0	0	
246.1021	21.97	1.0	0	
193.1588	176.35	1.0	0	C13H20O
193.1588	183.86	1.0	0	C13H20O
140.9036	22.1	1.0	0	
246.2429	27.48	1.0	0	
304.1237	26.17	1.0	0	C17H17O5
246.9454	20.65	1.0	0	
304.1755	31.05	1.0	0	
304.1905	60.0	1.0	0	
304.9037	4.13	1.0	0	
304.9037	20.52	1.0	0	
194.1389	0.98	1.0	0	
141.069	28.53	1.0	0	
141.069	63.84	1.0	0	
247.1693	29.45	1.0	0	
194.1627	21.57	1.0	0	
194.1627	176.35	1.0	0	C13H20O
194.1627	183.86	1.0	0	C13H20O
195.0042	21.31	1.0	0	
305.0996	24.59	1.0	0	
247.8847	0.98	1.0	0	
305.1787	27.88	1.0	0	
305.1787	31.05	1.0	0	
248.1857	26.3	1.0	0	
306.1394	26.56	1.0	0	
248.2373	25.91	1.0	0	
249.0456	20.78	1.0	0	
249.1122	30.92	1.0	0	
249.185	142.49	1.0	0	C16H24O2
249.185	149.74	1.0	0	C16H24O2
249.2065	181.76	1.0	0	
249.2576	200.98	1.0	0	C18H32
307.8925	20.11	1.0	0	
308.222	25.38	1.0	0	
308.2584	205.73	1.0	0	
308.2946	200.98	1.0	0	C18H34O
308.8615	21.97	1.0	0	
250.1779	27.74	1.0	0	
250.1779	176.22	1.0	0	
250.1779	183.86	1.0	0	
308.9719	25.77	1.0	0	
250.2609	200.98	1.0	0	C18H32
309.1472	26.3	1.0	0	
309.1472	70.16	1.0	0	
196.8652	22.1	1.0	0	
250.9029	21.97	1.0	0	
309.2057	28.66	1.0	0	
197.0131	150.0	1.0	0	
197.0131	155.8	1.0	0	
197.0131	157.24	1.0	0	
197.0131	160.13	1.0	0	
197.0131	162.23	1.0	0	
197.0131	184.78	1.0	0	
197.0131	196.37	1.0	0	
197.0131	203.74	1.0	0	
197.0131	231.0	1.0	0	
143.0865	91.89	1.0	0	
143.0865	613.14	1.0	0	
310.274	142.62	1.0	0	
310.274	149.6	1.0	0	C17H32O2
143.118	22.89	1.0	0	
143.118	719.79	1.0	0	
251.9811	24.86	1.0	0	
311.089	23.54	1.0	0	
311.1467	25.25	1.0	0	
144.0479	24.59	1.0	0	
198.0527	22.49	1.0	0	
311.2216	28.4	1.0	0	
