m/z	rtime	p-value	t-score	custom_id
113.9879	21.75	0.9796530523436169	0.5551029121056347	
114.0164	22.8	0.995894149431891	-0.008805262977160841	
170.9435	22.02	0.995894149431891	0.021749735818663386	
114.9887	21.75	0.9861185158430298	0.5109381954674972	
264.9346	22.8	0.9796530523436169	0.923257387797301	
265.148	36.79	0.995894149431891	-0.24401258536565548	
265.9508	22.02	0.9796530523436169	0.9210888390123139	
266.1515	36.79	0.995894149431891	-0.2576366672956142	
267.0089	188.17	0.995894149431891	-0.06019654570222986	
267.0089	193.68	0.9796530523436169	-1.2964852543747962	
267.0089	219.52	0.995894149431891	0.1452599216153944	
216.9282	1.57	0.9796530523436169	0.949312766390397	
216.9644	2.88	0.9796530523436169	0.6475631743071852	
216.9888	266.55	0.9796530523436169	1.126985948380832	
216.9888	267.73	0.9796530523436169	0.7654581739034491	
216.9888	268.92	0.9796530523436169	0.740847151723247	
216.9888	275.78	0.9796530523436169	0.6340944206097124	
216.9888	277.62	0.9864673992063805	0.44718767368954343	
216.9888	280.38	0.9796530523436169	0.9627591538619595	
268.9544	23.2	0.9796530523436169	1.1666582024226355	
268.9841	26.24	0.995894149431891	0.2808807213557391	
217.0125	219.65	0.995894149431891	-0.21209533338791564	
217.0125	419.12	0.9796530523436169	0.8017194881367591	
217.0125	424.11	0.9796530523436169	1.5136299503106327	
217.0125	430.97	0.9796530523436169	1.0808835691482235	
217.0125	634.11	0.9796530523436169	2.1869711448288216	
269.249	199.1	0.9796530523436169	-1.2252071614501447	
269.9866	26.24	0.995894149431891	-0.18483868263875983	
218.9864	25.04	0.995894149431891	0.09124714611182853	
219.0082	156.81	0.995894149431891	0.08268932951590031	
219.0082	189.35	0.995894149431891	-0.020085780890674768	
219.0082	286.96	0.9796530523436169	-1.0443168300516785	
219.1023	34.14	0.9796530523436169	1.6764955947271294	
221.0526	22.15	0.995894149431891	0.030845234201754237	
274.8909	25.56	0.9796530523436169	1.589574755249144	
274.8909	27.42	0.995894149431891	0.10432852270216675	
221.1543	58.25	0.9864673992063805	-0.43549839581516864	
174.9464	1.57	0.9796530523436169	0.8898701041290707	
223.0498	22.15	0.995894149431891	0.32522864341047886	
276.0177	24.51	0.995894149431891	-0.052749637201213104	
277.1445	34.27	0.6125377654625853	3.426272113068121	
177.0187	41.65	0.9796530523436169	1.2797549087158384	
278.8979	2.48	0.9796530523436169	0.9303082921944588	
278.9604	163.51	0.9864673992063805	0.4015063779429391	
278.9604	230.98	0.9796530523436169	1.3139064526965805	
278.9604	233.35	0.9796530523436169	0.9921963540550591	
278.9604	240.21	0.9796530523436169	1.1208490246503093	
278.9604	244.02	0.9796530523436169	1.3152593326995052	
225.0149	188.56	0.9796530523436169	1.2884468538334581	
225.0149	195.0	0.9796530523436169	1.41758241700023	
225.0149	196.47	0.9864673992063805	0.4546811483575891	
225.0149	198.05	0.995894149431891	-0.32846955604882455	
225.0149	201.49	0.9861185158430298	-0.5080260921340267	
280.2645	262.88	0.9796530523436169	1.0959436587793978	
281.0244	188.82	0.9796530523436169	-0.6842274217175615	
128.8798	183.68	0.9796530523436169	1.6028203627034716	
281.2486	193.95	0.9796530523436169	-0.7645586767191661	C18H34O2
128.9585	22.67	0.9796530523436169	1.1207672144013252	
281.8725	0.78	0.9796530523436169	0.6768137215560789	
178.9723	1.96	0.9796530523436169	0.9251907346907229	
282.2521	194.08	0.9796530523436169	-0.8245211694687585	C18H34O2
282.2802	286.83	0.9796530523436169	-0.8189631409368936	C18H37NO
