m/z	rtime	p-value	t-score	custom_id
108.9009	135.19	0.9753235721172696	-0.3140352568691716	CaO2
108.9009	150.19	0.970485442156967	-0.6877965479169619	
109.0285	24.93	0.970485442156967	0.5916742495685848	
169.0613	50.51	0.970485442156967	2.032262382665226	
142.9433	201.48	0.970485442156967	1.168009418059537	
142.9743	201.75	0.970485442156967	0.5601509032582634	
110.8979	135.19	0.9753235721172696	-0.304244514592311	
110.8979	150.19	0.970485442156967	-0.49164404587821714	
170.0701	49.85	0.970485442156967	0.7378587931066696	
170.8286	1.7	0.970485442156967	1.4488394000242146	
170.8474	135.58	0.970485442156967	-0.41496810651284854	
170.8474	149.8	0.9753235721172696	-0.23994954314325204	
143.0535	147.17	0.970485442156967	-0.790270334572553	
143.0535	150.74	0.970485442156967	0.9752158365270956	
143.0535	152.45	0.970485442156967	2.107461634918069	
113.9356	346.6	0.970485442156967	-1.9411163337822968	
171.0405	234.76	0.970485442156967	0.9569135586931518	
171.0405	239.91	0.970485442156967	0.9925357738137289	
171.0479	32.33	0.970485442156967	1.585451318873368	
143.9777	201.61	0.970485442156967	0.651260271104155	
171.0558	26.91	0.970485442156967	0.5265203532218916	
143.9904	222.26	0.9753235721172696	0.29116524953123113	
171.0769	292.24	0.970485442156967	0.501412342372235	
114.932	346.87	0.970485442156967	-1.5814661971940205	
144.0738	34.95	0.970485442156967	0.8462155035263935	
144.8687	135.32	0.970485442156967	-0.36399852105004127	
144.8687	149.93	0.970485442156967	-1.4005964792648111	
144.9724	201.61	0.970485442156967	0.6515541505719222	
172.0355	267.29	0.9758982481861604	0.16511436391009376	C6H6N2O4
172.0398	28.62	0.970485442156967	0.5988557213366069	
144.9783	201.61	0.970485442156967	1.0036010082730467	
82.9531	34.82	0.970485442156967	2.630345776581603	
172.069	192.36	0.9769961559417334	-0.1447183477585505	C8H12O4
172.5373	267.29	0.995401324375783	0.04141489604283316	
172.8276	1.56	0.970485442156967	2.4303497750141307	
115.0584	222.26	0.970485442156967	0.40384910317756295	C6H12S,C6H12S
146.0531	210.97	0.9758982481861604	-0.15881248115355123	
116.0061	297.63	0.970485442156967	0.41505907292997446	
116.0469	209.92	0.970485442156967	0.460073098040076	
116.0478	209.92	0.970485442156967	1.1602295903328486	
172.985	201.48	0.970485442156967	0.708999803895081	
146.0814	180.11	0.970485442156967	0.8935933279517445	
172.9907	25.73	0.970485442156967	0.8060489628843877	C6H6O4S,C6H6O4S
172.9907	27.57	0.970485442156967	1.0271187850559311	C6H6O4S,C6H6O4S
146.8659	135.58	0.970485442156967	-0.36932040353654827	
146.8659	149.8	0.970485442156967	-1.37827362621368	
116.0936	210.05	0.970485442156967	0.9312536160054579	
116.0945	210.18	0.9857966359425553	-0.0953249841527508	
84.9502	34.69	0.970485442156967	2.3938027615353623	
147.0176	270.31	0.970485442156967	-0.40558291890883225	
173.0333	267.43	0.970485442156967	0.3718137419784683	
173.0376	267.43	0.970485442156967	0.7351046224921676	
147.0667	197.78	0.970485442156967	1.331301494173923	
147.0667	200.96	0.970485442156967	0.5572592771620394	
173.056	233.85	0.970485442156967	0.6751472050868688	
147.9204	2.75	0.970485442156967	1.6121774626890404	
87.0441	192.1	0.970485442156967	2.4677241392260547	
173.0812	192.1	0.970485442156967	0.8840321180153423	
173.8419	135.85	0.970485442156967	-0.34428670085772717	
173.8419	150.19	0.970485442156967	0.38216387216071585	
117.0677	210.31	0.970485442156967	0.7038393234087469	
173.994	25.59	0.970485442156967	0.7032392983195829	C6H6O4S,C6H6O4S
173.994	27.44	0.970485442156967	0.9460437914579228	C6H6O4S,C6H6O4S
174.0114	254.89	0.970485442156967	0.8507633122954733	C7H7FO2S
174.0114	259.25	0.970485442156967	1.2089045166206476	C7H7FO2S
149.0001	28.22	0.9753235721172696	-0.23937283153978833	
118.0746	210.31	0.970485442156967	0.7317035824104506	
149.0462	189.84	0.970485442156967	1.6135236295874695	
149.0462	191.05	0.970485442156967	0.47137791844756594	
174.0552	27.3	0.970485442156967	0.9446272630250605	
89.0427	249.11	0.970485442156967	0.6290090308691407	
149.0599	34.69	0.970485442156967	1.2960819850502745	
174.9637	134.93	0.970485442156967	-0.4639138247282514	
174.9637	145.86	0.9976002301286178	0.008138513823362883	
174.9865	25.73	0.9758982481861604	0.15784889442282907	
174.9865	27.57	0.970485442156967	1.498416841824376	
150.0221	265.85	0.970485442156967	0.5818636546970912	
119.0491	205.16	0.970485442156967	0.6768689024088911	
175.0353	318.24	0.970485442156967	1.3418743822428583	
150.0301	270.84	0.970485442156967	0.7468648932753275	
150.0413	135.98	0.995401324375783	-0.02475136213143296	C5H13NS2
150.8858	134.8	0.9758982481861604	-0.15915989131057234	
150.8858	150.45	0.970485442156967	-0.8451338022554395	
175.0718	305.9	0.970485442156967	0.6985793239524768	
175.8391	135.85	0.9769961559417334	-0.14826683845965183	
175.8391	150.06	0.9758982481861604	-0.21567792873626693	
151.0586	50.11	0.970485442156967	2.1087244722936225	
151.8733	149.8	0.970485442156967	-0.40354632098186677	
176.0193	329.14	0.970485442156967	0.6032443414893769	
152.8829	134.8	0.9753235721172696	-0.23611754398788687	
152.8829	150.45	0.970485442156967	-0.6351335481069844	
152.9855	32.33	0.970485442156967	1.1554431547168096	
152.9855	283.31	0.970485442156967	1.1978345474454952	
152.995	191.97	0.970485442156967	0.836339332350702	C3H7O5P
152.995	210.97	0.9758982481861604	-0.18361763800729025	
93.0335	204.63	0.970485442156967	0.46797475013875023	
176.8359	135.85	0.9880266695789006	-0.07656168268532215	
176.8359	150.06	0.9758982481861604	-0.18578127762458935	
153.016	216.35	0.970485442156967	0.628705939120011	
176.9162	364.07	0.970485442156967	-2.0359212600634096	
121.0312	243.2	0.970485442156967	0.6952561829346773	
153.8992	1.17	0.970485442156967	0.8590162340735656	
95.9751	191.05	0.9857966359425553	-0.09237478156902476	
122.0601	49.85	0.970485442156967	1.36199268821984	
122.8932	39.81	0.970485442156967	-0.4026247038945918	
96.0274	32.85	0.970485442156967	0.9266991295223654	
96.9211	135.19	0.970485442156967	-0.36529886937617184	
96.9211	149.93	0.9753235721172696	0.28227643118573875	
177.9124	134.8	0.970485442156967	-0.5245938708904162	
177.9124	150.58	0.970485442156967	-1.0786736957207261	
154.868	149.8	0.976871246802073	0.15285172970025265	
124.0063	212.41	0.970485442156967	-1.241587991628175	
154.88	134.93	0.9753235721172696	-0.2443801347629038	
154.88	150.45	0.9758982481861604	-0.17456983724573713	
178.8332	149.93	0.9753235721172696	-0.227680767138736	
124.9904	34.3	0.970485442156967	1.4570257301888834	
97.0648	27.04	0.970485442156967	1.9897411634406648	
178.912	364.07	0.970485442156967	-1.5546177585724728	
125.0425	225.15	0.970485442156967	-1.1989170260731865	
97.9762	201.35	0.970485442156967	-1.3745628197402835	
155.0089	172.5	0.970485442156967	0.4561578612366523	
125.8721	134.8	0.9758982481861604	-0.16916367713452296	
125.8721	151.53	0.970485442156967	0.9030678917716348	
125.9898	34.43	0.970485442156967	1.938580720771692	
125.9938	34.3	0.970485442156967	0.8746979919968662	
98.948	1.04	0.9769961559417334	0.12758843168989364	
126.9041	29.54	0.995401324375783	-0.019753300698872992	
126.9862	34.3	0.970485442156967	1.9340661180695604	C5H4O2S
126.9948	34.3	0.970485442156967	-0.3698599620924178	
155.8733	29.01	0.970485442156967	0.6579525391895864	
127.0028	192.63	0.970485442156967	0.3852806656769146	
127.0754	191.71	0.970485442156967	0.44889034747091344	
127.8692	151.14	0.9794843218133541	0.11941579687333946	
156.0269	266.24	0.970485442156967	0.5406923338100764	
179.8402	135.32	0.9971862752761745	-0.01139150571924916	
179.8402	150.45	0.970485442156967	-1.5548142400997085	
179.8819	363.02	0.970485442156967	-1.1488738918456227	
179.8819	365.51	0.970485442156967	-0.9655357388643206	C20H39NO2,C20H39NO2
100.0394	191.84	0.9753235721172696	0.27019743355819803	
156.954	201.22	0.970485442156967	0.8678597757114315	
128.9586	201.75	0.9753235721172696	0.2672094226609671	
128.9982	135.06	0.9769961559417334	-0.12829484129258045	
129.0267	36.26	0.970485442156967	0.9050789306342291	
129.0277	36.13	0.970485442156967	1.1763693836944764	
129.0285	36.53	0.9769961559417334	-0.13540312202858795	
129.0377	213.46	0.976871246802073	0.15241500832889368	
