m/z	rtime	p-value	t-score	custom_id
113.9879	21.75	0.7473465691017678	1.5723192251919196	
114.0164	22.8	0.9360795988578161	0.4796598352202432	
170.9435	22.02	0.7656006224654264	1.4217897682903768	
114.9887	21.75	0.8533784158922906	0.8870194742815903	
264.9346	22.8	0.9400849047732595	0.42464533805123694	
265.148	36.79	0.8141774810528875	-1.0951696401970288	
265.9508	22.02	0.9903054587811118	0.06930884824428621	
266.1515	36.79	0.8298660649485126	-0.999205268528593	
215.8765	1.04	0.9400849047732595	-0.4644311088080326	
267.0089	188.17	0.8632417272589031	0.796408634194384	
267.0089	193.68	0.9083195769498412	0.5668787789299015	
267.0089	219.52	0.8709914197920309	0.6898255636308992	
216.9282	1.57	0.7800776907412299	1.3790028156623744	
267.0736	21.89	0.7081306538318504	2.490835016485988	
216.9644	2.88	0.8695414624466375	0.7261928417927146	
267.2334	1.96	0.8141774810528875	1.1360516904666509	
267.8365	219.92	0.7081306538318504	1.9953479578985187	
267.8365	697.56	0.7081306538318504	1.844935382543686	
267.8365	699.14	0.7081306538318504	1.9905383192798403	
267.8365	700.87	0.7255227293233076	1.6330017006407063	
267.8365	703.36	0.7081306538318504	1.994480666465363	
267.8365	706.01	0.7081306538318504	1.99955682489095	
267.8365	707.59	0.7081306538318504	1.9766709168099867	
267.8365	709.29	0.7109518289772535	1.6995681337751196	
267.8365	713.39	0.7480851036481807	1.5440111349523946	
267.8365	714.7	0.7081306538318504	1.9969249315598951	
267.8365	716.7	0.7081306538318504	1.938085726412957	
216.9888	266.55	0.7081306538318504	2.2555676932222193	
216.9888	267.73	0.9400849047732595	-0.4504031005949483	
216.9888	268.92	0.6262441656113497	3.1465656971947036	
216.9888	275.78	0.9859176550816134	0.10109763525008715	
216.9888	277.62	0.9400849047732595	0.3937385631314598	
216.9888	280.38	0.822744304716654	1.0197718878737496	
268.9544	23.2	0.9513442531734215	-0.29881484293892957	
268.9841	26.24	0.7936068519445377	1.294961489815867	
217.0125	219.65	0.8298660649485126	0.9976003109186223	
217.0125	419.12	0.8709914197920309	-0.6881697621687839	
217.0125	422.27	0.9859176550816134	-0.12487276177170809	
217.0125	424.11	0.8141774810528875	-1.2192563546116808	
217.0125	431.89	0.975282106675617	0.23801960540704073	
217.0125	634.11	0.9859176550816134	0.1411592226968819	
269.249	199.1	0.9730583031017344	-0.24600319942062213	
269.9866	26.24	0.7609817444979977	1.5039489676019853	
119.0491	36.13	0.7081306538318504	2.349587486796996	
173.0348	10.52	0.8678674296853567	0.7438649157238267	
270.9816	261.43	0.8487663370799421	0.8974300133264288	
271.0066	22.02	0.7081306538318504	1.8338980442990644	
271.0703	24.12	0.7218955037102974	1.6669337595315028	
173.1037	24.12	0.8141774810528875	1.1999513708344893	
218.9864	25.04	0.9400849047732595	-0.4245397901839397	
219.0064	1.04	0.6994038374586383	2.7171880282723597	
219.0082	152.05	0.7081306538318504	2.0901558144615473	
219.0082	156.81	0.7081306538318504	2.4378926519999173	
