m/z	rtime	p-value	t-score	custom_id
132.0446	28.24	0.8449664166457658	-1.4823429568311401	C8H5NO
132.0527	159.14	0.9249995304402893	-0.442414192958865	
132.0769	252.96	0.8449664166457658	-2.2568984596224184	C4H9N3O2
175.2036	358.7	0.9928736009824313	0.09475221625136383	
218.0653	269.18	0.9971522501539579	0.02401983410685848	
132.1152	265.76	0.9334744266193441	-0.4155408553044298	
218.1249	295.96	0.8449664166457658	1.021658911550231	
73.0848	209.69	0.8692466783384425	0.6488525148855336	
176.0295	216.13	0.9634225753030647	-0.28750426878613855	
132.9874	108.14	0.8692466783384425	-0.6488987171112877	
132.9874	110.9	0.9634225753030647	-0.28153386789007373	
132.9874	112.74	0.9971522501539579	-0.025526382248349945	
132.9874	213.89	0.9928736009824313	-0.08617634556809778	
133.0279	362.77	0.8449664166457658	-1.4254679652016125	
218.9434	200.73	0.9925848074218412	-0.11104370271988823	
133.0801	252.83	0.8449664166457658	-2.314524193219801	C4H9N3O2
133.0861	26.79	0.8449664166457658	1.531147213966965	
219.0267	204.67	0.10103377717163858	8.152410456175183	
133.1014	25.2	0.9617319025400208	0.2951738024705196	
133.1014	27.84	0.9921948441536589	0.14569527387818088	
219.0476	192.56	0.6728232656790943	3.5165961313049583	
219.0576	269.31	0.9642570588605872	0.2671131373742181	C13H11ClO,C11H10N2OS
133.1222	266.16	0.8994803427409858	-0.5196588771746032	
133.1247	265.76	0.9971522501539579	0.03247295756663232	
176.8754	200.73	0.8865604453477944	-0.5802922827566269	CK2O3
219.9076	198.21	0.8449664166457658	1.743322871542228	
219.9076	205.06	0.8780163335595712	0.605475585815685	
134.0353	190.85	0.8449664166457658	1.369672656914972	C5H8O2S
219.9468	200.73	0.8681169038133302	0.686673128409384	
134.0813	41.57	0.84173457208113	-2.9895477050463537	C5H11NO3
134.0813	48.95	0.7484548273265511	-3.212331355513547	C5H11NO3
220.03	198.21	0.8449664166457658	1.6299114378021724	
220.03	204.67	0.03332954174402013	11.99223876037969	
220.03	210.74	0.8664695049535187	-0.732612291947593	
220.0371	198.07	0.8449664166457658	1.295888018770007	
220.0371	204.54	0.8449664166457658	1.5051396576198497	C9H11NO3
220.1181	179.0	0.8539261886916645	0.8111555766010646	C9H17NO5
177.8883	200.73	0.8449664166457658	1.0805350806840042	
135.0277	190.72	0.8449664166457658	1.785895935410885	
177.9668	200.99	0.9718918594018028	-0.23982280544620882	H2KO4P
178.0242	202.96	0.9971522501539579	-0.018998919992233635	
178.0711	191.12	0.8449664166457658	1.8920028374264863	
220.9016	200.73	0.8449664166457658	-1.2783652614489223	
220.9415	200.6	0.9921948441536589	0.14529959681752957	
220.9475	200.6	0.8449664166457658	-1.1251953647625719	
135.0635	50.0	0.8449664166457658	1.3945612030841068	C8H7NO
221.0248	198.21	0.8449664166457658	1.8327008790911903	
221.0248	204.67	0.19840346372276763	6.420768824526898	
221.0248	211.14	0.9097751107221974	-0.4804824474460337	
221.0344	204.14	0.8449664166457658	1.4573324431822388	
135.068	203.36	0.8495690276035087	0.8696736223676877	
221.8998	135.41	0.9937466909844621	0.06639636976025488	
221.8998	150.28	0.9921948441536589	-0.12228756627335677	
221.9049	200.86	0.8449664166457658	-2.0950975031020214	
77.0391	159.01	0.9921948441536589	-0.11936747274457206	
178.8736	200.73	0.8666201113483418	-0.7177913951231019	
178.8811	198.21	0.8449664166457658	1.087883648796537	
178.8811	205.06	0.952151218239418	0.31672590350988333	
77.9274	200.73	0.9921948441536589	0.1403456092834317	
222.0956	174.67	0.8681169038133302	-0.6966519785363068	C11H12N2O3
222.0956	191.25	0.8449664166457658	1.1661684266201955	C11H12N2O3
80.0032	200.73	0.8539261886916645	0.8155523281263587	
80.9873	200.6	0.8449664166457658	1.4134846233120568	
80.9937	200.73	0.8449664166457658	1.4580340317037082	
136.9098	200.73	0.9971522501539579	-0.029137381768081127	
136.9109	201.12	0.8449664166457658	-1.4996031388634516	
136.9402	200.73	0.9902072257344702	0.18047216347364217	H2KO4P
81.0453	197.02	0.8449664166457658	1.7481413966846833	
136.9695	200.99	0.8859180656546647	0.5873249496086714	
136.9707	200.47	0.9928736009824313	-0.08604211909121184	
222.8997	200.73	0.8449664166457658	-1.715854787105491	
179.0901	357.78	0.8681169038133302	0.6862169564186003	
81.9884	200.73	0.8449664166457658	1.5017905564883558	
137.0598	204.41	0.8570456238401766	0.797635921195905	C8H8O2
137.071	194.27	0.8449664166457658	-2.3816012989562556	C5H8FNO2
223.0637	136.19	0.9868288672130159	0.18740312837378198	
137.0792	204.14	0.8449664166457658	0.9141224767317115	C6H6O
223.1078	204.14	0.8495714923160619	0.8624292152848831	C9H11NO3
223.1116	302.03	0.8664695049535187	0.7239131071896642	
179.8812	198.21	0.8692466783384425	0.6479547825171631	
179.8812	205.06	0.9971522501539579	0.030124778133252317	
137.9435	200.73	0.9928736009824313	0.07986027785032797	H2KO4P
138.0526	222.17	0.8683296534868443	0.6725732440535724	
138.9383	200.73	0.9902072257344702	0.17928204666832256	
138.9443	200.73	0.9921948441536589	-0.15147362165491338	
223.1918	192.03	0.9937466909844621	0.06923937012472407	
139.0503	182.68	0.9921948441536589	-0.13687739435894264	C6H6N2O2
84.9118	202.96	0.8449664166457658	1.5493174821732465	
139.0979	198.73	0.8692466783384425	0.6475692093207431	C6H10N4
224.1496	25.87	0.8449664166457658	2.0260199223107866	
224.1496	27.71	0.8449664166457658	1.8446581623339562	C11H16N4O
139.9148	198.73	0.8449664166457658	0.9147386338392524	
139.9148	203.62	0.9216408355361724	-0.4612401894512093	
