m/z	rtime	p-value	t-score	custom_id
114.0666	22.62	0.3314429539893043	-2.3105113856139927	
174.0914	24.33	0.8332136141863848	-0.6062108818610928	
116.0623	38.8	0.908672879355717	-0.38824633170619527	
268.1908	21.44	0.3508697178063733	2.1720878478797263	
268.1908	24.33	0.9414112684987981	0.29663581564115193	
268.2637	58.16	0.31083475795548715	-2.521260549708683	
268.2637	228.51	0.31083475795548715	-4.500846900650883	C18H32O
268.2716	200.85	0.4754016212384613	-1.5717824938930662	C18H34O
174.1315	40.65	0.5408916334748091	-1.368528424365989	
221.1758	176.09	0.31083475795548715	-2.5611883171098833	
221.1758	183.86	0.3132747371978219	-2.444465417603728	
174.1359	176.35	0.31083475795548715	-2.707812732000983	
174.1359	183.73	0.31083475795548715	-2.4915551284358437	
268.9976	1.24	0.5644229365772718	-1.2982646268339646	
270.2429	176.35	0.31083475795548715	-2.533811270415398	
270.2429	183.86	0.31083475795548715	-2.628529783651237	
223.1541	24.72	0.31083475795548715	4.94509216389966	
223.8841	21.97	0.32517019126685964	-2.3526356200726175	
271.2056	206.78	0.4754016212384613	1.5792197578455207	
271.2056	283.86	0.31083475795548715	2.8553538688674203	
271.2269	176.35	0.31083475795548715	-2.490381434823978	
271.2269	183.86	0.31083475795548715	-2.5843208217343743	C16H30O3
271.3189	141.57	0.9798880623695204	0.10789527507655146	
176.066	23.28	0.49126078421732283	1.4945785424804778	
272.2221	181.76	0.31611514505560684	-2.4139083672830077	C16H25NO2
272.2221	209.27	0.31083475795548715	-2.518074611503669	
224.1282	27.35	0.3805479794490987	-2.0254545923065024	
272.3221	141.7	0.945612563806043	-0.2773045077265196	
272.9442	20.78	0.5125014969846926	-1.435619863581155	
273.0911	29.71	0.9414112684987981	-0.2986259621535845	
273.0911	46.84	0.5854102356764864	1.24355122482289	
273.0911	221.4	0.5684100512709884	1.2819026165512433	
273.0911	247.89	0.7685526353450065	0.7649206780631322	
273.1697	25.91	0.6092326159744855	1.1776626362783658	
273.2537	27.88	0.31083475795548715	-2.9514670496832465	
273.9455	20.78	0.5498509712579496	-1.3471996718944628	
119.0494	27.48	0.31083475795548715	4.384377198402814	C8H6O
119.0688	39.06	0.9705420654020642	0.14236389760998228	
274.2741	34.6	0.31083475795548715	-4.678886878119255	C16H35NO2
274.9418	20.92	0.43327150586406915	-1.748969005576762	
177.1275	37.09	0.8529594448026084	-0.5583847731770805	
120.0528	27.35	0.31083475795548715	2.554458994089407	C8H6O
120.0528	30.53	0.31083475795548715	2.9285417761506563	C8H6O
177.1638	39.32	0.8782619027064488	-0.4921263925952884	
225.8811	22.23	0.369384389616337	-2.073620435148332	
276.1442	24.99	0.4127471958590079	1.839559772058361	
226.1803	176.35	0.31083475795548715	-2.5787865493712525	
277.1283	27.61	0.5994252559875584	-1.2062750856373619	
178.1227	32.63	0.4754016212384613	-1.579663838318376	
226.2167	174.77	0.48016762511007816	-1.5271204021459672	
226.2167	181.36	0.4538800884521316	-1.6591522673905772	C14H27NO
226.2167	204.39	0.4153394450647476	-1.8274709144115187	
226.2167	209.27	0.4788279842448672	-1.5411752395973155	C14H27NO
226.2167	228.51	0.4360639913156794	-1.7404016534737254	C15H26O
121.0399	22.75	0.3805479794490987	-2.022772808237246	
226.9516	21.05	0.3811105091838836	-2.013305863665497	C6H4Cl2O5
121.0844	24.59	0.7330095755918168	0.8392873080969437	
179.0638	31.05	0.5431603352132671	-1.3625047305987814	
277.9571	0.98	0.7003469481575234	-0.9372916086715843	
122.0687	65.15	0.06502425189002642	12.357800333098666	
179.1625	26.96	0.659842007820551	-1.0403951607142694	
278.9033	1.37	0.9081051493039616	-0.39349881977497325	
227.1835	176.35	0.31083475795548715	-2.53916956891771	
227.1835	183.73	0.31083475795548715	-2.702750747033026	
278.9539	0.98	0.985571646329804	-0.07045280435394408	
278.9539	2.95	0.9601217184727362	-0.20109348344925132	
278.9652	21.18	0.8899901075697905	-0.4655039275734539	
227.2119	176.35	0.31083475795548715	-2.511220100906533	
227.2119	183.86	0.3132747371978219	-2.452159849817072	
279.0934	30.24	0.31083475795548715	-3.4937553413528506	
227.9549	21.05	0.3986902123146104	-1.919944147090432	C6H4Cl2O5
279.1137	206.78	0.8916155115045089	0.45749171178322706	
180.1384	21.7	0.4431296719186948	-1.7034802919921799	
123.0682	23.67	0.8301248276261836	0.6141830039891193	
180.1748	27.35	0.31083475795548715	-2.889178401305096	
180.1748	175.96	0.31083475795548715	-2.5919029721750557	
180.1748	184.12	0.31083475795548715	-2.6152329350285863	
123.941	22.75	0.43327150586406915	-1.7477201365768988	
181.1086	22.49	0.8859049438281925	0.4764922955931751	
229.1185	22.75	0.31083475795548715	-2.7989730208801773	
280.1756	24.86	0.5027579911160716	-1.4684812511208896	
124.0589	23.28	0.6278994352030368	1.124037373229769	
124.0759	23.67	0.7925418492333866	-0.7066167875522282	
229.18	27.88	0.34402590154954743	-2.219644146989538	
