m/z	rtime	p-value	t-score	custom_id
114.0666	22.62	0.685267529337265	1.17513658440241	
174.0914	24.33	0.10375729936427519	-5.620095799356106	
116.0623	38.8	0.8055088821521289	0.8010351287330201	
268.1908	21.44	0.5695588383879253	-1.5505540783932663	
268.1908	24.33	0.877721982876548	-0.4253847598986378	
268.2637	58.16	0.5497989155174905	1.631749447142567	
268.2637	228.51	0.877721982876548	0.4196909255698687	C18H32O
268.2716	200.85	0.5570638376892951	1.6101102099487976	C18H34O
174.1315	40.65	0.8151017123594092	0.7615805647076244	
221.1758	176.09	0.902403953080275	0.294878596184216	
221.1758	183.86	0.910998773891157	0.2622612561995018	
174.1359	176.35	0.877721982876548	0.46210762728028004	
174.1359	183.73	0.877721982876548	0.4978223986276261	
268.9976	1.24	0.7630769670820973	0.9203454510688784	
270.2429	176.35	0.8871268201985221	0.35917204326092	
270.2429	183.86	0.877721982876548	0.43836706782290424	
223.1541	24.72	0.5023714625056344	-1.8084211945680073	
223.8841	21.97	0.7662578494392611	0.9043104940874521	
271.2056	206.78	0.47250505326514286	-1.9591157008842308	
271.2056	283.86	0.3681002914851578	-2.64398647558528	
271.2269	176.35	0.8844510223701751	0.3687330835987185	
271.2269	183.86	0.877721982876548	0.434649780654032	C16H30O3
271.3189	141.57	0.6473187185012881	-1.2817952379744635	
176.066	23.28	0.21528767463255033	-3.95007664931878	
272.2221	181.76	0.877721982876548	0.4626096251541394	C16H25NO2
272.2221	209.27	0.877721982876548	0.5297202935722631	
224.1282	27.35	0.5154469424698406	1.74424398361871	
272.3221	141.7	0.6975093102811711	-1.128563034226397	
272.9442	20.78	0.8815025242032601	0.38088880619821097	
273.0911	29.71	0.8728558559348896	-0.5893298949209587	
273.0911	46.84	0.33632536256905116	2.87899082594614	
273.0911	221.4	0.6975093102811711	1.131114768584748	
273.0911	247.89	0.28885270771747434	3.263378356024905	
273.1697	25.91	0.8409452185563018	-0.6954569193488636	
273.2537	27.88	0.5054575787977325	1.7848910854000655	
273.9455	20.78	0.7647352567046245	0.9125442969529324	
119.0494	27.48	0.38283776457242885	-2.5450621444592096	C8H6O
119.0688	39.06	0.99497331783753	0.024486783344837754	
274.2741	34.6	0.8287674679829993	0.7210460141893678	C16H35NO2
274.9418	20.92	0.9116403306828733	0.25045897207394113	
177.1275	37.09	0.877721982876548	-0.40101784118698175	
