m/z	rtime	p-value	t-score	custom_id
114.0164	22.55	0.985613368403899	-0.04184677332797776	
114.0234	24.52	0.785770965054359	0.7209171965563755	
219.1024	34.81	0.0024557616903309893	20.59562576434592	
190.0504	25.04	0.5929802284759919	1.4967127459584648	
190.8584	1.18	0.98231468815951	0.05307778335975264	
219.8915	22.29	0.7862491250715246	-0.7174860925548687	
219.8915	189.56	0.09835697899121139	4.813457487288918	
219.8915	220.39	0.26042952931281294	3.075442124573086	
158.8459	22.15	0.7403765752102255	-0.9898702585972401	
219.9551	24.26	0.8777237415893094	-0.355292396456623	
190.9455	426.5	0.7770035448813208	-0.7595560335367368	
190.9455	431.25	0.9728116840597559	-0.08204081329814712	
190.9455	452.86	0.7414174046058292	-0.9819786015878629	
190.9455	454.83	0.60670183547463	1.4618323821109092	
190.9455	457.09	0.5760859011962607	1.538089276110338	
190.9455	458.53	0.9778189439026833	-0.0641170700921284	
190.9455	461.84	0.5287481854393985	-1.6994091268648577	
190.9455	463.94	0.34429190053086045	-2.701764178022555	
115.0198	24.65	0.750676678878131	0.9219712910569028	
220.0064	25.44	0.2274210886146358	3.3314185967807157	
220.1467	34.81	0.00019063014251603628	55.54215125851653	
220.1467	77.48	0.008995012736869888	11.5616660167262	
190.9487	26.25	0.4657436961039237	-2.2347488930165222	
159.0556	25.04	0.018814872856182906	8.610430426648941	
220.8531	1.18	0.7311603132618191	-1.0363888635545675	
220.8531	2.89	0.8713635744010026	-0.3743104115454472	
116.0496	24.12	0.06359123230145934	5.733795008248405	
159.8593	1.05	0.8073448109985818	-0.5936348505722752	
159.8593	22.42	0.7963517393350237	-0.6347745036334163	
220.8721	22.02	0.8073448109985818	-0.5920390669145675	
220.9412	27.03	0.08124785163906015	5.242063901154195	
191.9457	23.6	0.8558185155565409	0.4289258595581969	
192.1025	28.87	0.0017653208386071541	24.01146378977529	
192.8904	1.05	0.7876745176324106	0.7094859490849214	
221.0304	24.39	0.7310308836367863	1.0487938577168172	
221.0526	21.89	0.6134927736331329	1.442052076410382	
221.0969	37.19	0.007292073082803034	12.420308437648437	
221.1544	34.94	0.059739928243599486	5.854884643921612	C14H22O2
221.8004	1.18	0.9934287714699765	-0.01837831202010419	
221.8515	22.42	0.8041436201684673	-0.609041748306747	
192.9583	22.29	0.7776921096946843	-0.7578289323898427	
192.993	25.04	0.8323643316585391	0.49605038359383735	
221.8885	22.42	0.7904136132077941	-0.6582761174114383	
221.8885	189.56	0.1369757684196233	4.17066899349807	
221.8885	220.52	0.11537867469922686	4.512006160143957	
221.9467	25.04	0.9607114355332744	0.11896066366593457	
160.9069	2.1	0.7840286085689191	-0.7382610710299397	
118.0499	0.79	0.11685439976644652	4.464069116461625	
118.0499	23.73	0.006395554330741365	13.166380293998703	
222.8296	22.29	0.8982631028990269	-0.29678441912719816	
222.85	1.31	0.7326801295217246	-1.0260166701482074	
193.0864	26.12	0.006395554330741365	13.047861376067452	
193.0864	31.13	0.04680755903216252	6.3876804280200155	
193.815	22.42	0.9341056124162792	0.20226489302840853	
222.9383	27.03	0.22690203942814124	3.3393626918625556	
222.9578	21.63	0.8224875752022002	0.5408788240730142	
118.9915	24.39	0.872168636334078	0.37005528869603743	
118.9915	238.19	0.8299121050841882	-0.5107300402518458	
223.028	281.26	0.7720019339842666	-0.7871135218011498	
161.0238	2.36	0.7311603132618191	1.0337725261667352	
161.0238	8.43	0.8892275222703476	-0.3206862916300363	
161.0238	28.35	0.005202650324888772	15.105257786994143	
193.9311	24.12	0.8086253551958879	-0.585700962243433	
161.0255	24.52	0.9502740721018903	-0.14889819957678377	
223.1338	35.07	0.07954481018676418	5.2856023732055935	
119.946	22.15	0.958614462295391	-0.12626047197051263	
119.9752	0.53	0.5653200311552723	-1.5867836445330956	
194.0817	37.58	0.013848669916695184	9.921951596288004	
223.8485	22.42	0.8224875752022002	-0.5392251442725704	
194.0898	25.98	0.1367423920522192	4.180691655420861	
194.0898	30.87	0.517877260771851	1.7325951869676224	
161.8417	22.02	0.749478599312632	-0.9392853778041669	
161.849	22.29	0.8063079794885155	-0.5988607819884882	
161.8563	1.18	0.7862627328329758	-0.7138245357035796	
161.8563	22.02	0.767574520839721	-0.8112233420034446	
161.875	1.18	0.958614462295391	-0.12438840496741004	
223.8856	22.02	0.8323643316585391	-0.49557097631115454	
223.8856	189.56	0.11537867469922686	4.5076777313824845	
223.8856	193.77	0.049439603929817534	6.244140604850212	
223.8856	220.52	0.12432787775847057	4.354823325949319	
223.9178	25.31	0.7840286085689191	-0.7311917797021972	
161.925	3.94	0.48019804550208167	1.999859228238862	
224.0275	281.26	0.7578811056183229	-0.8709481540968596	
224.0275	440.89	0.4597760024873211	2.26482175032025	
195.1022	25.85	0.4963821855069731	-1.8273187434634501	
195.1385	36.27	0.13413412180600603	4.224672687164979	C12H20O2
195.8104	22.29	0.789269797728231	-0.6969656985618953	
224.8266	22.29	0.9691373728954875	0.09473651356249416	
195.8547	0.53	0.9485830880451769	0.157648684369483	
121.0523	23.73	0.7671090176463161	0.8175060631787927	
195.9278	23.86	0.7547385490392515	0.8816571925480684	
196.0103	22.15	0.17283796667633855	-3.796554948361982	
196.0103	24.91	0.9929878806489341	-0.02269327775933283	
196.0222	23.07	0.897391840994293	-0.30453193588842636	
121.943	22.15	0.958614462295391	0.12434230386382782	
196.1418	36.4	0.014812925467364546	9.483498938241189	C12H20O2
196.8108	22.42	0.9338641719830323	0.2044290823900195	
122.0601	23.86	0.7904136132077941	-0.6789694008307146	
122.8932	1.05	0.38661318003028583	2.5464754304798345	
162.9391	23.2	0.898712919442088	0.2937597434238469	
225.0074	34.67	0.7904136132077941	-0.6851137330834518	
225.0074	37.45	0.9056844799308372	0.27943321325230996	
225.0074	194.95	0.9066696144445862	-0.2757452532472061	
225.0074	202.09	0.728018781351937	-1.0646419229639212	
