m/z	rtime	p-value	t-score	custom_id
114.1028	0.79	0.6174951578581506	0.7514047905443272	
183.0781	23.19	0.3541267576218409	1.5871983754751995	
237.1272	113.22	0.11126664372525363	3.7190990101905	
116.0622	38.62	0.6673331272059846	-0.6399250753646523	
237.9547	2.24	0.12317278645161654	3.5135188599124425	
237.9779	2.89	0.3797687990530876	1.461482137085525	
238.1201	26.76	0.45271178646453936	-1.1654867612208315	
117.0741	23.19	0.9300276664630682	0.14717761740212487	
238.2276	0.79	0.6474443948430729	-0.6803214509670605	
184.8889	20.04	0.9782336545184467	-0.037713907237161434	
294.1555	27.81	0.10833663317134629	3.778074472660817	
294.2789	215.88	0.38088694329743267	-1.453159404926474	
294.2789	220.63	0.7181063945853398	-0.5312124671682622	
239.1754	0.66	0.9436914455600263	0.10884352145421751	
239.1754	21.75	0.9401939145473587	-0.12288631739466598	
294.9386	21.09	0.08254112322989951	-4.499633858749177	
119.0492	27.15	0.12499823748942729	-3.467555856934685	C8H6O
119.0492	30.87	0.10719156354697146	-3.806643188233365	
295.1515	25.29	0.9987204833131966	0.003212712114140771	
295.9419	21.09	0.09477278685014139	-4.13553397307137	
240.1804	24.51	0.20742953102739425	-2.567766920154491	
296.2073	24.64	0.6021830894323834	-0.7886451579354112	
185.1648	0.79	0.20717062046440216	-2.573480345722431	
240.2683	78.69	0.39610639884519033	-1.3621796916474407	
240.9668	21.09	0.07148661608043297	-4.832623167828648	
120.0809	24.51	0.24585304926324666	-2.2533885887861205	
241.1042	24.51	0.861258839926467	0.26723049771181434	
298.0829	26.5	0.5926702510289564	-0.8059380376506491	
298.0829	68.03	0.6828274580086302	0.6013824307891814	
186.1681	0.79	0.11523374652063635	-3.6258532812953854	
241.1545	0.79	0.4479225387060552	-1.1822328859024032	
298.1861	24.64	0.3541267576218409	-1.5873974729998108	
121.0649	30.74	0.32230332751868246	-1.7576160125566755	C8H8O
241.1838	24.51	0.1193123948145638	-3.5628919484294728	
121.0843	24.77	0.19014486387559648	-2.7583208224123554	
298.2737	36.91	0.012339226172557937	-10.64240478916039	C18H35NO2
298.2737	48.78	0.010244764458354018	-11.60207984367928	C18H35NO2
299.0886	24.11	0.11126664372525363	-3.7157783809725333	
299.1483	36.52	0.36848277730231666	1.5204583669593177	
299.2771	36.91	0.02528755942415228	-7.932157771018897	C18H35NO2
299.2771	48.78	0.014653511199822387	-9.852988951803548	C18H35NO2
242.1861	0.79	0.44763922883649526	-1.185126554773848	
122.0686	30.61	0.29065406701675217	1.930105596762315	C8H8O
122.0686	65.25	0.27617416248360543	-2.023524459722487	C8H8O
242.9253	22.8	0.09439597983672089	-4.14718394574697	
188.0705	24.51	0.3794799604318153	-1.467307308150807	
300.9046	20.17	0.5006601285475537	1.0256953561407642	
301.0945	26.63	0.2601849372506846	2.1253890205950645	
301.1044	24.51	0.07706863525212707	-4.647204899102842	
243.1826	21.09	0.8537555023980239	-0.28295461443541564	
188.1756	23.19	0.06730234411064005	-5.029898626465177	
243.6844	20.7	0.8442016699305884	-0.3003334290010742	
243.9415	22.14	0.6074467982233251	-0.7730129001457405	
189.0522	22.93	0.48659932529394356	-1.0608758597148595	
189.0732	22.14	0.03222977185359672	6.871142581619661	
303.1197	26.1	0.428231235803708	-1.2482749061440095	
244.0342	22.27	0.44763922883649526	-1.1864896720790223	
189.1022	0.66	0.6295734740480965	-0.7193252222290091	
189.112	108.19	0.4906703032478041	1.0486688302771152	C9H16O4
189.123	22.01	0.178270466718107	-2.8816514819284484	C6H13NO3
244.2137	610.37	0.42381419598022796	-1.2679035336797162	
190.0862	24.51	0.2727226931665706	-2.0471810558201455	
244.2632	36.39	0.3502801250066371	-1.6088675345153665	
244.2632	41.14	0.6673331272059846	-0.6383505204198269	
244.2632	44.29	0.9333831750516425	-0.13820480426228188	
305.0992	24.64	0.2773547351019993	-2.003883171371484	
305.1355	26.37	0.4663308090538321	-1.1249102184430373	
245.0993	22.27	0.9532924698927732	0.09098446895893307	
190.1224	108.85	0.9308144760271702	-0.14345242646394055	
124.0245	1.05	0.22267109988147704	2.453108778746026	
124.0587	23.19	0.8848492863218552	0.22799241966403083	
306.2279	25.97	0.5926702510289564	-0.805608648632948	
246.1012	22.41	0.8036708684198995	0.37585006561479883	
307.892	20.04	0.5321129732410719	-0.9359174739355725	
308.1429	69.34	0.24585304926324666	2.2494142718757475	
308.1965	0.66	0.5764504535383714	0.8453316165074815	
308.1965	36.91	0.5006601285475537	1.025224234961102	
309.1459	69.6	0.20805382056911298	2.5544919350709665	
309.2279	31.4	0.31361732897100997	-1.7885623801532933	
309.2279	33.1	0.5423431891493656	-0.9150305682649922	
310.9124	22.93	0.08254112322989951	-4.500672067289184	
248.237	36.52	0.42742586966483104	1.2547447665212565	
248.237	41.14	0.43644525472068907	1.2245275130833115	
311.0887	24.11	0.10113836824212886	-3.9864587951919095	
311.1462	25.03	0.3502801250066371	-1.6157646711172804	
311.1462	26.76	0.19693319721619673	-2.6975759531861243	
193.1012	41.14	0.085329724010812	-4.413253218360602	
249.1118	30.61	0.28534328922512453	-1.9600770805194312	
193.1699	0.79	0.27708193524259483	-2.0064963513420286	
311.9292	22.14	0.3703996740258322	-1.5062802033561384	
312.1656	0.79	0.4475556365861428	-1.1895024839594095	
312.2528	66.06	0.23324290094480524	-2.3582384497247784	
312.3257	218.24	0.29065406701675217	-1.9313749477724242	
313.1044	24.24	0.06730234411064005	-5.029858233875097	
313.162	24.64	0.3051241801734646	-1.8459920131158774	
313.329	217.98	0.30795203411321187	-1.8193673100122911	
314.1607	27.15	0.7741199617072394	-0.4303583175077256	
314.3323	218.24	0.25367443130146966	-2.176534742679862	
315.1739	79.21	0.011732743050313233	-11.055194560764265	
252.1706	0.79	0.4075199584617492	-1.319932277919435	
316.2116	21.75	0.819325507661965	-0.34723283607287925	
316.2485	28.2	0.46752476984981367	-1.1181592347482099	
316.2842	36.52	0.20717062046440216	-2.571578867679159	C19H33NO2
317.1145	26.5	0.6824909587314982	-0.6063140368811388	
317.2149	21.75	0.9782336545184467	-0.039014911056015476	
253.1192	21.22	0.9693551736574798	-0.05918249054879375	
318.1917	25.29	0.5045504946102883	-1.0076074059281366	
318.1917	29.65	0.16586532909406393	-3.007680693681094	
318.2172	21.88	0.7410952278056486	-0.49087184493360025	
318.228	26.37	0.21957947894330185	-2.473515874358441	
319.0938	25.71	0.1304072509447307	-3.3846848074201548	
196.0968	21.88	0.12499823748942729	-3.4811850344695565	
254.1604	24.64	0.27472286207933777	-2.0301782582748	
320.2073	25.84	0.4625803611641535	-1.1369864540637877	
254.2476	29.91	0.21882180997518566	2.4842122545231557	
254.2476	36.52	0.04641802932866403	-5.976416831149472	C16H31NO
254.2476	44.03	0.050929055793485625	-5.69286163522767	C16H31NO
254.8997	20.17	0.46752476984981367	1.1175877832942147	
255.1205	27.94	0.9095585021217726	-0.1823778569614145	
255.1233	0.66	0.05106601051947735	-5.674618608895804	
129.0546	30.87	0.23373233883395342	-2.3484227770696178	
322.0772	2.1	0.4857010525996732	1.0634752122366207	
322.1865	0.79	0.6427121836516948	0.6944723623292739	
322.1865	27.55	0.6074467982233251	-0.7721221051147573	
322.2228	25.84	0.4752780697603774	-1.0971010581323875	
129.1386	0.79	0.48805838824998077	1.0545598200061168	
257.0571	26.5	0.6198163420331227	-0.7441549600372155	
257.0793	1.32	0.11126340017127856	3.7314209333900545	
325.1618	25.16	0.3657304644250212	-1.5323236603537593	
257.1391	25.16	0.4517109604776884	-1.169791352001646	
326.1609	0.66	0.28534328922512453	-1.9608462130935884	
326.1967	0.79	0.6474443948430729	0.6820063571045047	
131.0491	26.37	0.5321129732410719	0.9364106870869373	
131.0491	47.2	0.5114040529601507	0.9880859987581263	
326.3415	224.31	0.2528337169390856	-2.188334677399739	
258.0605	26.5	0.6295734740480965	-0.7218183479051071	
327.1201	24.51	0.003930674659426287	-19.238635731501486	
327.1376	41.01	0.6989825733300264	0.5703312553460033	
327.1411	24.64	0.39610639884519033	-1.3617227088860016	
327.1411	27.15	0.17252388937057198	-2.9251010216707307	
327.3366	213.12	0.6607066982278607	0.6534523891930979	
327.3449	224.31	0.26895982349821307	-2.0737108470912125	
328.2124	0.79	0.7256131608026114	0.5166559320503075	
328.3401	213.39	0.565912577017727	0.8666470229251928	
259.0746	1.45	0.062298441552364414	5.256053376613782	
259.105	21.49	0.7399568395159525	-0.49431447804103607	
198.0977	24.64	0.6824909587314982	-0.6059830243710287	C12H14O
132.0031	21.88	0.38088694329743267	-1.4542738444843286	
329.1357	24.11	0.0007627770608505153	-37.03779401494985	
329.1533	47.07	0.8387079086250777	0.3091869566750769	
132.0888	38.36	0.22942738362421766	-2.385614671173382	
330.1563	47.07	0.9019878586716026	0.19525235686963024	
330.3362	80.79	0.8680893288951226	-0.2533592563707501	C20H43NO2
331.1666	58.66	0.29065406701675217	1.9299732070883195	C17H26O4
331.3396	80.79	0.8871332572577824	-0.22242149478461157	C20H43NO2
261.0733	22.93	0.3541267576218409	-1.5872969773475833	
261.1095	0.53	0.5241976898122854	-0.9587744477343407	
261.1095	28.73	0.5900163884764845	0.813834297925768	
261.1306	22.41	0.9769467031636747	0.043759459784281314	
332.2434	28.2	0.3903553630757745	-1.3893339522094919	
133.0981	103.19	0.10484522009980606	3.9124491419522847	
133.1052	23.85	0.2727226931665706	-2.049144925930311	C6H13NO2
334.1861	26.76	0.33362406165797415	-1.7149137937616223	
334.2229	26.76	0.17399992545714654	-2.9124231096231044	
334.2945	36.78	0.006626626136656602	13.798356507561568	
334.2945	49.96	0.020504550924491414	8.595826076596264	
334.3374	78.69	0.47255106608281433	-1.1046308108129839	
199.1011	24.64	0.7161245939095762	-0.5381633644425378	C12H14O
335.1894	26.5	0.29065406701675217	-1.9339155356453717	
262.2021	25.84	0.3468302613452103	-1.648626736499012	
199.1917	3.02	0.21637258089489028	2.5073585449568374	
336.2019	24.9	0.5069644053581747	-1.00051816855717	
336.2019	27.55	0.1543996542915296	-3.1488060459168263	C14H22O6
336.882	2.24	0.7346291114944157	0.5024827818201139	
337.1043	24.51	0.29120579681492526	-1.9255319252019403	
337.1615	24.9	0.3827650469519832	-1.440886508254135	
337.1615	26.89	0.19693319721619673	2.69851284421011	
337.1771	0.66	0.40627623593763146	-1.3289516341864716	
200.1182	0.66	0.1932704861176227	-2.739440657198387	
265.1066	27.15	0.10533728742570994	-3.854783975147769	
265.1066	30.74	0.052682064502233845	-5.558613707449428	
339.1411	26.63	0.16586532909406393	-3.001589129826013	
