m/z	rtime	p-value	t-score	custom_id
114.0164	22.55	0.827826390372083	-0.7411977201708349	
114.0234	24.52	0.8934049352141492	0.4146941066123218	
190.0364	1.05	0.9400056338752066	0.2728218199696861	
219.1024	34.81	0.8100809961356255	1.129406090749242	
190.8584	1.18	0.8112173855337864	-0.8115483930060547	
219.8915	22.29	0.9524535391980978	0.2230792149830329	
219.8915	189.56	0.7355996381357344	-1.6076547560454508	
219.8915	220.39	0.8100809961356255	-1.1545984397973552	
158.8459	22.15	0.9037003062644489	-0.38619056240640387	
219.9551	24.26	0.8100809961356255	-1.0265955967595988	
190.9455	426.5	0.7922514907517909	1.3888602012624733	
190.9455	431.25	0.9766414371536734	-0.11878495513223586	
190.9455	452.86	0.8548281841633303	0.5782998908826693	
190.9455	454.83	0.8100809961356255	-0.8568595412555825	
190.9455	457.09	0.9617892167921271	-0.17982428610957274	
190.9455	458.53	0.68539248310642	1.7860864270190766	
190.9455	461.84	0.8100809961356255	0.8790406246584204	
190.9455	463.94	0.8100809961356255	0.9487628892752752	
115.0198	24.65	0.9612808460796285	0.18432853607265742	
220.1467	34.81	0.8151518191156677	0.7957992813938616	
220.1467	77.48	0.68539248310642	1.7833231793349424	
190.9487	26.25	0.9437693360036798	0.2578169615347885	
159.0556	25.04	0.961123377034086	0.1869603347163036	
220.8531	1.18	0.8100809961356255	-0.9545522879749564	
220.8531	2.89	0.8624215261913634	-0.5198981838136106	
159.8593	1.05	0.8410059496571863	-0.6599941821540029	
159.8593	22.42	0.99782551984004	-0.0096237078605346	
220.8721	22.02	0.7924961310740435	1.380832350308526	
191.9457	23.6	0.9891456108387968	0.05793128411102773	
192.1025	28.87	0.9953886039658587	-0.02684523252029901	
192.8904	1.05	0.8100809961356255	0.9948162689593029	
221.0526	21.89	0.8100809961356255	0.9444100021633755	
221.0667	2.36	0.7355996381357344	1.606737731421856	
221.1544	34.94	0.8410059496571863	-0.6605813087855221	C14H22O2
221.8004	1.18	0.6804974882236228	-1.9962237017518356	
221.8515	22.42	0.8039532456845516	1.3104559424034625	
192.9583	22.29	0.6804974882236228	1.9524612666056238	
192.993	25.04	0.8100809961356255	0.9805100980246295	
221.8885	22.42	0.9650200130555938	0.16153829457075425	
221.8885	189.56	0.8100809961356255	-1.071706263547155	
221.8885	220.52	0.8039532456845516	-1.3266650905713089	
221.9467	25.04	0.8017396208937015	-1.341136073324854	
160.9069	2.1	0.8100809961356255	-0.8586884967034121	
118.0499	0.79	0.8086863420785002	1.2777224709074213	
118.0499	23.73	0.8846300092805499	0.43605039864355005	
222.85	1.31	0.8100809961356255	-1.1113419074854365	
193.0864	26.12	0.8846300092805499	-0.43573035068446564	
193.0864	31.13	0.8151518191156677	0.7955281381894423	
222.9578	21.63	0.6804974882236228	1.9965662145594951	
118.9915	24.39	0.8756126996579114	0.47340895501763297	
118.9915	238.19	0.8570936748744643	-0.5557235086390349	
223.028	281.26	0.9629587207187212	0.17202928564637243	
161.0238	2.36	0.9755764587470407	0.12141709045341562	
161.0238	10.27	0.8100809961356255	-0.9194236294992206	
193.9311	24.12	0.9853238959709276	0.07969161323169037	
193.9592	22.42	0.6804974882236228	1.9545744234301565	
161.0255	24.52	0.6804974882236228	1.8983507874959336	
223.1338	35.07	0.8570936748744643	0.5652025521565178	
119.946	22.15	0.8589967877924909	0.537158566232114	
119.9752	0.53	0.4933969889818403	-4.247817915038751	
194.0817	37.58	0.9288514130140297	0.30810992053693786	
223.8485	22.42	0.8618889602323558	0.5231283078735969	
161.8417	22.02	0.8578354363502982	-0.5516928131503519	
161.849	22.29	0.997406029435361	0.012100781644649205	
161.8563	22.02	0.8912550600939723	0.4217999922922179	
161.875	1.18	0.8100809961356255	-1.0148290031382832	
223.8856	22.02	0.9891456108387968	0.052082241826665744	
223.8856	189.56	0.8812394454192252	-0.4487382043025582	
223.8856	220.52	0.8086863420785002	-1.275362664492804	
223.9178	25.31	0.9936075282223978	-0.034960145803154825	
224.0275	281.26	0.9809454739262622	-0.10123681721310972	
224.0275	440.89	0.6804974882236228	3.179496790624929	
195.1022	25.85	0.68539248310642	1.7729268064679424	
195.1385	36.27	0.8570936748744643	0.554734134320658	C12H20O2
195.8104	22.29	0.960109930509613	0.19869649367243727	
195.8547	0.53	0.8109575070176733	0.8225432592525117	
121.0523	23.73	0.827089612687103	0.7503680075733713	
196.0103	24.91	0.6804974882236228	-2.400074035019132	
196.0222	23.07	0.9859579110600126	-0.0757572708336579	
121.943	22.15	0.858235605478517	0.5504598089258421	
122.0601	23.86	0.9513582221425168	-0.2294466438136511	
122.8932	1.05	0.8221737987385792	-0.7809556462480045	
162.9391	23.2	0.8100809961356255	1.1458284561251226	
225.0074	21.1	0.8017396208937015	1.3359580335182848	
225.0074	34.67	0.6804974882236228	1.9337978803693827	
225.0074	37.45	0.9749378636389484	-0.1229660021080628	
225.0074	194.95	0.7355996381357344	1.5760519704972142	
225.0074	202.09	0.8100809961356255	1.0005715016556387	
162.9816	24.52	0.8410059496571863	0.6601226666715349	
225.0152	198.66	0.9850963636790007	0.08638992658081354	
225.0167	22.68	0.8270342686706186	0.7603856328774042	
225.025	251.5	0.9838959659895875	-0.09160923291873495	
225.025	281.26	0.9119263076632946	0.3580088410660032	
225.025	379.82	0.8709243447067738	0.48645779667433414	
225.0614	22.02	0.6804974882236228	3.0536081901314813	
196.9838	25.44	0.8100809961356255	1.2346432692364606	
123.8768	22.42	0.9965336825521273	-0.023081374693462935	
225.9237	1.31	0.9746087412389366	0.12764244614606923	
226.0201	22.55	0.9037003062644489	0.38460424138786903	
226.0648	22.02	0.6804974882236228	2.9353676898338645	
197.0219	22.29	0.6804974882236228	2.140858366988651	
163.0605	24.91	0.9838959659895875	-0.09207616956294738	
163.8389	22.42	0.961123377034086	-0.1878645901660071	
197.8075	22.29	0.9578921162250188	0.20642356286807992	
197.8518	0.53	0.8281383035263398	0.7226712922690713	
163.8461	22.42	0.9566644731136416	0.20932860838353623	
163.9075	1.18	0.6804974882236228	-1.9974415252350992	
164.038	23.99	0.8602106084993737	0.5330966763577617	
164.038	36.27	0.9522164510532244	0.2261002052854802	
164.038	37.32	0.6804974882236228	2.173069990234492	
164.0709	24.52	0.8776146952872883	-0.46513194508690636	
164.8353	22.15	0.8775380653906154	-0.46729482761589386	
125.8722	22.42	0.9973297641873959	0.013455067508380662	
125.8744	22.55	0.8108691753218339	0.8317890756369655	
164.9265	23.47	0.961123377034086	0.1859388572251748	
227.7934	1.31	0.6804974882236228	-3.0203162423304724	
199.0372	22.94	0.9266644687455785	0.31891135193011677	
165.0401	201.96	0.8100809961356255	1.0060198109819634	
165.0401	225.25	0.8100809961356255	0.8404539073252121	
227.9823	21.89	0.8624215261913634	-0.5169438157354485	
165.8362	22.68	0.9974446838192725	0.011569413076916583	
228.1604	25.98	0.7922514907517909	-1.3831175599432854	C13H22O3
199.8045	22.29	0.9504155647616371	0.24347772071968946	
127.8692	22.42	0.9919317496232007	0.04180805359335996	
228.8939	2.63	0.6804974882236228	1.99851756730588	
165.9053	1.05	0.6804974882236228	-1.8854539974896778	
165.9391	22.29	0.8812394454192252	0.44774694351516015	
165.9808	1.18	0.6804974882236228	-2.666564692320567	
166.0399	201.96	0.827826390372083	0.7411556763193103	
166.0399	225.25	0.8939393640383332	0.4099363433255877	
166.0399	347.04	0.8126206948013062	0.8035177909841107	
166.0399	379.82	0.827826390372083	0.7446280153175099	
166.0502	23.73	0.8100809961356255	-0.9072934320046995	
201.0376	25.57	0.8112173855337864	0.815119035379522	
166.8324	22.02	0.8686447564382398	-0.49663278611275513	
201.8016	22.29	0.9741918876959497	0.13092699880912584	
166.907	1.31	0.6804974882236228	-2.388010041957455	
201.879	1.18	0.9664162681317745	-0.15628185059850835	
166.9235	23.47	0.9397947688238868	0.273982923116727	
229.9205	22.42	0.961123377034086	-0.18677290285170928	
128.9586	22.94	0.8686447564382398	0.4932834162983321	
229.9522	25.57	0.8496931077688447	0.5933201660367673	
166.9918	232.11	0.6804974882236228	1.9990485886486522	
230.882	1.18	0.827826390372083	-0.7462203241810438	
230.8869	222.36	0.7038295280908126	1.6893022923599672	
129.8663	22.42	0.9629163966816354	-0.17448712571614408	
167.0536	23.73	0.68539248310642	-1.788737428011776	
203.0044	23.86	0.8100809961356255	1.1216325404853817	
129.9903	22.02	0.9279774999238279	0.31262240249389267	
167.9311	1.18	0.8100809961356255	1.0415060337534983	
167.9311	21.89	0.8112173855337864	0.8141208419285528	
167.9364	22.42	0.9195760667136703	0.34010319301813496	
231.0621	23.6	0.9534368010881633	-0.21860429892821845	
231.0816	22.02	0.845770685127278	0.622627870558953	
203.0822	24.39	0.8108691753218339	-0.8261632184799783	
203.8439	22.42	0.9917093790759614	-0.042575800869923464	
168.0659	23.73	0.9853238959709276	-0.0800485135856955	
231.9675	25.31	0.8108691753218339	0.8275342992080145	
232.0237	27.03	0.6804974882236228	1.9913734411261241	
232.8585	22.29	0.9334866177037267	-0.29522597552456026	
130.9566	23.47	0.9195760667136703	0.34109198019018944	
168.8355	1.05	0.8281383035263398	-0.7095088481404884	
168.8355	23.86	0.9891456108387968	0.05241242172999263	
203.9598	24.39	0.8451726956409864	-0.6318581891129215	
168.8864	1.18	0.8112173855337864	-0.8186752240574661	
204.0428	23.47	0.8241973680251911	0.7685993120781168	
232.9145	20.43	0.8570936748744643	0.5621745401471334	
232.9145	23.47	0.868281449007322	-0.5007053058702153	
130.9914	22.02	0.8733521973429006	0.4794293163358205	
168.9886	24.65	0.8139182882192623	0.7997352896146623	
204.9241	22.15	0.8270342686706186	-0.7564881342325539	
169.0692	23.6	0.8982646976800895	0.3977128847391491	
232.9855	21.1	0.6804974882236228	3.4690474911066658	
204.993	25.44	0.8100809961356255	1.141541776669905	
169.9282	21.89	0.8100809961356255	0.8899044869621604	
205.0463	23.6	0.7038295280908126	1.689501834678756	
205.0516	21.1	0.9134007173237129	0.35438627680062706	
205.0516	23.34	0.8281383035263398	0.71001515430455	
132.8669	1.31	0.6804974882236228	-2.2988228404670816	
205.8393	22.42	0.9919501999838247	0.041306015879355854	
170.07	23.6	0.8491515917594943	-0.6052087204314669	
233.9467	25.85	0.8756126996579114	0.4745227549136402	
233.9932	23.73	0.8760196885241274	-0.47091726994936217	
170.8326	1.05	0.845770685127278	-0.6235382642548934	
170.8326	23.86	0.9617892167921271	0.17751841347043745	
205.9392	24.78	0.9437693360036798	0.25666200805614603	
170.9435	21.89	0.8772447421470024	-0.46853925364832305	
206.04	23.34	0.8100809961356255	0.845847116688022	
132.9951	21.76	0.6993844520096987	1.7020453402966467	
206.8397	22.42	0.8100809961356255	0.8870730471608758	
133.0133	1.84	0.6804974882236228	-2.0615473067811423	
234.9549	25.44	0.9402636776145477	-0.2699000296201792	
234.9549	27.43	0.9741918876959497	-0.13085112379848587	
171.0404	5.8	0.9134007173237129	0.3545535762044021	
235.0033	220.0	0.68539248310642	1.832890909064061	
133.9907	22.15	0.8100809961356255	0.9929531641496767	
207.0044	154.26	0.7355996381357344	1.6068365858309774	
207.0044	221.57	0.8100809961356255	1.0282382609420015	
207.0044	481.73	0.8017396208937015	1.3399919172831312	
134.8643	1.31	0.6804974882236228	-2.2658173412188694	
207.0118	22.02	0.6804974882236228	1.9886288520788686	
207.0118	24.91	0.8100809961356255	1.031019324473158	
134.8742	24.39	0.8557977514573062	-0.5751909468483204	
171.9461	20.16	0.9033665311814985	0.3874919946381617	
171.9461	25.17	0.7512209682562401	1.5006314159201688	
172.022	23.6	0.8578354363502982	0.5526669415341166	
235.8578	22.81	0.9504155647616371	-0.23578455763642925	
235.8578	198.79	0.9748208107390491	0.12406018662430973	
235.8578	202.36	0.8147812422743892	0.7982080761231547	
235.8578	286.53	0.8451726956409864	0.6354696333367343	
235.8599	288.11	0.7391562047703812	1.547457757232872	
235.8637	22.15	0.8682603501111819	0.5031189941266703	
236.0784	28.48	0.68539248310642	-1.7744683855819623	
236.0784	31.92	0.9011785397534844	0.39098905022437525	
236.0784	34.54	0.6804974882236228	2.1784463228481163	
236.0962	25.57	0.7921207251779151	-1.3963390065231402	C9H20N2OS2
135.0291	1.84	0.6804974882236228	-2.866186947631445	
236.1052	35.07	0.9118310036814012	-0.361579893799775	
172.8298	1.05	0.8112173855337864	-0.8182442045629928	
172.8298	23.86	0.961123377034086	0.19501621058519103	
135.0303	22.15	0.9853238959709276	-0.07829354349101728	
207.8363	22.42	0.9891456108387968	0.05232099378366658	
135.0442	25.17	0.8100809961356255	-0.8405752808307382	
135.0442	27.03	0.7355996381357344	-1.5769742693834652	
172.9406	21.76	0.8039532456845516	1.319850080703647	
208.8368	22.42	0.9755764587470407	0.12121757843170045	
136.8621	1.31	0.6804974882236228	-2.311314474521492	
208.9306	1.18	0.8100809961356255	-0.9426137728176888	
236.999	154.39	0.9332322058499855	-0.2978285763893687	
236.999	157.01	0.6804974882236228	-2.169387841809125	
236.999	190.61	0.8100809961356255	1.2102602336316621	
236.999	220.79	0.9800724886825379	0.10531612044761879	
209.0663	21.89	0.8749684094024616	0.47599303072417615	
237.0919	1.84	0.6804974882236228	-2.2611160414142994	C16H14O2
237.0919	37.58	0.8846300092805499	-0.43726689478433417	C16H14O2
237.0919	42.2	0.827826390372083	0.7381548049069425	C16H14O2
209.082	27.82	0.9228335689757717	-0.3316696226268554	
209.082	31.13	0.6804974882236228	-2.86427790480172	
209.0968	37.58	0.8603117047634122	-0.5318015070836142	C15H14O
209.0968	41.41	0.8100809961356255	1.0216870456445881	C15H14O
174.0013	24.26	0.9958767150537581	-0.024675364388060058	
137.0347	22.81	0.8939393640383332	0.40993207148796595	
209.8334	22.42	0.9746310490154289	0.12583087549994587	
137.9858	1.58	0.6804974882236228	-2.0709789347903755	
174.0554	2.23	0.9735237819510532	0.13515748671570516	
174.0554	24.78	0.6804974882236228	-3.3452494746219283	
238.0953	37.58	0.8281383035263398	-0.7132138814959527	C16H14O2
238.0953	41.94	0.8281383035263398	0.7092648177376548	C16H14O2
209.9486	0.53	0.9270642310156092	0.3168671800687112	
209.9486	22.29	0.8100809961356255	1.0999079022307694	
138.038	22.81	0.8606823728373121	0.5301876357965121	
138.0551	23.73	0.9741918876959497	-0.13005109400704493	
138.8593	1.31	0.6804974882236228	-1.8889281979702357	
138.8593	24.52	0.9229356380657089	-0.3284371691990651	
238.9316	21.5	0.8624215261913634	0.5184899637620232	
174.8282	23.86	0.9288514130140297	0.31011509198162185	
138.8886	0.92	0.9334908666735308	0.292327427680637	
239.0162	0.53	0.7388849244580672	1.5570540023685666	
239.0594	281.26	0.9989153969816432	0.005172747920885851	
239.0672	44.3	0.8100809961356255	0.8412601696629697	
239.0713	31.13	0.6804974882236228	-2.92020874275727	C15H12O3
239.0713	36.53	0.6991673756030542	1.7177608591360443	C15H12O3
239.0926	25.98	0.6804974882236228	2.571454094652307	C12H16O5
174.9511	65.63	0.9800724886825379	0.1079455392091267	
174.9511	70.92	0.961123377034086	-0.18649913104041488	
174.9511	76.3	0.9504155647616371	0.2361896906654436	
174.9511	181.12	0.8109575070176733	0.8224820299940799	
174.9511	233.82	0.8100809961356255	-1.083190173766457	
174.9511	348.09	0.68539248310642	1.799705272688074	
174.9511	685.44	0.9050955650016385	-0.37690969744575537	
239.1288	36.27	0.8299791779718252	0.7017426110320268	C13H20O4
138.92	22.42	0.8706295466307276	0.48776573553921615	
139.0002	15.83	0.8100809961356255	1.257929518769369	
139.0002	717.75	0.8100809961356255	0.8531124764507791	
139.0202	254.52	0.9645313398938942	0.16286118935716667	
210.9494	22.29	0.8100809961356255	1.1684734482895203	
210.9919	20.84	0.9617892167921271	0.1790181425306241	
240.0589	281.39	0.8618889602323558	-0.5254927946265138	
240.0589	380.08	0.8100809961356255	0.8925515782778354	
240.0685	23.86	0.6804974882236228	1.8869710919291498	
240.1322	36.01	0.8100809961356255	1.0542315231667185	C13H20O4
176.8252	23.86	0.9833658062294114	0.09472110260683876	
240.9286	21.5	0.68539248310642	1.7878113008610568	
240.9941	24.65	0.8934049352141492	0.41373259784339156	
176.9597	23.86	0.8133118302467812	0.8009778194405559	
