m/z	rtime	p-value	t-score	custom_id
204.0243	242.45	0.9864869862415857	-0.6504045279946822	
127.123	203.48	0.9864869862415857	-0.49738063632944074	C7H14N2
204.0866	356.04	0.9927964130279564	0.26964986862501017	C8H13NO5,C9H17NS2
204.0978	318.46	0.9864869862415857	0.44567566735839775	C7H13N3O4
204.0978	332.17	0.9864869862415857	0.6595325554934556	C7H13N3O4
128.1264	203.22	0.9864869862415857	-0.7847934216589547	C7H14N2
204.1423	28.59	0.9864869862415857	0.7179586311373615	C9H18N2O3
165.9302	207.69	0.9864869862415857	-1.7459929839012287	
204.9673	207.29	0.9864869862415857	-1.2484328744018591	
205.0682	197.55	0.9864869862415857	-0.5577497029194619	
205.0682	215.86	0.9864869862415857	1.3665018517988896	
205.0818	355.22	0.9864869862415857	0.8441253391968349	C7H12N2O5,C7H12N2O5
205.0818	372.75	0.9864869862415857	0.46759072290832926	C7H12N2O5,C7H12N2O5
205.0971	166.16	0.9864869862415857	0.41432441811545795	C11H12N2O2
130.0651	166.56	0.9864869862415857	0.5243322980314618	
205.1182	261.58	0.9864869862415857	0.9636031253795394	C8H16N2O4
205.9437	207.16	0.9902722789455802	0.3555483223880693	
205.9437	213.6	0.9864869862415857	0.5267676414352865	
205.9437	216.39	0.9864869862415857	-0.6492876738229256	
166.9506	209.0	0.9864869862415857	-1.2858847692572817	
131.0338	324.4	0.9864869862415857	0.5258318942270923	C5H6O4
205.9956	256.7	0.9945927122472406	0.08749619028367717	
131.0815	254.71	0.9864869862415857	0.8687412151529259	C3H7NO2
167.0831	167.87	0.9864869862415857	0.6101714415608275	
206.0716	197.55	0.9864869862415857	-0.6202019378590308	
206.0716	215.86	0.9864869862415857	0.9647272301088885	
206.1004	166.03	0.9864869862415857	0.44514788152650175	C11H12N2O2
131.1179	273.04	0.9864869862415857	1.3647123521756643	C6H14N2O
206.1216	261.58	0.9864869862415857	1.012151252452858	C8H16N2O4
168.0655	47.5	0.9864869862415857	0.9099308187165154	C8H9NO3
206.9695	1.44	0.9864869862415857	-1.0023478326857054	
132.0655	251.56	0.9864869862415857	0.45245990651885293	
132.0655	255.78	0.9864869862415857	0.5161272751901244	C5H9NO3
132.0655	301.78	0.9864869862415857	0.7962130772217919	
132.0768	259.45	0.9864869862415857	0.5929833217636791	C4H9N3O2
132.0808	27.93	0.9864869862415857	2.0514134205415413	
207.0798	243.37	0.9864869862415857	0.46385460167618947	C7H14N2O3S,C15H10O
207.0975	300.86	0.9864869862415857	0.650595579243111	C7H14N2O5
169.0844	173.25	0.9864869862415857	1.124769745909045	C4H12N4O
207.9911	256.7	0.9945927122472406	0.06350408407726663	
208.0694	197.81	0.9864869862415857	-0.4954914459265698	
208.0694	217.3	0.9864869862415857	1.1243525831088836	
169.9857	220.85	0.9864869862415857	0.44919147031738066	
170.0599	166.03	0.9864869862415857	0.5362279813281292	
208.1009	301.26	0.9864869862415857	0.48478911440469014	C7H14N2O5
134.0188	256.57	0.9879685699279573	-0.3758040485358003	
134.0812	33.32	0.9864869862415857	0.7543455141397274	C5H11NO3
134.0812	41.72	0.9945927122472406	0.11728247274264937	C5H11NO3
77.9273	209.53	0.9902722789455802	-0.35466545170962316	
78.9562	206.64	0.9864869862415857	-1.6559088375849047	
78.9562	213.07	0.9927964130279564	-0.32110451418230523	
171.1015	25.18	0.9864869862415857	0.7848030752198781	
80.9935	209.26	0.9864869862415857	-1.263440608951446	
171.1379	25.7	0.9864869862415857	-2.2517543431574567	C10H18O2
209.0727	198.07	0.9864869862415857	-0.6347490920650442	
209.0727	217.17	0.9864869862415857	1.1683607418885755	
81.9883	209.39	0.9864869862415857	-1.2202783623752091	
136.0757	168.92	0.9927964130279564	0.29492742907544595	C8H9NO
173.0709	27.01	0.9864869862415857	0.42211634837141676	C8H5NO
210.1416	28.07	0.9864869862415857	1.558109575120408	C9H20O5
84.9117	211.76	0.9945927122472406	0.20326680006286665	
85.0289	325.05	0.9945927122472406	0.08484779961834912	
136.94	209.26	0.9864869862415857	-0.8228489743559859	
173.092	297.32	0.9864869862415857	0.9520107607155457	C7H12N2O3
211.0769	197.81	0.9864869862415857	-0.6754223541743261	
211.0769	217.17	0.9864869862415857	1.1397850849050954	C11H11FO3
137.0594	28.07	0.9864869862415857	1.179837067890417	
173.1284	178.64	0.9864869862415857	0.47643780521433715	C6H13NO2
137.0709	200.99	0.9864869862415857	-1.5361389411795219	C7H8N2O
173.983	224.66	0.9864869862415857	1.1516688103439612	
174.0386	145.81	0.9864869862415857	1.0987195309456925	C5H5N5O,C5H13NS2
137.9433	209.39	0.9864869862415857	-0.8167105547314625	
138.0549	355.65	0.9927964130279564	0.2918201623227468	C5H4O2
138.068	200.99	0.9864869862415857	-1.5778391610827143	
138.0742	201.12	0.9864869862415857	-1.5341915470387535	C7H8N2O
87.0445	282.94	0.9945927122472406	0.13871684806347676	
138.9194	207.42	0.9864869862415857	-1.147614517587494	CK2O3
138.9194	212.28	0.9864869862415857	-1.9364393507192177	CK2O3
138.9381	209.39	0.9864869862415857	-1.0383267055587595	
138.9441	209.53	0.9864869862415857	-0.5314678254834824	
175.0866	32.92	0.9864869862415857	0.5766665818538943	C10H10N2O
139.0753	200.86	0.9864869862415857	-1.134350559961285	
175.1077	246.43	0.9864869862415857	0.756562588934715	C7H14N2O3
139.0977	202.43	0.9864869862415857	-1.4159231219766595	C6H10N4
139.9146	207.56	0.9864869862415857	-1.419842966417433	
139.9146	212.41	0.9945927122472406	0.22321491585195513	
139.9415	209.26	0.9864869862415857	-0.9517810582855467	
140.0106	265.26	0.9945927122472406	0.010583072320825603	H3O4P,C2H3KO2
140.0106	349.54	0.9864869862415857	0.9058854132132647	H3O4P,C2H3KO2
176.0294	187.7	0.9864869862415857	-0.6353801871910649	
140.0681	216.91	0.9864869862415857	1.2517647237563525	
140.0681	227.81	0.9927964130279564	-0.31980402332001967	
176.111	246.3	0.9864869862415857	0.7318630655484786	C7H14N2O3
91.0547	28.07	0.9864869862415857	1.6755643227666461	
91.0547	168.4	0.9864869862415857	0.500901454071254	
91.0587	254.97	0.9864869862415857	0.5142183252426282	C3H7NO2
176.1159	364.58	0.9945927122472406	0.18128298314647293	
140.9362	209.13	0.9864869862415857	-0.9285143986824587	
140.9424	209.0	0.9864869862415857	-1.1430983973154423	
94.0655	168.92	0.9864869862415857	1.04807346417278	C6H7N
214.015	2.75	0.9864869862415857	-3.6005845079160617	C5H9Cl2N3O2
214.0524	1.44	0.9864869862415857	-1.446603546934252	
141.9127	207.16	0.9864869862415857	-1.2105570144440487	
141.9127	212.41	0.9927964130279564	-0.2732453893133271	
96.9281	207.56	0.9864869862415857	-1.383030561917256	
96.9281	211.36	0.9927964130279564	0.25890894505514067	
97.0288	370.51	0.9945927122472406	0.14978820326106498	C5H4O2
97.0288	420.28	0.9864869862415857	-0.7489094661134774	C5H4O2
177.9667	209.13	0.9864869862415857	-0.5933690140363211	
178.024	213.6	0.9864869862415857	-0.9524231026262577	
178.0903	298.37	0.9864869862415857	0.9630953287766135	C6H12N2O4
178.0903	314.12	0.9864869862415857	0.6850097432638212	C6H12N2O4
144.0477	201.65	0.9864869862415857	-1.647307235420183	
144.0655	356.3	0.9864869862415857	0.4624287308839015	C6H9NO3
98.0968	26.49	0.9945927122472406	0.08803988103827584	C6H11N
215.139	242.19	0.9864869862415857	0.7959068248330594	C10H18N2O3
98.9846	265.26	0.9927964130279564	0.28797317997771915	H3O4P,C2H3KO2
98.9846	349.41	0.9864869862415857	0.9112575885443649	H3O4P,C2H3KO2
144.1019	213.33	0.9864869862415857	1.7469493829758393	C7H13NO2
144.9275	206.64	0.9864869862415857	-1.625120071521776	CNa2O3
144.9275	213.46	0.9864869862415857	-0.9325587732920552	
216.0099	207.16	0.9864869862415857	-1.4048055170480354	
216.0099	212.81	0.9864869862415857	-1.6478149661537453	
216.0631	299.55	0.9945927122472406	0.20221065852038406	C5H14NO6P
99.0938	26.36	0.9864869862415857	0.76122810028043	
99.0938	26.75	0.9864869862415857	0.7391864158220866	
216.8367	207.03	0.9864869862415857	-1.5454117581528033	
216.8367	212.94	0.9864869862415857	-1.004711179323905	
217.0664	299.55	0.9945927122472406	0.21055899104431405	C5H14NO6P
145.0839	168.0	0.9927964130279564	0.2810813921621672	
179.881	213.73	0.9864869862415857	0.42061133353006475	
217.1182	289.41	0.9864869862415857	0.6401455830857516	C9H16N2O4
180.1018	26.62	0.9864869862415857	0.7937330822285487	
146.0923	261.06	0.9864869862415857	1.3921610645510825	C5H11N3O2
146.1175	27.67	0.9864869862415857	-2.084477228488892	C7H15NO2
146.1175	330.99	0.9864869862415857	0.786658429594866	C7H15NO2
218.1134	307.95	0.9864869862415857	0.5685820851491524	C6H12N2O4
218.1134	318.46	0.9864869862415857	0.6800168820624491	C8H15N3O4
146.1651	28.85	0.9864869862415857	1.162051520045653	C7H19N3
180.879	214.12	0.9864869862415857	1.6121711355992534	
218.8349	207.29	0.9864869862415857	-1.4123449160245474	
218.8349	213.2	0.9864869862415857	-2.402166397142214	
218.9431	209.53	0.9864869862415857	-1.485973901371565	
147.0473	27.54	0.9864869862415857	0.7036598576073293	C6H10O2S,C6H10O2S
181.0946	216.78	0.9864869862415857	0.8407280877500123	
103.0586	324.53	0.9864869862415857	0.5288039199229746	
147.1014	26.88	0.9864869862415857	0.9195378242167541	C7H14O3
181.105	26.62	0.9864869862415857	0.6173092003002967	
219.0716	246.04	0.9865483370903776	0.3934875194354454	
219.0975	344.12	0.9864869862415857	0.6018761063280325	C8H14N2O5
219.0975	361.56	0.9864869862415857	0.7458108502273655	C8H14N2O5
219.1127	27.8	0.9864869862415857	0.5039952137410009	C12H14N2O2
219.1168	307.82	0.9864869862415857	0.5225468489698067	C6H12N2O4
219.1168	318.59	0.9864869862415857	0.6154779971570283	C8H15N3O4
219.1338	232.44	0.9864869862415857	0.7341422278503502	C9H18N2O4
219.1338	271.47	0.9864869862415857	0.6504419352989663	C9H18N2O4
147.1684	28.85	0.9864869862415857	1.1210102792257777	C7H19N3
181.1698	1.97	0.9902722789455802	-0.343813499243916	
104.0709	283.21	0.9945927122472406	0.20669624388202557	C4H9NO2
219.9465	209.39	0.9864869862415857	-1.0694887596332951	
149.0575	324.4	0.9864869862415857	0.4121437976323205	
104.9907	201.52	0.9864869862415857	1.9815609412144108	
104.9907	203.62	0.9864869862415857	2.91291838632926	
105.0226	229.12	0.9864869862415857	-1.2707484970905178	
105.0702	26.23	0.9864869862415857	-1.7417447062175146	C8H8
220.0927	333.88	0.9864869862415857	0.5282563518222271	C7H13N3O5
220.1178	185.07	0.9927964130279564	0.2933737650957964	C9H17NO5
183.1015	27.54	0.9945927122472406	0.09218245777600431	C10H14O3
150.0645	324.4	0.9927964130279564	0.2633948286117373	
106.1229	26.49	0.9945927122472406	-0.08938636299603649	
106.9509	207.42	0.9864869862415857	-1.3411351848758895	
106.9509	211.36	0.9864869862415857	-0.8509036965214711	
150.0773	204.93	0.9864869862415857	-0.6027680382558349	C6H7N5
151.0753	28.07	0.9864869862415857	0.4881963554363504	
220.9014	209.39	0.9864869862415857	-0.6499374387507786	
220.9412	209.39	0.9864869862415857	-1.5362720328328827	
220.9472	208.87	0.9864869862415857	-1.2877067904058954	
220.9472	210.58	0.9927964130279564	0.2751009191101056	
221.0178	318.72	0.9864869862415857	-0.4091004338506364	C6H5N5O2,C6H13NOS2
221.0956	252.61	0.9945927122472406	-0.21666705112396747	C8H16N2O3S,C8H16N2O3S
221.1131	280.58	0.9864869862415857	0.6688306864962342	C8H16N2O5
152.0566	146.86	0.9864869862415857	1.224445441064842	C5H5N5O,C5H13NS2
152.0566	174.96	0.9945927122472406	0.043210805754100065	C5H5N5O,C5H13NS2
221.8996	146.86	0.9864869862415857	0.7387633353695997	
221.8996	156.71	0.9945927122472406	0.013097554406080916	
221.9047	209.13	0.9879685699279573	-0.3807245413707292	
221.9176	207.42	0.9864869862415857	-1.605187189948392	
221.9176	212.94	0.9864869862415857	-0.42140590302604575	
184.0968	184.94	0.9864869862415857	1.2684351425490168	
222.8995	209.39	0.9864869862415857	-0.6946045012692046	
222.9395	208.21	0.9864869862415857	-1.3314774437805132	
153.0905	146.07	0.9864869862415857	1.0607176563138807	
184.9797	242.58	0.9864869862415857	-1.4136968744279772	
223.0635	147.39	0.9864869862415857	0.9454379056701844	
223.0635	156.58	0.9864869862415857	0.4038332106985575	
111.1171	25.96	0.9864869862415857	0.6484460693016362	
223.1076	177.59	0.9864869862415857	0.7275654979658203	C9H11NO3
112.0508	163.67	0.9945927122472406	0.06700817634223903	C4H5N3O
155.0871	146.34	0.9864869862415857	0.9937207086761134	
155.0871	165.77	0.9864869862415857	-0.42803467427358755	
112.8959	209.53	0.9864869862415857	-0.4825252524773663	
224.1109	177.59	0.9864869862415857	0.6459046725601031	C9H11NO3
224.1572	26.88	0.9864869862415857	0.648041129988082	C10H22O5
156.042	211.36	0.9864869862415857	0.647360872572131	C3H10NO4P,C7H7O4
186.0761	356.44	0.9927964130279564	0.318883399061147	C6H8O4
186.0872	318.59	0.9864869862415857	0.7797590549075674	
156.0806	25.83	0.9945927122472406	0.12873173487599512	
224.1756	29.77	0.9864869862415857	1.6647428887278026	
114.0552	301.65	0.9864869862415857	1.3891868058420163	
114.0664	259.45	0.9864869862415857	1.9225167900554088	C4H7N3O
186.1237	410.4	0.9864869862415857	1.620788154208902	
186.1237	411.32	0.9864869862415857	0.8201631135294281	
225.0466	216.91	0.9864869862415857	0.7715222247784014	
114.1028	364.58	0.9864869862415857	0.8183969807356886	
157.0454	211.36	0.9864869862415857	0.5477410553357368	C3H10NO4P,C7H7O4
187.0576	197.55	0.9864869862415857	-0.8007781523047498	
187.0713	318.46	0.9864869862415857	0.5225637931335309	C8H9NO4,C9H5N5
187.0713	354.96	0.9864869862415857	0.5259296569100134	C7H10N2O4
187.1077	290.59	0.9864869862415857	0.5301042610997677	C8H14N2O3
158.0401	211.36	0.9864869862415857	0.7347714310728092	
158.0924	364.58	0.9902722789455802	0.3299690071694064	C6H11N3O2
188.0706	166.16	0.9864869862415857	0.4048806493270586	C11H9NO2,C6H10ClN5
189.0738	166.29	0.9927964130279564	0.30391494535052327	C11H9NO2,C6H10ClN5
189.0869	300.86	0.9864869862415857	0.6226913121703717	C7H12N2O4
189.0869	324.79	0.9902722789455802	0.35913110318482744	
159.0764	292.43	0.9864869862415857	0.624835193513602	
226.1648	28.07	0.9864869862415857	1.5686263442659827	C10H17NO2
117.1137	146.07	0.9864869862415857	1.1997511368705966	
117.1137	166.16	0.9864869862415857	-0.4069399688196783	
226.1801	34.37	0.9927964130279564	0.2888066781123497	
226.1801	46.84	0.9945927122472406	0.11936329026073562	
159.0916	166.29	0.9864869862415857	0.44413710718275523	C10H10N2
189.1345	197.68	0.9945927122472406	-0.03462905861157422	C7H16N4O2
226.9876	221.77	0.9945927122472406	-0.0594285054875359	
226.9876	228.47	0.9945927122472406	0.2250310604548656	
226.9978	33.32	0.9864869862415857	2.4997949978829133	
118.0613	260.53	0.9864869862415857	0.936807483471475	C3H7N3O2
189.179	410.93	0.9945927122472406	0.12139492241055634	C9H21N3O
227.0247	146.6	0.9864869862415857	1.575887327960586	
227.0247	156.97	0.9864869862415857	0.823191529971005	
190.0821	315.04	0.9945927122472406	-0.13063070720424014	C6H11N3O4
