m/z	rtime	p-value	t-score	custom_id
108.9009	135.19	0.7224412397097896	-0.697990733545925	CaO2
108.9009	150.19	0.5754840273965888	1.3834632074366893	
109.0285	24.93	0.5463795482464102	1.4925163289991807	
169.0613	50.51	0.7887149836452865	0.4879121787395312	
142.9433	201.48	0.5922272236815975	1.2675243997760663	
142.9743	201.75	0.5754840273965888	1.3770147405235724	
110.8979	135.19	0.5380554584288179	2.0088375121008397	
110.8979	150.19	0.9777393352525836	0.04187577350237477	
170.0701	49.85	0.5798373110258476	1.340773556135548	
170.8286	1.7	0.8035902303996995	0.4419942816377521	
170.8474	135.58	0.6052701759471552	-1.1779171468851424	
170.8474	149.8	0.5380554584288179	-2.1039463434967836	
143.0535	147.17	0.5380554584288179	2.905289822313466	
143.0535	150.74	0.5380554584288179	1.7622391534133741	
143.0535	152.45	0.5380554584288179	2.644184566843836	
113.9356	346.6	0.969204399399275	-0.07370133939819896	
171.0405	234.76	0.9962210812138493	0.006325718454761392	
171.0405	239.91	0.6052701759471552	1.1698601636673867	
171.0479	32.33	0.5380554584288179	1.8860552002431585	
143.9777	201.61	0.5514646797055003	1.4570780600799198	
171.0558	26.91	0.5207996875094862	3.712516179072582	
143.9904	222.26	0.5380554584288179	1.6913569489741112	
171.0769	292.24	0.620263044151672	-1.051873909269014	
114.932	346.87	0.5771122711859251	-1.3655534977485813	
144.0738	34.95	0.5380554584288179	2.932912422288488	
144.8687	135.32	0.5380554584288179	-1.9206628845994156	
144.8687	149.93	0.5380554584288179	-3.6010663720827183	
144.9724	201.61	0.5463795482464102	1.5120190280322066	
172.0355	267.29	0.7545710328540514	-0.6001903278524473	C6H6N2O4
172.0398	28.62	0.3319783180053904	6.3064601982688195	
144.9783	201.61	0.74463841908744	0.6432814886784907	
82.9531	34.82	0.5380554584288179	1.695887983102236	
172.069	192.36	0.6567295582165111	-0.9209719518280969	C8H12O4
172.5373	267.29	0.7585815152395536	-0.5733542156831085	
172.8276	1.56	0.6052701759471552	-1.160412610977933	
115.0584	222.26	0.6968776323083168	0.7695453048833824	C6H12S,C6H12S
146.0531	210.97	0.9775296392620271	0.05335519406641227	
116.0061	297.63	0.5380554584288179	-3.3131263682480117	
116.0469	209.92	0.5380554584288179	1.6422654085081174	
116.0478	209.92	0.5380554584288179	1.5884310703100302	
172.985	201.48	0.5380554584288179	1.940335636936354	
