m/z	rtime	p-value	t-score	custom_id
108.9009	135.19	0.8832552629134464	-0.5970173157742983	CaO2
108.9009	150.19	0.41283610273593757	2.661366567757044	
109.0285	24.93	0.9250032464362263	0.2917927818338091	
169.0613	50.51	0.8826863813237553	-0.672898033076164	
142.9433	201.48	0.7921122961866658	-1.205539748576241	
142.9743	201.75	0.96214437488717	-0.1307130064693588	
110.8979	135.19	0.9457833352391187	-0.16408744942249867	
110.8979	150.19	0.7021788913157868	1.6469300475843114	
170.0701	49.85	0.8832552629134464	-0.5744431173181911	
170.8286	1.7	0.9189738641129489	-0.32921677414152284	
170.8474	135.58	0.8625476874161271	-0.8212392715886493	
170.8474	149.8	0.7921122961866658	1.2878046029050385	
143.0535	147.17	0.9451097647301189	-0.18977461656322164	
143.0535	150.74	0.826623163512291	-0.9631686545670803	
143.0535	152.45	0.7021788913157868	-1.6502801343628777	
113.9356	346.6	0.9358042214249748	0.22787221184566814	
171.0405	234.76	0.8625476874161271	0.8191913730779102	
171.0405	239.91	0.8932213366954406	0.42895176002865765	
171.0479	32.33	0.06068840383296149	5.919069540293032	
143.9777	201.61	0.9933613164088416	0.012487392594140957	
171.0558	26.91	0.9392167839653188	-0.21072274894348472	
143.9904	222.26	0.8832552629134464	0.5843264312242322	
171.0769	292.24	0.8421935313152341	-0.8883813571626235	
114.932	346.87	0.9933613164088416	0.015357500310733982	
144.0738	34.95	0.9901980835164466	0.045553818847417694	
144.8687	135.32	0.8853186048355821	-0.56766836661618	
144.8687	149.93	0.8932213366954406	-0.4684009125755387	
144.9724	201.61	0.9173960188950602	-0.35121028755125816	
172.0355	267.29	0.6499365794450653	-1.9429548322625363	C6H6N2O4
172.0398	28.62	0.8974160839705769	-0.41088936281687627	
144.9783	201.61	0.7921122961866658	-1.246955504183514	
82.9531	34.82	0.0832079198538797	-5.43875170070517	
172.069	192.36	0.9901980835164466	-0.03990008748993974	C8H12O4
172.5373	267.29	0.6678456350540236	-1.8666504586493808	
172.8276	1.56	0.7908708244886499	1.3647493131502693	
115.0584	222.26	0.9413700089572414	0.20175123715072177	C6H12S,C6H12S
146.0531	210.97	0.7677119639946202	-1.4375969708713756	
116.0061	297.63	0.06898421409350985	-5.700070195080419	
116.0469	209.92	0.919793831335287	0.3185460257713367	
116.0478	209.92	0.8754984583542113	-0.7096167560813703	
172.985	201.48	0.7868762206839144	-1.3812551047735082	
146.0814	180.11	0.8832552629134464	0.58522415149671	
172.9907	25.73	0.8832552629134464	0.6146090210914951	C6H6O4S,C6H6O4S
172.9907	27.57	0.6813638423109422	1.7698966424686704	C6H6O4S,C6H6O4S
146.8659	135.58	0.8853186048355821	-0.5663789920512727	
146.8659	149.8	0.8832552629134464	-0.643561303911628	
116.0936	210.05	0.9901980835164466	-0.047974421170590316	
116.0945	210.18	0.871510032387444	-0.7576712327596661	
84.9502	34.69	0.06068840383296149	-6.030478211477549	
147.0176	270.31	0.848136284492876	-0.8567191127886038	
173.0333	267.43	0.5990942450234689	-2.145396699323901	
173.0376	267.43	0.5901841023283275	-2.2088144564459355	
147.0667	197.78	0.7582551961206125	1.4950888094040824	
147.0667	200.96	0.8932213366954406	-0.4823855832937561	
173.056	233.85	0.8534046906938332	0.8488977724552238	
147.9204	2.75	0.8246211833192492	0.9772204345984202	
87.0441	192.1	0.23478078433804028	3.323357735253352	
173.0812	192.1	0.8932213366954406	-0.47904482706680906	
173.8419	135.85	0.9092350610071063	-0.3699994454899523	
173.8419	150.19	0.7921122961866658	1.0871521863486977	
117.0677	210.31	0.9173960188950602	0.35044956393790583	
173.994	25.59	0.9451097647301189	0.18765649306177484	C6H6O4S,C6H6O4S
173.994	27.44	0.7921122961866658	1.2448197873975453	C6H6O4S,C6H6O4S
174.0114	254.89	0.5760934429627671	2.2391131657790986	C7H7FO2S
174.0114	259.25	0.2895122415950311	3.0008560371157857	C7H7FO2S
149.0001	28.22	0.8810433364136404	-0.6917464270752726	
