m/z	rtime	p-value	t-score	custom_id
114.0164	22.55	0.8646616320435865	-1.1639401798987348	
219.1024	34.81	0.8646616320435865	1.1541574521378295	
115.0198	24.65	0.9203152131919814	0.5847849613690133	
190.8584	1.18	0.8744819852315866	-1.0692083052002488	
219.8915	22.29	0.7718334986340012	1.7289350314609682	
219.8915	189.56	0.9332632172971352	0.545595003003419	
219.8915	220.39	0.9849085597923375	0.14549567935071792	
158.8459	22.15	0.8766157486242538	0.9486220398558695	
159.8593	22.42	0.8168186984201183	1.5670154428934946	
191.9457	23.6	0.8766157486242538	0.9090493725920364	
192.1025	28.87	0.9623308777798065	0.28775266530838367	
221.0526	21.89	0.8646616320435865	-1.1364209441548143	C6H12O6
221.1544	34.94	0.8793269483912408	-0.8121979899040646	C14H22O2
221.8885	22.42	0.7713613111259858	1.7905937056338304	
221.8885	189.56	0.8900069498420737	0.7249983441618316	
221.8885	220.52	0.9434186698565034	0.44291723218388457	
192.9583	22.29	0.5667893884445294	4.748703240557034	
221.9467	25.04	0.8744819852315866	-1.0537448379713061	
192.993	25.04	0.8915161386986491	0.7118688186857927	
118.9915	24.39	0.9217409657200873	-0.5785914265573118	
118.9915	238.19	0.6968452970391057	3.2820849384749438	
160.9069	2.1	0.8766157486242538	-0.8486410019353573	
193.0864	26.12	0.9693009579394487	0.22608075448320372	
223.028	281.26	0.9146651938533432	-0.615468949386855	
119.946	22.15	0.7299710226085999	2.592167969502422	
119.9752	0.53	0.7299710226085999	-2.697091662877083	
223.1338	35.07	0.9930537426881441	0.05180970046754287	
161.0238	2.36	0.9370125433732517	0.5212770543127276	
161.0255	24.52	0.7713613111259858	1.860496406320911	
194.0817	37.58	0.952128007350725	-0.40491674176802817	
223.8856	189.56	0.8886328383531775	0.7796814248797149	
223.8856	220.52	0.9955789434018333	0.016620038039076836	
161.8417	22.02	0.8766157486242538	0.955320746330803	
161.849	22.29	0.7713613111259858	1.8545185462539904	
223.9178	25.31	0.8766157486242538	0.8299311397228387	
161.875	1.18	0.8681579474365444	-1.0989876573922837	
224.0275	281.26	0.9623308777798065	0.28874208368317195	
224.0275	440.89	0.8900069498420737	-0.7388510918331161	
195.1022	25.85	0.8646616320435865	1.1275405647048746	
195.1385	36.27	0.9930537426881441	-0.0503266924938182	C12H20O2
195.8104	22.29	0.7454525047339385	2.4280834404240133	
195.8547	0.53	0.8451320739522806	-1.326608644943506	
121.943	22.15	0.7299710226085999	2.7733716324057176	
122.0601	23.86	0.8327367801160045	-1.4473793836022455	
