m/z	rtime	p-value	t-score	custom_id
113.9879	21.75	0.4850557428980945	-2.808678544841714	
114.0164	22.8	0.11403679495650988	7.9092403356326235	
170.9435	22.02	0.5062885465784417	1.5076367679964662	
114.9887	21.75	0.5019723991274482	-1.5404270828673665	
264.9346	22.8	0.4850557428980945	-1.953186568124277	
171.8703	24.25	0.4850557428980945	1.9942362620600746	
265.148	36.79	0.8539952443279615	0.4079423788220446	
171.9293	0.65	0.4850557428980945	1.977444602537716	
265.9508	22.02	0.9355075668473406	-0.1806630009112134	
171.9825	245.59	0.4850557428980945	1.9706638160950516	
266.1515	36.79	0.8729011220426683	0.36332420058010934	
267.0004	20.29	0.4850557428980945	1.8897476754785352	
267.0089	188.17	0.9094498555551944	-0.25701896335492175	
267.0089	193.68	0.9496382112209234	0.12889262362152956	
267.0089	219.52	0.4850557428980945	-2.0046634681724327	
216.9282	1.57	0.7529170175750216	-0.691941265935172	
216.9644	2.88	0.777153934090552	-0.6161236699625223	
216.9848	22.41	0.4850557428980945	1.9933950976331074	
268.9544	23.2	0.4850557428980945	-2.741548720148399	
268.9841	26.24	0.8426035172381472	-0.4428484015694129	
172.9405	21.89	0.777153934090552	0.6179381281726011	
217.0125	419.12	0.9062565665179303	0.26748433865528787	
217.0125	422.27	0.7011821788715408	-0.823369121979299	
217.0125	424.11	0.6572251955088508	-0.9463074938784509	
217.0125	431.89	0.9452088619065876	-0.14571172083917727	
269.249	199.1	0.4850557428980945	-2.6724762974962104	
269.9866	26.24	0.8655760181344668	-0.3828392739399214	
119.0491	36.13	0.5611260822875498	1.2070105364896535	
218.9864	25.04	0.8221990968543283	-0.49492374819729	
219.0082	34.8	0.8167880179829504	0.5175553394641892	
219.0082	156.81	0.8586798393260763	0.39589135065687886	
219.0082	189.35	0.4850557428980945	-2.8881616176539486	
219.0082	284.22	0.7891805654128029	-0.5780113140863442	
219.0082	286.96	0.6840574056286124	0.8596531145945066	
219.1023	34.14	0.4850557428980945	1.999693021989094	
220.0493	22.41	0.4850557428980945	1.8972749872434314	
221.0526	22.15	0.4850557428980945	2.33879694906669	
274.8909	25.56	0.9382169418878079	-0.16875388723472481	
274.8909	27.42	0.7850951192064365	-0.5981386262098216	
221.1543	58.25	0.4850557428980945	-2.6655113173714127	
174.9464	1.57	0.7053382423361283	0.8064716295993022	
274.9764	23.46	0.4850557428980945	1.9976183628688842	
223.0498	22.15	0.4850557428980945	2.3831663863057795	
276.0177	24.51	0.6578768579595278	-0.937642595579441	
223.8855	188.3	0.8442242305558807	0.4371800377831286	
224.9532	2.75	0.6432192871443617	0.9828271498838724	
278.8979	2.48	0.534820025622788	-1.4160388256305065	
225.0149	188.56	0.7891805654128029	-0.5888589419483251	
225.0149	195.0	0.8867185536225343	0.3263891550205971	
225.0149	196.47	0.9865599344518428	-0.033460645330140364	
225.0149	198.05	0.9785932480709528	0.05250773306785065	
225.0149	201.49	0.8520613096994626	0.4173070347502471	
281.0221	201.09	0.7107754751601243	0.7973471689713081	
281.0244	188.82	0.7688603459493852	0.6406334842511348	
128.8798	183.68	0.7891805654128029	0.5830644966168902	
128.8798	190.14	0.4360464738877153	3.80093563722301	
128.8798	256.42	0.4850557428980945	1.892713745032562	
281.2486	193.95	0.4850557428980945	-3.026500532667695	C18H34O2
128.9585	22.67	0.4850557428980945	-2.9039937850054507	
178.9723	1.96	0.4360464738877153	3.8306327429144273	
