m/z	rtime	p-value	t-score	custom_id
132.0446	28.24	0.6927887189226495	-1.5852588433230361	C8H5NO
132.0527	159.14	0.8588762819350246	0.42306789177444243	
132.0769	252.96	0.15378025233503567	7.873564074232601	C4H9N3O2
175.2036	358.7	0.9637196502836383	0.14145643351168924	
218.0653	269.18	0.6725548942573717	-2.0216191008933153	
132.1152	265.76	0.6812312722528001	-1.9262982324149256	
218.1249	295.96	0.7028588590702385	1.3076860214129076	
73.0848	209.69	0.6725548942573717	2.1025969191033593	
176.0295	216.13	0.7568045540633314	0.7394275921892123	
132.9874	108.14	0.8363264300383775	-0.47178134551399703	
132.9874	110.9	0.8535984403727217	-0.43287806982493515	
132.9874	112.74	0.7476778569250115	-0.806035912991145	
132.9874	213.89	0.7324279688646349	0.8788903727596848	
133.0279	362.77	0.5180210459679307	-3.1986497292800613	
218.9434	200.73	0.7117041806630846	-1.1642481875980892	
133.0801	252.83	0.6725548942573717	2.1017414738380027	C4H9N3O2
133.0861	26.79	0.15601398583441597	7.158881205837948	
219.0267	204.67	0.8910995005723643	0.3310073876958379	
133.1014	25.2	0.9888569385269603	0.04306853142422458	
133.1014	27.84	0.9360573548977015	-0.23470267115725973	
219.0476	192.56	0.5961728158522465	2.7085219317787037	
219.0576	269.31	0.52768197174968	-3.146924895683921	C13H11ClO,C11H10N2OS
133.1222	266.16	0.6691707625569182	-2.2456837862666013	
133.1247	265.76	0.9954357987498624	-0.0124964704697742	
176.8754	200.73	0.6927887189226495	-1.5699129320022178	CK2O3
219.9076	198.21	0.9833641566518029	-0.06492041752907665	
219.9076	205.06	0.9755563481084827	0.09921958160565049	
134.0353	190.85	0.7117041806630846	1.0409956044937219	C5H8O2S
219.9468	200.73	0.7159832579971264	-0.9490610158865522	
134.0813	41.57	0.6927887189226495	-1.576215614797924	C5H11NO3
134.0813	48.95	0.7078083684410321	-1.2016844464934804	C5H11NO3
220.03	198.21	0.6927887189226495	1.6947209173283944	
220.03	204.67	0.7816482074254042	0.6420487782872952	
220.03	210.74	0.7411120002699592	-0.8303480311451146	
220.0371	198.07	0.9360573548977015	0.23146254926160634	
220.0371	204.54	0.7434583781213081	0.8227265336378661	C9H11NO3
220.1181	179.0	0.7296287733606077	-0.9076049739526498	C9H17NO5
177.8883	200.73	0.6997815410161204	1.3364427072100196	
135.0277	190.72	0.7021897504750262	1.3266559684851509	
177.9668	200.99	0.5710105090240958	-2.8743361638325027	H2KO4P
178.0242	202.96	0.8919726725103713	-0.32697714165647607	
178.0711	191.12	0.7117041806630846	1.1158680292820724	
220.9016	200.73	0.6959957269043691	-1.4578185986634091	
220.9415	200.6	0.785961293432887	-0.6187249878917856	
220.9475	200.6	0.7379828414634302	-0.842527688519696	
135.0635	50.0	0.8120052492155747	-0.5528184475177421	C8H7NO
