m/z	rtime	p-value	t-score	custom_id
114.0666	22.62	0.9525104763799288	-0.6745738759783321	
174.0914	24.33	0.9912088193442179	0.11578511552672283	
116.0623	38.8	0.9525104763799288	-1.9537492324731693	
268.1908	21.44	0.9651765939912664	-0.40527377823803407	
268.1908	24.33	0.9873592357774246	0.14976285023084035	
268.2637	58.16	0.9525104763799288	2.967243192819609	
268.2637	228.51	0.9838907725000853	-0.2803882881187801	C18H32O
268.2716	200.85	0.9525104763799288	-0.5410416844736192	C18H34O
174.1315	40.65	0.9525104763799288	-1.3186095436043492	
221.1758	176.09	0.9525104763799288	-0.7140370182794805	
221.1758	183.86	0.9525104763799288	-0.6614350697186487	
174.1359	176.35	0.9525104763799288	-0.8353073401447167	
174.1359	183.73	0.9525104763799288	-0.8994784656807278	
268.9976	1.24	0.9525104763799288	-1.01362467008442	
270.2429	176.35	0.9525104763799288	-0.6902909740127321	
270.2429	183.86	0.9525104763799288	-0.6788465237201359	
223.1541	24.72	0.9525104763799288	-1.353417365840427	
223.8841	21.97	0.9525104763799288	2.470621965783045	
271.2056	206.78	0.9802878922953094	0.299026137126816	
271.2056	283.86	0.9925204437281187	-0.09105885776463729	
271.2269	176.35	0.9525104763799288	-0.684327518535617	
271.2269	183.86	0.9525104763799288	-0.6719386949094449	C16H30O3
271.3189	141.57	0.9525104763799288	1.2820270309024353	
176.066	23.28	0.9763444097591326	-0.34020386795543534	
272.2221	181.76	0.9525104763799288	-0.5396655823930908	C16H28O3
272.2221	209.27	0.9525104763799288	-0.5555295618522091	
224.1282	27.35	0.9925204437281187	-0.036351003603115134	
272.3221	141.7	0.9525104763799288	1.365184749702696	
272.9442	20.78	0.9525104763799288	1.1379042818950547	
273.0911	29.71	0.9525104763799288	-1.0285018806708215	
273.0911	46.84	0.9873592357774246	0.1663945627516427	
273.0911	221.4	0.9525104763799288	-1.1448621666078362	
273.0911	247.89	0.9873592357774246	0.1628074007411335	
273.1697	25.91	0.9525104763799288	-0.8726914678198127	
273.2537	27.88	0.9525104763799288	-0.5091065093170946	
273.9455	20.78	0.9525104763799288	1.8210264364060302	
119.0494	27.48	0.9763444097591326	-0.3363346031863709	C8H6O
119.0688	39.06	0.9525104763799288	-1.1230734478869688	
274.2741	34.6	0.9525104763799288	-0.5826465405618736	C16H35NO2
274.9418	20.92	0.9525104763799288	0.7977326143138552	
177.1275	37.09	0.9525104763799288	-0.98667405450418	
120.0528	27.35	0.9925204437281187	0.06527301899297988	C8H6O
120.0528	30.53	0.9925204437281187	0.06632969994141867	C8H6O
177.1638	39.32	0.9525104763799288	-2.612284272514299	
225.8811	22.23	0.9525104763799288	2.439834094966888	
276.1442	24.99	0.9525104763799288	-1.5883908640233235	
226.1803	176.35	0.9525104763799288	-0.6835863038689336	
277.1283	27.61	0.9525104763799288	-1.3633075937884322	
178.1227	32.63	0.9525104763799288	-0.8877942914675261	
226.2167	174.77	0.9637984081374056	-0.4111621685968854	
226.2167	181.36	0.9525104763799288	-0.5729494184381819	C14H27NO
226.2167	204.39	0.9525104763799288	-0.5065851360787142	C14H27NO
226.2167	209.27	0.9525104763799288	-0.758032589980626	C14H27NO
226.2167	228.51	0.9873592357774246	-0.21463417559476872	C15H26O
121.0399	22.75	0.9525104763799288	0.9076563532240906	
226.9516	21.05	0.9525104763799288	4.524643220611559	C6H4Cl2O5
121.0844	24.59	0.9620445281209384	0.45722409029410005	
179.0638	31.05	0.9525104763799288	-1.049903496209134	
277.9571	0.98	0.9525104763799288	-1.2387022833675907	
122.0687	65.15	0.9925204437281187	0.029634784076909827	
179.1625	26.96	0.9525104763799288	-1.6931810897195543	C10H16
278.9033	1.37	0.9525104763799288	-1.668679766196472	
227.1835	176.35	0.9525104763799288	-0.6784299361440854	
227.1835	183.73	0.9525104763799288	-0.6919741161564421	
278.9539	0.98	0.9525104763799288	-0.9939152021642346	
278.9539	2.95	0.9873592357774246	-0.1304686542624292	
278.9652	21.18	0.9525104763799288	1.354925601502118	
227.2119	176.35	0.9525104763799288	-0.7231963836615428	C12H22O
227.2119	183.86	0.9525104763799288	-0.6827336241259058	
279.0934	30.24	0.9525104763799288	-1.1996768722443651	
227.9549	21.05	0.9525104763799288	2.0707213764544496	C6H4Cl2O5
279.1137	206.78	0.9677001084185567	0.3954383197442682	
180.1384	21.7	0.9525104763799288	-0.9251110198426329	
123.0682	23.67	0.9525104763799288	-0.9423751750322135	
180.1748	27.35	0.9525104763799288	-0.9203333656780792	
180.1748	175.96	0.9525104763799288	-0.6699056315544438	
180.1748	184.12	0.9525104763799288	-0.6868341631088625	
123.941	22.75	0.9525104763799288	1.6023595733873794	
181.1086	22.49	0.9525104763799288	1.1366190621179422	
229.1185	22.75	0.9525104763799288	3.2720270484161817	
280.1756	24.86	0.9525104763799288	-0.890162699545797	
124.0589	23.28	0.9525104763799288	-0.9029697360921073	
124.0759	23.67	0.9763444097591326	-0.3282165330776834	
229.18	27.88	0.9525104763799288	-0.6105062198356936	C13H24O3
229.18	176.35	0.9525104763799288	-0.6928588738030452	C13H24O3
229.18	183.86	0.9525104763799288	-0.6517545096355936	C13H24O3
181.1588	176.35	0.9525104763799288	-0.6755754584565355	C12H20O
181.1588	183.99	0.9525104763799288	-0.6595028263214565	C12H20O
229.1992	176.35	0.9525104763799288	-0.711581617932112	
229.1992	183.86	0.9525104763799288	-0.666978457005112	
280.9543	0.98	0.9525104763799288	-1.0745388051401914	
182.0294	22.49	0.9873592357774246	0.2450766697764501	
182.0814	23.28	0.9525104763799288	-1.0769486873879843	C7H8O3
281.101	31.05	0.9525104763799288	-0.7775158271723727	
182.1037	22.23	0.9525104763799288	-1.26363010232604	
230.248	51.31	0.9525104763799288	1.2960528089375831	C14H31NO
125.0793	23.8	0.9525104763799288	-1.2853552006803355	
281.8426	22.1	0.9525104763799288	2.429310380220009	
281.9521	1.24	0.9525104763799288	-0.6405266960748583	
281.9521	3.08	0.9525104763799288	0.8876270932508741	
282.1053	31.05	0.9525104763799288	0.5258082847463672	
282.1911	24.59	0.9525104763799288	-1.1151152454447184	
282.2042	27.61	0.9873592357774246	-0.2622058281571051	C17H26O3
282.9497	0.98	0.9525104763799288	-0.9119962300073171	
283.1176	27.09	0.9763444097591326	-0.33806938624511623	
