m/z	rtime	p-value	t-score	custom_id
132.9453	151.74	0.04582635029168882	5.251946543186538	
132.9453	206.55	0.0500711437246299	-4.862554401478239	
208.9731	28.68	0.6544006561096102	0.6634132607220738	
174.9979	28.02	0.204002559476696	2.089943890589899	
175.0353	319.99	0.008967683687740568	16.612052310430474	
175.0433	299.5	0.04367165608008879	5.4968977783289095	
209.082	35.24	0.9147442701346573	-0.1636955490031518	
209.0968	31.96	0.3491898547255665	-1.41002491598738	C8H15NO4S
209.1543	29.99	0.7645770949770432	-0.4419513762324144	
209.1543	34.06	0.15491057896129473	-2.4644258244300015	
209.8334	1.7	0.13394565650018786	2.689224203542637	
175.839	142.49	0.25901162958659135	1.7641496910710626	
175.839	151.87	0.21778545209707673	1.9860978031431649	
209.9286	28.94	0.5341701828885269	0.8979813438278038	
210.0072	221.91	0.18855195896939217	2.1921982780688234	
210.1577	30.52	0.04159793000197559	-6.501015826366601	C9H7NO4
210.1577	33.93	0.02091780417676688	-11.383303041320419	
210.8419	141.57	0.2124150742918918	2.0267954045574705	
210.8419	152.53	0.2614645536319477	1.7498886303846188	
134.9425	152.0	0.04159793000197559	6.059979732609922	
134.9425	206.68	0.08078277209677895	-3.70499027667581	
176.0557	212.98	0.5934357704639143	-0.7711843439355508	
176.075	297.79	0.055700556089422606	-4.591762753694512	
176.075	313.81	0.066863248103466	-4.095555884918373	
210.9912	301.21	0.3697892591950221	1.3445552758531738	H2MoO4
210.9912	372.04	0.12613711265306093	2.8184811678521586	
176.8359	142.36	0.17673178974955087	2.269874922567191	
176.8359	151.87	0.13023411104152088	2.7530187842604477	
135.9015	141.04	0.16208552269045823	2.3954923508853776	
135.9015	153.18	0.12295638398358234	2.8795625523739528	
211.0007	218.49	0.9171988107012345	0.15692959119371347	
80.9641	181.11	0.1397288218916801	-2.624262765672622	
82.9531	34.59	0.24530365540139476	-1.8342136757555543	
211.8849	153.31	0.724646397441556	-0.5216545267155528	
177.9123	141.57	0.066863248103466	4.088461218773568	
177.9123	152.79	0.09993383922989225	3.2165969132356644	
212.0536	184.66	0.8874057443742192	-0.21370497318891568	
212.0576	211.67	0.14708488264225786	-2.5456171971045984	
83.0492	247.18	0.7434782796383432	-0.48075945194546116	
212.8389	141.44	0.32496914306009356	1.4919045203771077	
212.8389	152.53	0.509841654737265	0.9520838415336462	
84.0444	194.96	0.2076693178393122	2.0593191986622625	
84.0444	212.06	0.6942772235470788	0.5795119172584219	
84.9501	34.72	0.36806245479246347	-1.350922611213702	
87.0441	194.57	0.12075896283277505	2.9240860610496284	
138.8592	149.61	0.08975341170533511	-3.431616681554224	
138.9059	1.44	0.48117429723438515	-1.0288615990853938	
179.0554	282.3	0.2300546113351315	1.9095483956715589	
179.8401	141.7	0.9740541179139245	-0.04956220173270384	
179.8401	152.53	0.6002059727119138	0.758676467947212	
139.0002	241.27	0.9151782184969943	0.1619415925432599	
179.8819	367.18	0.23561621831827514	1.878526857763801	
213.8832	41.28	0.04585243679691394	-5.163419476029849	
213.8832	41.94	0.04585243679691394	-5.1893554127411745	
213.8832	43.52	0.08975341170533511	-3.4312868199455893	
214.0482	298.85	0.1186942311423119	2.960415696214441	
140.0108	298.71	0.04478620211794524	5.36847651853214	C8H8O4
180.8821	367.18	0.3028687803707586	1.5753467029020514	
215.0514	298.98	0.1397288218916801	2.624148591947685	
215.1034	288.87	0.11157974307109418	-3.0468560226026224	
93.0335	33.8	0.7921659620513288	-0.3914025443286211	
215.1397	172.81	0.04159793000197559	-6.002662995800416	C6H11FO6
181.071	194.57	0.07195969242730442	-3.9011630806636726	
215.8604	142.36	0.5420119630163068	0.8796454872993649	
215.8604	152.13	0.5157075699902117	0.9398626863356666	C5H4O4
181.8368	141.83	0.13023411104152088	2.761798938143974	
181.8368	152.13	0.028691184339041324	8.343616941718285	
181.9853	277.97	0.20229497019822812	-2.1040206420899223	
216.0513	298.98	0.260441811021297	1.756645252973563	
142.9432	206.94	0.46208611988145837	1.080552785528939	
216.0986	307.64	0.04159793000197559	-6.419966764115976	C7H6O5,C8H10S2
182.0454	33.93	0.05462883642066166	4.673254176674586	
182.0745	194.57	0.05926190046491642	-4.376218052144336	
96.921	141.96	0.07088969088599943	3.947551909588923	
96.921	152.26	0.12613711265306093	2.8284856203542885	
143.0054	207.07	0.26295724010404453	1.7387442260384474	
216.9185	366.92	0.042361390632524254	5.919473231422669	
96.9679	366.13	0.132675039393548	2.7028477978306884	
96.9679	369.02	0.2076693178393122	2.0589080367940036	
183.0041	26.05	0.08078277209677895	-3.658481912879468	
183.0112	27.5	0.45706332083364587	-1.0955610521238521	
217.0126	194.3	0.3239654064892363	1.495778940409009	
217.0171	30.52	0.7645770949770432	-0.44138873625818026	
217.0171	58.02	0.9322750332181067	0.1300854960255095	
217.0481	194.57	0.04159793000197559	-6.435909800670123	
97.0648	27.37	0.06062610411797777	4.309060254209819	
143.9776	206.68	0.9600281740714538	-0.07301298567543177	
143.9904	219.41	0.07195969242730442	3.9064266343732656	
143.9904	226.37	0.4812664381347692	1.0241559566244147	
217.0826	218.36	0.04159793000197559	-6.047575904689483	
217.0826	361.67	0.021351075264020643	-9.482108750707734	
97.9762	206.68	0.9938354378380682	0.010760642073291814	
217.1383	401.22	0.04159793000197559	-6.146458200627238	
217.8497	141.04	0.3194358481198	1.5155882390074007	
217.8497	151.08	0.030851018293465194	7.942606633389962	
217.8497	153.18	0.3194358481198	1.5152773194548794	
217.8577	142.23	0.4893082909045924	1.0019990690643723	
217.8577	152.0	0.4686488055409555	1.0561134950242803	
144.8687	142.23	0.050528997756531496	4.835169841464343	
144.8687	152.26	0.08390713968686453	3.575444054680178	
144.9036	353.4	0.16074293354467362	2.408587410052328	
218.0221	208.38	0.16311111383472635	-2.387425634491624	
98.948	23.29	0.021351075264020643	-11.062547301032565	
218.0515	194.57	0.15794185982086714	-2.4326155660743067	
218.0667	287.03	0.4276475893159542	1.1776119174917115	
218.0779	334.2	0.06081310442388025	-4.299323397446691	
218.086	361.8	0.042361390632524254	-5.873815387137408	
144.9724	206.68	0.9024790697414029	-0.1843925297147255	
218.103	182.16	0.950572959850541	0.09461367860111425	
144.9784	206.41	0.7423504128342405	0.48556875326370946	
145.0246	194.83	0.1641390913251052	2.374050465077625	
145.0246	214.56	0.4893082909045924	1.0028630457583607	
218.9882	1.83	0.39238929344543544	1.2740847373074178	
145.9759	206.81	0.8984512397654137	-0.19433984076858107	
146.0167	273.77	0.2742418787573942	1.6852232747583455	
146.053	247.44	0.5318476778881258	-0.9072549362187806	
146.058	277.31	0.10031855170806925	-3.2063576756039236	
219.0192	208.38	0.05816876538253336	4.480357682496987	
146.0813	182.16	0.05462883642066166	4.660648041638943	
219.0451	194.83	0.040840732449657295	-6.636158481969604	
219.07	287.03	0.8702683210127926	0.24843279608652985	C29H37NO5,C22H34FN7O4
146.8658	142.23	0.055063473136570326	4.623103718286473	
146.8658	152.26	0.06679942377638153	4.118047930032019	
219.1063	182.16	0.04159793000197559	6.015475120786948	
101.0709	301.08	0.066863248103466	-4.082695950788137	
185.0561	235.99	0.09376673570274913	-3.33210097033043	
185.0561	354.32	0.08078277209677895	-3.6646349150082536	
219.8451	152.92	0.27114798054232386	1.701633563949442	
185.0925	290.18	0.05926190046491642	-4.382964763725206	
147.0652	277.44	0.27650943580145365	-1.6755286883516494	C6H6N2O4
147.0666	198.9	0.656184008253123	0.6597662736740073	
104.006	195.48	0.5420119630163068	-0.8803134033627241	
148.8628	141.96	0.08214535130504493	3.619481910685126	C11H22O3
148.8628	152.26	0.20681821939161443	2.076177417106081	C11H22O3
149.0268	273.77	0.8809424786576205	0.23110142545636525	
187.0217	227.82	0.06679942377638153	-4.115479203776395	
187.0718	232.44	0.8660897951220698	-0.26078678394390015	
187.0718	308.96	0.8840963055746732	0.22002038389221623	C5H9NO3S
220.1465	26.18	0.32907755997364235	1.477516393451948	
