m/z	rtime	p-value	t-score	custom_id
165.0772	27.54	0.7549352461513594	0.8690714244735886	C6H13NO2S,C6H13NO2S
204.0243	242.45	0.9433890746787891	0.2763475595094131	
165.0909	27.67	0.6817931399982411	-1.087058248828021	
127.123	203.48	0.5532762917579452	1.7048158989810067	C7H14N2
204.0866	356.04	0.6290641452462445	-1.347488736715623	C8H13NO5,C9H17NS2
204.0978	318.46	0.4654113502820921	-1.9929728472383506	C7H13N3O4
204.0978	332.17	0.37369495474085035	-2.7696209811867067	C7H13N3O4
204.1174	217.3	0.6667228815005914	1.1782750248535798	
128.1264	203.22	0.5917678061028594	1.5191947805532775	C7H14N2
204.1423	28.59	0.723252191326358	0.9380640251235601	C9H18N2O3
165.9302	207.69	0.9607034057698385	-0.17020832745354733	
204.9673	207.29	0.8483273356623015	0.6333934258499224	
166.0697	27.54	0.6648318675027086	1.2458476696124194	
205.0682	197.55	0.8388746523184146	0.6724864706101557	
205.0682	215.86	0.36831514929274217	3.286463337639599	
205.0818	355.22	0.6134471043053484	-1.4395640372119634	C7H12N2O5,C7H12N2O5
205.0818	372.75	0.5955550568217668	-1.485967270556894	C7H12N2O5,C7H12N2O5
205.0971	166.16	0.4371286397055983	-2.10899939968069	C11H12N2O2
130.0651	166.56	0.45735805211250785	-2.046823816909695	
205.1182	261.58	0.5722022954227804	-1.6178196491663719	C8H16N2O4
205.9437	207.16	0.6667228815005914	1.1699567774213617	
205.9437	213.6	0.6791020942327072	1.12736050946687	
205.9437	216.39	0.8423731781055305	0.6585659029091421	
166.9506	209.0	0.8794177028032567	0.5500636227110623	
131.0338	324.4	0.9772064958791156	-0.08415273631614006	C5H6O4
205.9956	256.7	0.5042584648297059	-1.8884640984120118	
74.0736	161.57	0.6648318675027086	1.2487649502177605	
74.0736	239.92	0.9715717963372513	-0.11410327665115182	
131.0702	27.67	0.5532762917579452	-1.7047256459470672	
131.0702	272.39	0.43672765068429853	2.1207513793888197	
131.0815	254.71	0.4241434810366857	-2.178331560201889	C3H7NO2
167.0831	167.87	0.5342665013515594	-1.7751547080067849	
206.04	205.45	0.7967447830750363	0.7643139777523209	
206.04	222.16	0.9772064958791156	-0.10089533534800826	
206.0716	197.55	0.9033682274614748	0.45130649756693153	
206.0716	215.86	0.36831514929274217	2.9994244124828553	
206.1004	166.03	0.5336067682126029	-1.7807835067693303	C11H12N2O2
131.1179	273.04	0.5532762917579452	1.711658834540583	C6H14N2O
206.1216	261.58	0.6134471043053484	-1.435037149996574	C8H16N2O4
168.0655	47.5	0.6727989495645296	1.1496425752903967	C8H9NO3
206.9695	1.44	0.8052288630364873	0.7458357338918734	
168.1263	146.86	0.7627713053316817	0.8493006834405291	
132.0655	251.56	0.5532762917579452	1.6954853901259925	
132.0655	255.78	0.9078026873820798	0.43079672150719683	C5H9NO3
132.0655	301.78	0.5519185135562834	1.7209427076444606	
132.0768	259.45	0.933518307322964	-0.30856027996411706	C4H9N3O2
132.0808	27.93	0.6791020942327072	1.13453474664817	
207.0798	243.37	0.36831514929274217	-3.369426916359607	C7H14N2O3S,C15H10O
207.0975	300.86	0.4274205134141767	-2.1559943329644105	C7H14N2O5
