m/z	rtime	p-value	t-score	custom_id
113.9879	21.75	0.2599092549328054	-1.860683157675451	
114.0164	22.8	0.07976290303808489	4.599115836162398	
170.9435	22.02	0.17875249173445462	2.961124692121082	
114.9887	21.75	0.7500552475484779	-0.46295150228288173	
264.9346	22.8	0.11071694221092718	-3.908481970507945	
171.8703	24.25	0.2565900293085779	1.9988385967795739	
265.148	36.79	0.4409582416806652	1.119305072010417	
265.9508	22.02	0.9357007189724681	-0.12161792092235853	
266.1515	36.79	0.4243916309163486	1.1776279228232729	C15H22O4
267.0004	20.29	0.5089383453608594	0.9623368286442816	
267.0089	188.17	0.38569056478310615	-1.2906523440610902	
267.0089	219.52	0.9708913527404448	-0.05065985384880166	
216.9282	1.57	0.710756479177944	0.5387381429665258	
267.0736	21.89	0.17088781574650294	3.0537325038946284	
267.1438	36.79	0.3738606474119367	1.3328222229320077	
216.9644	2.88	0.26390031059173674	1.813802889123918	
216.9848	22.41	0.2565900293085779	1.9581761434950693	
267.2334	1.96	0.1310867116169523	3.5940630275008125	C17H32O2,C17H34O3
216.9888	266.55	0.9645385852161601	0.06274665110359315	
216.9888	267.73	0.5217796675835192	-0.9336198334327453	
216.9888	268.92	0.2565900293085779	2.1116674606375874	
216.9888	275.78	0.637080481274633	0.6767727255362527	
216.9888	277.62	0.7393519483198616	0.48518024777435387	
216.9888	280.38	0.43449459407076163	1.1451005642870988	
268.9544	23.2	0.22354331125244445	-2.550149079240845	
268.9841	26.24	0.2652907976514904	1.8035024510598134	
172.9405	21.89	0.009471626173993719	11.496494262410817	
269.249	199.1	0.26062224504665243	-1.848764257113045	C17H34O2
269.9866	26.24	0.5350431041165631	-0.9054977917550904	
270.9319	2.35	0.2565900293085779	1.9874909588518648	
119.0491	36.13	0.47927384582330346	-1.0287916693302088	
270.9816	261.43	0.653556828335025	0.6397909068385245	
218.9864	25.04	0.6870375119772315	-0.579417213216649	
219.0064	1.04	0.31169455442189786	1.548784492237142	
219.0082	34.8	0.571610216199694	0.8253030341943953	
219.0082	152.05	0.867478618484276	0.25819506679991566	
219.0082	156.81	0.9615773491410851	-0.06954735401298329	
219.0082	189.35	0.7393519483198616	-0.48348104963637484	
219.0082	284.22	0.2565900293085779	-1.9216633855967375	
219.0082	286.96	0.8583754954525674	-0.2754005734442394	
219.1023	34.14	0.2565900293085779	1.981056737687861	
220.0493	22.41	0.0513857964599256	5.80241413852845	
273.9648	22.15	0.2565900293085779	1.999592591334528	
273.9648	23.86	0.2565900293085779	1.9823924351185338	
221.0526	22.15	0.18434146550751224	2.8799533915070397	
274.8909	25.56	0.34525169360612024	-1.4309049838659973	
274.8909	27.42	0.2565900293085779	-2.2305753326926587	
221.1543	58.25	0.5849992681005829	-0.7867011173637957	C14H24O3,C14H22O2
174.9464	1.57	0.41822353214578023	-1.1936928387856707	
122.1194	0.91	0.2565900293085779	1.9830807658407823	
223.0498	22.15	0.1319713047202052	3.5663233511466883	
123.0473	21.89	0.0005513633069653521	40.36384881819353	
276.0177	24.51	0.32435785768313785	-1.5042361275486382	
224.9532	2.75	0.008699104901728186	12.030710838735416	
278.8979	2.48	0.18128592366078897	2.9340896675264028	
225.0149	188.56	0.575709475208703	0.8095870350824734	
225.0149	201.49	0.2652907976514904	1.802103246472364	
128.8798	190.14	0.7393519483198616	0.4834269536489684	
128.8798	256.42	0.5966243357767224	0.7620786254183659	
281.2486	193.95	0.021476528606427524	-8.08635676429825	C18H34O2,C18H36O3
128.9585	22.67	0.2565900293085779	-2.150867550419666	
178.9723	1.96	0.34453874544677193	1.4353022909132422	
282.2802	286.83	0.2866910730598405	-1.6633193790374605	C18H37NO,C18H39NO2
226.9658	23.07	0.13742136430832047	-3.483402180909525	
283.1105	31.39	0.2565900293085779	2.0653859564024972	C15H20O3
283.1105	156.81	0.2942077908800084	1.626128931071577	C15H20O3
283.2836	286.83	0.28514235865616505	-1.675412287532504	C18H37NO
284.1142	31.25	0.34868938461014415	1.4145471245839332	
180.0659	23.2	0.2565900293085779	1.996353730464717	C9H13NO4
284.9248	19.9	0.2652907976514904	1.8004853829209406	
130.0864	1.83	0.564924714622803	0.8439849034333858	
130.0864	23.72	0.5775831344235441	-0.8020878272606662	
227.9665	22.94	0.05766787002702721	-5.355420792920074	
130.9565	22.94	0.3892501407532676	-1.2791874107266594	
181.0008	22.94	0.2866910730598405	1.6662674692574109	
228.9633	23.07	0.17024927330299158	-3.0610307560298233	
286.8617	22.15	0.013683379968701243	9.945654392263291	
181.063	23.07	0.128755507378731	3.634996524195142	C7H14O3
181.0711	22.02	0.20241724956328785	-2.729653663124276	
181.9466	1.04	0.5992192436737712	0.7549359313413556	
230.0783	22.02	0.2565900293085779	1.9591008396181453	
181.9758	21.62	0.2565900293085779	-2.193623420484064	
230.8997	22.15	0.0030639491282979372	18.694900557613636	
288.8587	22.41	0.017074169482936	8.86238518840812	
133.0133	1.7	0.9604435918969353	-0.0729668345757137	
230.9865	25.69	0.2565900293085779	2.2354954080620657	
134.0462	22.94	0.19862901953125192	2.75572497902693	C4H9NO4
231.0815	21.89	0.06845567840045678	4.962638907763613	
290.9457	22.02	0.22257271311340712	2.561775666801359	
290.9878	22.02	0.1830242590534846	2.909061058605445	
183.1385	35.59	0.9227170237393879	0.14608179608176736	C11H20O2,C11H22O3
135.0302	22.15	0.6924852386752102	-0.570080532536013	
232.9392	3.4	0.0005513633069653521	41.31006627289956	
232.9392	6.71	0.18387738435454795	2.885515353370128	
