m/z	rtime	p-value	t-score	custom_id
113.9879	21.75	0.997263092115792	0.06539355815326721	
114.0164	22.8	0.868043525298202	-0.6127110569150411	
170.9435	22.02	0.7186276170403669	1.3093146502455661	
114.9887	21.75	0.9316172156395529	-0.3820857251161199	
264.9346	22.8	0.740622360611982	-1.04685000399678	
265.148	36.79	0.8042315242364393	-0.8534825529000566	
265.9508	22.02	0.8288527438967912	-0.7583247611391559	
266.1515	36.79	0.7727964201296881	-0.9588035100744288	C15H22O4
267.0089	188.17	0.9700941126460539	-0.251252530275731	
267.0089	193.68	0.6529341215259767	2.5820486440010737	
267.0089	219.52	0.7939463507638089	0.8877144024331713	
216.9644	2.88	0.9234942529031189	0.4034389044240398	
268.9841	26.24	0.730992323374308	1.2292895601633702	
269.249	199.1	0.997263092115792	-0.03151718723963729	C17H34O2
269.9866	26.24	0.7162602268816234	1.4975602434382487	
119.0491	36.13	0.730992323374308	1.2161875190328248	
219.0082	34.8	0.868043525298202	0.6239745199716817	
219.0082	156.81	0.8710085610075511	0.5625040812170298	
219.0082	284.22	0.8042315242364393	0.8484997704574762	
219.0082	286.96	0.9700941126460539	-0.26363415291125497	
221.0526	22.15	0.8107391542567381	0.8335469851227881	
274.8909	25.56	0.7849064199430257	-0.9227211977310268	
274.8909	27.42	0.49772407690167075	-3.702564521828387	
221.1543	58.25	0.740622360611982	-1.1491268500615843	C14H24O3,C14H22O2
174.9464	1.57	0.8957402376407512	0.4822587017351144	
223.0498	22.15	0.8288527438967912	0.7592147321410039	
278.8979	2.48	0.6869803291509454	-2.067873160899281	
225.0149	201.49	0.9989110635846917	0.014898733698554831	
281.0221	201.09	0.7162602268816234	1.7356348523891127	
281.0244	188.82	0.7162602268816234	1.7919590041900741	
128.8798	190.14	0.6869803291509454	2.1492267809765604	
128.8798	256.42	0.8471324111601999	0.6975596457038891	
281.2486	193.95	0.7939463507638089	0.8896059871750666	C18H34O2,C18H36O3
128.9585	22.67	0.740622360611982	-1.0610752080630257	
178.9723	1.96	0.740622360611982	1.0715537830088795	
282.2802	286.83	0.7162602268816234	1.765636482974581	C18H37NO,C18H39NO2
226.9658	23.07	0.997263092115792	0.12830691148836482	
283.1105	31.39	0.6529341215259767	2.6446770836396767	C15H20O3
283.1105	156.81	0.6376922904803595	2.8904050179055227	C15H20O3
283.2836	286.83	0.7162602268816234	1.844362403650099	C18H37NO
227.0129	193.29	0.6869803291509454	2.2779084946231922	
227.0129	201.35	0.7026198048543956	1.9483551514035877	
284.1142	31.25	0.6376922904803595	2.8657813620944577	
284.2869	286.83	0.7162602268816234	1.7109408518431144	C18H37NO
180.0659	23.2	0.8412420358798672	0.7322282507595586	C9H13NO4
284.9248	19.9	0.8161748489079305	-0.8063875628282821	
130.0864	1.83	0.7265585847256473	1.2567363978769222	
227.9665	22.94	0.997263092115792	0.047775770577933016	
130.9565	22.94	0.7162602268816234	-1.6133346117529053	
228.9633	23.07	0.9962316906992436	0.1757372972136919	
181.063	23.07	0.8726082896793109	0.5474793266635373	C7H14O3
181.9466	1.04	0.740622360611982	-1.0632636533378894	
181.9758	21.62	0.997263092115792	-0.06982227467938933	
230.8997	22.15	0.7162602268816234	1.4040756708036304	
133.0133	1.7	0.6909534845477843	1.9696713774770558	
230.9865	25.69	0.822118274407623	0.7745138729955555	
134.0462	22.94	0.8042315242364393	0.8495540427606459	C4H9NO4
231.0815	21.89	0.9962316906992436	0.15947829898219076	
135.0302	22.15	0.997263092115792	-0.12489096456930139	
135.0442	24.64	0.997263092115792	0.12534118191384985	
135.0442	27.03	0.9008347824897814	0.4674182153598177	
232.9865	21.23	0.740622360611982	-1.159260463869127	
136.0477	26.9	0.740622360611982	1.1243755725929103	
292.9832	36.27	0.740622360611982	1.1515311979450913	
293.0042	22.41	0.7162602268816234	-1.5528528183543924	
136.8908	0.78	0.9700941126460539	-0.2528565901460703	
234.9139	1.7	0.7939463507638089	0.8812171456165996	
185.1542	29.66	0.868043525298202	-0.5814268280076873	C11H22O2,C11H24O3
293.9866	36.27	0.8670766868232664	0.6327049943383999	
294.9533	20.55	0.7250235041908756	-1.2832215863840175	
294.9533	22.8	0.997263092115792	0.03309469429205101	
138.0187	26.24	0.9507800343714893	0.32515563628135763	
295.9547	20.55	0.7162602268816234	-1.3725545675864803	
295.9547	22.94	0.9962316906992436	-0.17048051217310795	
296.2232	191.32	0.6869803291509454	2.2051982509079617	C17H33NO4
296.2595	196.08	0.7162602268816234	1.8355925521312206	C18H35NO2,C18H37NO3
296.8904	22.15	0.7162602268816234	1.3217256882223596	
296.9508	20.29	0.7162602268816234	-1.3465932866904409	
296.9508	22.8	0.9700941126460539	0.26412026416743567	
297.1531	36.66	0.7162602268816234	-1.3453137244417002	
139.0221	26.24	0.8885554357573174	0.5013177979114798	
236.9989	194.08	0.7302852712001123	-1.242459008238217	
236.9989	283.95	0.868043525298202	0.5927534333283494	
298.1565	36.66	0.7162602268816234	-1.352789183594671	C16H25NO2,C19H22O3
237.0919	36.4	0.7162602268816234	1.464167086532386	C16H16O3,C16H14O2
237.0919	39.81	0.7939463507638089	0.8712792418130175	C16H16O3,C16H14O2
298.8874	22.15	0.7162602268816234	1.3326638873949939	
299.0693	21.89	0.9700941126460539	0.26256909872767126	
299.1489	36.66	0.7162602268816234	-1.5322992562558309	
238.0953	36.4	0.7162602268816234	1.4448903253018028	C16H14O2
238.0953	39.94	0.9050404432153265	0.45946816944148433	C16H14O2
238.9316	22.02	0.7302852712001123	1.2361581233587478	
239.0927	25.98	0.8811199099642649	0.526003136458921	C12H16O5,C12H18O6
300.9743	20.97	0.7162602268816234	-1.524858174979941	
301.2173	116.74	0.8412420358798672	0.7353351862265399	C20H30O2,C20H32O3
240.9286	21.89	0.730992323374308	1.2128095784060444	
303.0699	26.64	0.997263092115792	-0.07603964326044395	
304.0733	26.64	0.9962316906992436	-0.1567931985029284	
