m/z	rtime	p-value	t-score	custom_id
114.0894	285.17	0.777329573085536	3.0475573233575624	
114.1028	0.79	0.777329573085536	-2.783861822674848	
183.0739	21.09	0.777329573085536	1.819383307413766	
183.0781	23.19	0.8502002968463628	0.5075873083445813	
237.1272	113.22	0.777329573085536	1.0566136263761718	
115.0949	24.64	0.777329573085536	-1.3499630969904985	
116.0622	38.62	0.9656422782392904	0.13737569237974107	
116.0708	23.19	0.777329573085536	1.5704162404809634	
237.9547	2.24	0.9523868126350004	0.17536630535146797	
184.0456	1.05	0.777329573085536	1.4812374891143671	
293.1725	28.2	0.7849653782860887	0.8380533174594862	
238.0928	32.45	0.9523868126350004	0.17570765483695072	
238.1201	26.76	0.9292499727063306	0.28106408616230555	
117.0741	23.19	0.777329573085536	2.0554842506739033	
238.2276	0.79	0.9348548159829803	0.25109327208320337	
184.8889	20.04	0.9838843510644136	-0.07204201323255556	
294.1555	27.81	0.9694390156039506	-0.1127121066268214	
294.1918	24.77	0.777329573085536	-2.0275502445771214	
294.2789	195.75	0.7969722259289854	0.7253920487044649	
294.2789	215.88	0.7849653782860887	0.8748233737877793	
294.2789	220.63	0.777329573085536	1.2932906822775867	
239.1365	21.62	0.777329573085536	1.5849659437848984	
294.9386	21.09	0.777329573085536	1.3999826760995338	
295.0938	24.38	0.777329573085536	1.1853571627133639	C13H20O5
295.1148	24.38	0.777329573085536	-1.093440136574016	
119.0492	27.15	0.777329573085536	-1.172371864798376	C8H6O
119.0492	30.87	0.8544509783355762	-0.4975103662800556	C8H6O
295.1515	25.29	0.8071232267007018	-0.666084620510809	
239.1754	0.66	0.9838843510644136	-0.07166531619372121	
239.1754	21.75	0.777329573085536	1.2555885463187508	
239.2309	0.79	0.9523868126350004	0.17518284296506206	
295.9419	21.09	0.777329573085536	1.781711815554977	
296.1576	21.62	0.777329573085536	1.2306393385875494	
185.1648	0.79	0.9887401282727639	0.030552200731929432	
120.0657	24.11	0.777329573085536	1.9195133705516079	
120.0809	24.51	0.9761940451090474	-0.09529654926443891	
240.2683	78.69	0.7849653782860887	0.8797086849962253	
297.2057	29.25	0.8071232267007018	0.6757577350619204	
186.1681	0.79	0.9851308226955166	-0.05255444165675329	
240.9668	21.09	0.777329573085536	1.32071564174598	
121.0649	30.74	0.9318482602965825	-0.2651883087111666	C8H8O
121.0649	65.25	0.8056034649548122	-0.6976243051599024	C8H8O
298.0829	26.5	0.777329573085536	-1.6106975742671827	
298.1157	21.88	0.777329573085536	1.4420032163383298	
298.1369	21.75	0.777329573085536	1.0055596986704365	
298.1861	24.64	0.777329573085536	-1.627954717598147	
121.0843	24.77	0.9851308226955166	-0.05891153229721248	
241.0945	22.8	0.777329573085536	1.634848712950672	
241.1156	21.09	0.777329573085536	1.5344328012847577	
241.1545	0.79	0.9887401282727639	0.03216802287386258	
298.2737	36.91	0.777329573085536	1.0878139033986425	C18H35NO2
298.2737	48.78	0.7849653782860887	0.8805697225373348	C18H35NO2
241.1838	24.51	0.9684409473786861	0.11851358159898875	
298.31	92.25	0.777329573085536	1.7728061133456912	
298.31	216.93	0.8726851453989177	0.4445722670456248	
122.0686	30.61	0.777329573085536	-1.4210270975700756	C8H8O
122.0686	65.25	0.9010059843627501	0.35939138620108824	C8H8O
299.0886	24.11	0.9756388306316875	-0.09719452302425666	
299.1483	36.52	0.918456795063543	-0.313278590297341	
299.2771	36.91	0.777329573085536	0.9554509009204726	C18H35NO2
299.2771	48.78	0.777329573085536	0.9542562382219326	C18H35NO2
123.0441	22.93	0.9694390156039506	0.11141811756256007	
300.1994	21.49	0.001981811347752312	15.71548016035733	
300.1994	23.85	0.016229493548479655	9.339886916882936	
123.0554	23.19	0.9419666777770033	0.2365155109479772	
188.0705	24.51	0.777329573085536	-1.0007157673446292	
242.9253	22.8	0.777329573085536	1.352629457526363	
300.7	23.85	0.6595535710638918	4.083409187444518	
300.9046	20.17	0.7894638170052471	0.7715705084082585	
188.1756	23.19	0.8075751778868787	0.6615839095571644	
124.0245	1.05	0.777329573085536	1.2506627080977344	
301.1044	24.51	0.9684409473786861	-0.11610553945649897	C15H18O5
124.0587	23.19	0.8229595893030583	0.604213584708605	
301.1838	25.71	0.777329573085536	1.1283189675707372	
301.1838	27.02	0.777329573085536	1.567998988690191	C30H56O9
301.1838	27.81	0.777329573085536	1.1160681562622718	
243.0772	21.62	0.777329573085536	1.3604616562046035	
189.0522	22.93	0.9887401282727639	0.03789556102689884	
189.0732	22.14	0.9887401282727639	-0.04134641636415373	
301.9	22.14	0.777329573085536	1.4027194526955675	
243.1702	0.66	0.9279365547843004	0.28883426057444156	
243.1826	21.09	0.09701464537056327	6.496354049866604	
189.1022	0.66	0.994741931813016	-0.01835002901956514	
189.123	22.01	0.777329573085536	1.1209802681371193	C6H13NO3
243.6844	20.7	0.20662524449011427	5.348279984437365	
243.9415	22.14	0.777329573085536	1.6543239441325184	
189.1345	22.67	0.777329573085536	1.170066997101322	
125.0597	24.9	0.777329573085536	-1.7489031987010564	C7H8O2
303.1197	26.1	0.777329573085536	-2.4820293471133525	
189.1789	23.06	0.8180010579591741	0.627606243000892	
303.2314	126.14	0.9546895026018886	0.16981443390147755	C20H30O2
303.2314	136.28	0.777329573085536	1.0584057343684026	C20H30O2
190.0862	24.51	0.9684409473786861	-0.1204833092928059	
244.0342	22.27	0.8502002968463628	-0.5101256646293078	
304.1759	27.68	0.9697391016114114	-0.11039109115759177	
304.2348	125.75	0.8941245021069656	0.38925796653736366	C20H30O2
190.1224	108.85	0.777329573085536	-1.4356131975978095	
244.2632	36.39	0.8949979262464066	0.38352015705594916	
244.2632	41.14	0.8977573031130809	0.37074016528725084	
244.2632	44.29	0.777329573085536	1.1007992999592493	
244.9233	22.67	0.777329573085536	3.2468942558379092	
305.0992	24.64	0.777329573085536	-1.236111429592433	
305.1355	26.37	0.777329573085536	-1.8430207758671955	C15H22O5
191.0814	0.79	0.777329573085536	1.5384107751366023	
245.0993	22.27	0.7930653897436478	-0.7590370886070066	
245.1856	24.64	0.777329573085536	1.4254029468771647	
306.1917	24.9	0.777329573085536	-2.3641496026220734	
306.2279	25.97	0.777329573085536	-3.0395649424465807	
246.1012	22.41	0.777329573085536	-1.0793683680632427	
246.1276	47.47	0.777329573085536	1.440546392344238	
307.892	20.04	0.777329573085536	1.2558030794231632	
307.892	23.33	0.777329573085536	1.2667327601725695	
