m/z	rtime	p-value	t-score	custom_id
113.9879	21.75	0.0765070239181163	-3.9304956183735023	
114.0164	22.8	0.043055165643339756	5.068983460657541	
170.9435	22.02	0.3400826872311673	1.4271348793647007	
114.9887	21.75	0.1758422857484756	-2.1102428871952514	
264.9346	22.8	0.23352882611302794	-1.8351749491547833	
265.148	36.79	0.45354520593350706	1.1145490000768221	
265.9508	22.02	0.8344567240285187	0.3316905203312898	
266.1515	36.79	0.42573141391678393	1.1953973092519627	
216.9644	2.88	0.6176073901791123	-0.7511530906910644	
268.9544	23.2	0.3400826872311673	-1.4313979426647014	
268.9841	26.24	0.07299352105995731	-4.064498618887172	
269.249	199.1	0.22312012510249354	-1.8763701881051118	
219.0082	156.81	0.9100206800523809	0.16871071463266116	
269.9866	26.24	0.08200464126563801	-3.4239060842194315	
174.9464	1.57	0.48221438381542714	1.0514976807801821	
221.0526	22.15	0.12926430703840727	2.4496770075877587	
221.1543	58.25	0.14518694738044757	-2.324159862107644	
223.0498	22.15	0.12107181066443705	2.5482648129695127	
274.8909	25.56	0.8309792480532774	0.34233111767017965	
274.8909	27.42	0.6875645930387895	0.6258957421054813	
276.0177	24.51	0.16425720320603754	-2.188174877703877	
178.9723	1.96	0.8561448635462179	0.289122000568949	
278.8979	2.48	0.8312944147034554	0.33995229670320687	
128.9585	22.67	0.2629016942782729	-1.7179643613949258	
226.9658	23.07	0.08200464126563801	-3.5373536095125795	
281.2486	193.95	0.043055165643339756	-5.1283071902140716	C18H34O2
282.2521	194.08	0.1334510999668254	-2.404755303177678	C18H34O2
282.2802	286.83	0.11152223361624244	-2.71787969194011	C18H37NO
181.0008	22.94	0.662130325011294	-0.6705670131457474	
130.0864	1.83	0.276525219540181	-1.6542264373026312	
130.0864	23.72	0.10557842416646344	-2.8163216318859123	
181.0711	22.02	0.7553562453769123	0.4873044081888535	
283.1105	31.39	0.291586683054026	1.5922975136290376	
283.1105	156.81	0.4188841587284309	1.2214790960523951	
283.1375	36.4	0.21340541493962029	1.922100574171044	
130.9565	22.94	0.276525219540181	-1.6542847278351334	
227.9665	22.94	0.11606699468643611	-2.643832687624751	
283.2836	286.83	0.10828505164152372	-2.7810262859302455	C18H37NO
181.9466	1.04	0.22224342482886386	1.8816035498428414	
228.9633	23.07	0.056194864801034354	-4.612991353038977	
284.9248	19.9	0.09866980730229671	2.927090810120656	
133.0133	1.7	0.26093003195886333	-1.7320745316518804	
183.1385	35.59	0.14247923918013186	-2.349886692745188	
231.0815	21.89	0.08619375570011753	3.149898600482849	
184.8759	0.78	0.2889216408996065	-1.605444427483341	
135.0302	22.15	0.043055165643339756	-5.064317973680841	
232.9865	21.23	0.11054747387993115	2.729679736184635	
185.1542	29.66	0.14347468670813968	-2.338654821514617	
136.0477	26.9	0.22618652436203848	-1.8645316352935863	
136.8908	0.78	0.21805641679221732	1.8971050651155172	
234.9139	1.7	0.7524258914243714	-0.4968407518302698	
293.9866	36.27	0.37682479286968296	-1.3271925787741357	
294.9533	20.55	0.8660187587719063	-0.2687894651733189	
294.9533	22.8	0.08200464126563801	-3.3879521957865153	
294.9824	25.69	0.8975064890969119	0.19069327366146266	
139.0221	26.24	0.7062833632259415	0.5927281668036268	
295.9547	20.55	0.9682701083245793	-0.06293741892210586	
295.9547	22.94	0.10288312167244018	-2.8511719544160457	
296.8904	22.15	0.276525219540181	1.6548970816216892	
296.9508	20.29	0.8531026911997083	0.294909440018486	
296.9508	22.8	0.11054747387993115	-2.7298870313728543	
237.0919	36.4	0.8166188186917667	-0.377849661772659	C16H14O2
237.0919	39.81	0.2615731497328977	1.727955350992164	C16H14O2
298.1565	36.66	0.20415950634426283	1.9679665590193616	
238.0953	36.4	0.5218560715228446	-0.9665212521098642	C16H14O2
238.0953	39.94	0.3690725695396303	1.3462944035824032	C16H14O2
298.8874	22.15	0.3189568247317458	1.4991885441126773	
238.9316	22.02	0.48637337724884766	1.0419559386914334	
299.0693	21.89	0.0865316790319596	3.125714425052359	
299.1489	36.66	0.18353751399919188	2.064509006136464	
239.0927	25.98	0.291586683054026	-1.5924023754960264	
300.9743	20.97	0.09544428435344073	2.9952636427734767	
240.9286	21.89	0.4312500070592131	1.1716463936995198	
192.1025	28.47	0.8463227340706245	-0.3072034061110547	
303.0699	26.64	0.3170261914172694	1.5095129295568495	
193.0864	25.56	0.07299352105995731	-4.075668092787544	
193.0864	30.44	0.5218560715228446	-0.9738735611877274	
194.0817	36.4	0.08200464126563801	-3.5107152122194387	
306.9193	22.02	0.5218560715228446	0.9630595593957487	
195.1385	35.33	0.08200464126563801	-3.416302020473075	C12H20O2
308.9163	22.02	0.48221438381542714	1.0504807655528614	
309.1532	36.4	0.3404579991933602	1.4223783802411092	
246.8771	1.7	0.958223741967204	-0.07933204825904105	
310.002	24.91	0.08200464126563801	-3.6478168541812885	
246.9815	26.24	0.08200464126563801	-3.7698131486942703	
149.0541	21.89	0.061866268981568315	4.445822667797923	
311.223	36.4	0.16957257288968247	-2.1462119199685397	
311.2958	222.8	0.21805641679221732	-1.899166516190921	
248.9604	21.36	0.07663365553296218	-3.9048619436619427	
312.9733	26.24	0.8344567240285187	0.33381417817594355	
151.0253	22.15	0.10082618102540908	-2.895388498353323	
151.0253	23.2	0.09709554754595806	-2.9603969720188585	
249.051	23.33	0.08200464126563801	3.4607063449761246	
249.1495	36.53	0.03843969199586032	-5.624529835762589	C15H22O3
249.1495	68.66	0.06770900115328063	-4.21336233339063	C15H22O3
249.9639	21.36	0.08200464126563801	-3.663245707605621	
315.137	32.3	0.23651190638095868	1.8214993603769918	
250.1527	36.4	0.15050302268888016	-2.2933773065274607	C15H22O3
250.1527	68.13	0.08200464126563801	-3.382138349913429	C15H22O3
250.9648	21.36	0.20589594966229183	-1.9569166866754861	
316.9479	21.36	0.08222707139655831	-3.367228009831981	
317.9513	21.23	0.08256721464397605	-3.317315851728096	
318.9522	21.1	0.09346389196089794	-3.037005576807568	
318.9809	28.21	0.5218560715228446	-0.9693177689734922	
252.9241	1.57	0.8859210372986785	-0.22546162797972064	
254.2489	255.24	0.11597774121766784	-2.657317152835739	C16H33NO
322.8933	22.8	0.6491672303531628	0.695338604292886	
322.9142	19.9	0.10557842416646344	2.8130801515874997	
255.1968	36.53	0.893485507100866	-0.20357817876486933	
324.8543	1.96	0.7324789568345779	0.5477624758790426	
326.27	287.09	0.11606699468643611	-2.6160790776248257	C19H37NO3
256.92	1.17	0.4820655432124755	-1.0585051229804132	
330.9638	20.55	0.22957141492068028	-1.8493469691795725	
332.9221	22.8	0.12435903386192783	-2.507854364416585	
209.0968	29.39	0.11606699468643611	-2.619190333934052	
209.0968	36.4	0.6626740299674324	-0.6679491785598904	
333.171	35.46	0.2449886907632236	-1.7899818614418512	C19H26O5
