m/z	rtime	p-value	t-score	custom_id
114.0894	20.44	0.5043216190636847	1.6057572803329676	
114.0894	22.93	0.9281453652407213	-0.2717990664856768	
114.0894	30.17	0.9806626220479235	-0.10393122081320066	
114.0894	37.7	0.9759800425742844	0.12369332500634912	
114.0894	111.78	0.9879266907153345	-0.06529134808769602	
114.0894	115.87	0.6897511283537292	0.98014514358979	
114.0894	139.04	0.6897542452955481	0.9757893157587451	
114.0894	208.9	0.818613035534221	0.5893541767562889	
114.0894	214.17	0.9880375757649529	-0.06340332375355882	
114.0894	261.48	0.4493467805459029	1.9852222381101923	
114.0894	285.17	0.9604111462009635	0.1635243584404157	
114.0894	295.29	0.9265765105565026	0.28819347206669865	
114.0894	309.45	0.5358734150485238	-1.4753718662324102	
114.0894	651.03	0.5569245784104087	1.3893888660444635	
114.0894	656.15	0.8831897912072745	0.41051279376003835	
114.1028	0.79	0.7256682523107215	0.8481500024282873	
183.0781	23.19	0.512147375504769	1.5813933654708636	
115.0887	24.77	0.9879266907153345	0.06717438539626829	
237.1272	113.22	0.24752399395908403	3.4157315492136355	
115.0949	24.64	0.5504526192576011	-1.4169879317390501	
237.1465	0.66	0.4608057643054623	1.8305399493420391	
115.1061	0.79	0.4493467805459029	1.9736883473892946	
116.0622	38.62	0.856456723408058	-0.4852186462672374	
116.0708	23.19	0.7276745287504363	-0.8409937161673894	
237.9547	2.24	0.4825949655606286	1.7171016558913328	
237.9779	2.89	0.9578128871540085	0.17387646219929606	
293.1725	28.2	0.5970856242806404	-1.267495936098576	
238.1201	26.76	0.9891369551205229	-0.05091292806098145	
238.2276	0.79	0.9439490442571602	-0.21499911932226867	
184.8889	20.04	0.9540493118440848	-0.18702038976523508	
294.1555	27.81	0.5914013272692907	1.2942584697055908	
294.1918	24.77	0.7545601293371127	0.7654976452035019	
294.2789	215.88	0.6502314221018328	-1.1406078572153842	
294.2789	220.63	0.7613170384153309	-0.7418486306904257	
239.1365	21.62	0.9342835753587191	-0.2526958926809974	
294.9386	21.09	0.3868396145294047	-2.5917557521165344	
295.0938	24.38	0.7737164138139286	-0.7060329046616188	C13H20O5
295.1148	24.38	0.592648809936583	1.2894456173182898	
119.0492	27.15	0.6195456706171795	1.213272829858985	C8H6O
