m/z	rtime	p-value	t-score	custom_id
69.0704	187.3	0.4348320644945474	1.6412787790209054	
135.0844	33.32	0.4320255679824186	-1.7539614301864657	
218.9431	209.53	0.7116356786388629	-0.5673490835326562	
181.105	26.62	0.4695099740325757	-1.3294408930322164	
219.0716	246.3	0.4215057759519956	-1.860336833659573	
219.0975	361.29	0.38970954663492774	-2.7778081495354154	
136.9107	208.74	0.5286931314872365	-1.0839984532012616	
136.94	209.39	0.5396067522268319	-1.0419343464324509	
136.9693	209.66	0.38970954663492774	-3.2198088838255035	
219.1127	27.8	0.41552233587384796	-1.9282900254712945	C9H8O3
219.1168	307.95	0.5519424148677179	-0.9997963576154063	C2H8N2O2S
219.1168	318.33	0.744482946830274	-0.489881001828751	C2H8N2O2S
219.1338	232.57	0.4687477750637809	-1.3388359532324539	
219.1338	271.47	0.40360952008441314	-2.474526428500311	
137.0594	28.07	0.4537490291295801	-1.461707601323357	
219.1743	24.65	0.6268741407901793	0.7659005139398428	
137.0709	200.99	0.37810901539883096	4.586264083126395	
137.0727	211.36	0.38970954663492774	3.12455155232961	
137.9433	209.39	0.5324778201854196	-1.056968366069263	
138.0549	356.04	0.5519424148677179	0.9907731160157838	
138.0742	200.99	0.37810901539883096	4.336997219368873	
138.9194	207.42	0.4320255679824186	1.7705901275306046	
138.9194	212.15	0.8002876831632408	0.3731586219100646	
138.9381	209.39	0.4996870055062004	-1.1843776207360628	
138.9441	209.39	0.8660320475422199	-0.24942480764717737	
139.0753	201.25	0.22777936808179705	9.018990047318379	
139.0977	202.7	0.4320255679824186	1.6922593208906063	
220.0927	333.88	0.44758171971662214	-1.5661690592748279	
139.9146	207.42	0.43521123595735356	1.636149953048551	
139.9146	212.41	0.4603135439962925	1.414690085279041	
139.9415	209.26	0.57676919979015	-0.9176111373093689	C9H11NO2
220.1178	185.07	0.42908453412185715	1.8091103170536842	
140.0106	265.26	0.38970954663492774	-2.7899061743293454	
140.9362	209.13	0.5688612164373023	-0.943942237841077	
140.9424	209.39	0.5818140419817623	-0.8831245470975736	
220.9014	209.39	0.4665370666890152	-1.351264062571282	
220.9412	209.79	0.5849611866294966	-0.8758489475966676	
221.0178	318.59	0.5724480398705165	0.9321129237608715	
221.0768	376.29	0.4521330847340542	-1.4733293091183535	C4H5N3O
221.0956	252.61	0.37810901539883096	-4.306289431060537	
221.1131	280.3	0.38970954663492774	-3.254348291350205	
77.9273	209.53	0.5388484997578763	-1.0444907528166938	
78.9562	206.9	0.40360952008441314	2.1664205882722385	
78.9562	212.94	0.4320255679824186	1.698796186343077	
221.8996	146.6	0.38970954663492774	3.126324981442999	
221.8996	156.84	0.4603135439962925	1.397766380302695	C6H13NO2
221.9047	209.53	0.5086828172236966	-1.1487077561479941	
184.9797	242.58	0.8854215586175764	-0.20313074829831124	
80.9935	209.39	0.8306370162110132	-0.3135323293462502	
81.9883	209.39	0.8675302616068302	-0.239663419000889	
82.9916	208.47	0.7126605276310924	-0.554326558471814	
222.8995	209.39	0.4603135439962925	-1.4032188868530748	
144.0477	201.65	0.6268741407901793	0.7635192058712916	
144.0655	356.3	0.6993395317273049	0.5963272554012052	
223.0635	24.52	0.5869984641579187	-0.869132085579613	
84.9117	211.76	0.8562184483312254	0.2692178965533838	
85.0289	324.92	0.18554636576369857	14.795646200466463	
144.9275	206.64	0.4320255679824186	1.6993200427946407	
144.9275	213.33	0.4603135439962925	1.4009858040086922	
186.0761	356.3	0.7075074072162034	0.5743345941699123	
186.0872	318.59	0.4644381021875107	-1.3602359055708686	
87.0445	282.94	0.37810901539883096	4.717654112234066	
87.0548	324.53	0.4320255679824186	1.7053012769686005	
187.0713	318.46	0.47832388672656456	-1.2647382412902948	
187.0713	325.84	0.4444217943681095	-1.5891066630601516	
187.0713	355.22	0.6781739341508781	-0.6470136742025469	
187.094	28.2	0.9328996147609728	-0.11914308702864927	
224.1109	177.59	0.540576667769633	-1.0390115339717458	
146.0923	261.19	0.37557646085981133	-5.632396528444656	
146.1175	27.67	0.40360952008441314	-2.261740401220249	
146.1175	330.99	0.37810901539883096	4.085347876342602	
187.144	27.67	0.2360108343850018	-8.7010317830017	
224.1572	26.88	0.4115298222760456	-1.9609791334840148	
224.1854	26.62	0.4603135439962925	-1.3995361787880403	
89.0965	26.23	0.5793801704571662	-0.897098379469441	
147.0473	27.54	0.41552233587384796	-1.9191805688661803	
225.0466	216.52	0.40360952008441314	2.2716214829486905	
188.0919	271.2	0.9578190697582208	-0.07393397389214712	C4H8O2,C4H8O2
147.1014	26.88	0.4115298222760456	-2.0326180406857968	H3O4P,C2H3KO2
147.1208	27.67	0.40360952008441314	-2.3954426097114707	
189.0738	166.43	0.901797968516277	0.1712321417665257	C6H11N3O4
91.0587	254.97	0.38970954663492774	-3.1217477114021075	
189.1345	197.68	0.3637921349596952	-6.0757820557594115	
189.179	410.79	0.4320255679824186	-1.7631500158486377	
190.0713	24.65	0.9578190697582208	-0.07614884535153947	
190.0821	315.57	0.6089493223399051	-0.8079546847049585	
190.0821	339.79	0.40360952008441314	-2.4237944159677554	
94.0655	168.92	0.38970954663492774	3.123447790342513	
225.97	208.08	0.38970954663492774	-2.7157871836439433	
225.97	210.31	0.3913525861761062	-2.6716179317884454	
149.0575	324.66	0.40360952008441314	2.393994685490976	
190.1379	197.68	0.34463694815324153	-6.57483535372126	
97.0288	370.65	0.44998416362488375	1.5114404274681075	
97.0288	420.28	0.4115298222760456	2.0251867425452352	
226.0797	297.58	0.4674632104536624	-1.3464742783976842	
226.0797	332.04	0.4223776746981738	-1.8316713400924554	
190.9018	1.57	0.37810901539883096	4.320425273911004	
190.9926	274.49	0.38970954663492774	2.843075246889573	
149.096	25.18	0.744482946830274	0.4900487080118225	
97.0652	27.28	0.8735348841122458	0.22937358017273551	
226.1648	28.2	0.4603135439962925	-1.4238334977900498	
191.1025	296.0	0.38970954663492774	-2.743543645905582	
