m/z	rtime	p-value	t-score	custom_id
165.0772	27.54	0.9797961452201535	0.04711955411293487	C6H13NO2S,C6H13NO2S
204.0243	242.45	0.12809673594112456	3.3469442586323526	
127.123	203.48	0.49447668902161945	1.2425237707209906	C7H14N2
204.0866	356.04	0.027438078089767306	6.92981368218018	C8H13NO5,C9H17NS2
204.0978	332.17	0.029679441624454475	-6.518821501215252	C7H13N3O4
128.1264	203.22	0.497664431686822	1.2272792653538422	C7H14N2
204.1423	28.59	0.8777582230655472	-0.31380076203582014	C9H18N2O3
165.9302	207.69	0.3373781081822753	-1.7641592227549285	
204.9673	207.29	0.568193604465343	0.9770394308075556	
166.0697	27.54	0.68862813269924	0.7252246403379717	
205.0682	197.55	0.5519674996004793	-1.0294098144418078	
205.0682	215.86	0.16121394612812878	-2.936230760579158	
130.0651	166.56	0.45384475684592535	-1.3579089070816364	
205.1182	261.58	0.24381714505313062	-2.295229753943494	
166.9506	209.0	0.49447668902161945	1.240960927653633	
131.0338	324.4	0.00921981402556941	15.456568004047513	C5H6O4
205.9956	256.7	0.9618911801536376	-0.09723045667400577	
131.0702	27.67	0.8548207968399383	0.3542240577818895	
167.0831	167.87	0.33121473876929014	-1.7975879669114978	
206.04	205.45	0.5561323534455836	1.0112286355121582	
206.0716	197.55	0.6022152471313921	-0.9056953760938985	
206.0716	215.86	0.1989428455295004	-2.6200602277369907	
206.1004	166.03	0.4456414872091824	-1.3814330477949939	C11H12N2O2
206.1216	261.58	0.25679930564545417	-2.214802380677604	
206.9695	1.44	0.6894162192089086	0.7098776512168202	
132.0655	301.78	0.2740071670035833	2.1093746521439396	
168.1263	146.86	0.6983194454312477	-0.6903630922453806	
132.0808	27.93	0.8038096363628762	0.4567184951238269	
207.0798	243.37	0.019610051155663968	-8.673657584189543	C7H14N2O3S,C15H10O
169.0844	173.25	0.6177037296689264	0.8668136032105487	C4H12N4O
169.0858	27.8	0.2795504042879745	2.0622602256242852	
133.1012	25.18	0.4945315142137932	1.2358802217995837	
208.0694	197.81	0.37304236673411634	1.634233377311029	
208.0694	217.3	0.14236290465083196	3.123890181812015	
169.9857	220.85	0.02735694778921215	6.993579743682696	
170.0599	166.03	0.8532360533652721	-0.361894766405444	
208.1009	301.26	0.12809673594112456	-3.349761609433488	C7H14N2O5
134.0188	256.57	0.9995302353254789	0.0006263529505550328	
134.0812	41.72	0.2838266790392199	2.0315948640731203	C5H11NO3
77.9273	209.53	0.9693050077656669	-0.08405072301000553	
78.9562	206.64	0.42001164299007654	1.4833931906498614	
78.9562	213.07	0.3256513394317513	1.8286035371461606	
80.9935	209.26	0.9924941191449372	0.012454316578261175	
171.1379	25.7	0.5794261120695854	0.9563165854651423	C11H14O
135.0845	33.45	0.8930818291863121	0.2777551037852551	C5H11NO3
81.9883	209.39	0.8777582230655472	0.3135967787656708	
210.1416	28.07	0.198473318226554	2.6322435989134334	
136.94	209.26	0.3224629371916448	-1.8464905362775355	H3O4P,C2H3KO2
84.9117	211.76	0.96503056139297	-0.09197701879023323	
85.0289	325.05	0.027438078089767306	6.90465540393769	
211.0769	217.17	0.15776817965655232	2.9706234975270527	C11H11FO3
137.0594	28.07	0.8476542875832157	-0.3734084537403662	
137.0709	200.99	0.025465540812542715	7.1952931947529235	C7H8N2O
173.983	224.66	0.8111711595919915	0.44404472082985735	
174.0386	145.81	0.021790389631784344	-8.158744102321329	C5H9NO2S,C5H9NO2S
137.9433	209.39	0.5182236399572044	-1.1632798925352899	H3O4P,C2H3KO2
138.0549	355.65	0.018107872883702913	9.620521361303974	C5H4O2
138.0742	201.12	0.0226150447794376	7.748046002167881	C7H8N2O
87.0445	282.94	0.20081069327764997	2.589926270851025	
138.9194	207.42	0.4885204739688219	1.2679125644076052	CK2O3
138.9194	212.28	0.5442415627124628	1.0505780475564537	
138.9381	209.39	0.5356148698871401	-1.0921921227603566	
138.9441	209.53	0.5232978917706842	-1.1365358868732895	
139.0753	200.86	0.04253858960188832	5.700677226820385	
139.0977	202.43	0.8777582230655472	0.3161526290907293	C6H10N4
175.1077	246.43	0.04253858960188832	-5.636810319228516	C7H14N2O3
139.9146	207.56	0.7968971498089465	0.47494693340203264	
139.9146	212.41	0.25861349249800664	2.193105195941754	
139.9415	209.26	0.5067764360210876	-1.2009826719227101	
140.0106	265.26	0.2184535628160911	-2.4559734030847538	H3O4P,C2H3KO2
176.0294	187.7	0.884763087406356	0.3000245050565775	
176.111	246.3	0.04791085828352049	-5.40417816117062	C7H14N2O3
91.0587	254.97	0.1837526682476852	-2.7484272426081424	C3H7NO2
140.9362	209.13	0.5405943245657338	-1.075385552160279	
140.9424	209.0	0.9126287686239553	-0.2426263308464143	
214.0524	1.44	0.32233864187190187	1.8503574533133358	
94.0655	168.92	0.8537654850477993	-0.3566796356064382	C6H7N
96.9281	207.56	0.5523269716000069	1.0258564766112475	
96.9281	211.36	0.30198944779894943	1.9405504175434147	
97.0288	370.51	0.024038345892701936	7.398648484808928	C5H4O2
97.0288	420.28	0.8930818291863121	0.28132338727251577	C5H4O2
177.9667	209.13	0.68862813269924	0.7164047443615063	
178.024	213.6	0.4456414872091824	-1.382422277315735	
97.0652	27.8	0.3706585289635683	1.6462763955185447	C6H8O
215.0649	145.29	0.019333044355430234	-8.777059137163645	
178.0903	298.37	0.0605406165076194	-4.794811891236888	C6H12N2O4
144.0477	201.65	0.6193959671441388	0.8599051559566677	
144.0655	356.3	0.0420545361927459	5.741668601149986	C6H9NO3
215.139	242.19	0.1222389711143463	-3.438440138595567	C10H18N2O3
144.1019	213.33	0.7064334392401158	-0.6549402579209811	C6H6O
98.9846	265.26	0.2184535628160911	-2.457831161841007	H3O4P,C2H3KO2
144.9275	206.64	0.16204605956085827	2.926056667619439	CNa2O3
144.9275	213.46	0.32348805615204346	1.8397372094597217	
216.0631	299.55	0.5525022179240829	1.020243905244044	C5H14NO6P
216.8367	207.03	0.1945078927880646	2.668253625046096	
216.8367	212.94	0.3511931799532524	1.7159383363211662	
179.0703	28.07	0.724367723807469	-0.6241308324279445	C10H10O3
217.0616	276.23	0.952266691440635	-0.12904564792235995	
217.0664	299.55	0.6227155325008461	0.8480770126394513	C5H14NO6P
217.0818	325.45	0.039655512610876485	-5.909436048941971	
217.0818	359.32	0.08318151086012492	-4.070095391223853	
145.0839	168.0	0.33121473876929014	-1.7941319070772326	
179.881	213.73	0.06809825927118263	4.468674335945173	
217.1182	289.41	0.22093551994088378	-2.4313578590450495	C9H16N2O4
180.0879	349.41	0.1315027407377129	3.3143724729838646	C7H9N5O
146.0923	261.06	0.9362753095605414	-0.18079518140129897	C7H6N2O
146.1175	27.67	0.952266691440635	-0.12669280705609726	
146.1175	330.99	0.006573976129878577	18.085805985422663	C7H15NO2
218.1134	307.95	0.04505887235723253	-5.53114974524728	C6H12N2O4
218.1134	318.46	0.19942910630235472	-2.602308376085845	C8H15N3O4
180.879	214.12	0.027438078089767306	6.907904360868062	
218.9431	209.53	0.49447668902161945	1.2461342378896134	
147.0473	27.54	0.9677829319716454	0.0872196996239039	C6H10O2S,C6H10O2S
181.0946	216.78	0.23313516110708943	2.3560425021604257	
147.1014	26.88	0.2570653426240391	2.2115352150421472	C7H14O3
219.0716	246.04	0.1370669652050723	-3.2317283829403634	
181.105	26.62	0.95966866208127	-0.10486587914197779	
219.0975	361.56	0.019610051155663968	-8.65886420561805	C8H14N2O5
219.1127	27.8	0.7939608070177586	0.4841846616805895	C12H14N2O2
147.1208	27.67	0.696778091127653	0.6935634179382192	
219.1168	307.82	0.05298369507816919	-5.12640935452911	C6H12N2O4
219.1168	318.59	0.21411623070223745	-2.512276270949823	C8H15N3O4
219.1338	232.44	0.17438664934721382	-2.815879213233013	C9H18N2O4
219.1338	271.47	0.022404068088173322	-7.902129314758044	C9H18N2O4
181.1698	1.97	0.884763087406356	0.29992099439208175	C11H20N2
219.9465	209.39	0.5067764360210876	1.201394294118327	
149.0575	324.4	0.05847787667196918	4.8891652785364546	
220.0927	333.88	0.1491464481698827	-3.056997545944188	C7H13N3O5
105.0702	26.23	0.23408152596356915	2.34477830448533	C8H8
220.1178	185.07	0.06809825927118263	4.451199036849605	C9H17NO5
150.0645	324.4	0.07603913135519688	4.233986089364217	
183.1015	27.54	0.30714773373995996	1.9022282620677369	
150.0773	204.93	0.36902397986316854	-1.6517036037096888	C6H7N5
106.1229	26.49	0.487510888609554	-1.2710705036710266	
106.9509	207.42	0.25055491835151544	2.2559576531102334	
106.9509	211.36	0.9370050651372284	0.17633672863038977	
151.0753	28.07	0.5232978917706842	-1.1367448739741466	
220.9014	209.39	0.5592778747415993	-0.9983646889479736	
220.9412	209.39	0.48935890015540456	1.2636163119077373	
220.9472	208.87	0.6397415685387632	0.8154394775526091	
