m/z	rtime	p-value	t-score	custom_id
114.1028	0.79	0.9321247277256433	0.196729031323191	
183.0781	23.19	0.36785125657226325	2.3643071299536462	
237.1272	113.22	0.4582813260688937	1.6373104596705053	
116.0622	38.62	0.2517185622589953	3.4298459153238428	
237.9547	2.24	0.9938741702740742	0.04547178223464405	
237.9779	2.89	0.6828270718655697	-0.8605980075044485	
238.1201	26.76	0.46359538173469483	1.5752621741939337	
117.0741	23.19	0.6202617332480099	0.9999214367961639	
238.2276	0.79	0.40205736809412185	2.025044872816075	
184.8889	20.04	0.23535088391209358	5.236019993296038	
294.1555	27.81	0.9757572483222892	0.10072536170099593	
294.2789	215.88	0.8078806076601853	-0.4769304943320925	
294.2789	220.63	0.44361751409586936	-1.7073495358523083	
239.1754	0.66	0.5588819463896989	-1.1964894177082748	
239.1754	21.75	0.42020322793007486	-1.8626083072048611	
294.9386	21.09	0.8438524582548438	-0.3773151355073916	
119.0492	27.15	0.495852478461819	1.4243658673657351	C8H6O
119.0492	30.87	0.33409543331599384	2.574794347989647	
295.1515	25.29	0.7465380012723078	-0.6758557060307696	
295.9419	21.09	0.8711578093145464	-0.3061476103990027	
240.1804	24.51	0.5845181083332696	1.1138492910639388	
296.2073	24.64	0.8344718139353352	-0.40626486626731345	
185.1648	0.79	0.2565932218040012	3.221509552094385	
240.2683	78.69	0.42719723834496476	-1.7783495511059761	
240.9668	21.09	0.9946641778126672	-0.030614821415757693	
120.0809	24.51	0.7268254976023663	0.7456687552758969	
241.1042	24.51	0.8644221502923888	0.3156439358346345	
298.0829	26.5	0.5730101267714245	-1.1553915921611104	
298.0829	68.03	0.5031699677263765	1.3838669098491674	
186.1681	0.79	0.2650773753397895	3.1078559562076244	
241.1545	0.79	0.6351080749176301	-0.9545797444651015	
298.1861	24.64	0.7947987680854353	0.5351815309198332	
121.0649	30.74	0.4791488468936182	1.4939983000771682	C8H8O
241.1838	24.51	0.6145042882557172	1.0328773162688136	
121.0843	24.77	0.6954896500692865	0.8291517244818077	
298.2737	36.91	0.23535088391209358	-4.382599112306655	C18H35NO2
298.2737	48.78	0.23535088391209358	-4.830001690767564	C18H35NO2
299.0886	24.11	0.6198570687224392	1.0048283559676305	
299.1483	36.52	0.7887195500669509	0.5511040357437101	
299.2771	36.91	0.23535088391209358	-4.720776174238647	C18H35NO2
299.2771	48.78	0.23535088391209358	-5.151878956366273	C18H35NO2
242.1861	0.79	0.9133908651759083	0.23884522663964486	
122.0686	30.61	0.6959314944506663	0.8262888436771614	C8H8O
122.0686	65.25	0.7741612761098394	0.5804485753656363	C8H8O
242.9253	22.8	0.8454230077978703	-0.36093311303306014	
188.0705	24.51	0.25850768731423956	3.1779031229222503	
300.9046	20.17	0.24241255194671757	4.254701469346441	
301.0945	26.63	0.7132693393404425	-0.7937799599570928	
301.1044	24.51	0.9946641778126672	0.023475029678657347	
243.1826	21.09	0.2483693628954492	3.7444673456435935	
188.1756	23.19	0.30241134028826033	-2.86849091249733	
243.6844	20.7	0.2580765046549763	3.201621348948726	
243.9415	22.14	0.8009404779370448	-0.5124803319699369	
189.0522	22.93	0.5771245630917895	-1.138877305921178	
189.0732	22.14	0.4333223550488331	1.7519975748683574	
303.1197	26.1	0.7781804484164112	-0.5715635568190766	
244.0342	22.27	0.9909757441954716	0.06034792191267119	
189.1022	0.66	0.9909757441954716	0.06052851401110387	
189.112	108.19	0.37457206615666144	2.307380358651522	C9H16O4
189.123	22.01	0.25850768731423956	-3.1900221722239492	C6H13NO3
244.2137	610.37	0.2580765046549763	3.2045290248926346	
190.0862	24.51	0.6864323527713487	0.8482229744495098	
244.2632	36.39	0.41788187440621316	-1.8992925384598047	
244.2632	41.14	0.5458979234201308	-1.2355928199022361	
244.2632	44.29	0.41143318261577394	-1.943454928836081	
305.0992	24.64	0.38351035590515126	2.255600291841382	
305.1355	26.37	0.46359538173469483	-1.5711048450284577	
245.0993	22.27	0.8078806076601853	0.48687280617741485	
190.1224	108.85	0.9234136606319546	-0.2129943677847481	
124.0245	1.05	0.7336003704519304	-0.7143256588620559	
124.0587	23.19	0.9613594926916422	-0.12982168765487193	
306.2279	25.97	0.3887899451154941	2.148840860001209	
246.1012	22.41	0.7993652867002583	0.5193722876315777	
307.892	20.04	0.30790845096786745	2.7834539815772494	
308.1429	69.34	0.49597469689524726	1.4142870380769081	
308.1965	0.66	0.3735479042687656	-2.3133277101550824	
308.1965	36.91	0.5398899199519084	-1.2489771122694324	
309.1459	69.6	0.39881067798001585	2.101154930117489	
309.2279	31.4	0.5777189117091046	-1.1349287213890875	
309.2279	33.1	0.4788290776210143	-1.5006888770574993	
310.9124	22.93	0.8521340419835275	-0.33826188872335317	
248.237	36.52	0.43024163188963666	1.766135958491082	
248.237	41.14	0.45807281512890324	1.6413711292150177	
311.0887	24.11	0.406014407596932	1.9845180751813627	
311.1462	25.03	0.7629886493067262	0.6201370645870038	
311.1462	26.76	0.9909757441954716	0.06357678524908304	
193.1012	41.14	0.8138513480620201	-0.4534661992229687	
249.1118	30.61	0.40205736809412185	2.049386470718368	
193.1699	0.79	0.4017923767269569	2.073467987504828	
311.9292	22.14	0.729282682772723	0.7396906737561058	
312.1656	0.79	0.7323283510333565	-0.7270844808076994	
312.2528	66.06	0.7185272594139598	-0.7791450640543761	
312.3257	218.24	0.8078806076601853	-0.4830982609901409	
313.1044	24.24	0.5588819463896989	1.1967162190801912	
313.162	24.64	0.29446487252699816	2.9172777154990692	
313.329	217.98	0.8063351590423002	-0.49079144997270435	
314.1607	27.15	0.6198349711626318	-1.0065490255752905	
314.3323	218.24	0.8078806076601853	-0.482000028311293	
315.1739	79.21	0.6255227701254622	0.9778047266367378	
252.1706	0.79	0.6657386536199079	-0.8965869129325439	
316.2116	21.75	0.386896725203454	2.1964267656469167	
316.2485	28.2	0.30241134028826033	2.8697220611055636	
316.2842	36.52	0.386896725203454	-2.2065496171807086	C19H33NO2
317.1145	26.5	0.7604302938837135	-0.6361601632570768	
317.2149	21.75	0.3803743299112643	2.2763855300106592	
253.1192	21.22	0.8498988623577504	0.3458082866849954	
318.1917	25.29	0.3871394544237322	2.187953712405402	
318.1917	29.65	0.495852478461819	1.4245840414016242	
318.2172	21.88	0.3871394544237322	2.1659953686156084	
318.228	26.37	0.4586780544338546	1.6276932692051893	
319.0938	25.71	0.624164694928732	-0.9896675392537739	
196.0968	21.88	0.9565645516733016	-0.14126246353925306	
254.1604	24.64	0.6954896500692865	-0.8299041098168641	
320.2073	25.84	0.6030957281954676	1.0542907396759462	
254.2476	29.91	0.797763034633512	0.5283653834952624	
254.2476	36.52	0.2517185622589953	-3.3277608250477497	C16H31NO
254.2476	44.03	0.2517185622589953	-3.3397524840054027	C16H31NO
254.8997	20.17	0.24618460748466425	3.8558612418536287	
255.1205	27.94	0.6739555727944803	0.8760323614247012	
255.1233	0.66	0.7622551954374434	0.6278899796216827	
129.0546	30.87	0.30374615366452273	2.8115145287273435	
322.0772	2.1	0.6775445334331646	-0.8698435762314575	
322.1865	0.79	0.8438699850230684	-0.37408113875820775	
322.1865	27.55	0.386896725203454	2.2087198191323067	
322.2228	25.84	0.2517185622589953	3.4437187702218326	
129.1386	0.79	0.8173054575272529	-0.44407437821639417	
257.0571	26.5	0.9506148254209837	-0.15626774003977492	
257.0793	1.32	0.46359538173469483	-1.5708938058043376	
325.1618	25.16	0.8438524582548438	0.3871272289358551	
257.1391	25.16	0.9593485815813387	-0.13559565291879938	
326.1609	0.66	0.9321247277256433	-0.19473301240411522	
326.1967	0.79	0.9234136606319546	-0.21267222870622934	
131.0491	26.37	0.42191229513319545	1.854673714683228	
131.0491	47.2	0.7993652867002583	0.523622569430516	
326.3415	224.31	0.8447575385089854	-0.36978139315036185	
258.0605	26.5	0.824235257434927	-0.4292750718501155	
327.1201	24.51	0.9938741702740742	-0.045820112047420494	
327.1376	41.01	0.4808212532289177	1.4782492044851994	
